Messstelle:                ;Wittmannsdorf, Bl  3958
HZB-Nummer:                ;343210
HD-Nummer:                 ;uw3958
DBMS-Nummer:               ;6003313
Fremdnummer:               ;G 8
PorenGW-Gebiet:            ;394 Ottersbach-Auersbachtal
Grundwasserkörper:         ;Gruppe Hügelland zwischen Mur und Raab [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.2016 00:00:00   ;     9,5 ;     
01.01.2017 00:00:00   ;     6,6 ;     
01.02.2017 00:00:00   ;     4,6 ;     
01.03.2017 00:00:00   ;     5,8 ;     
01.04.2017 00:00:00   ;     8,2 ;     
01.05.2017 00:00:00   ;     9,8 ;     
01.06.2017 00:00:00   ;    12,5 ;     
01.07.2017 00:00:00   ;    14,9 ;     
01.08.2017 00:00:00   ;    16,3 ;     
01.09.2017 00:00:00   ;    16,1 ;     
01.10.2017 00:00:00   ;    14,2 ;     
01.11.2017 00:00:00   ;    11,6 ;     
01.12.2017 00:00:00   ;     8,2 ;     
01.01.2018 00:00:00   ;     6,7 ;     
01.02.2018 00:00:00   ;     5,7 ;     
01.03.2018 00:00:00   ;     5,3 ;     
01.04.2018 00:00:00   ;     7,4 ;     
01.05.2018 00:00:00   ;    10,5 ;     
01.06.2018 00:00:00   ;    13,1 ;     
01.07.2018 00:00:00   ;    14,6 ;     
01.08.2018 00:00:00   ;    15,9 ;     
01.09.2018 00:00:00   ;    16,2 ;     
01.10.2018 00:00:00   ;    15,1 ;     
01.11.2018 00:00:00   ;    13,4 ;     
01.12.2018 00:00:00   ;    10,0 ;     
01.01.2019 00:00:00   ;     7,3 ;     
01.02.2019 00:00:00   ;     6,0 ;     
01.03.2019 00:00:00   ;     6,8 ;     
01.04.2019 00:00:00   ;     8,4 ;     
01.05.2019 00:00:00   ;    10,0 ;     
01.06.2019 00:00:00   ;    12,1 ;     
01.07.2019 00:00:00   ;    14,9 ;     
01.08.2019 00:00:00   ;    16,5 ;     
01.09.2019 00:00:00   ;    16,8 ;     
01.10.2019 00:00:00   ;    15,3 ;     
01.11.2019 00:00:00   ;    13,1 ;     
01.12.2019 00:00:00   ;    10,1 ;     
01.01.2020 00:00:00   ;     7,3 ;     
01.02.2020 00:00:00   ;     6,4 ;     
01.03.2020 00:00:00   ;     7,1 ;     
01.04.2020 00:00:00   ;     8,1 ;     
01.05.2020 00:00:00   ;    10,1 ;     
01.06.2020 00:00:00   ;    11,6 ;     
01.07.2020 00:00:00   ;    13,5 ;     
01.08.2020 00:00:00   ;    14,9 ;     
01.09.2020 00:00:00   ;    15,5 ;     
01.10.2020 00:00:00   ;    14,3 ;     
01.11.2020 00:00:00   ;    12,2 ;     
01.12.2020 00:00:00   ;     8,6 ;     
01.01.2021 00:00:00   ;     6,8 ;     
01.02.2021 00:00:00   ;     5,9 ;     
01.03.2021 00:00:00   ;     6,3 ;     
01.04.2021 00:00:00   ;     7,6 ;     
01.05.2021 00:00:00   ;     9,1 ;     
01.06.2021 00:00:00   ;    10,8 ;     
01.07.2021 00:00:00   ;    13,5 ;     
01.08.2021 00:00:00   ;    15,1 ;     
01.09.2021 00:00:00   ;    15,3 ;     
01.10.2021 00:00:00   ;    14,4 ;     
01.11.2021 00:00:00   ;    11,8 ;     
01.12.2021 00:00:00   ;     8,5 ;     
01.01.2022 00:00:00   ;Lücke        ; 
