Messstelle:                ;Neustift, Bl 1
HZB-Nummer:                ;354068
HD-Nummer:                 ;
DBMS-Nummer:               ;7004486
Fremdnummer:               ;GW70334023
PorenGW-Gebiet:            ;050 Stubaital
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2020 00:00:00   ;     6,9 ;     
01.04.2020 00:00:00   ;     6,3 ;     
01.05.2020 00:00:00   ;     6,0 ;     
01.06.2020 00:00:00   ;     6,2 ;     
01.07.2020 00:00:00   ;     6,8 ;     
01.08.2020 00:00:00   ;     7,6 ;     
01.09.2020 00:00:00   ;     8,5 ;     
01.10.2020 00:00:00   ;     9,2 ;     
01.11.2020 00:00:00   ;     9,3 ;     
01.12.2020 00:00:00   ;     9,0 ;     
01.01.2021 00:00:00   ;     8,4 ;     
01.02.2021 00:00:00   ;     7,7 ;     
01.03.2021 00:00:00   ;     7,1 ;     
01.04.2021 00:00:00   ;     6,4 ;     
01.05.2021 00:00:00   ;     6,0 ;     
01.06.2021 00:00:00   ;     6,2 ;     
01.07.2021 00:00:00   ;     7,9 ;     
01.08.2021 00:00:00   ;     9,4 ;     
01.09.2021 00:00:00   ;     9,5 ;     
01.10.2021 00:00:00   ;     9,8 ;     
01.11.2021 00:00:00   ;     9,6 ;     
01.12.2021 00:00:00   ;     8,9 ;     
01.01.2022 00:00:00   ;Lücke        ; 
