Messstelle:                ;Hafning, Bl 275222
HZB-Nummer:                ;340927
HD-Nummer:                 ;uw275222
DBMS-Nummer:               ;6003270
PorenGW-Gebiet:            ;363 Vordernbergerbachtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.2008 00:00:00   ;     7,9 ;     
01.06.2008 00:00:00   ;     7,9 ;     
01.07.2008 00:00:00   ;     7,9 ;     
01.08.2008 00:00:00   ;     7,9 ;     
01.09.2008 00:00:00   ;     7,9 ;     
01.10.2008 00:00:00   ;     7,9 ;     
01.11.2008 00:00:00   ;     8,0 ;     
01.12.2008 00:00:00   ;     8,0 ;     
01.01.2009 00:00:00   ;     8,1 ;     
01.02.2009 00:00:00   ;     8,0 ;     
01.03.2009 00:00:00   ;     8,0 ;     
01.04.2009 00:00:00   ;     7,9 ;     
01.05.2009 00:00:00   ;     7,8 ;     
01.06.2009 00:00:00   ;     7,7 ;     
01.07.2009 00:00:00   ;     7,7 ;     
01.08.2009 00:00:00   ;     7,7 ;     
01.09.2009 00:00:00   ;     7,7 ;     
01.10.2009 00:00:00   ;     7,8 ;     
01.11.2009 00:00:00   ;     7,8 ;     
01.12.2009 00:00:00   ;     7,9 ;     
01.01.2010 00:00:00   ;     8,0 ;     
01.02.2010 00:00:00   ;     8,0 ;     
01.03.2010 00:00:00   ;     7,9 ;     
01.04.2010 00:00:00   ;     7,9 ;     
01.05.2010 00:00:00   ;     7,8 ;     
01.06.2010 00:00:00   ;     7,7 ;     
01.07.2010 00:00:00   ;     7,7 ;     
01.08.2010 00:00:00   ;     7,7 ;     
01.09.2010 00:00:00   ;     7,7 ;     
01.10.2010 00:00:00   ;     7,8 ;     
01.11.2010 00:00:00   ;     7,9 ;     
01.12.2010 00:00:00   ;     8,0 ;     
01.01.2011 00:00:00   ;     8,0 ;     
01.02.2011 00:00:00   ;     8,0 ;     
01.03.2011 00:00:00   ;     8,0 ;     
01.04.2011 00:00:00   ;     7,9 ;     
01.05.2011 00:00:00   ;     7,8 ;     
01.06.2011 00:00:00   ;     7,8 ;     
01.07.2011 00:00:00   ;     7,7 ;     
01.08.2011 00:00:00   ;     7,8 ;     
01.09.2011 00:00:00   ;     7,8 ;     
01.10.2011 00:00:00   ;     7,9 ;     
01.11.2011 00:00:00   ;     8,0 ;     
01.12.2011 00:00:00   ;     8,1 ;     
01.01.2012 00:00:00   ;     8,1 ;     
01.02.2012 00:00:00   ;     8,1 ;     
01.03.2012 00:00:00   ;     8,0 ;     
01.04.2012 00:00:00   ;     7,9 ;     
01.05.2012 00:00:00   ;     7,8 ;     
01.06.2012 00:00:00   ;     7,8 ;     
01.07.2012 00:00:00   ;     7,8 ;     
01.08.2012 00:00:00   ;     7,8 ;     
01.09.2012 00:00:00   ;     7,8 ;     
01.10.2012 00:00:00   ;     7,8 ;     
01.11.2012 00:00:00   ;     7,8 ;     
01.12.2012 00:00:00   ;     7,9 ;     
01.01.2013 00:00:00   ;     7,9 ;     
01.02.2013 00:00:00   ;     7,9 ;     
01.03.2013 00:00:00   ;     7,9 ;     
01.04.2013 00:00:00   ;     7,8 ;     
01.05.2013 00:00:00   ;     7,8 ;     
01.06.2013 00:00:00   ;     7,8 ;     
01.07.2013 00:00:00   ;     7,8 ;     
01.08.2013 00:00:00   ;     7,8 ;     
01.09.2013 00:00:00   ;     7,9 ;     
01.10.2013 00:00:00   ;     8,0 ;     
01.11.2013 00:00:00   ;     8,1 ;     
01.12.2013 00:00:00   ;     8,2 ;     
01.01.2014 00:00:00   ;     8,2 ;     
01.02.2014 00:00:00   ;     8,2 ;     
01.03.2014 00:00:00   ;     8,2 ;     
01.04.2014 00:00:00   ;     8,1 ;     
01.05.2014 00:00:00   ;     8,1 ;     
01.06.2014 00:00:00   ;     8,1 ;     
01.07.2014 00:00:00   ;     8,0 ;     
01.08.2014 00:00:00   ;     8,0 ;     
01.09.2014 00:00:00   ;     8,0 ;     
01.10.2014 00:00:00   ;     8,1 ;     
01.11.2014 00:00:00   ;     8,2 ;     
01.12.2014 00:00:00   ;     8,2 ;     
01.01.2015 00:00:00   ;     8,3 ;     
01.02.2015 00:00:00   ;     8,3 ;     
01.03.2015 00:00:00   ;     8,3 ;     
01.04.2015 00:00:00   ;     8,2 ;     
01.05.2015 00:00:00   ;     8,2 ;     
01.06.2015 00:00:00   ;     8,1 ;     
01.07.2015 00:00:00   ;     8,1 ;     
01.08.2015 00:00:00   ;     8,1 ;     
01.09.2015 00:00:00   ;     8,1 ;     
01.10.2015 00:00:00   ;     8,2 ;     
01.11.2015 00:00:00   ;     8,3 ;     
01.12.2015 00:00:00   ;     8,4 ;     
01.01.2016 00:00:00   ;     8,4 ;     
01.02.2016 00:00:00   ;     8,4 ;     
01.03.2016 00:00:00   ;     8,3 ;     
01.04.2016 00:00:00   ;     8,2 ;     
01.05.2016 00:00:00   ;     8,2 ;     
01.06.2016 00:00:00   ;     8,1 ;     
01.07.2016 00:00:00   ;     8,1 ;     
01.08.2016 00:00:00   ;     8,1 ;     
01.09.2016 00:00:00   ;     8,1 ;     
01.10.2016 00:00:00   ;     8,1 ;     
01.11.2016 00:00:00   ;     8,2 ;     
01.12.2016 00:00:00   ;     8,3 ;     
01.01.2017 00:00:00   ;     8,3 ;     
01.02.2017 00:00:00   ;     8,3 ;     
01.03.2017 00:00:00   ;     8,3 ;     
01.04.2017 00:00:00   ;     8,2 ;     
01.05.2017 00:00:00   ;     8,1 ;     
01.06.2017 00:00:00   ;     8,0 ;     
01.07.2017 00:00:00   ;     8,0 ;     
01.08.2017 00:00:00   ;     8,0 ;     
01.09.2017 00:00:00   ;     8,0 ;     
01.10.2017 00:00:00   ;     8,1 ;     
01.11.2017 00:00:00   ;     8,2 ;     
01.12.2017 00:00:00   ;     8,2 ;     
01.01.2018 00:00:00   ;     8,3 ;     
01.02.2018 00:00:00   ;     8,3 ;     
01.03.2018 00:00:00   ;     8,2 ;     
01.04.2018 00:00:00   ;     8,2 ;     
01.05.2018 00:00:00   ;     8,1 ;     
01.06.2018 00:00:00   ;     8,1 ;     
01.07.2018 00:00:00   ;     8,1 ;     
01.08.2018 00:00:00   ;     8,1 ;     
01.09.2018 00:00:00   ;     8,1 ;     
01.10.2018 00:00:00   ;     8,1 ;     
01.11.2018 00:00:00   ;     8,3 ;     
01.12.2018 00:00:00   ;     8,3 ;     
01.01.2019 00:00:00   ;     8,2 ;     
01.02.2019 00:00:00   ;     8,2 ;     
01.03.2019 00:00:00   ;     8,2 ;     
01.04.2019 00:00:00   ;     8,2 ;     
01.05.2019 00:00:00   ;     8,1 ;     
01.06.2019 00:00:00   ;     8,1 ;     
01.07.2019 00:00:00   ;     8,0 ;     
01.08.2019 00:00:00   ;     8,0 ;     
01.09.2019 00:00:00   ;     8,0 ;     
01.10.2019 00:00:00   ;     8,1 ;     
01.11.2019 00:00:00   ;     8,2 ;     
01.12.2019 00:00:00   ;     8,3 ;     
01.01.2020 00:00:00   ;     8,3 ;     
01.02.2020 00:00:00   ;     8,4 ;     
01.03.2020 00:00:00   ;     8,3 ;     
01.04.2020 00:00:00   ;     8,2 ;     
01.05.2020 00:00:00   ;     8,1 ;     
01.06.2020 00:00:00   ;     8,1 ;     
01.07.2020 00:00:00   ;     8,0 ;     
01.08.2020 00:00:00   ;     8,0 ;     
01.09.2020 00:00:00   ;     8,0 ;     
01.10.2020 00:00:00   ;     8,1 ;     
01.11.2020 00:00:00   ;     8,2 ;     
01.12.2020 00:00:00   ;     8,3 ;     
01.01.2021 00:00:00   ;     8,3 ;     
01.02.2021 00:00:00   ;     8,3 ;     
01.03.2021 00:00:00   ;     8,2 ;     
01.04.2021 00:00:00   ;     8,1 ;     
01.05.2021 00:00:00   ;     8,0 ;     
01.06.2021 00:00:00   ;     7,9 ;     
01.07.2021 00:00:00   ;     7,9 ;     
01.08.2021 00:00:00   ;     7,8 ;     
01.09.2021 00:00:00   ;     7,8 ;     
01.10.2021 00:00:00   ;     7,9 ;     
01.11.2021 00:00:00   ;     8,0 ;     
01.12.2021 00:00:00   ;     8,1 ;     
01.01.2022 00:00:00   ;Lücke        ; 
