Messstelle:                ;Tillmitsch, Bl 37903
HZB-Nummer:                ;349118
HD-Nummer:                 ;uw37903
DBMS-Nummer:               ;6003244
Fremdnummer:               ;MDJ3
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.2017 00:00:00   ;    11,4 ;     
01.11.2017 00:00:00   ;    11,7 ;     
01.12.2017 00:00:00   ;    11,9 ;     
01.01.2018 00:00:00   ;    11,9 ;     
01.02.2018 00:00:00   ;    11,8 ;     
01.03.2018 00:00:00   ;    11,5 ;     
01.04.2018 00:00:00   ;    11,2 ;     
01.05.2018 00:00:00   ;    10,8 ;     
01.06.2018 00:00:00   ;    10,2 ;     
01.07.2018 00:00:00   ;    10,3 ;     
01.08.2018 00:00:00   ;    10,8 ;     
01.09.2018 00:00:00   ;    11,4 ;     
01.10.2018 00:00:00   ;    12,0 ;     
01.11.2018 00:00:00   ;    12,6 ;     
01.12.2018 00:00:00   ;    13,0 ;     
01.01.2019 00:00:00   ;    13,2 ;     
01.02.2019 00:00:00   ;    13,1 ;     
01.03.2019 00:00:00   ;    12,8 ;     
01.04.2019 00:00:00   ;    12,3 ;     
01.05.2019 00:00:00   ;    11,8 ;     
01.06.2019 00:00:00   ;    11,5 ;     
01.07.2019 00:00:00   ;    11,3 ;     
01.08.2019 00:00:00   ;    11,2 ;     
01.09.2019 00:00:00   ;    11,3 ;     
01.10.2019 00:00:00   ;    11,6 ;     
01.11.2019 00:00:00   ;    12,1 ;     
01.12.2019 00:00:00   ;    12,6 ;     
01.01.2020 00:00:00   ;    12,8 ;     
01.02.2020 00:00:00   ;    12,7 ;     
01.03.2020 00:00:00   ;    12,4 ;     
01.04.2020 00:00:00   ;    12,0 ;     
01.05.2020 00:00:00   ;    11,6 ;     
01.06.2020 00:00:00   ;    11,3 ;     
01.07.2020 00:00:00   ;    11,1 ;     
01.08.2020 00:00:00   ;    11,0 ;     
01.09.2020 00:00:00   ;    11,3 ;     
01.10.2020 00:00:00   ;    11,7 ;     
01.11.2020 00:00:00   ;    12,5 ;     
01.12.2020 00:00:00   ;    12,9 ;     
01.01.2021 00:00:00   ;    12,8 ;     
01.02.2021 00:00:00   ;    12,2 ;     
01.03.2021 00:00:00   ;    11,5 ;     
01.04.2021 00:00:00   ;    10,8 ;     
01.05.2021 00:00:00   ;    10,3 ;     
01.06.2021 00:00:00   ;     9,9 ;     
01.07.2021 00:00:00   ;     9,8 ;     
01.08.2021 00:00:00   ;     9,9 ;     
01.09.2021 00:00:00   ;    10,2 ;     
01.10.2021 00:00:00   ;    10,6 ;     
01.11.2021 00:00:00   ;    11,1 ;     
01.12.2021 00:00:00   ;    11,4 ;     
01.01.2022 00:00:00   ;Lücke        ; 
