Messstelle:                ;Ellmau, Bl 2
HZB-Nummer:                ;358416
HD-Nummer:                 ;
DBMS-Nummer:               ;7004644
Fremdnummer:               ;GW70509531
PorenGW-Gebiet:            ;054 Weißachengebiet
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2015 00:00:00   ;     9,0 ;     
01.08.2015 00:00:00   ;     8,9 ;     
01.09.2015 00:00:00   ;     9,0 ;     
01.10.2015 00:00:00   ;     9,1 ;     
01.11.2015 00:00:00   ;     9,2 ;     
01.12.2015 00:00:00   ;     9,4 ;     
01.01.2016 00:00:00   ;     9,5 ;     
01.02.2016 00:00:00   ;     9,5 ;     
01.03.2016 00:00:00   ;     9,5 ;     
01.04.2016 00:00:00   ;     9,4 ;     
01.05.2016 00:00:00   ;     9,2 ;     
01.06.2016 00:00:00   ;     9,0 ;     
01.07.2016 00:00:00   ;     8,9 ;     
01.08.2016 00:00:00   ;     8,9 ;     
01.09.2016 00:00:00   ;     8,9 ;     
01.10.2016 00:00:00   ;     9,1 ;     
01.11.2016 00:00:00   ;     9,2 ;     
01.12.2016 00:00:00   ;     9,4 ;     
01.01.2017 00:00:00   ;     9,5 ;     
01.02.2017 00:00:00   ;     9,5 ;     
01.03.2017 00:00:00   ;     9,5 ;     
01.04.2017 00:00:00   ;     9,4 ;     
01.05.2017 00:00:00   ;     9,2 ;     
01.06.2017 00:00:00   ;     9,1 ;     
01.07.2017 00:00:00   ;     9,0 ;     
01.08.2017 00:00:00   ;     8,9 ;     
01.09.2017 00:00:00   ;     9,0 ;     
01.10.2017 00:00:00   ;     9,2 ;     
01.11.2017 00:00:00   ;     9,4 ;     
01.12.2017 00:00:00   ;     9,5 ;     
01.01.2018 00:00:00   ;     9,7 ;     
01.02.2018 00:00:00   ;     9,6 ;     
01.03.2018 00:00:00   ;     9,5 ;     
01.04.2018 00:00:00   ;     9,4 ;     
01.05.2018 00:00:00   ;     9,2 ;     
01.06.2018 00:00:00   ;     9,1 ;     
01.07.2018 00:00:00   ;     9,0 ;     
01.08.2018 00:00:00   ;     9,0 ;     
01.09.2018 00:00:00   ;     9,0 ;     
01.10.2018 00:00:00   ;     9,1 ;     
01.11.2018 00:00:00   ;     9,3 ;     
01.12.2018 00:00:00   ;     9,5 ;     
01.01.2019 00:00:00   ;     9,6 ;     
01.02.2019 00:00:00   ;     9,7 ;     
01.03.2019 00:00:00   ;     9,7 ;     
01.04.2019 00:00:00   ;     9,5 ;     
01.05.2019 00:00:00   ;     9,3 ;     
01.06.2019 00:00:00   ;     9,1 ;     
01.07.2019 00:00:00   ;     9,1 ;     
01.08.2019 00:00:00   ;     9,0 ;     
01.09.2019 00:00:00   ;     9,1 ;     
01.10.2019 00:00:00   ;     9,2 ;     
01.11.2019 00:00:00   ;     9,5 ;     
01.12.2019 00:00:00   ;     9,6 ;     
01.01.2020 00:00:00   ;     9,7 ;     
01.02.2020 00:00:00   ;     9,7 ;     
01.03.2020 00:00:00   ;     9,6 ;     
01.04.2020 00:00:00   ;     9,5 ;     
01.05.2020 00:00:00   ;     9,4 ;     
01.06.2020 00:00:00   ;     9,2 ;     
01.07.2020 00:00:00   ;     9,1 ;     
01.08.2020 00:00:00   ;     9,1 ;     
01.09.2020 00:00:00   ;     9,2 ;     
01.10.2020 00:00:00   ;     9,4 ;     
01.11.2020 00:00:00   ;     9,6 ;     
01.12.2020 00:00:00   ;     9,7 ;     
01.01.2021 00:00:00   ;     9,8 ;     
01.02.2021 00:00:00   ;     9,8 ;     
01.03.2021 00:00:00   ;     9,8 ;     
01.04.2021 00:00:00   ;     9,6 ;     
01.05.2021 00:00:00   ;     9,4 ;     
01.06.2021 00:00:00   ;     9,3 ;     
01.07.2021 00:00:00   ;     9,2 ;     
01.08.2021 00:00:00   ;     9,1 ;     
01.09.2021 00:00:00   ;     9,2 ;     
01.10.2021 00:00:00   ;     9,3 ;     
01.11.2021 00:00:00   ;     9,5 ;     
01.12.2021 00:00:00   ;     9,6 ;     
01.01.2022 00:00:00   ;Lücke        ; 
