Messstelle:                ;Neustift, Br  3985
HZB-Nummer:                ;340562
HD-Nummer:                 ;uw3985
DBMS-Nummer:               ;6003051
PorenGW-Gebiet:            ;398 Lendvatal
Grundwasserkörper:         ;Gruppe Hügelland zwischen Mur und Raab [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.2017 00:00:00   ;    12,2 ;     
01.06.2017 00:00:00   ;    14,4 ;     
01.07.2017 00:00:00   ;    17,1 ;     
01.08.2017 00:00:00   ;    18,6 ;     
01.09.2017 00:00:00   ;    18,5 ;     
01.10.2017 00:00:00   ;    17,3 ;     
01.11.2017 00:00:00   ;    15,1 ;     
01.12.2017 00:00:00   ;    12,3 ;     
01.01.2018 00:00:00   ;    11,2 ;     
01.02.2018 00:00:00   ;    10,2 ;     
01.03.2018 00:00:00   ;     9,6 ;     
01.04.2018 00:00:00   ;    10,7 ;     
01.05.2018 00:00:00   ;    12,9 ;     
01.06.2018 00:00:00   ;    14,9 ;     
01.07.2018 00:00:00   ;    16,9 ;     
01.08.2018 00:00:00   ;    18,2 ;     
01.09.2018 00:00:00   ;    19,1 ;     
01.10.2018 00:00:00   ;    18,1 ;     
01.11.2018 00:00:00   ;    16,2 ;     
01.12.2018 00:00:00   ;    13,0 ;     
01.01.2019 00:00:00   ;    10,7 ;     
01.02.2019 00:00:00   ;     9,9 ;     
01.03.2019 00:00:00   ;Lücke    ;     
01.04.2019 00:00:00   ;Lücke    ;     
01.05.2019 00:00:00   ;Lücke    ;     
01.06.2019 00:00:00   ;Lücke    ;     
01.07.2019 00:00:00   ;Lücke    ;     
01.08.2019 00:00:00   ;Lücke    ;     
01.09.2019 00:00:00   ;Lücke    ;     
01.10.2019 00:00:00   ;Lücke    ;     
01.11.2019 00:00:00   ;Lücke    ;     
01.12.2019 00:00:00   ;Lücke    ;     
01.01.2020 00:00:00   ;Lücke    ;     
01.02.2020 00:00:00   ;    10,3 ;     
01.03.2020 00:00:00   ;    10,7 ;     
01.04.2020 00:00:00   ;    11,5 ;     
01.05.2020 00:00:00   ;    13,0 ;     
01.06.2020 00:00:00   ;    14,6 ;     
01.07.2020 00:00:00   ;    16,3 ;     
01.08.2020 00:00:00   ;    17,2 ;     
01.09.2020 00:00:00   ;    17,9 ;     
01.10.2020 00:00:00   ;    17,3 ;     
01.11.2020 00:00:00   ;    15,3 ;     
01.12.2020 00:00:00   ;    12,2 ;     
01.01.2021 00:00:00   ;    10,7 ;     
01.02.2021 00:00:00   ;    10,0 ;     
01.03.2021 00:00:00   ;    10,5 ;     
01.04.2021 00:00:00   ;    11,1 ;     
01.05.2021 00:00:00   ;    12,1 ;     
01.06.2021 00:00:00   ;    13,4 ;     
01.07.2021 00:00:00   ;    15,8 ;     
01.08.2021 00:00:00   ;    18,2 ;     
01.09.2021 00:00:00   ;    18,7 ;     
01.10.2021 00:00:00   ;    17,8 ;     
01.11.2021 00:00:00   ;    14,8 ;     
01.12.2021 00:00:00   ;    10,6 ;     
01.01.2022 00:00:00   ;Lücke        ; 
