Messstelle:                ;Mittelberg, Bl 90.1.02
HZB-Nummer:                ;347435
HD-Nummer:                 ;90.1.02
DBMS-Nummer:               ;8002377
PorenGW-Gebiet:            ;009 Kleinwalsertal
Grundwasserkörper:         ;Gruppe Südliche Flyschzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.01.2016 00:00:00   ;     7,3 ;     
01.02.2016 00:00:00   ;     7,0 ;     
01.03.2016 00:00:00   ;     6,5 ;     
01.04.2016 00:00:00   ;     6,4 ;     
01.05.2016 00:00:00   ;     5,9 ;     
01.06.2016 00:00:00   ;     6,0 ;     
01.07.2016 00:00:00   ;     6,1 ;     
01.08.2016 00:00:00   ;     6,6 ;     
01.09.2016 00:00:00   ;     7,1 ;     
01.10.2016 00:00:00   ;     7,5 ;     
01.11.2016 00:00:00   ;     7,6 ;     
01.12.2016 00:00:00   ;     7,5 ;     
01.01.2017 00:00:00   ;     7,3 ;     
01.02.2017 00:00:00   ;     7,0 ;     
01.03.2017 00:00:00   ;     6,9 ;     
01.04.2017 00:00:00   ;     6,0 ;     
01.05.2017 00:00:00   ;     5,7 ;     
01.06.2017 00:00:00   ;     5,5 ;     
01.07.2017 00:00:00   ;     6,2 ;     
01.08.2017 00:00:00   ;     6,8 ;     
01.09.2017 00:00:00   ;     7,3 ;     
01.10.2017 00:00:00   ;     7,6 ;     
01.11.2017 00:00:00   ;     7,7 ;     
01.12.2017 00:00:00   ;     7,5 ;     
01.01.2018 00:00:00   ;     7,2 ;     
01.02.2018 00:00:00   ;     6,5 ;     
01.03.2018 00:00:00   ;     6,2 ;     
01.04.2018 00:00:00   ;     6,5 ;     
01.05.2018 00:00:00   ;     5,6 ;     
01.06.2018 00:00:00   ;     5,6 ;     
01.07.2018 00:00:00   ;     5,9 ;     
01.08.2018 00:00:00   ;     6,5 ;     
01.09.2018 00:00:00   ;     7,1 ;     
01.10.2018 00:00:00   ;     7,7 ;     
01.11.2018 00:00:00   ;     8,0 ;     
01.12.2018 00:00:00   ;     7,7 ;     
01.01.2019 00:00:00   ;     7,3 ;     
01.02.2019 00:00:00   ;     6,8 ;     
01.03.2019 00:00:00   ;     6,8 ;     
01.04.2019 00:00:00   ;     6,6 ;     
01.05.2019 00:00:00   ;     6,0 ;     
01.06.2019 00:00:00   ;     5,4 ;     
01.07.2019 00:00:00   ;     5,4 ;     
01.08.2019 00:00:00   ;     6,1 ;     
01.09.2019 00:00:00   ;     6,9 ;     
01.10.2019 00:00:00   ;     7,3 ;     
01.11.2019 00:00:00   ;     7,5 ;     
01.12.2019 00:00:00   ;     7,5 ;     
01.01.2020 00:00:00   ;     7,1 ;     
01.02.2020 00:00:00   ;     6,9 ;     
01.03.2020 00:00:00   ;     6,5 ;     
01.04.2020 00:00:00   ;     6,0 ;     
01.05.2020 00:00:00   ;     5,7 ;     
01.06.2020 00:00:00   ;     6,0 ;     
01.07.2020 00:00:00   ;     6,2 ;     
01.08.2020 00:00:00   ;     6,6 ;     
01.09.2020 00:00:00   ;     7,1 ;     
01.10.2020 00:00:00   ;     7,6 ;     
01.11.2020 00:00:00   ;     7,8 ;     
01.12.2020 00:00:00   ;     7,6 ;     
01.01.2021 00:00:00   ;     7,2 ;     
01.02.2021 00:00:00   ;     7,0 ;     
01.03.2021 00:00:00   ;     6,2 ;     
01.04.2021 00:00:00   ;     6,4 ;     
01.05.2021 00:00:00   ;     6,2 ;     
01.06.2021 00:00:00   ;     5,3 ;     
01.07.2021 00:00:00   ;     5,9 ;     
01.08.2021 00:00:00   ;     6,5 ;     
01.09.2021 00:00:00   ;     7,0 ;     
01.10.2021 00:00:00   ;     7,5 ;     
01.11.2021 00:00:00   ;     7,6 ;     
01.12.2021 00:00:00   ;     7,3 ;     
01.01.2022 00:00:00   ;Lücke        ; 
