Messstelle:                ;Thüringen, Bl 05.41.01 A
HZB-Nummer:                ;309344
HD-Nummer:                 ;05.41.01 A
DBMS-Nummer:               ;8002000
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.2015 00:00:00   ;    10,1 ;     
01.01.2016 00:00:00   ;    10,4 ;     
01.02.2016 00:00:00   ;    10,4 ;     
01.03.2016 00:00:00   ;    10,3 ;     
01.04.2016 00:00:00   ;    10,0 ;     
01.05.2016 00:00:00   ;     9,7 ;     
01.06.2016 00:00:00   ;     9,5 ;     
01.07.2016 00:00:00   ;     9,4 ;     
01.08.2016 00:00:00   ;     9,3 ;     
01.09.2016 00:00:00   ;     9,3 ;     
01.10.2016 00:00:00   ;     9,4 ;     
01.11.2016 00:00:00   ;     9,5 ;     
01.12.2016 00:00:00   ;     9,8 ;     
01.01.2017 00:00:00   ;    10,0 ;     
01.02.2017 00:00:00   ;    10,0 ;     
01.03.2017 00:00:00   ;    10,0 ;     
01.04.2017 00:00:00   ;     9,9 ;     
01.05.2017 00:00:00   ;     9,6 ;     
01.06.2017 00:00:00   ;     9,4 ;     
01.07.2017 00:00:00   ;     9,3 ;     
01.08.2017 00:00:00   ;     9,2 ;     
01.09.2017 00:00:00   ;     9,3 ;     
01.10.2017 00:00:00   ;     9,4 ;     
01.11.2017 00:00:00   ;     9,5 ;     
01.12.2017 00:00:00   ;     9,7 ;     
01.01.2018 00:00:00   ;     9,9 ;     
01.02.2018 00:00:00   ;    10,0 ;     
01.03.2018 00:00:00   ;     9,9 ;     
01.04.2018 00:00:00   ;     9,7 ;     
01.05.2018 00:00:00   ;     9,4 ;     
01.06.2018 00:00:00   ;     9,2 ;     
01.07.2018 00:00:00   ;     9,1 ;     
01.08.2018 00:00:00   ;     9,0 ;     
01.09.2018 00:00:00   ;     9,0 ;     
01.10.2018 00:00:00   ;     9,2 ;     
01.11.2018 00:00:00   ;     9,5 ;     
01.12.2018 00:00:00   ;     9,8 ;     
01.01.2019 00:00:00   ;    10,1 ;     
01.02.2019 00:00:00   ;    10,2 ;     
01.03.2019 00:00:00   ;    10,1 ;     
01.04.2019 00:00:00   ;     9,8 ;     
01.05.2019 00:00:00   ;     9,1 ;     
01.06.2019 00:00:00   ;     8,3 ;     
01.07.2019 00:00:00   ;     7,9 ;     
01.08.2019 00:00:00   ;     8,1 ;     
01.09.2019 00:00:00   ;     8,4 ;     
01.10.2019 00:00:00   ;     8,7 ;     
01.11.2019 00:00:00   ;     9,1 ;     
01.12.2019 00:00:00   ;     9,5 ;     
01.01.2020 00:00:00   ;     9,8 ;     
01.02.2020 00:00:00   ;     9,9 ;     
01.03.2020 00:00:00   ;     9,9 ;     
01.04.2020 00:00:00   ;     9,6 ;     
01.05.2020 00:00:00   ;     9,3 ;     
01.06.2020 00:00:00   ;     8,8 ;     
01.07.2020 00:00:00   ;     8,4 ;     
01.08.2020 00:00:00   ;     8,4 ;     
01.09.2020 00:00:00   ;     8,6 ;     
01.10.2020 00:00:00   ;     8,9 ;     
01.11.2020 00:00:00   ;     9,5 ;     
01.12.2020 00:00:00   ;    10,1 ;     
01.01.2021 00:00:00   ;    10,4 ;     
01.02.2021 00:00:00   ;    10,5 ;     
01.03.2021 00:00:00   ;    10,4 ;     
01.04.2021 00:00:00   ;    10,1 ;     
01.05.2021 00:00:00   ;     9,8 ;     
01.06.2021 00:00:00   ;     9,4 ;     
01.07.2021 00:00:00   ;     9,3 ;     
01.08.2021 00:00:00   ;     9,2 ;     
01.09.2021 00:00:00   ;     9,3 ;     
01.10.2021 00:00:00   ;     9,4 ;     
01.11.2021 00:00:00   ;     9,6 ;     
01.12.2021 00:00:00   ;     9,9 ;     
01.01.2022 00:00:00   ;Lücke        ; 
