Messstelle:                ;Forchach, Bl  2
HZB-Nummer:                ;334268
HD-Nummer:                 ;
DBMS-Nummer:               ;7002104
Fremdnummer:               ;GW70810007
PorenGW-Gebiet:            ;012 Unteres Lechtal
Grundwasserkörper:         ;Gruppe Nördliche-Kalkalpen [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.2020 00:00:00   ;     8,6 ;     
01.01.2021 00:00:00   ;     8,6 ;     
01.02.2021 00:00:00   ;     8,5 ;     
01.03.2021 00:00:00   ;     8,3 ;     
01.04.2021 00:00:00   ;     8,2 ;     
01.05.2021 00:00:00   ;     7,9 ;     
01.06.2021 00:00:00   ;     7,2 ;     
01.07.2021 00:00:00   ;     7,4 ;     
01.08.2021 00:00:00   ;     7,6 ;     
01.09.2021 00:00:00   ;     8,0 ;     
01.10.2021 00:00:00   ;     8,3 ;     
01.11.2021 00:00:00   ;     8,4 ;     
01.12.2021 00:00:00   ;     8,3 ;     
01.01.2022 00:00:00   ;Lücke        ; 
