Messstelle:                ;Ebensee, Bl 86.1
HZB-Nummer:                ;344234
HD-Nummer:                 ;HD4003172
DBMS-Nummer:               ;4003172
PorenGW-Gebiet:            ;108 Ebensee
Grundwasserkörper:         ;Gruppe Traun und Zubringertäler [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.2015 00:00:00   ;   422,48 ;     
01.11.2015 00:00:00   ;   422,44 ;     
01.12.2015 00:00:00   ;   422,50 ;     
01.01.2016 00:00:00   ;   422,50 ;     
01.02.2016 00:00:00   ;   422,62 ;     
01.03.2016 00:00:00   ;   422,29 ;     
01.04.2016 00:00:00   ;   422,46 ;     
01.05.2016 00:00:00   ;   422,64 ;     
01.06.2016 00:00:00   ;   422,66 ;     
01.07.2016 00:00:00   ;   422,65 ;     
01.08.2016 00:00:00   ;   422,52 ;     
01.09.2016 00:00:00   ;   422,48 ;     
01.10.2016 00:00:00   ;   422,45 ;     
01.11.2016 00:00:00   ;   422,44 ;     
01.12.2016 00:00:00   ;   422,31 ;     
01.01.2017 00:00:00   ;   422,11 ;     
01.02.2017 00:00:00   ;   422,17 ;     
01.03.2017 00:00:00   ;   422,53 ;     
01.04.2017 00:00:00   ;   422,48 ;     
01.05.2017 00:00:00   ;   422,60 ;     
01.06.2017 00:00:00   ;   422,45 ;     
01.07.2017 00:00:00   ;   422,53 ;     
01.08.2017 00:00:00   ;   422,83 ;     
01.09.2017 00:00:00   ;   422,51 ;     
01.10.2017 00:00:00   ;   422,58 ;     
01.11.2017 00:00:00   ;   422,57 ;     
01.12.2017 00:00:00   ;   422,46 ;     
01.01.2018 00:00:00   ;   422,46 ;     
01.02.2018 00:00:00   ;   422,17 ;     
01.03.2018 00:00:00   ;   422,28 ;     
01.04.2018 00:00:00   ;   422,46 ;     
01.05.2018 00:00:00   ;   422,48 ;     
01.06.2018 00:00:00   ;   422,50 ;     
01.07.2018 00:00:00   ;   422,50 ;     
01.08.2018 00:00:00   ;   422,41 ;     
01.09.2018 00:00:00   ;   422,49 ;     
01.10.2018 00:00:00   ;   422,41 ;     
01.11.2018 00:00:00   ;   422,39 ;     
01.12.2018 00:00:00   ;   422,61 ;     
01.01.2019 00:00:00   ;   422,56 ;     
01.02.2019 00:00:00   ;   422,35 ;     
01.03.2019 00:00:00   ;   422,49 ;     
01.04.2019 00:00:00   ;   422,52 ;     
01.05.2019 00:00:00   ;   422,73 ;     
01.06.2019 00:00:00   ;   422,69 ;     
01.07.2019 00:00:00   ;   422,63 ;     
01.08.2019 00:00:00   ;   422,48 ;     
01.09.2019 00:00:00   ;   422,47 ;     
01.10.2019 00:00:00   ;   422,49 ;     
01.11.2019 00:00:00   ;   422,45 ;     
01.12.2019 00:00:00   ;   422,47 ;     
01.01.2020 00:00:00   ;   422,48 ;     
01.02.2020 00:00:00   ;   422,45 ;     
01.03.2020 00:00:00   ;   422,31 ;     
01.04.2020 00:00:00   ;   422,45 ;     
01.05.2020 00:00:00   ;   422,59 ;     
01.06.2020 00:00:00   ;   422,61 ;     
01.07.2020 00:00:00   ;   422,60 ;     
01.08.2020 00:00:00   ;   422,51 ;     
01.09.2020 00:00:00   ;   422,47 ;     
01.10.2020 00:00:00   ;   422,51 ;     
01.11.2020 00:00:00   ;   422,42 ;     
01.12.2020 00:00:00   ;   422,41 ;     
01.01.2021 00:00:00   ;   422,38 ;     
01.02.2021 00:00:00   ;   422,30 ;     
01.03.2021 00:00:00   ;   422,27 ;     
01.04.2021 00:00:00   ;   422,39 ;     
01.05.2021 00:00:00   ;   422,58 ;     
01.06.2021 00:00:00   ;   422,52 ;     
01.07.2021 00:00:00   ;   422,51 ;     
01.08.2021 00:00:00   ;   422,51 ;     
01.09.2021 00:00:00   ;   422,44 ;     
01.10.2021 00:00:00   ;   422,40 ;     
01.11.2021 00:00:00   ;   422,39 ;     
01.12.2021 00:00:00   ;   422,48 ;     
01.01.2022 00:00:00   ;Lücke         ; 
