Messstelle:                ;Oichtenriede, Bl 1
HZB-Nummer:                ;358010
HD-Nummer:                 ;
DBMS-Nummer:               ;5002388
PorenGW-Gebiet:            ;063 Oichtenriede
Grundwasserkörper:         ;Gruppe Salzburger Alpenvorland [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2015 00:00:00   ;   421,55 ;     
01.08.2015 00:00:00   ;   421,38 ;     
01.09.2015 00:00:00   ;   421,42 ;     
01.10.2015 00:00:00   ;   421,53 ;     
01.11.2015 00:00:00   ;   421,61 ;     
01.12.2015 00:00:00   ;   421,74 ;     
01.01.2016 00:00:00   ;   421,84 ;     
01.02.2016 00:00:00   ;   421,92 ;     
01.03.2016 00:00:00   ;   421,89 ;     
01.04.2016 00:00:00   ;   421,85 ;     
01.05.2016 00:00:00   ;   421,86 ;     
01.06.2016 00:00:00   ;   421,91 ;     
01.07.2016 00:00:00   ;   421,87 ;     
01.08.2016 00:00:00   ;   421,84 ;     
01.09.2016 00:00:00   ;   421,76 ;     
01.10.2016 00:00:00   ;   421,90 ;     
01.11.2016 00:00:00   ;   421,92 ;     
01.12.2016 00:00:00   ;   421,82 ;     
01.01.2017 00:00:00   ;   421,77 ;     
01.02.2017 00:00:00   ;   421,93 ;     
01.03.2017 00:00:00   ;   421,90 ;     
01.04.2017 00:00:00   ;   421,83 ;     
01.05.2017 00:00:00   ;   421,86 ;     
01.06.2017 00:00:00   ;   421,56 ;     
01.07.2017 00:00:00   ;   421,59 ;     
01.08.2017 00:00:00   ;   421,80 ;     
01.09.2017 00:00:00   ;   421,89 ;     
01.10.2017 00:00:00   ;   421,91 ;     
01.11.2017 00:00:00   ;   421,93 ;     
01.12.2017 00:00:00   ;   421,94 ;     
01.01.2018 00:00:00   ;   421,93 ;     
01.02.2018 00:00:00   ;   421,92 ;     
01.03.2018 00:00:00   ;   421,86 ;     
01.04.2018 00:00:00   ;   421,76 ;     
01.05.2018 00:00:00   ;   421,54 ;     
01.06.2018 00:00:00   ;   421,45 ;     
01.07.2018 00:00:00   ;   421,54 ;     
01.08.2018 00:00:00   ;   421,33 ;     
01.09.2018 00:00:00   ;   421,62 ;     
01.10.2018 00:00:00   ;   421,64 ;     
01.11.2018 00:00:00   ;   421,65 ;     
01.12.2018 00:00:00   ;   421,90 ;     
01.01.2019 00:00:00   ;   421,92 ;     
01.02.2019 00:00:00   ;   421,91 ;     
01.03.2019 00:00:00   ;   421,89 ;     
01.04.2019 00:00:00   ;   421,63 ;     
01.05.2019 00:00:00   ;   421,86 ;     
01.06.2019 00:00:00   ;   421,58 ;     
01.07.2019 00:00:00   ;   421,27 ;     
01.08.2019 00:00:00   ;   421,35 ;     
01.09.2019 00:00:00   ;   421,68 ;     
01.10.2019 00:00:00   ;   421,76 ;     
01.11.2019 00:00:00   ;   421,84 ;     
01.12.2019 00:00:00   ;   421,85 ;     
01.01.2020 00:00:00   ;   421,86 ;     
01.02.2020 00:00:00   ;   421,89 ;     
01.03.2020 00:00:00   ;   421,84 ;     
01.04.2020 00:00:00   ;   421,61 ;     
01.05.2020 00:00:00   ;   421,64 ;     
01.06.2020 00:00:00   ;   421,78 ;     
01.07.2020 00:00:00   ;   421,82 ;     
01.08.2020 00:00:00   ;   421,70 ;     
01.09.2020 00:00:00   ;   421,64 ;     
01.10.2020 00:00:00   ;   421,86 ;     
01.11.2020 00:00:00   ;   421,88 ;     
01.12.2020 00:00:00   ;   421,86 ;     
01.01.2021 00:00:00   ;   421,88 ;     
01.02.2021 00:00:00   ;   421,88 ;     
01.03.2021 00:00:00   ;   421,88 ;     
01.04.2021 00:00:00   ;   421,82 ;     
01.05.2021 00:00:00   ;   421,88 ;     
01.06.2021 00:00:00   ;   421,70 ;     
01.07.2021 00:00:00   ;   421,71 ;     
01.08.2021 00:00:00   ;   421,88 ;     
01.09.2021 00:00:00   ;   421,81 ;     
01.10.2021 00:00:00   ;   421,84 ;     
01.11.2021 00:00:00   ;   421,85 ;     
01.12.2021 00:00:00   ;   421,91 ;     
01.01.2022 00:00:00   ;Lücke         ; 
