Messstelle:                ;Gussendorf, Bl  4226
HZB-Nummer:                ;356907
HD-Nummer:                 ;uw4226
DBMS-Nummer:               ;6003607
PorenGW-Gebiet:            ;383 Lassnitztal
Grundwasserkörper:         ;Lassnitz, Stainzbach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
01.08.2014 00:00:00   ;   295,88 ;     
01.09.2014 00:00:00   ;   296,88 ;     
01.10.2014 00:00:00   ;   295,76 ;     
01.11.2014 00:00:00   ;   295,89 ;     
01.12.2014 00:00:00   ;   296,04 ;     
01.01.2015 00:00:00   ;   295,70 ;     
01.02.2015 00:00:00   ;   295,71 ;     
01.03.2015 00:00:00   ;   295,70 ;     
01.04.2015 00:00:00   ;   295,47 ;     
01.05.2015 00:00:00   ;   295,41 ;     
01.06.2015 00:00:00   ;   295,66 ;     
01.07.2015 00:00:00   ;   295,59 ;     
01.08.2015 00:00:00   ;   295,73 ;     
01.09.2015 00:00:00   ;   295,77 ;     
01.10.2015 00:00:00   ;   296,46 ;     
01.11.2015 00:00:00   ;   295,73 ;     
01.12.2015 00:00:00   ;   295,51 ;     
01.01.2016 00:00:00   ;   295,44 ;     
01.02.2016 00:00:00   ;   295,85 ;     
01.03.2016 00:00:00   ;   296,20 ;     
01.04.2016 00:00:00   ;   295,58 ;     
01.05.2016 00:00:00   ;   295,91 ;     
01.06.2016 00:00:00   ;   295,62 ;     
01.07.2016 00:00:00   ;   295,51 ;     
01.08.2016 00:00:00   ;   295,40 ;     
01.09.2016 00:00:00   ;   295,30 ;     
01.10.2016 00:00:00   ;   295,28 ;     
01.11.2016 00:00:00   ;   295,86 ;     
01.12.2016 00:00:00   ;   295,57 ;     
01.01.2017 00:00:00   ;   295,35 ;     
01.02.2017 00:00:00   ;   295,41 ;     
01.03.2017 00:00:00   ;   295,39 ;     
01.04.2017 00:00:00   ;   295,28 ;     
01.05.2017 00:00:00   ;   295,29 ;     
01.06.2017 00:00:00   ;   295,26 ;     
01.07.2017 00:00:00   ;   295,27 ;     
01.08.2017 00:00:00   ;   295,13 ;     
01.09.2017 00:00:00   ;   295,09 ;     
01.10.2017 00:00:00   ;   295,17 ;     
01.11.2017 00:00:00   ;   295,31 ;     
01.12.2017 00:00:00   ;   295,82 ;     
01.01.2018 00:00:00   ;   295,89 ;     
01.02.2018 00:00:00   ;   295,90 ;     
01.03.2018 00:00:00   ;   296,42 ;     
01.04.2018 00:00:00   ;   296,00 ;     
01.05.2018 00:00:00   ;   296,43 ;     
01.06.2018 00:00:00   ;   296,03 ;     
01.07.2018 00:00:00   ;   295,64 ;     
01.08.2018 00:00:00   ;   295,39 ;     
01.09.2018 00:00:00   ;   295,32 ;     
01.10.2018 00:00:00   ;   295,25 ;     
01.11.2018 00:00:00   ;   295,21 ;     
01.12.2018 00:00:00   ;   295,31 ;     
01.01.2019 00:00:00   ;   295,22 ;     
01.02.2019 00:00:00   ;   295,31 ;     
01.03.2019 00:00:00   ;   295,24 ;     
01.04.2019 00:00:00   ;   295,26 ;     
01.05.2019 00:00:00   ;   295,37 ;     
01.06.2019 00:00:00   ;   295,88 ;     
01.07.2019 00:00:00   ;   295,64 ;     
01.08.2019 00:00:00   ;   295,41 ;     
01.09.2019 00:00:00   ;   295,61 ;     
01.10.2019 00:00:00   ;   295,43 ;     
01.11.2019 00:00:00   ;   295,86 ;     
01.12.2019 00:00:00   ;   296,02 ;     
01.01.2020 00:00:00   ;   295,69 ;     
01.02.2020 00:00:00   ;   295,45 ;     
01.03.2020 00:00:00   ;   295,32 ;     
01.04.2020 00:00:00   ;   295,23 ;     
01.05.2020 00:00:00   ;   295,17 ;     
01.06.2020 00:00:00   ;   295,10 ;     
01.07.2020 00:00:00   ;   295,28 ;     
01.08.2020 00:00:00   ;   295,76 ;     
01.09.2020 00:00:00   ;   295,74 ;     
01.10.2020 00:00:00   ;   296,15 ;     
01.11.2020 00:00:00   ;   295,74 ;     
01.12.2020 00:00:00   ;   296,12 ;     
01.01.2021 00:00:00   ;   296,15 ;     
01.02.2021 00:00:00   ;   296,02 ;     
01.03.2021 00:00:00   ;   295,65 ;     
01.04.2021 00:00:00   ;   295,46 ;     
01.05.2021 00:00:00   ;   295,61 ;     
01.06.2021 00:00:00   ;   295,68 ;     
01.07.2021 00:00:00   ;   295,39 ;     
01.08.2021 00:00:00   ;   295,18 ;     
01.09.2021 00:00:00   ;   295,04 ;     
01.10.2021 00:00:00   ;   295,00 ;     
01.11.2021 00:00:00   ;   295,07 ;     
01.12.2021 00:00:00   ;   295,36 ;     
01.01.2022 00:00:00   ;Lücke         ; 
