Messstelle:                ;Hard, Bl 50.2.17 A
HZB-Nummer:                ;322032
HD-Nummer:                 ;50.2.17 A
DBMS-Nummer:               ;8002090
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.1979 00:00:00   ;   395,56 ;     
01.04.1979 00:00:00   ;   395,58 ;     
01.05.1979 00:00:00   ;   395,78 ;     
01.06.1979 00:00:00   ;   396,58 ;     
01.07.1979 00:00:00   ;   396,30 ;     
01.08.1979 00:00:00   ;   395,92 ;     
01.09.1979 00:00:00   ;   395,75 ;     
01.10.1979 00:00:00   ;   395,68 ;     
01.11.1979 00:00:00   ;   395,73 ;     
01.12.1979 00:00:00   ;   395,69 ;     
01.01.1980 00:00:00   ;   395,53 ;     
01.02.1980 00:00:00   ;   395,60 ;     
01.03.1980 00:00:00   ;   395,39 ;     
01.04.1980 00:00:00   ;   395,62 ;     
01.05.1980 00:00:00   ;   395,83 ;     
01.06.1980 00:00:00   ;   396,26 ;     
01.07.1980 00:00:00   ;   396,90 ;     
01.08.1980 00:00:00   ;   396,67 ;     
01.09.1980 00:00:00   ;   395,92 ;     
01.10.1980 00:00:00   ;   395,63 ;     
01.11.1980 00:00:00   ;   395,45 ;     
01.12.1980 00:00:00   ;   395,29 ;     
01.01.1981 00:00:00   ;   395,30 ;     
01.02.1981 00:00:00   ;   395,28 ;     
01.03.1981 00:00:00   ;   395,47 ;     
01.04.1981 00:00:00   ;   395,85 ;     
01.05.1981 00:00:00   ;   395,71 ;     
01.06.1981 00:00:00   ;   396,11 ;     
01.07.1981 00:00:00   ;   396,44 ;     
01.08.1981 00:00:00   ;   396,44 ;     
01.09.1981 00:00:00   ;   395,90 ;     
01.10.1981 00:00:00   ;   396,35 ;     
01.11.1981 00:00:00   ;   396,00 ;     
01.12.1981 00:00:00   ;   395,88 ;     
01.01.1982 00:00:00   ;   395,91 ;     
01.02.1982 00:00:00   ;   395,76 ;     
01.03.1982 00:00:00   ;   395,50 ;     
01.04.1982 00:00:00   ;   395,58 ;     
01.05.1982 00:00:00   ;   395,74 ;     
01.06.1982 00:00:00   ;   396,64 ;     
01.07.1982 00:00:00   ;   396,62 ;     
01.08.1982 00:00:00   ;   396,18 ;     
01.09.1982 00:00:00   ;   396,06 ;     
01.10.1982 00:00:00   ;   395,89 ;     
01.11.1982 00:00:00   ;   395,54 ;     
01.12.1982 00:00:00   ;   395,51 ;     
01.01.1983 00:00:00   ;   395,54 ;     
01.02.1983 00:00:00   ;   395,52 ;     
01.03.1983 00:00:00   ;   395,47 ;     
01.04.1983 00:00:00   ;   395,77 ;     
01.05.1983 00:00:00   ;   396,01 ;     
01.06.1983 00:00:00   ;   396,54 ;     
01.07.1983 00:00:00   ;   396,44 ;     
01.08.1983 00:00:00   ;   396,10 ;     
01.09.1983 00:00:00   ;   395,93 ;     
01.10.1983 00:00:00   ;   395,64 ;     
01.11.1983 00:00:00   ;   395,30 ;     
01.12.1983 00:00:00   ;   395,36 ;     
01.01.1984 00:00:00   ;   395,45 ;     
01.02.1984 00:00:00   ;   395,43 ;     
01.03.1984 00:00:00   ;   395,26 ;     
01.04.1984 00:00:00   ;   395,32 ;     
01.05.1984 00:00:00   ;   395,55 ;     
01.06.1984 00:00:00   ;   396,01 ;     
01.07.1984 00:00:00   ;   396,32 ;     
01.08.1984 00:00:00   ;   396,13 ;     
01.09.1984 00:00:00   ;   396,28 ;     
01.10.1984 00:00:00   ;   396,14 ;     
01.11.1984 00:00:00   ;   395,36 ;     
01.12.1984 00:00:00   ;   395,20 ;     
01.01.1985 00:00:00   ;   395,29 ;     
01.02.1985 00:00:00   ;   395,31 ;     
01.03.1985 00:00:00   ;   395,36 ;     
01.04.1985 00:00:00   ;   395,22 ;     
01.05.1985 00:00:00   ;   395,75 ;     
01.06.1985 00:00:00   ;   396,15 ;     
01.07.1985 00:00:00   ;   396,21 ;     
01.08.1985 00:00:00   ;   396,29 ;     
01.09.1985 00:00:00   ;   396,03 ;     
01.10.1985 00:00:00   ;   395,38 ;     
01.11.1985 00:00:00   ;   395,22 ;     
01.12.1985 00:00:00   ;   395,27 ;     
01.01.1986 00:00:00   ;   395,41 ;     
01.02.1986 00:00:00   ;   395,37 ;     
01.03.1986 00:00:00   ;   395,34 ;     
01.04.1986 00:00:00   ;   395,70 ;     
01.05.1986 00:00:00   ;   396,13 ;     
01.06.1986 00:00:00   ;   396,71 ;     
01.07.1986 00:00:00   ;   396,44 ;     
01.08.1986 00:00:00   ;   396,03 ;     
01.09.1986 00:00:00   ;   395,76 ;     
01.10.1986 00:00:00   ;   395,35 ;     
01.11.1986 00:00:00   ;   395,35 ;     
01.12.1986 00:00:00   ;   395,28 ;     
01.01.1987 00:00:00   ;   395,39 ;     
01.02.1987 00:00:00   ;   395,35 ;     
01.03.1987 00:00:00   ;   395,56 ;     
01.04.1987 00:00:00   ;   395,64 ;     
01.05.1987 00:00:00   ;   396,04 ;     
01.06.1987 00:00:00   ;   396,60 ;     
01.07.1987 00:00:00   ;   397,30 ;     
01.08.1987 00:00:00   ;   396,92 ;     
01.09.1987 00:00:00   ;   396,06 ;     
01.10.1987 00:00:00   ;   395,70 ;     
01.11.1987 00:00:00   ;   395,45 ;     
01.12.1987 00:00:00   ;   395,51 ;     
01.01.1988 00:00:00   ;   395,43 ;     
01.02.1988 00:00:00   ;   395,42 ;     
01.03.1988 00:00:00   ;   395,61 ;     
01.04.1988 00:00:00   ;   396,02 ;     
01.05.1988 00:00:00   ;   396,20 ;     
01.06.1988 00:00:00   ;   396,46 ;     
01.07.1988 00:00:00   ;   396,34 ;     
01.08.1988 00:00:00   ;   395,98 ;     
01.09.1988 00:00:00   ;   395,91 ;     
01.10.1988 00:00:00   ;   395,57 ;     
01.11.1988 00:00:00   ;   395,42 ;     
01.12.1988 00:00:00   ;   395,74 ;     
01.01.1989 00:00:00   ;   395,48 ;     
01.02.1989 00:00:00   ;   395,33 ;     
01.03.1989 00:00:00   ;   395,48 ;     
01.04.1989 00:00:00   ;   395,66 ;     
01.05.1989 00:00:00   ;   395,68 ;     
01.06.1989 00:00:00   ;   395,74 ;     
01.07.1989 00:00:00   ;   396,02 ;     
01.08.1989 00:00:00   ;   395,91 ;     
01.09.1989 00:00:00   ;   395,60 ;     
01.10.1989 00:00:00   ;   395,50 ;     
01.11.1989 00:00:00   ;   395,46 ;     
01.12.1989 00:00:00   ;   395,24 ;     
01.01.1990 00:00:00   ;   395,20 ;     
01.02.1990 00:00:00   ;   395,23 ;     
01.03.1990 00:00:00   ;   395,46 ;     
01.04.1990 00:00:00   ;   395,41 ;     
01.05.1990 00:00:00   ;   395,53 ;     
01.06.1990 00:00:00   ;   395,98 ;     
01.07.1990 00:00:00   ;   396,28 ;     
01.08.1990 00:00:00   ;   395,74 ;     
01.09.1990 00:00:00   ;   395,51 ;     
01.10.1990 00:00:00   ;   395,36 ;     
01.11.1990 00:00:00   ;   395,50 ;     
01.12.1990 00:00:00   ;   395,41 ;     
01.01.1991 00:00:00   ;   395,47 ;     
01.02.1991 00:00:00   ;   395,27 ;     
01.03.1991 00:00:00   ;   395,22 ;     
01.04.1991 00:00:00   ;   395,33 ;     
01.05.1991 00:00:00   ;   395,71 ;     
01.06.1991 00:00:00   ;   396,06 ;     
01.07.1991 00:00:00   ;   396,42 ;     
01.08.1991 00:00:00   ;   395,97 ;     
01.09.1991 00:00:00   ;   395,43 ;     
01.10.1991 00:00:00   ;   395,47 ;     
01.11.1991 00:00:00   ;   395,41 ;     
01.12.1991 00:00:00   ;   395,40 ;     
01.01.1992 00:00:00   ;   395,39 ;     
01.02.1992 00:00:00   ;   395,36 ;     
01.03.1992 00:00:00   ;   395,50 ;     
01.04.1992 00:00:00   ;   395,67 ;     
01.05.1992 00:00:00   ;   395,91 ;     
01.06.1992 00:00:00   ;   396,14 ;     
01.07.1992 00:00:00   ;   396,11 ;     
01.08.1992 00:00:00   ;   395,67 ;     
01.09.1992 00:00:00   ;   395,49 ;     
01.10.1992 00:00:00   ;   395,32 ;     
01.11.1992 00:00:00   ;   395,74 ;     
01.12.1992 00:00:00   ;   395,97 ;     
01.01.1993 00:00:00   ;   395,49 ;     
01.02.1993 00:00:00   ;   395,34 ;     
01.03.1993 00:00:00   ;   395,28 ;     
01.04.1993 00:00:00   ;   395,44 ;     
01.05.1993 00:00:00   ;   395,51 ;     
01.06.1993 00:00:00   ;   395,82 ;     
01.07.1993 00:00:00   ;   396,30 ;     
01.08.1993 00:00:00   ;   396,19 ;     
01.09.1993 00:00:00   ;   396,07 ;     
01.10.1993 00:00:00   ;   396,23 ;     
01.11.1993 00:00:00   ;   395,85 ;     
01.12.1993 00:00:00   ;   395,52 ;     
01.01.1994 00:00:00   ;   395,63 ;     
01.02.1994 00:00:00   ;   395,55 ;     
01.03.1994 00:00:00   ;   395,46 ;     
01.04.1994 00:00:00   ;   395,64 ;     
01.05.1994 00:00:00   ;   395,92 ;     
01.06.1994 00:00:00   ;   396,40 ;     
01.07.1994 00:00:00   ;   396,09 ;     
01.08.1994 00:00:00   ;   395,77 ;     
01.09.1994 00:00:00   ;   395,88 ;     
01.10.1994 00:00:00   ;   395,67 ;     
01.11.1994 00:00:00   ;   395,51 ;     
01.12.1994 00:00:00   ;   395,51 ;     
01.01.1995 00:00:00   ;   395,57 ;     
01.02.1995 00:00:00   ;   395,69 ;     
01.03.1995 00:00:00   ;   395,60 ;     
01.04.1995 00:00:00   ;   395,76 ;     
01.05.1995 00:00:00   ;   396,15 ;     
01.06.1995 00:00:00   ;   396,87 ;     
01.07.1995 00:00:00   ;   396,59 ;     
01.08.1995 00:00:00   ;   395,98 ;     
01.09.1995 00:00:00   ;   396,07 ;     
01.10.1995 00:00:00   ;   395,67 ;     
01.11.1995 00:00:00   ;   395,40 ;     
01.12.1995 00:00:00   ;   395,46 ;     
01.01.1996 00:00:00   ;   395,48 ;     
01.02.1996 00:00:00   ;   395,25 ;     
01.03.1996 00:00:00   ;   395,21 ;     
01.04.1996 00:00:00   ;   395,31 ;     
01.05.1996 00:00:00   ;   395,35 ;     
01.06.1996 00:00:00   ;   395,72 ;     
01.07.1996 00:00:00   ;   395,97 ;     
01.08.1996 00:00:00   ;   395,84 ;     
01.09.1996 00:00:00   ;   395,62 ;     
01.10.1996 00:00:00   ;   395,64 ;     
01.11.1996 00:00:00   ;   395,68 ;     
01.12.1996 00:00:00   ;   395,71 ;     
01.01.1997 00:00:00   ;   395,44 ;     
01.02.1997 00:00:00   ;   395,29 ;     
01.03.1997 00:00:00   ;   395,33 ;     
01.04.1997 00:00:00   ;   395,37 ;     
01.05.1997 00:00:00   ;   395,57 ;     
01.06.1997 00:00:00   ;   395,87 ;     
01.07.1997 00:00:00   ;   396,56 ;     
01.08.1997 00:00:00   ;   396,27 ;     
01.09.1997 00:00:00   ;   395,75 ;     
01.10.1997 00:00:00   ;   395,48 ;     
01.11.1997 00:00:00   ;   395,33 ;     
01.12.1997 00:00:00   ;   395,39 ;     
01.01.1998 00:00:00   ;   395,51 ;     
01.02.1998 00:00:00   ;   395,27 ;     
01.03.1998 00:00:00   ;   395,37 ;     
01.04.1998 00:00:00   ;   395,47 ;     
01.05.1998 00:00:00   ;   395,69 ;     
01.06.1998 00:00:00   ;   395,78 ;     
01.07.1998 00:00:00   ;   395,90 ;     
01.08.1998 00:00:00   ;   395,67 ;     
01.09.1998 00:00:00   ;   395,81 ;     
01.10.1998 00:00:00   ;   395,80 ;     
01.11.1998 00:00:00   ;   395,97 ;     
01.12.1998 00:00:00   ;   395,71 ;     
01.01.1999 00:00:00   ;   395,41 ;     
01.02.1999 00:00:00   ;   395,41 ;     
01.03.1999 00:00:00   ;   395,81 ;     
01.04.1999 00:00:00   ;   395,81 ;     
01.05.1999 00:00:00   ;   396,86 ;     
01.06.1999 00:00:00   ;   397,22 ;     
01.07.1999 00:00:00   ;   396,84 ;     
01.08.1999 00:00:00   ;   396,37 ;     
01.09.1999 00:00:00   ;   396,06 ;     
01.10.1999 00:00:00   ;   396,00 ;     
01.11.1999 00:00:00   ;   395,71 ;     
01.12.1999 00:00:00   ;   395,79 ;     
01.01.2000 00:00:00   ;   395,63 ;     
01.02.2000 00:00:00   ;   395,66 ;     
01.03.2000 00:00:00   ;   395,83 ;     
01.04.2000 00:00:00   ;   395,77 ;     
01.05.2000 00:00:00   ;   396,17 ;     
01.06.2000 00:00:00   ;   396,49 ;     
01.07.2000 00:00:00   ;   396,24 ;     
01.08.2000 00:00:00   ;   396,48 ;     
01.09.2000 00:00:00   ;   395,98 ;     
01.10.2000 00:00:00   ;   395,85 ;     
01.11.2000 00:00:00   ;   395,76 ;     
01.12.2000 00:00:00   ;   395,63 ;     
01.01.2001 00:00:00   ;   395,53 ;     
01.02.2001 00:00:00   ;   395,46 ;     
01.03.2001 00:00:00   ;   395,81 ;     
01.04.2001 00:00:00   ;   396,08 ;     
01.05.2001 00:00:00   ;   396,13 ;     
01.06.2001 00:00:00   ;   396,69 ;     
01.07.2001 00:00:00   ;   396,70 ;     
01.08.2001 00:00:00   ;   396,41 ;     
01.09.2001 00:00:00   ;   396,19 ;     
01.10.2001 00:00:00   ;   395,87 ;     
01.11.2001 00:00:00   ;   395,64 ;     
01.12.2001 00:00:00   ;   395,69 ;     
01.01.2002 00:00:00   ;   395,44 ;     
01.02.2002 00:00:00   ;   395,39 ;     
01.03.2002 00:00:00   ;   395,50 ;     
01.04.2002 00:00:00   ;   395,64 ;     
01.05.2002 00:00:00   ;   395,90 ;     
01.06.2002 00:00:00   ;   396,28 ;     
01.07.2002 00:00:00   ;   396,16 ;     
01.08.2002 00:00:00   ;   396,19 ;     
01.09.2002 00:00:00   ;   396,05 ;     
01.10.2002 00:00:00   ;   396,03 ;     
01.11.2002 00:00:00   ;   396,24 ;     
01.12.2002 00:00:00   ;   396,10 ;     
01.01.2003 00:00:00   ;   395,91 ;     
01.02.2003 00:00:00   ;   395,67 ;     
01.03.2003 00:00:00   ;   395,53 ;     
01.04.2003 00:00:00   ;   395,43 ;     
01.05.2003 00:00:00   ;   395,57 ;     
01.06.2003 00:00:00   ;   395,83 ;     
01.07.2003 00:00:00   ;   395,71 ;     
01.08.2003 00:00:00   ;   395,48 ;     
01.09.2003 00:00:00   ;   395,27 ;     
01.10.2003 00:00:00   ;   395,58 ;     
01.11.2003 00:00:00   ;   395,52 ;     
01.12.2003 00:00:00   ;   395,41 ;     
01.01.2004 00:00:00   ;   395,48 ;     
01.02.2004 00:00:00   ;   395,55 ;     
01.03.2004 00:00:00   ;   395,42 ;     
01.04.2004 00:00:00   ;   395,53 ;     
01.05.2004 00:00:00   ;   395,68 ;     
01.06.2004 00:00:00   ;   396,13 ;     
01.07.2004 00:00:00   ;   396,19 ;     
01.08.2004 00:00:00   ;   395,89 ;     
01.09.2004 00:00:00   ;   395,72 ;     
01.10.2004 00:00:00   ;   395,69 ;     
01.11.2004 00:00:00   ;   395,49 ;     
01.12.2004 00:00:00   ;   395,26 ;     
01.01.2005 00:00:00   ;   395,23 ;     
01.02.2005 00:00:00   ;   395,32 ;     
01.03.2005 00:00:00   ;   395,33 ;     
01.04.2005 00:00:00   ;   395,62 ;     
01.05.2005 00:00:00   ;   395,82 ;     
01.06.2005 00:00:00   ;   395,80 ;     
01.07.2005 00:00:00   ;   395,72 ;     
01.08.2005 00:00:00   ;   395,84 ;     
01.09.2005 00:00:00   ;   395,78 ;     
01.10.2005 00:00:00   ;   395,52 ;     
01.11.2005 00:00:00   ;   395,21 ;     
01.12.2005 00:00:00   ;   395,11 ;     
01.01.2006 00:00:00   ;   395,13 ;     
01.02.2006 00:00:00   ;   395,02 ;     
01.03.2006 00:00:00   ;   395,29 ;     
01.04.2006 00:00:00   ;   395,74 ;     
01.05.2006 00:00:00   ;   395,88 ;     
01.06.2006 00:00:00   ;   396,01 ;     
01.07.2006 00:00:00   ;   395,64 ;     
01.08.2006 00:00:00   ;   395,73 ;     
01.09.2006 00:00:00   ;   395,65 ;     
01.10.2006 00:00:00   ;   395,55 ;     
01.11.2006 00:00:00   ;   395,26 ;     
01.12.2006 00:00:00   ;   395,32 ;     
01.01.2007 00:00:00   ;   395,24 ;     
01.02.2007 00:00:00   ;   395,31 ;     
01.03.2007 00:00:00   ;   395,43 ;     
01.04.2007 00:00:00   ;   395,37 ;     
01.05.2007 00:00:00   ;   395,43 ;     
01.06.2007 00:00:00   ;   395,75 ;     
01.07.2007 00:00:00   ;   396,05 ;     
01.08.2007 00:00:00   ;   395,96 ;     
01.09.2007 00:00:00   ;   395,92 ;     
01.10.2007 00:00:00   ;   395,61 ;     
01.11.2007 00:00:00   ;   395,33 ;     
01.12.2007 00:00:00   ;   395,49 ;     
01.01.2008 00:00:00   ;   395,33 ;     
01.02.2008 00:00:00   ;   395,17 ;     
01.03.2008 00:00:00   ;   395,29 ;     
01.04.2008 00:00:00   ;   395,59 ;     
01.05.2008 00:00:00   ;   395,85 ;     
01.06.2008 00:00:00   ;   396,23 ;     
01.07.2008 00:00:00   ;   396,30 ;     
01.08.2008 00:00:00   ;   396,04 ;     
01.09.2008 00:00:00   ;   395,95 ;     
01.10.2008 00:00:00   ;   395,62 ;     
01.11.2008 00:00:00   ;   395,50 ;     
01.12.2008 00:00:00   ;   395,59 ;     
01.01.2009 00:00:00   ;   395,39 ;     
01.02.2009 00:00:00   ;   395,36 ;     
01.03.2009 00:00:00   ;   395,61 ;     
01.04.2009 00:00:00   ;   395,73 ;     
01.05.2009 00:00:00   ;   395,93 ;     
01.06.2009 00:00:00   ;   396,25 ;     
01.07.2009 00:00:00   ;   396,35 ;     
01.08.2009 00:00:00   ;   396,08 ;     
01.09.2009 00:00:00   ;   395,58 ;     
01.10.2009 00:00:00   ;   395,42 ;     
01.11.2009 00:00:00   ;   395,47 ;     
01.12.2009 00:00:00   ;   395,59 ;     
01.01.2010 00:00:00   ;   395,50 ;     
01.02.2010 00:00:00   ;   395,49 ;     
01.03.2010 00:00:00   ;   395,39 ;     
01.04.2010 00:00:00   ;   395,44 ;     
01.05.2010 00:00:00   ;   395,68 ;     
01.06.2010 00:00:00   ;   396,30 ;     
01.07.2010 00:00:00   ;   396,15 ;     
01.08.2010 00:00:00   ;   396,50 ;     
01.09.2010 00:00:00   ;   396,22 ;     
01.10.2010 00:00:00   ;   395,82 ;     
01.11.2010 00:00:00   ;   395,67 ;     
01.12.2010 00:00:00   ;   395,79 ;     
01.01.2011 00:00:00   ;   395,75 ;     
01.02.2011 00:00:00   ;   395,54 ;     
01.03.2011 00:00:00   ;   395,51 ;     
01.04.2011 00:00:00   ;   395,47 ;     
01.05.2011 00:00:00   ;   395,50 ;     
01.06.2011 00:00:00   ;   395,78 ;     
01.07.2011 00:00:00   ;   396,09 ;     
01.08.2011 00:00:00   ;   396,16 ;     
01.09.2011 00:00:00   ;   395,90 ;     
01.10.2011 00:00:00   ;   395,76 ;     
01.11.2011 00:00:00   ;   395,47 ;     
01.12.2011 00:00:00   ;   395,51 ;     
01.01.2012 00:00:00   ;   395,79 ;     
01.02.2012 00:00:00   ;   395,58 ;     
01.03.2012 00:00:00   ;   395,48 ;     
01.04.2012 00:00:00   ;   395,61 ;     
01.05.2012 00:00:00   ;   395,87 ;     
01.06.2012 00:00:00   ;   396,46 ;     
01.07.2012 00:00:00   ;   396,39 ;     
01.08.2012 00:00:00   ;   395,95 ;     
01.09.2012 00:00:00   ;   396,06 ;     
01.10.2012 00:00:00   ;   396,18 ;     
01.11.2012 00:00:00   ;   395,91 ;     
01.12.2012 00:00:00   ;   395,93 ;     
01.01.2013 00:00:00   ;   395,85 ;     
01.02.2013 00:00:00   ;   395,83 ;     
01.03.2013 00:00:00   ;   395,66 ;     
01.04.2013 00:00:00   ;   395,69 ;     
01.05.2013 00:00:00   ;   396,14 ;     
01.06.2013 00:00:00   ;   396,65 ;     
01.07.2013 00:00:00   ;   396,36 ;     
01.08.2013 00:00:00   ;   395,88 ;     
01.09.2013 00:00:00   ;   395,86 ;     
01.10.2013 00:00:00   ;   395,85 ;     
01.11.2013 00:00:00   ;   395,84 ;     
01.12.2013 00:00:00   ;   395,62 ;     
01.01.2014 00:00:00   ;   395,52 ;     
01.02.2014 00:00:00   ;   395,41 ;     
01.03.2014 00:00:00   ;   395,40 ;     
01.04.2014 00:00:00   ;   395,47 ;     
01.05.2014 00:00:00   ;   395,69 ;     
01.06.2014 00:00:00   ;   395,85 ;     
01.07.2014 00:00:00   ;   396,29 ;     
01.08.2014 00:00:00   ;   396,46 ;     
01.09.2014 00:00:00   ;   396,13 ;     
01.10.2014 00:00:00   ;   395,77 ;     
01.11.2014 00:00:00   ;   395,82 ;     
01.12.2014 00:00:00   ;   395,71 ;     
01.01.2015 00:00:00   ;   395,86 ;     
01.02.2015 00:00:00   ;   395,69 ;     
01.03.2015 00:00:00   ;   395,68 ;     
01.04.2015 00:00:00   ;   395,77 ;     
01.05.2015 00:00:00   ;   396,32 ;     
01.06.2015 00:00:00   ;   396,37 ;     
01.07.2015 00:00:00   ;   396,15 ;     
01.08.2015 00:00:00   ;   395,76 ;     
01.09.2015 00:00:00   ;   395,68 ;     
01.10.2015 00:00:00   ;   395,70 ;     
01.11.2015 00:00:00   ;   395,59 ;     
01.12.2015 00:00:00   ;   395,57 ;     
01.01.2016 00:00:00   ;   395,60 ;     
01.02.2016 00:00:00   ;   395,78 ;     
01.03.2016 00:00:00   ;   395,72 ;     
01.04.2016 00:00:00   ;   395,73 ;     
01.05.2016 00:00:00   ;   396,11 ;     
01.06.2016 00:00:00   ;   396,69 ;     
01.07.2016 00:00:00   ;   396,61 ;     
01.08.2016 00:00:00   ;   396,40 ;     
01.09.2016 00:00:00   ;   395,99 ;     
01.10.2016 00:00:00   ;   395,64 ;     
01.11.2016 00:00:00   ;   395,63 ;     
01.12.2016 00:00:00   ;   395,48 ;     
01.01.2017 00:00:00   ;   395,37 ;     
01.02.2017 00:00:00   ;   395,57 ;     
01.03.2017 00:00:00   ;   395,73 ;     
01.04.2017 00:00:00   ;   395,70 ;     
01.05.2017 00:00:00   ;   395,95 ;     
01.06.2017 00:00:00   ;   396,03 ;     
01.07.2017 00:00:00   ;   396,08 ;     
01.08.2017 00:00:00   ;   396,08 ;     
01.09.2017 00:00:00   ;   396,31 ;     
01.10.2017 00:00:00   ;   395,96 ;     
01.11.2017 00:00:00   ;   395,82 ;     
01.12.2017 00:00:00   ;   395,85 ;     
01.01.2018 00:00:00   ;   395,97 ;     
01.02.2018 00:00:00   ;   395,90 ;     
01.03.2018 00:00:00   ;   395,65 ;     
01.04.2018 00:00:00   ;   395,74 ;     
01.05.2018 00:00:00   ;   396,13 ;     
01.06.2018 00:00:00   ;   396,21 ;     
01.07.2018 00:00:00   ;   395,80 ;     
01.08.2018 00:00:00   ;   395,57 ;     
01.09.2018 00:00:00   ;   395,55 ;     
01.10.2018 00:00:00   ;   395,47 ;     
01.11.2018 00:00:00   ;   395,33 ;     
01.12.2018 00:00:00   ;   395,53 ;     
01.01.2019 00:00:00   ;   395,77 ;     
01.02.2019 00:00:00   ;   395,68 ;     
01.03.2019 00:00:00   ;   395,62 ;     
01.04.2019 00:00:00   ;   395,60 ;     
01.05.2019 00:00:00   ;   395,93 ;     
01.06.2019 00:00:00   ;   396,51 ;     
01.07.2019 00:00:00   ;   396,43 ;     
01.08.2019 00:00:00   ;   396,28 ;     
01.09.2019 00:00:00   ;   396,08 ;     
01.10.2019 00:00:00   ;   395,96 ;     
01.11.2019 00:00:00   ;   395,87 ;     
01.12.2019 00:00:00   ;   395,68 ;     
01.01.2020 00:00:00   ;   395,59 ;     
01.02.2020 00:00:00   ;   395,79 ;     
01.03.2020 00:00:00   ;   395,79 ;     
01.04.2020 00:00:00   ;   395,58 ;     
01.05.2020 00:00:00   ;   395,73 ;     
01.06.2020 00:00:00   ;   396,04 ;     
01.07.2020 00:00:00   ;   396,13 ;     
01.08.2020 00:00:00   ;   395,97 ;     
01.09.2020 00:00:00   ;   396,08 ;     
01.10.2020 00:00:00   ;   396,04 ;     
01.11.2020 00:00:00   ;   395,86 ;     
01.12.2020 00:00:00   ;   395,75 ;     
01.01.2021 00:00:00   ;   395,76 ;     
01.02.2021 00:00:00   ;   396,06 ;     
01.03.2021 00:00:00   ;   395,77 ;     
01.04.2021 00:00:00   ;   395,65 ;     
01.05.2021 00:00:00   ;   395,88 ;     
01.06.2021 00:00:00   ;   396,31 ;     
01.07.2021 00:00:00   ;   396,60 ;     
01.08.2021 00:00:00   ;   396,62 ;     
01.09.2021 00:00:00   ;   396,21 ;     
01.10.2021 00:00:00   ;   395,70 ;     
01.11.2021 00:00:00   ;   395,56 ;     
01.12.2021 00:00:00   ;   395,71 ;     
01.01.2022 00:00:00   ;Lücke         ; 
