Messstelle:                ;Heiligenstatt, Bl 34.4
HZB-Nummer:                ;324434
HD-Nummer:                 ;M34.4
DBMS-Nummer:               ;4002541
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.1987 00:00:00   ;   487,64 ;     
01.07.1987 00:00:00   ;   487,22 ;     
01.08.1987 00:00:00   ;   486,81 ;     
01.09.1987 00:00:00   ;   485,67 ;     
01.10.1987 00:00:00   ;   484,99 ;     
01.11.1987 00:00:00   ;   484,31 ;     
01.12.1987 00:00:00   ;   485,14 ;     
01.01.1988 00:00:00   ;   485,25 ;     
01.02.1988 00:00:00   ;   485,04 ;     
01.03.1988 00:00:00   ;   487,05 ;     
01.04.1988 00:00:00   ;   490,35 ;     
01.05.1988 00:00:00   ;   488,07 ;     
01.06.1988 00:00:00   ;   487,29 ;     
01.07.1988 00:00:00   ;   486,35 ;     
01.08.1988 00:00:00   ;   485,46 ;     
01.09.1988 00:00:00   ;   485,07 ;     
01.10.1988 00:00:00   ;   484,27 ;     
01.11.1988 00:00:00   ;   483,98 ;     
01.12.1988 00:00:00   ;   487,21 ;     
01.01.1989 00:00:00   ;   487,82 ;     
01.02.1989 00:00:00   ;   486,72 ;     
01.03.1989 00:00:00   ;   486,34 ;     
01.04.1989 00:00:00   ;   485,73 ;     
01.05.1989 00:00:00   ;   485,24 ;     
01.06.1989 00:00:00   ;   484,71 ;     
01.07.1989 00:00:00   ;   484,64 ;     
01.08.1989 00:00:00   ;   484,85 ;     
01.09.1989 00:00:00   ;   484,26 ;     
01.10.1989 00:00:00   ;   484,22 ;     
01.11.1989 00:00:00   ;   484,24 ;     
01.12.1989 00:00:00   ;   483,77 ;     
01.01.1990 00:00:00   ;   483,48 ;     
01.02.1990 00:00:00   ;   483,78 ;     
01.03.1990 00:00:00   ;   484,09 ;     
01.04.1990 00:00:00   ;   483,53 ;     
01.05.1990 00:00:00   ;   483,50 ;     
01.06.1990 00:00:00   ;   484,08 ;     
01.07.1990 00:00:00   ;   485,29 ;     
01.08.1990 00:00:00   ;   484,51 ;     
01.09.1990 00:00:00   ;   484,23 ;     
01.10.1990 00:00:00   ;   484,06 ;     
01.11.1990 00:00:00   ;   484,43 ;     
01.12.1990 00:00:00   ;   484,35 ;     
01.01.1991 00:00:00   ;   484,67 ;     
01.02.1991 00:00:00   ;   483,85 ;     
01.03.1991 00:00:00   ;   483,70 ;     
01.04.1991 00:00:00   ;   483,13 ;     
01.05.1991 00:00:00   ;   482,78 ;     
01.06.1991 00:00:00   ;   482,83 ;     
01.07.1991 00:00:00   ;   484,16 ;     
01.08.1991 00:00:00   ;   489,61 ;     
01.09.1991 00:00:00   ;   486,81 ;     
01.10.1991 00:00:00   ;   485,54 ;     
01.11.1991 00:00:00   ;   484,66 ;     
01.12.1991 00:00:00   ;   484,92 ;     
01.01.1992 00:00:00   ;   485,61 ;     
01.02.1992 00:00:00   ;   484,67 ;     
01.03.1992 00:00:00   ;   484,77 ;     
01.04.1992 00:00:00   ;   485,57 ;     
01.05.1992 00:00:00   ;   484,87 ;     
01.06.1992 00:00:00   ;   484,26 ;     
01.07.1992 00:00:00   ;   483,65 ;     
01.08.1992 00:00:00   ;   482,99 ;     
01.09.1992 00:00:00   ;   482,38 ;     
01.10.1992 00:00:00   ;   481,82 ;     
01.11.1992 00:00:00   ;   482,30 ;     
01.12.1992 00:00:00   ;   484,20 ;     
01.01.1993 00:00:00   ;   484,03 ;     
01.02.1993 00:00:00   ;   483,82 ;     
01.03.1993 00:00:00   ;   484,33 ;     
01.04.1993 00:00:00   ;   484,67 ;     
01.05.1993 00:00:00   ;   484,20 ;     
01.06.1993 00:00:00   ;   483,72 ;     
01.07.1993 00:00:00   ;   483,89 ;     
01.08.1993 00:00:00   ;   484,77 ;     
01.09.1993 00:00:00   ;   484,87 ;     
01.10.1993 00:00:00   ;   484,56 ;     
01.11.1993 00:00:00   ;   484,07 ;     
01.12.1993 00:00:00   ;   483,99 ;     
01.01.1994 00:00:00   ;   484,37 ;     
01.02.1994 00:00:00   ;   484,34 ;     
01.03.1994 00:00:00   ;   484,20 ;     
01.04.1994 00:00:00   ;   486,38 ;     
01.05.1994 00:00:00   ;   487,04 ;     
01.06.1994 00:00:00   ;   486,09 ;     
01.07.1994 00:00:00   ;   485,40 ;     
01.08.1994 00:00:00   ;   484,68 ;     
01.09.1994 00:00:00   ;   484,12 ;     
01.10.1994 00:00:00   ;   483,46 ;     
01.11.1994 00:00:00   ;   483,22 ;     
01.12.1994 00:00:00   ;   483,18 ;     
01.01.1995 00:00:00   ;   483,94 ;     
01.02.1995 00:00:00   ;   484,28 ;     
01.03.1995 00:00:00   ;   484,48 ;     
01.04.1995 00:00:00   ;   486,13 ;     
01.05.1995 00:00:00   ;   485,64 ;     
01.06.1995 00:00:00   ;   485,69 ;     
01.07.1995 00:00:00   ;   485,92 ;     
01.08.1995 00:00:00   ;   485,30 ;     
01.09.1995 00:00:00   ;   486,86 ;     
01.10.1995 00:00:00   ;   485,57 ;     
01.11.1995 00:00:00   ;   484,95 ;     
01.12.1995 00:00:00   ;   484,85 ;     
01.01.1996 00:00:00   ;   484,90 ;     
01.02.1996 00:00:00   ;   484,22 ;     
01.03.1996 00:00:00   ;   483,76 ;     
01.04.1996 00:00:00   ;   483,66 ;     
01.05.1996 00:00:00   ;   484,30 ;     
01.06.1996 00:00:00   ;   484,78 ;     
01.07.1996 00:00:00   ;   484,53 ;     
01.08.1996 00:00:00   ;   484,32 ;     
01.09.1996 00:00:00   ;   485,06 ;     
01.10.1996 00:00:00   ;   485,53 ;     
01.11.1996 00:00:00   ;   485,86 ;     
01.12.1996 00:00:00   ;   485,41 ;     
01.01.1997 00:00:00   ;   484,84 ;     
01.02.1997 00:00:00   ;   484,58 ;     
01.03.1997 00:00:00   ;   484,30 ;     
01.04.1997 00:00:00   ;   484,68 ;     
01.05.1997 00:00:00   ;   484,48 ;     
01.06.1997 00:00:00   ;   484,22 ;     
01.07.1997 00:00:00   ;   486,52 ;     
01.08.1997 00:00:00   ;   486,26 ;     
01.09.1997 00:00:00   ;   485,32 ;     
01.10.1997 00:00:00   ;   484,75 ;     
01.11.1997 00:00:00   ;   484,17 ;     
01.12.1997 00:00:00   ;   484,73 ;     
01.01.1998 00:00:00   ;   484,27 ;     
01.02.1998 00:00:00   ;   483,69 ;     
01.03.1998 00:00:00   ;   484,63 ;     
01.04.1998 00:00:00   ;   485,00 ;     
01.05.1998 00:00:00   ;   484,29 ;     
01.06.1998 00:00:00   ;   483,75 ;     
01.07.1998 00:00:00   ;   483,46 ;     
01.08.1998 00:00:00   ;   483,14 ;     
01.09.1998 00:00:00   ;   483,56 ;     
01.10.1998 00:00:00   ;   482,98 ;     
01.11.1998 00:00:00   ;   483,83 ;     
01.12.1998 00:00:00   ;   484,36 ;     
01.01.1999 00:00:00   ;   484,28 ;     
01.02.1999 00:00:00   ;   485,69 ;     
01.03.1999 00:00:00   ;   488,43 ;     
01.04.1999 00:00:00   ;   486,89 ;     
01.05.1999 00:00:00   ;   486,30 ;     
01.06.1999 00:00:00   ;   485,77 ;     
01.07.1999 00:00:00   ;   485,16 ;     
01.08.1999 00:00:00   ;   484,53 ;     
01.09.1999 00:00:00   ;   483,84 ;     
01.10.1999 00:00:00   ;   483,20 ;     
01.11.1999 00:00:00   ;   482,59 ;     
01.12.1999 00:00:00   ;   482,98 ;     
01.01.2000 00:00:00   ;   483,19 ;     
01.02.2000 00:00:00   ;   484,65 ;     
01.03.2000 00:00:00   ;   485,65 ;     
01.04.2000 00:00:00   ;   486,12 ;     
01.05.2000 00:00:00   ;   485,46 ;     
01.06.2000 00:00:00   ;   484,88 ;     
01.07.2000 00:00:00   ;   484,29 ;     
01.08.2000 00:00:00   ;   484,04 ;     
01.09.2000 00:00:00   ;   483,66 ;     
01.10.2000 00:00:00   ;   484,08 ;     
01.11.2000 00:00:00   ;   483,45 ;     
01.12.2000 00:00:00   ;   483,01 ;     
01.01.2001 00:00:00   ;   482,77 ;     
01.02.2001 00:00:00   ;   482,93 ;     
01.03.2001 00:00:00   ;   483,20 ;     
01.04.2001 00:00:00   ;   483,92 ;     
01.05.2001 00:00:00   ;   484,12 ;     
01.06.2001 00:00:00   ;   484,49 ;     
01.07.2001 00:00:00   ;   484,19 ;     
01.08.2001 00:00:00   ;   483,69 ;     
01.09.2001 00:00:00   ;   484,11 ;     
01.10.2001 00:00:00   ;   483,73 ;     
01.11.2001 00:00:00   ;   483,22 ;     
01.12.2001 00:00:00   ;   484,36 ;     
01.01.2002 00:00:00   ;   485,18 ;     
01.02.2002 00:00:00   ;   485,20 ;     
01.03.2002 00:00:00   ;   486,47 ;     
01.04.2002 00:00:00   ;   486,79 ;     
01.05.2002 00:00:00   ;   485,71 ;     
01.06.2002 00:00:00   ;   485,25 ;     
01.07.2002 00:00:00   ;   484,64 ;     
01.08.2002 00:00:00   ;   489,22 ;     
01.09.2002 00:00:00   ;   487,68 ;     
01.10.2002 00:00:00   ;   486,81 ;     
01.11.2002 00:00:00   ;   487,33 ;     
01.12.2002 00:00:00   ;   486,79 ;     
01.01.2003 00:00:00   ;   487,06 ;     
01.02.2003 00:00:00   ;   486,98 ;     
01.03.2003 00:00:00   ;   486,40 ;     
01.04.2003 00:00:00   ;   485,75 ;     
01.05.2003 00:00:00   ;   485,06 ;     
01.06.2003 00:00:00   ;   484,36 ;     
01.07.2003 00:00:00   ;   483,64 ;     
01.08.2003 00:00:00   ;   482,98 ;     
01.09.2003 00:00:00   ;   482,27 ;     
01.10.2003 00:00:00   ;   482,00 ;     
01.11.2003 00:00:00   ;   481,63 ;     
01.12.2003 00:00:00   ;   481,25 ;     
01.01.2004 00:00:00   ;   482,14 ;     
01.02.2004 00:00:00   ;   482,38 ;     
01.03.2004 00:00:00   ;   482,31 ;     
01.04.2004 00:00:00   ;   482,99 ;     
01.05.2004 00:00:00   ;   482,95 ;     
01.06.2004 00:00:00   ;   484,38 ;     
01.07.2004 00:00:00   ;   483,81 ;     
01.08.2004 00:00:00   ;   483,38 ;     
01.09.2004 00:00:00   ;   482,95 ;     
01.10.2004 00:00:00   ;   482,75 ;     
01.11.2004 00:00:00   ;   482,40 ;     
01.12.2004 00:00:00   ;   482,16 ;     
01.01.2005 00:00:00   ;   481,93 ;     
01.02.2005 00:00:00   ;   483,37 ;     
01.03.2005 00:00:00   ;   484,61 ;     
01.04.2005 00:00:00   ;   484,87 ;     
01.05.2005 00:00:00   ;   485,15 ;     
01.06.2005 00:00:00   ;   484,85 ;     
01.07.2005 00:00:00   ;   485,12 ;     
01.08.2005 00:00:00   ;   485,90 ;     
01.09.2005 00:00:00   ;   486,12 ;     
01.10.2005 00:00:00   ;   485,26 ;     
01.11.2005 00:00:00   ;   484,46 ;     
01.12.2005 00:00:00   ;   483,82 ;     
01.01.2006 00:00:00   ;   483,58 ;     
01.02.2006 00:00:00   ;   483,59 ;     
01.03.2006 00:00:00   ;   484,44 ;     
01.04.2006 00:00:00   ;   488,93 ;     
01.05.2006 00:00:00   ;   487,16 ;     
01.06.2006 00:00:00   ;   487,18 ;     
01.07.2006 00:00:00   ;   486,83 ;     
01.08.2006 00:00:00   ;   487,42 ;     
01.09.2006 00:00:00   ;   486,67 ;     
01.10.2006 00:00:00   ;   485,80 ;     
01.11.2006 00:00:00   ;   485,10 ;     
01.12.2006 00:00:00   ;   484,54 ;     
01.01.2007 00:00:00   ;   484,09 ;     
01.02.2007 00:00:00   ;   483,91 ;     
01.03.2007 00:00:00   ;   484,03 ;     
01.04.2007 00:00:00   ;   483,81 ;     
01.05.2007 00:00:00   ;   483,60 ;     
01.06.2007 00:00:00   ;   483,33 ;     
01.07.2007 00:00:00   ;   483,08 ;     
01.08.2007 00:00:00   ;   482,73 ;     
01.09.2007 00:00:00   ;   484,57 ;     
01.10.2007 00:00:00   ;   483,75 ;     
01.11.2007 00:00:00   ;   483,95 ;     
01.12.2007 00:00:00   ;   484,27 ;     
01.01.2008 00:00:00   ;   484,05 ;     
01.02.2008 00:00:00   ;   483,70 ;     
01.03.2008 00:00:00   ;   483,89 ;     
01.04.2008 00:00:00   ;   483,85 ;     
01.05.2008 00:00:00   ;   483,67 ;     
01.06.2008 00:00:00   ;   483,25 ;     
01.07.2008 00:00:00   ;   482,92 ;     
01.08.2008 00:00:00   ;   482,84 ;     
01.09.2008 00:00:00   ;   482,45 ;     
01.10.2008 00:00:00   ;   482,05 ;     
01.11.2008 00:00:00   ;   481,77 ;     
01.12.2008 00:00:00   ;   481,93 ;     
01.01.2009 00:00:00   ;   482,06 ;     
01.02.2009 00:00:00   ;   481,76 ;     
01.03.2009 00:00:00   ;   484,63 ;     
01.04.2009 00:00:00   ;   485,38 ;     
01.05.2009 00:00:00   ;   484,62 ;     
01.06.2009 00:00:00   ;   485,15 ;     
01.07.2009 00:00:00   ;   487,58 ;     
01.08.2009 00:00:00   ;   486,36 ;     
01.09.2009 00:00:00   ;   485,76 ;     
01.10.2009 00:00:00   ;   485,08 ;     
01.11.2009 00:00:00   ;   484,44 ;     
01.12.2009 00:00:00   ;   484,23 ;     
01.01.2010 00:00:00   ;   483,77 ;     
01.02.2010 00:00:00   ;   483,33 ;     
01.03.2010 00:00:00   ;   483,39 ;     
01.04.2010 00:00:00   ;   483,27 ;     
01.05.2010 00:00:00   ;   483,23 ;     
01.06.2010 00:00:00   ;   485,05 ;     
01.07.2010 00:00:00   ;   484,79 ;     
01.08.2010 00:00:00   ;   485,27 ;     
01.09.2010 00:00:00   ;   484,70 ;     
01.10.2010 00:00:00   ;   484,05 ;     
01.11.2010 00:00:00   ;   483,44 ;     
01.12.2010 00:00:00   ;   483,00 ;     
01.01.2011 00:00:00   ;   484,72 ;     
01.02.2011 00:00:00   ;   484,21 ;     
01.03.2011 00:00:00   ;   483,51 ;     
01.04.2011 00:00:00   ;   483,05 ;     
01.05.2011 00:00:00   ;   482,62 ;     
01.06.2011 00:00:00   ;   482,35 ;     
01.07.2011 00:00:00   ;   482,38 ;     
01.08.2011 00:00:00   ;   482,64 ;     
01.09.2011 00:00:00   ;   482,43 ;     
01.10.2011 00:00:00   ;   482,57 ;     
01.11.2011 00:00:00   ;   482,44 ;     
01.12.2011 00:00:00   ;   482,23 ;     
01.01.2012 00:00:00   ;   484,02 ;     
01.02.2012 00:00:00   ;   484,44 ;     
01.03.2012 00:00:00   ;   484,40 ;     
01.04.2012 00:00:00   ;   483,88 ;     
01.05.2012 00:00:00   ;Lücke     ;     
01.06.2012 00:00:00   ;   483,79 ;     
01.07.2012 00:00:00   ;   483,75 ;     
01.08.2012 00:00:00   ;   483,11 ;     
01.09.2012 00:00:00   ;   482,89 ;     
01.10.2012 00:00:00   ;   482,66 ;     
01.11.2012 00:00:00   ;   482,40 ;     
01.12.2012 00:00:00   ;   482,53 ;     
01.01.2013 00:00:00   ;   486,62 ;     
01.02.2013 00:00:00   ;   487,21 ;     
01.03.2013 00:00:00   ;   486,12 ;     
01.04.2013 00:00:00   ;   485,58 ;     
01.05.2013 00:00:00   ;   485,53 ;     
01.06.2013 00:00:00   ;   491,12 ;     
01.07.2013 00:00:00   ;   488,90 ;     
01.08.2013 00:00:00   ;   487,40 ;     
01.09.2013 00:00:00   ;   486,60 ;     
01.10.2013 00:00:00   ;   485,82 ;     
01.11.2013 00:00:00   ;   485,28 ;     
01.12.2013 00:00:00   ;   484,78 ;     
01.01.2014 00:00:00   ;   484,04 ;     
01.02.2014 00:00:00   ;   483,51 ;     
01.03.2014 00:00:00   ;   483,04 ;     
01.04.2014 00:00:00   ;   482,60 ;     
01.05.2014 00:00:00   ;   482,51 ;     
01.06.2014 00:00:00   ;   483,29 ;     
01.07.2014 00:00:00   ;   482,77 ;     
01.08.2014 00:00:00   ;   483,36 ;     
01.09.2014 00:00:00   ;   483,96 ;     
01.10.2014 00:00:00   ;   484,69 ;     
01.11.2014 00:00:00   ;   485,35 ;     
01.12.2014 00:00:00   ;   484,40 ;     
01.01.2015 00:00:00   ;   484,83 ;     
01.02.2015 00:00:00   ;   484,30 ;     
01.03.2015 00:00:00   ;   483,87 ;     
01.04.2015 00:00:00   ;   483,76 ;     
01.05.2015 00:00:00   ;   483,67 ;     
01.06.2015 00:00:00   ;   483,95 ;     
01.07.2015 00:00:00   ;   483,50 ;     
01.08.2015 00:00:00   ;   483,02 ;     
01.09.2015 00:00:00   ;   482,57 ;     
01.10.2015 00:00:00   ;   482,18 ;     
01.11.2015 00:00:00   ;   481,70 ;     
01.12.2015 00:00:00   ;   481,39 ;     
01.01.2016 00:00:00   ;   481,09 ;     
01.02.2016 00:00:00   ;   482,26 ;     
01.03.2016 00:00:00   ;   482,32 ;     
01.04.2016 00:00:00   ;   482,12 ;     
01.05.2016 00:00:00   ;   482,74 ;     
01.06.2016 00:00:00   ;   484,38 ;     
01.07.2016 00:00:00   ;   484,99 ;     
01.08.2016 00:00:00   ;   484,87 ;     
01.09.2016 00:00:00   ;   484,63 ;     
01.10.2016 00:00:00   ;   484,51 ;     
01.11.2016 00:00:00   ;   484,24 ;     
01.12.2016 00:00:00   ;   483,81 ;     
01.01.2017 00:00:00   ;   483,22 ;     
01.02.2017 00:00:00   ;   483,09 ;     
01.03.2017 00:00:00   ;   483,77 ;     
01.04.2017 00:00:00   ;   483,54 ;     
01.05.2017 00:00:00   ;   483,85 ;     
01.06.2017 00:00:00   ;   483,54 ;     
01.07.2017 00:00:00   ;   483,23 ;     
01.08.2017 00:00:00   ;   483,50 ;     
01.09.2017 00:00:00   ;   483,29 ;     
01.10.2017 00:00:00   ;   483,20 ;     
01.11.2017 00:00:00   ;   483,77 ;     
01.12.2017 00:00:00   ;   483,83 ;     
01.01.2018 00:00:00   ;   485,17 ;     
01.02.2018 00:00:00   ;   485,16 ;     
01.03.2018 00:00:00   ;   484,76 ;     
01.04.2018 00:00:00   ;   484,24 ;     
01.05.2018 00:00:00   ;   483,65 ;     
01.06.2018 00:00:00   ;   483,02 ;     
01.07.2018 00:00:00   ;   482,54 ;     
01.08.2018 00:00:00   ;   481,99 ;     
01.09.2018 00:00:00   ;   481,59 ;     
01.10.2018 00:00:00   ;   481,17 ;     
01.11.2018 00:00:00   ;   480,77 ;     
01.12.2018 00:00:00   ;   481,35 ;     
01.01.2019 00:00:00   ;   483,03 ;     
01.02.2019 00:00:00   ;   483,12 ;     
01.03.2019 00:00:00   ;   484,63 ;     
01.04.2019 00:00:00   ;   484,44 ;     
01.05.2019 00:00:00   ;   484,79 ;     
01.06.2019 00:00:00   ;   485,72 ;     
01.07.2019 00:00:00   ;   484,79 ;     
01.08.2019 00:00:00   ;   484,12 ;     
01.09.2019 00:00:00   ;   483,61 ;     
01.10.2019 00:00:00   ;   483,05 ;     
01.11.2019 00:00:00   ;   482,55 ;     
01.12.2019 00:00:00   ;   482,18 ;     
01.01.2020 00:00:00   ;   482,07 ;     
01.02.2020 00:00:00   ;   483,76 ;     
01.03.2020 00:00:00   ;   483,24 ;     
01.04.2020 00:00:00   ;   482,85 ;     
01.05.2020 00:00:00   ;   482,44 ;     
01.06.2020 00:00:00   ;   482,52 ;     
01.07.2020 00:00:00   ;   483,33 ;     
01.08.2020 00:00:00   ;   484,72 ;     
01.09.2020 00:00:00   ;   483,83 ;     
01.10.2020 00:00:00   ;   483,42 ;     
01.11.2020 00:00:00   ;   483,43 ;     
01.12.2020 00:00:00   ;   482,85 ;     
01.01.2021 00:00:00   ;   482,55 ;     
01.02.2021 00:00:00   ;   483,50 ;     
01.03.2021 00:00:00   ;   482,89 ;     
01.04.2021 00:00:00   ;   482,64 ;     
01.05.2021 00:00:00   ;   482,62 ;     
01.06.2021 00:00:00   ;   482,76 ;     
01.07.2021 00:00:00   ;   482,70 ;     
01.08.2021 00:00:00   ;   483,30 ;     
01.09.2021 00:00:00   ;   483,85 ;     
01.10.2021 00:00:00   ;   483,31 ;     
01.11.2021 00:00:00   ;   482,81 ;     
01.12.2021 00:00:00   ;   482,69 ;     
01.01.2022 00:00:00   ;Lücke         ; 
