Messstelle:                ;Wr.Neustadt-Forst, Bl
HZB-Nummer:                ;313650
HD-Nummer:                 ;
DBMS-Nummer:               ;3002534
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.1971 00:00:00   ;   279,37 ;     
01.12.1971 00:00:00   ;   277,80 ;     
01.01.1972 00:00:00   ;   276,70 ;     
01.02.1972 00:00:00   ;   275,60 ;     
01.03.1972 00:00:00   ;   275,63 ;     
01.04.1972 00:00:00   ;   277,25 ;     
01.05.1972 00:00:00   ;   282,10 ;     
01.06.1972 00:00:00   ;   284,32 ;     
01.07.1972 00:00:00   ;   285,72 ;     
01.08.1972 00:00:00   ;   286,30 ;     
01.09.1972 00:00:00   ;   286,10 ;     
01.10.1972 00:00:00   ;   285,03 ;     
01.11.1972 00:00:00   ;   282,97 ;     
01.12.1972 00:00:00   ;   281,08 ;     
01.01.1973 00:00:00   ;   280,16 ;     
01.02.1973 00:00:00   ;   279,29 ;     
01.03.1973 00:00:00   ;   279,15 ;     
01.04.1973 00:00:00   ;   279,97 ;     
01.05.1973 00:00:00   ;   283,45 ;     
01.06.1973 00:00:00   ;   285,76 ;     
01.07.1973 00:00:00   ;   285,87 ;     
01.08.1973 00:00:00   ;   285,56 ;     
01.09.1973 00:00:00   ;   283,24 ;     
01.10.1973 00:00:00   ;   281,73 ;     
01.11.1973 00:00:00   ;   280,61 ;     
01.12.1973 00:00:00   ;   279,72 ;     
01.01.1974 00:00:00   ;   279,96 ;     
01.02.1974 00:00:00   ;   281,08 ;     
01.03.1974 00:00:00   ;   281,62 ;     
01.04.1974 00:00:00   ;   281,99 ;     
01.05.1974 00:00:00   ;   284,10 ;     
01.06.1974 00:00:00   ;   284,62 ;     
01.07.1974 00:00:00   ;   284,89 ;     
01.08.1974 00:00:00   ;   285,10 ;     
01.09.1974 00:00:00   ;   283,45 ;     
01.10.1974 00:00:00   ;   281,98 ;     
01.11.1974 00:00:00   ;   280,51 ;     
01.12.1974 00:00:00   ;   279,90 ;     
01.01.1975 00:00:00   ;   281,14 ;     
01.02.1975 00:00:00   ;   282,20 ;     
01.03.1975 00:00:00   ;   280,64 ;     
01.04.1975 00:00:00   ;   280,53 ;     
01.05.1975 00:00:00   ;   283,37 ;     
01.06.1975 00:00:00   ;   285,54 ;     
01.07.1975 00:00:00   ;   285,71 ;     
01.08.1975 00:00:00   ;   286,04 ;     
01.09.1975 00:00:00   ;   285,36 ;     
01.10.1975 00:00:00   ;   283,25 ;     
01.11.1975 00:00:00   ;   281,18 ;     
01.12.1975 00:00:00   ;   280,38 ;     
01.01.1976 00:00:00   ;   279,71 ;     
01.02.1976 00:00:00   ;   281,49 ;     
01.03.1976 00:00:00   ;   282,35 ;     
01.04.1976 00:00:00   ;   282,46 ;     
01.05.1976 00:00:00   ;   284,08 ;     
01.06.1976 00:00:00   ;   285,23 ;     
01.07.1976 00:00:00   ;   285,25 ;     
01.08.1976 00:00:00   ;   283,91 ;     
01.09.1976 00:00:00   ;   282,11 ;     
01.10.1976 00:00:00   ;   281,71 ;     
01.11.1976 00:00:00   ;   280,56 ;     
01.12.1976 00:00:00   ;   280,25 ;     
01.01.1977 00:00:00   ;   280,54 ;     
01.02.1977 00:00:00   ;   280,27 ;     
01.03.1977 00:00:00   ;   281,37 ;     
01.04.1977 00:00:00   ;   283,12 ;     
01.05.1977 00:00:00   ;   285,17 ;     
01.06.1977 00:00:00   ;   285,22 ;     
01.07.1977 00:00:00   ;   284,17 ;     
01.08.1977 00:00:00   ;   283,09 ;     
01.09.1977 00:00:00   ;   282,67 ;     
01.10.1977 00:00:00   ;   282,04 ;     
01.11.1977 00:00:00   ;   280,35 ;     
01.12.1977 00:00:00   ;   279,14 ;     
01.01.1978 00:00:00   ;   278,50 ;     
01.02.1978 00:00:00   ;   278,00 ;     
01.03.1978 00:00:00   ;   278,00 ;     
01.04.1978 00:00:00   ;   278,69 ;     
01.05.1978 00:00:00   ;   281,18 ;     
01.06.1978 00:00:00   ;   282,29 ;     
01.07.1978 00:00:00   ;   283,50 ;     
01.08.1978 00:00:00   ;   282,17 ;     
01.09.1978 00:00:00   ;   281,10 ;     
01.10.1978 00:00:00   ;   279,17 ;     
01.11.1978 00:00:00   ;   278,51 ;     
01.12.1978 00:00:00   ;   278,92 ;     
01.01.1979 00:00:00   ;   278,47 ;     
01.02.1979 00:00:00   ;   277,49 ;     
01.03.1979 00:00:00   ;   278,07 ;     
01.04.1979 00:00:00   ;   280,10 ;     
01.05.1979 00:00:00   ;   283,03 ;     
01.06.1979 00:00:00   ;   284,57 ;     
01.07.1979 00:00:00   ;   284,79 ;     
01.08.1979 00:00:00   ;   283,91 ;     
01.09.1979 00:00:00   ;   282,15 ;     
01.10.1979 00:00:00   ;   281,14 ;     
01.11.1979 00:00:00   ;   279,71 ;     
01.12.1979 00:00:00   ;   280,03 ;     
01.01.1980 00:00:00   ;   280,92 ;     
01.02.1980 00:00:00   ;   280,32 ;     
01.03.1980 00:00:00   ;   279,62 ;     
01.04.1980 00:00:00   ;   279,91 ;     
01.05.1980 00:00:00   ;   282,70 ;     
01.06.1980 00:00:00   ;   284,96 ;     
01.07.1980 00:00:00   ;   284,85 ;     
01.08.1980 00:00:00   ;   283,50 ;     
01.09.1980 00:00:00   ;   281,88 ;     
01.10.1980 00:00:00   ;   281,12 ;     
01.11.1980 00:00:00   ;   280,74 ;     
01.12.1980 00:00:00   ;   279,79 ;     
01.01.1981 00:00:00   ;   280,15 ;     
01.02.1981 00:00:00   ;   280,16 ;     
01.03.1981 00:00:00   ;   279,95 ;     
01.04.1981 00:00:00   ;   281,52 ;     
01.05.1981 00:00:00   ;   283,54 ;     
01.06.1981 00:00:00   ;   282,44 ;     
01.07.1981 00:00:00   ;   283,08 ;     
01.08.1981 00:00:00   ;   282,27 ;     
01.09.1981 00:00:00   ;   281,25 ;     
01.10.1981 00:00:00   ;   281,38 ;     
01.11.1981 00:00:00   ;   280,69 ;     
01.12.1981 00:00:00   ;   280,63 ;     
01.01.1982 00:00:00   ;   280,69 ;     
01.02.1982 00:00:00   ;   281,04 ;     
01.03.1982 00:00:00   ;   281,35 ;     
01.04.1982 00:00:00   ;   281,20 ;     
01.05.1982 00:00:00   ;   284,29 ;     
01.06.1982 00:00:00   ;   285,10 ;     
01.07.1982 00:00:00   ;   285,84 ;     
01.08.1982 00:00:00   ;   285,04 ;     
01.09.1982 00:00:00   ;   284,01 ;     
01.10.1982 00:00:00   ;   283,00 ;     
01.11.1982 00:00:00   ;   282,49 ;     
01.12.1982 00:00:00   ;   280,85 ;     
01.01.1983 00:00:00   ;   280,26 ;     
01.02.1983 00:00:00   ;   281,75 ;     
01.03.1983 00:00:00   ;   281,96 ;     
01.04.1983 00:00:00   ;   282,38 ;     
01.05.1983 00:00:00   ;   284,25 ;     
01.06.1983 00:00:00   ;   283,49 ;     
01.07.1983 00:00:00   ;   283,35 ;     
01.08.1983 00:00:00   ;   281,99 ;     
01.09.1983 00:00:00   ;   280,75 ;     
01.10.1983 00:00:00   ;   280,00 ;     
01.11.1983 00:00:00   ;   279,55 ;     
01.12.1983 00:00:00   ;   279,04 ;     
01.01.1984 00:00:00   ;   278,73 ;     
01.02.1984 00:00:00   ;   278,59 ;     
01.03.1984 00:00:00   ;   278,30 ;     
01.04.1984 00:00:00   ;   278,81 ;     
01.05.1984 00:00:00   ;   282,68 ;     
01.06.1984 00:00:00   ;   283,53 ;     
01.07.1984 00:00:00   ;   284,39 ;     
01.08.1984 00:00:00   ;   283,17 ;     
01.09.1984 00:00:00   ;   281,18 ;     
01.10.1984 00:00:00   ;   280,96 ;     
01.11.1984 00:00:00   ;   280,46 ;     
01.12.1984 00:00:00   ;   279,35 ;     
01.01.1985 00:00:00   ;   278,65 ;     
01.02.1985 00:00:00   ;   278,33 ;     
01.03.1985 00:00:00   ;   278,62 ;     
01.04.1985 00:00:00   ;   280,07 ;     
01.05.1985 00:00:00   ;   283,29 ;     
01.06.1985 00:00:00   ;   284,03 ;     
01.07.1985 00:00:00   ;   283,85 ;     
01.08.1985 00:00:00   ;   282,74 ;     
01.09.1985 00:00:00   ;   283,29 ;     
01.10.1985 00:00:00   ;   282,74 ;     
01.11.1985 00:00:00   ;   281,07 ;     
01.12.1985 00:00:00   ;   280,12 ;     
01.01.1986 00:00:00   ;   280,24 ;     
01.02.1986 00:00:00   ;   280,81 ;     
01.03.1986 00:00:00   ;   280,17 ;     
01.04.1986 00:00:00   ;   280,58 ;     
01.05.1986 00:00:00   ;   283,75 ;     
01.06.1986 00:00:00   ;   284,27 ;     
01.07.1986 00:00:00   ;   284,45 ;     
01.08.1986 00:00:00   ;   282,72 ;     
01.09.1986 00:00:00   ;   281,01 ;     
01.10.1986 00:00:00   ;   280,61 ;     
01.11.1986 00:00:00   ;   279,72 ;     
01.12.1986 00:00:00   ;   278,93 ;     
01.01.1987 00:00:00   ;   278,68 ;     
01.02.1987 00:00:00   ;   278,99 ;     
01.03.1987 00:00:00   ;   281,43 ;     
01.04.1987 00:00:00   ;   282,89 ;     
01.05.1987 00:00:00   ;   285,16 ;     
01.06.1987 00:00:00   ;   285,34 ;     
01.07.1987 00:00:00   ;   285,54 ;     
01.08.1987 00:00:00   ;   283,64 ;     
01.09.1987 00:00:00   ;   282,27 ;     
01.10.1987 00:00:00   ;   281,70 ;     
01.11.1987 00:00:00   ;   280,40 ;     
01.12.1987 00:00:00   ;   279,58 ;     
01.01.1988 00:00:00   ;   279,96 ;     
01.02.1988 00:00:00   ;   279,52 ;     
01.03.1988 00:00:00   ;   278,87 ;     
01.04.1988 00:00:00   ;   279,85 ;     
01.05.1988 00:00:00   ;   283,91 ;     
01.06.1988 00:00:00   ;   284,22 ;     
01.07.1988 00:00:00   ;   284,10 ;     
01.08.1988 00:00:00   ;   282,35 ;     
01.09.1988 00:00:00   ;   281,08 ;     
01.10.1988 00:00:00   ;   281,85 ;     
01.11.1988 00:00:00   ;   280,76 ;     
01.12.1988 00:00:00   ;   280,10 ;     
01.01.1989 00:00:00   ;   281,47 ;     
01.02.1989 00:00:00   ;   281,89 ;     
01.03.1989 00:00:00   ;   281,41 ;     
01.04.1989 00:00:00   ;   282,12 ;     
01.05.1989 00:00:00   ;   283,27 ;     
01.06.1989 00:00:00   ;   284,02 ;     
01.07.1989 00:00:00   ;   284,54 ;     
01.08.1989 00:00:00   ;   284,82 ;     
01.09.1989 00:00:00   ;   284,71 ;     
01.10.1989 00:00:00   ;   284,35 ;     
01.11.1989 00:00:00   ;   283,45 ;     
01.12.1989 00:00:00   ;   281,35 ;     
01.01.1990 00:00:00   ;   279,93 ;     
01.02.1990 00:00:00   ;   279,00 ;     
01.03.1990 00:00:00   ;   278,91 ;     
01.04.1990 00:00:00   ;   280,22 ;     
01.05.1990 00:00:00   ;   281,70 ;     
01.06.1990 00:00:00   ;   280,87 ;     
01.07.1990 00:00:00   ;   281,01 ;     
01.08.1990 00:00:00   ;   281,00 ;     
01.09.1990 00:00:00   ;   280,46 ;     
01.10.1990 00:00:00   ;   280,24 ;     
01.11.1990 00:00:00   ;   280,07 ;     
01.12.1990 00:00:00   ;   279,42 ;     
01.01.1991 00:00:00   ;   279,14 ;     
01.02.1991 00:00:00   ;   279,05 ;     
01.03.1991 00:00:00   ;   278,81 ;     
01.04.1991 00:00:00   ;   279,96 ;     
01.05.1991 00:00:00   ;   281,55 ;     
01.06.1991 00:00:00   ;   282,58 ;     
01.07.1991 00:00:00   ;   283,07 ;     
01.08.1991 00:00:00   ;   283,43 ;     
01.09.1991 00:00:00   ;   284,06 ;     
01.10.1991 00:00:00   ;   283,30 ;     
01.11.1991 00:00:00   ;   281,60 ;     
01.12.1991 00:00:00   ;   280,47 ;     
01.01.1992 00:00:00   ;   281,14 ;     
01.02.1992 00:00:00   ;   281,80 ;     
01.03.1992 00:00:00   ;   282,11 ;     
01.04.1992 00:00:00   ;   283,05 ;     
01.05.1992 00:00:00   ;   284,05 ;     
01.06.1992 00:00:00   ;   284,10 ;     
01.07.1992 00:00:00   ;   284,05 ;     
01.08.1992 00:00:00   ;   282,49 ;     
01.09.1992 00:00:00   ;   281,51 ;     
01.10.1992 00:00:00   ;   280,53 ;     
01.11.1992 00:00:00   ;   280,25 ;     
01.12.1992 00:00:00   ;   281,06 ;     
01.01.1993 00:00:00   ;   282,08 ;     
01.02.1993 00:00:00   ;   281,91 ;     
01.03.1993 00:00:00   ;   280,70 ;     
01.04.1993 00:00:00   ;   281,33 ;     
01.05.1993 00:00:00   ;   283,30 ;     
01.06.1993 00:00:00   ;   283,44 ;     
01.07.1993 00:00:00   ;   282,56 ;     
01.08.1993 00:00:00   ;   282,39 ;     
01.09.1993 00:00:00   ;   282,31 ;     
01.10.1993 00:00:00   ;   281,96 ;     
01.11.1993 00:00:00   ;   281,94 ;     
01.12.1993 00:00:00   ;   281,02 ;     
01.01.1994 00:00:00   ;   280,98 ;     
01.02.1994 00:00:00   ;   281,08 ;     
01.03.1994 00:00:00   ;   280,19 ;     
01.04.1994 00:00:00   ;   280,89 ;     
01.05.1994 00:00:00   ;   282,70 ;     
01.06.1994 00:00:00   ;   283,58 ;     
01.07.1994 00:00:00   ;   283,31 ;     
01.08.1994 00:00:00   ;   281,92 ;     
01.09.1994 00:00:00   ;   280,74 ;     
01.10.1994 00:00:00   ;   280,34 ;     
01.11.1994 00:00:00   ;   280,11 ;     
01.12.1994 00:00:00   ;   279,92 ;     
01.01.1995 00:00:00   ;   279,76 ;     
01.02.1995 00:00:00   ;   279,76 ;     
01.03.1995 00:00:00   ;   280,59 ;     
01.04.1995 00:00:00   ;   281,16 ;     
01.05.1995 00:00:00   ;   282,81 ;     
01.06.1995 00:00:00   ;   283,51 ;     
01.07.1995 00:00:00   ;   283,49 ;     
01.08.1995 00:00:00   ;   282,45 ;     
01.09.1995 00:00:00   ;   281,67 ;     
01.10.1995 00:00:00   ;   282,35 ;     
01.11.1995 00:00:00   ;   281,39 ;     
01.12.1995 00:00:00   ;   280,71 ;     
01.01.1996 00:00:00   ;   280,55 ;     
01.02.1996 00:00:00   ;   280,23 ;     
01.03.1996 00:00:00   ;   279,27 ;     
01.04.1996 00:00:00   ;   279,49 ;     
01.05.1996 00:00:00   ;   282,42 ;     
01.06.1996 00:00:00   ;   284,19 ;     
01.07.1996 00:00:00   ;   284,60 ;     
01.08.1996 00:00:00   ;   284,06 ;     
01.09.1996 00:00:00   ;   282,65 ;     
01.10.1996 00:00:00   ;   283,97 ;     
01.11.1996 00:00:00   ;   285,05 ;     
01.12.1996 00:00:00   ;   285,02 ;     
01.01.1997 00:00:00   ;   283,75 ;     
01.02.1997 00:00:00   ;   281,72 ;     
01.03.1997 00:00:00   ;   280,24 ;     
01.04.1997 00:00:00   ;   281,21 ;     
01.05.1997 00:00:00   ;   283,28 ;     
01.06.1997 00:00:00   ;   284,28 ;     
01.07.1997 00:00:00   ;   284,68 ;     
01.08.1997 00:00:00   ;   285,46 ;     
01.09.1997 00:00:00   ;   285,04 ;     
01.10.1997 00:00:00   ;   283,80 ;     
01.11.1997 00:00:00   ;   281,84 ;     
01.12.1997 00:00:00   ;   280,35 ;     
01.01.1998 00:00:00   ;   280,50 ;     
01.02.1998 00:00:00   ;   280,01 ;     
01.03.1998 00:00:00   ;   279,26 ;     
01.04.1998 00:00:00   ;   280,31 ;     
01.05.1998 00:00:00   ;   282,18 ;     
01.06.1998 00:00:00   ;   283,14 ;     
01.07.1998 00:00:00   ;   283,06 ;     
01.08.1998 00:00:00   ;   283,63 ;     
01.09.1998 00:00:00   ;   282,15 ;     
01.10.1998 00:00:00   ;   282,20 ;     
01.11.1998 00:00:00   ;   281,39 ;     
01.12.1998 00:00:00   ;   281,34 ;     
01.01.1999 00:00:00   ;   281,64 ;     
01.02.1999 00:00:00   ;   281,21 ;     
01.03.1999 00:00:00   ;   280,75 ;     
01.04.1999 00:00:00   ;   281,97 ;     
01.05.1999 00:00:00   ;   282,95 ;     
01.06.1999 00:00:00   ;   283,64 ;     
01.07.1999 00:00:00   ;   283,91 ;     
01.08.1999 00:00:00   ;   284,36 ;     
01.09.1999 00:00:00   ;   284,80 ;     
01.10.1999 00:00:00   ;   284,82 ;     
01.11.1999 00:00:00   ;   282,80 ;     
01.12.1999 00:00:00   ;   280,64 ;     
01.01.2000 00:00:00   ;   279,63 ;     
01.02.2000 00:00:00   ;   279,29 ;     
01.03.2000 00:00:00   ;   280,99 ;     
01.04.2000 00:00:00   ;   282,77 ;     
01.05.2000 00:00:00   ;   283,70 ;     
01.06.2000 00:00:00   ;   283,78 ;     
01.07.2000 00:00:00   ;   282,08 ;     
01.08.2000 00:00:00   ;   280,69 ;     
01.09.2000 00:00:00   ;   280,20 ;     
01.10.2000 00:00:00   ;   280,03 ;     
01.11.2000 00:00:00   ;   279,55 ;     
01.12.2000 00:00:00   ;   279,08 ;     
01.01.2001 00:00:00   ;   278,66 ;     
01.02.2001 00:00:00   ;   278,27 ;     
01.03.2001 00:00:00   ;   278,23 ;     
01.04.2001 00:00:00   ;   279,90 ;     
01.05.2001 00:00:00   ;   281,82 ;     
01.06.2001 00:00:00   ;   281,71 ;     
01.07.2001 00:00:00   ;   280,74 ;     
01.08.2001 00:00:00   ;   280,31 ;     
01.09.2001 00:00:00   ;   280,15 ;     
01.10.2001 00:00:00   ;   281,16 ;     
01.11.2001 00:00:00   ;   280,77 ;     
01.12.2001 00:00:00   ;   280,08 ;     
01.01.2002 00:00:00   ;   279,23 ;     
01.02.2002 00:00:00   ;   279,38 ;     
01.03.2002 00:00:00   ;   280,54 ;     
01.04.2002 00:00:00   ;   281,60 ;     
01.05.2002 00:00:00   ;   283,35 ;     
01.06.2002 00:00:00   ;   283,30 ;     
01.07.2002 00:00:00   ;   283,07 ;     
01.08.2002 00:00:00   ;   282,91 ;     
01.09.2002 00:00:00   ;   283,29 ;     
01.10.2002 00:00:00   ;   283,58 ;     
01.11.2002 00:00:00   ;   283,95 ;     
01.12.2002 00:00:00   ;   284,46 ;     
01.01.2003 00:00:00   ;   284,57 ;     
01.02.2003 00:00:00   ;   284,05 ;     
01.03.2003 00:00:00   ;   282,66 ;     
01.04.2003 00:00:00   ;   281,51 ;     
01.05.2003 00:00:00   ;   281,36 ;     
01.06.2003 00:00:00   ;   281,45 ;     
01.07.2003 00:00:00   ;   280,88 ;     
01.08.2003 00:00:00   ;   280,13 ;     
01.09.2003 00:00:00   ;   279,67 ;     
01.10.2003 00:00:00   ;   279,39 ;     
01.11.2003 00:00:00   ;   279,31 ;     
01.12.2003 00:00:00   ;   278,82 ;     
01.01.2004 00:00:00   ;   278,71 ;     
01.02.2004 00:00:00   ;   278,93 ;     
01.03.2004 00:00:00   ;   280,41 ;     
01.04.2004 00:00:00   ;   281,65 ;     
01.05.2004 00:00:00   ;   282,88 ;     
01.06.2004 00:00:00   ;   283,51 ;     
01.07.2004 00:00:00   ;   284,02 ;     
01.08.2004 00:00:00   ;   282,94 ;     
01.09.2004 00:00:00   ;   281,10 ;     
01.10.2004 00:00:00   ;   280,54 ;     
01.11.2004 00:00:00   ;   280,31 ;     
01.12.2004 00:00:00   ;   279,88 ;     
01.01.2005 00:00:00   ;   279,27 ;     
01.02.2005 00:00:00   ;   279,03 ;     
01.03.2005 00:00:00   ;   278,58 ;     
01.04.2005 00:00:00   ;   280,04 ;     
01.05.2005 00:00:00   ;   282,28 ;     
01.06.2005 00:00:00   ;   283,44 ;     
01.07.2005 00:00:00   ;   283,08 ;     
01.08.2005 00:00:00   ;   283,01 ;     
01.09.2005 00:00:00   ;   283,15 ;     
01.10.2005 00:00:00   ;   283,19 ;     
01.11.2005 00:00:00   ;   281,81 ;     
01.12.2005 00:00:00   ;   280,27 ;     
01.01.2006 00:00:00   ;   279,57 ;     
01.02.2006 00:00:00   ;   278,78 ;     
01.03.2006 00:00:00   ;   278,64 ;     
01.04.2006 00:00:00   ;   279,82 ;     
01.05.2006 00:00:00   ;   282,08 ;     
01.06.2006 00:00:00   ;   283,60 ;     
01.07.2006 00:00:00   ;   284,38 ;     
01.08.2006 00:00:00   ;   284,18 ;     
01.09.2006 00:00:00   ;   284,53 ;     
01.10.2006 00:00:00   ;   283,41 ;     
01.11.2006 00:00:00   ;   281,50 ;     
01.12.2006 00:00:00   ;   280,85 ;     
01.01.2007 00:00:00   ;   279,98 ;     
01.02.2007 00:00:00   ;   279,85 ;     
01.03.2007 00:00:00   ;   279,74 ;     
01.04.2007 00:00:00   ;   280,67 ;     
01.05.2007 00:00:00   ;   281,97 ;     
01.06.2007 00:00:00   ;   281,62 ;     
01.07.2007 00:00:00   ;   280,74 ;     
01.08.2007 00:00:00   ;   280,02 ;     
01.09.2007 00:00:00   ;   279,96 ;     
01.10.2007 00:00:00   ;   281,54 ;     
01.11.2007 00:00:00   ;   282,29 ;     
01.12.2007 00:00:00   ;   283,19 ;     
01.01.2008 00:00:00   ;   283,32 ;     
01.02.2008 00:00:00   ;   282,95 ;     
01.03.2008 00:00:00   ;   282,68 ;     
01.04.2008 00:00:00   ;   282,68 ;     
01.05.2008 00:00:00   ;   282,76 ;     
01.06.2008 00:00:00   ;   282,93 ;     
01.07.2008 00:00:00   ;   283,24 ;     
01.08.2008 00:00:00   ;   284,12 ;     
01.09.2008 00:00:00   ;   284,16 ;     
01.10.2008 00:00:00   ;   283,62 ;     
01.11.2008 00:00:00   ;   282,25 ;     
01.12.2008 00:00:00   ;   280,81 ;     
01.01.2009 00:00:00   ;   280,68 ;     
01.02.2009 00:00:00   ;   280,13 ;     
01.03.2009 00:00:00   ;   280,20 ;     
01.04.2009 00:00:00   ;   281,94 ;     
01.05.2009 00:00:00   ;   283,34 ;     
01.06.2009 00:00:00   ;   283,81 ;     
01.07.2009 00:00:00   ;   284,55 ;     
01.08.2009 00:00:00   ;   285,22 ;     
01.09.2009 00:00:00   ;   285,12 ;     
01.10.2009 00:00:00   ;   283,46 ;     
01.11.2009 00:00:00   ;   282,44 ;     
01.12.2009 00:00:00   ;   281,98 ;     
01.01.2010 00:00:00   ;   280,89 ;     
01.02.2010 00:00:00   ;   279,90 ;     
01.03.2010 00:00:00   ;   279,19 ;     
01.04.2010 00:00:00   ;   280,04 ;     
01.05.2010 00:00:00   ;   281,63 ;     
01.06.2010 00:00:00   ;   282,87 ;     
01.07.2010 00:00:00   ;   283,69 ;     
01.08.2010 00:00:00   ;   282,52 ;     
01.09.2010 00:00:00   ;   281,20 ;     
01.10.2010 00:00:00   ;   281,49 ;     
01.11.2010 00:00:00   ;   280,81 ;     
01.12.2010 00:00:00   ;   280,36 ;     
01.01.2011 00:00:00   ;   279,65 ;     
01.02.2011 00:00:00   ;   280,14 ;     
01.03.2011 00:00:00   ;   279,80 ;     
01.04.2011 00:00:00   ;   279,45 ;     
01.05.2011 00:00:00   ;   280,09 ;     
01.06.2011 00:00:00   ;   280,41 ;     
01.07.2011 00:00:00   ;   280,42 ;     
01.08.2011 00:00:00   ;   280,53 ;     
01.09.2011 00:00:00   ;   280,62 ;     
01.10.2011 00:00:00   ;   280,10 ;     
01.11.2011 00:00:00   ;   280,12 ;     
01.12.2011 00:00:00   ;   279,41 ;     
01.01.2012 00:00:00   ;   278,90 ;     
01.02.2012 00:00:00   ;   279,22 ;     
01.03.2012 00:00:00   ;   280,85 ;     
01.04.2012 00:00:00   ;   282,05 ;     
01.05.2012 00:00:00   ;   282,82 ;     
01.06.2012 00:00:00   ;   282,64 ;     
01.07.2012 00:00:00   ;   282,48 ;     
01.08.2012 00:00:00   ;   282,39 ;     
01.09.2012 00:00:00   ;   281,69 ;     
01.10.2012 00:00:00   ;   281,12 ;     
01.11.2012 00:00:00   ;   280,33 ;     
01.12.2012 00:00:00   ;   279,60 ;     
01.01.2013 00:00:00   ;   279,74 ;     
01.02.2013 00:00:00   ;   280,95 ;     
01.03.2013 00:00:00   ;   281,87 ;     
01.04.2013 00:00:00   ;   282,59 ;     
01.05.2013 00:00:00   ;   283,25 ;     
01.06.2013 00:00:00   ;   283,77 ;     
01.07.2013 00:00:00   ;   284,07 ;     
01.08.2013 00:00:00   ;   282,99 ;     
01.09.2013 00:00:00   ;   281,89 ;     
01.10.2013 00:00:00   ;   281,51 ;     
01.11.2013 00:00:00   ;   281,08 ;     
01.12.2013 00:00:00   ;   281,36 ;     
01.01.2014 00:00:00   ;   281,82 ;     
01.02.2014 00:00:00   ;   280,68 ;     
01.03.2014 00:00:00   ;   279,74 ;     
01.04.2014 00:00:00   ;   279,17 ;     
01.05.2014 00:00:00   ;   279,90 ;     
01.06.2014 00:00:00   ;   281,70 ;     
