Messstelle:                ;Gschwand, Bl 1
HZB-Nummer:                ;358044
HD-Nummer:                 ;
DBMS-Nummer:               ;5002442
PorenGW-Gebiet:            ;033 Ischltal
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;
01.11.2019 00:00:00   ;   539,68 ;     
01.12.2019 00:00:00   ;   539,80 ;     
01.01.2020 00:00:00   ;   539,74 ;     
01.02.2020 00:00:00   ;   540,09 ;     
01.03.2020 00:00:00   ;   539,86 ;     
01.04.2020 00:00:00   ;   539,74 ;     
01.05.2020 00:00:00   ;   539,76 ;     
01.06.2020 00:00:00   ;   539,88 ;     
01.07.2020 00:00:00   ;   539,86 ;     
01.08.2020 00:00:00   ;   539,86 ;     
01.09.2020 00:00:00   ;   539,72 ;     
01.10.2020 00:00:00   ;   539,78 ;     
01.11.2020 00:00:00   ;   539,68 ;     
01.12.2020 00:00:00   ;   539,39 ;     
01.01.2021 00:00:00   ;   539,29 ;     
01.02.2021 00:00:00   ;   539,80 ;     
01.03.2021 00:00:00   ;   539,76 ;     
01.04.2021 00:00:00   ;   539,78 ;     
01.05.2021 00:00:00   ;   539,92 ;     
01.06.2021 00:00:00   ;   539,58 ;     
01.07.2021 00:00:00   ;   539,65 ;     
01.08.2021 00:00:00   ;   539,86 ;     
01.09.2021 00:00:00   ;   539,64 ;     
01.10.2021 00:00:00   ;   539,31 ;     
01.11.2021 00:00:00   ;   539,18 ;     
01.12.2021 00:00:00   ;   539,76 ;     
01.01.2022 00:00:00   ;Lücke         ; 
