Messstelle:                ;Stangersdorf, Bl 37666
HZB-Nummer:                ;358804
HD-Nummer:                 ;uw37666
DBMS-Nummer:               ;6003663
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.2018 00:00:00   ;   288,05 ;     
01.01.2019 00:00:00   ;   288,03 ;     
01.02.2019 00:00:00   ;   288,02 ;     
01.03.2019 00:00:00   ;   288,02 ;     
01.04.2019 00:00:00   ;   288,03 ;     
01.05.2019 00:00:00   ;   288,06 ;     
01.06.2019 00:00:00   ;   288,10 ;     
01.07.2019 00:00:00   ;   288,07 ;     
01.08.2019 00:00:00   ;   288,05 ;     
01.09.2019 00:00:00   ;   288,06 ;     
01.10.2019 00:00:00   ;   288,03 ;     
01.11.2019 00:00:00   ;   288,05 ;     
01.12.2019 00:00:00   ;   288,10 ;     
01.01.2020 00:00:00   ;   288,11 ;     
01.02.2020 00:00:00   ;   288,06 ;     
01.03.2020 00:00:00   ;   288,03 ;     
01.04.2020 00:00:00   ;   288,01 ;     
01.05.2020 00:00:00   ;   288,00 ;     
01.06.2020 00:00:00   ;   288,01 ;     
01.07.2020 00:00:00   ;   288,14 ;     
01.08.2020 00:00:00   ;   288,17 ;     
01.09.2020 00:00:00   ;   288,15 ;     
01.10.2020 00:00:00   ;   288,22 ;     
01.11.2020 00:00:00   ;   288,15 ;     
01.12.2020 00:00:00   ;   288,19 ;     
01.01.2021 00:00:00   ;   288,15 ;     
01.02.2021 00:00:00   ;   288,13 ;     
01.03.2021 00:00:00   ;   288,10 ;     
01.04.2021 00:00:00   ;   288,07 ;     
01.05.2021 00:00:00   ;   288,07 ;     
01.06.2021 00:00:00   ;   288,09 ;     
01.07.2021 00:00:00   ;   288,05 ;     
01.08.2021 00:00:00   ;   288,04 ;     
01.09.2021 00:00:00   ;   288,02 ;     
01.10.2021 00:00:00   ;   288,01 ;     
01.11.2021 00:00:00   ;   288,00 ;     
01.12.2021 00:00:00   ;   288,05 ;     
01.01.2022 00:00:00   ;Lücke         ; 
