Messstelle:                ;Feldham, Br 57.2
HZB-Nummer:                ;344424
HD-Nummer:                 ;HD4003221
DBMS-Nummer:               ;4003221
PorenGW-Gebiet:            ;121 Almtal
Grundwasserkörper:         ;Gruppe Traun und Zubringertäler [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.2011 00:00:00   ;   380,49 ;     
01.12.2011 00:00:00   ;   380,44 ;     
01.01.2012 00:00:00   ;   380,65 ;     
01.02.2012 00:00:00   ;   380,62 ;     
01.03.2012 00:00:00   ;   380,66 ;     
01.04.2012 00:00:00   ;   380,63 ;     
01.05.2012 00:00:00   ;   380,60 ;     
01.06.2012 00:00:00   ;   380,73 ;     
01.07.2012 00:00:00   ;   380,65 ;     
01.08.2012 00:00:00   ;   380,63 ;     
01.09.2012 00:00:00   ;   380,63 ;     
01.10.2012 00:00:00   ;   380,58 ;     
01.11.2012 00:00:00   ;   380,56 ;     
01.12.2012 00:00:00   ;   380,55 ;     
01.01.2013 00:00:00   ;   380,71 ;     
01.02.2013 00:00:00   ;   380,70 ;     
01.03.2013 00:00:00   ;   380,63 ;     
01.04.2013 00:00:00   ;   380,62 ;     
01.05.2013 00:00:00   ;   380,67 ;     
01.06.2013 00:00:00   ;   381,01 ;     
01.07.2013 00:00:00   ;   380,74 ;     
01.08.2013 00:00:00   ;   380,62 ;     
01.09.2013 00:00:00   ;   380,65 ;     
01.10.2013 00:00:00   ;   380,64 ;     
01.11.2013 00:00:00   ;   380,61 ;     
01.12.2013 00:00:00   ;   380,59 ;     
01.01.2014 00:00:00   ;   380,52 ;     
01.02.2014 00:00:00   ;   380,53 ;     
01.03.2014 00:00:00   ;   380,51 ;     
01.04.2014 00:00:00   ;   380,52 ;     
01.05.2014 00:00:00   ;   380,66 ;     
01.06.2014 00:00:00   ;   380,79 ;     
01.07.2014 00:00:00   ;   380,62 ;     
01.08.2014 00:00:00   ;   380,67 ;     
01.09.2014 00:00:00   ;   380,73 ;     
01.10.2014 00:00:00   ;   380,69 ;     
01.11.2014 00:00:00   ;   380,64 ;     
01.12.2014 00:00:00   ;   380,56 ;     
01.01.2015 00:00:00   ;   380,64 ;     
01.02.2015 00:00:00   ;   380,56 ;     
01.03.2015 00:00:00   ;   380,51 ;     
01.04.2015 00:00:00   ;   380,57 ;     
01.05.2015 00:00:00   ;   380,58 ;     
01.06.2015 00:00:00   ;   380,64 ;     
01.07.2015 00:00:00   ;   380,56 ;     
01.08.2015 00:00:00   ;   380,49 ;     
01.09.2015 00:00:00   ;   380,48 ;     
01.10.2015 00:00:00   ;   380,51 ;     
01.11.2015 00:00:00   ;   380,46 ;     
01.12.2015 00:00:00   ;   380,45 ;     
01.01.2016 00:00:00   ;   380,40 ;     
01.02.2016 00:00:00   ;   380,56 ;     
01.03.2016 00:00:00   ;   380,53 ;     
01.04.2016 00:00:00   ;   380,53 ;     
01.05.2016 00:00:00   ;   380,67 ;     
01.06.2016 00:00:00   ;   380,76 ;     
01.07.2016 00:00:00   ;   380,87 ;     
01.08.2016 00:00:00   ;   380,81 ;     
01.09.2016 00:00:00   ;   380,67 ;     
01.10.2016 00:00:00   ;   380,65 ;     
01.11.2016 00:00:00   ;   380,66 ;     
01.12.2016 00:00:00   ;   380,54 ;     
01.01.2017 00:00:00   ;   380,44 ;     
01.02.2017 00:00:00   ;   380,49 ;     
01.03.2017 00:00:00   ;   380,62 ;     
01.04.2017 00:00:00   ;   380,66 ;     
01.05.2017 00:00:00   ;   380,71 ;     
01.06.2017 00:00:00   ;   380,58 ;     
01.07.2017 00:00:00   ;   380,49 ;     
01.08.2017 00:00:00   ;   380,60 ;     
01.09.2017 00:00:00   ;   380,63 ;     
01.10.2017 00:00:00   ;   380,57 ;     
01.11.2017 00:00:00   ;   380,55 ;     
01.12.2017 00:00:00   ;   380,53 ;     
01.01.2018 00:00:00   ;   380,66 ;     
01.02.2018 00:00:00   ;   380,54 ;     
01.03.2018 00:00:00   ;   380,51 ;     
01.04.2018 00:00:00   ;   380,52 ;     
01.05.2018 00:00:00   ;   380,46 ;     
01.06.2018 00:00:00   ;   380,50 ;     
01.07.2018 00:00:00   ;   380,62 ;     
01.08.2018 00:00:00   ;   380,45 ;     
01.09.2018 00:00:00   ;   380,42 ;     
01.10.2018 00:00:00   ;   380,41 ;     
01.11.2018 00:00:00   ;   380,35 ;     
01.12.2018 00:00:00   ;   380,40 ;     
01.01.2019 00:00:00   ;   380,67 ;     
01.02.2019 00:00:00   ;   380,54 ;     
01.03.2019 00:00:00   ;   380,62 ;     
01.04.2019 00:00:00   ;   380,54 ;     
01.05.2019 00:00:00   ;   380,63 ;     
01.06.2019 00:00:00   ;   380,67 ;     
01.07.2019 00:00:00   ;   380,53 ;     
01.08.2019 00:00:00   ;   380,49 ;     
01.09.2019 00:00:00   ;   380,46 ;     
01.10.2019 00:00:00   ;   380,46 ;     
01.11.2019 00:00:00   ;   380,45 ;     
01.12.2019 00:00:00   ;   380,43 ;     
01.01.2020 00:00:00   ;   380,45 ;     
01.02.2020 00:00:00   ;   380,59 ;     
01.03.2020 00:00:00   ;   380,56 ;     
01.04.2020 00:00:00   ;   380,47 ;     
01.05.2020 00:00:00   ;   380,46 ;     
01.06.2020 00:00:00   ;   380,54 ;     
01.07.2020 00:00:00   ;   380,63 ;     
01.08.2020 00:00:00   ;   380,78 ;     
01.09.2020 00:00:00   ;   380,71 ;     
01.10.2020 00:00:00   ;   380,65 ;     
01.11.2020 00:00:00   ;   380,56 ;     
01.12.2020 00:00:00   ;   380,48 ;     
01.01.2021 00:00:00   ;   380,46 ;     
01.02.2021 00:00:00   ;   380,50 ;     
01.03.2021 00:00:00   ;   380,50 ;     
01.04.2021 00:00:00   ;   380,52 ;     
01.05.2021 00:00:00   ;   380,54 ;     
01.06.2021 00:00:00   ;   380,52 ;     
01.07.2021 00:00:00   ;   380,58 ;     
01.08.2021 00:00:00   ;   380,75 ;     
01.09.2021 00:00:00   ;   380,61 ;     
01.10.2021 00:00:00   ;   380,51 ;     
01.11.2021 00:00:00   ;   380,45 ;     
01.12.2021 00:00:00   ;   380,48 ;     
01.01.2022 00:00:00   ;Lücke         ; 
