Messstelle:                ;Unterrohr, Bl  5928
HZB-Nummer:                ;343327
HD-Nummer:                 ;uw5928
DBMS-Nummer:               ;6003110
Fremdnummer:               ;LA3
PorenGW-Gebiet:            ;335 Lafnitztal
Grundwasserkörper:         ;Lafnitztal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.04.2002 00:00:00   ;   324,25 ;     
01.05.2002 00:00:00   ;   324,30 ;     
01.06.2002 00:00:00   ;   324,34 ;     
01.07.2002 00:00:00   ;   324,27 ;     
01.08.2002 00:00:00   ;   324,40 ;     
01.09.2002 00:00:00   ;   324,31 ;     
01.10.2002 00:00:00   ;   324,32 ;     
01.11.2002 00:00:00   ;   324,31 ;     
01.12.2002 00:00:00   ;   324,51 ;     
01.01.2003 00:00:00   ;   324,46 ;     
01.02.2003 00:00:00   ;   324,38 ;     
01.03.2003 00:00:00   ;   324,30 ;     
01.04.2003 00:00:00   ;   324,28 ;     
01.05.2003 00:00:00   ;   324,27 ;     
01.06.2003 00:00:00   ;   324,25 ;     
01.07.2003 00:00:00   ;   324,19 ;     
01.08.2003 00:00:00   ;   324,13 ;     
01.09.2003 00:00:00   ;   324,17 ;     
01.10.2003 00:00:00   ;   324,20 ;     
01.11.2003 00:00:00   ;   324,22 ;     
01.12.2003 00:00:00   ;   324,25 ;     
01.01.2004 00:00:00   ;   324,31 ;     
01.02.2004 00:00:00   ;   324,32 ;     
01.03.2004 00:00:00   ;   324,35 ;     
01.04.2004 00:00:00   ;   324,39 ;     
01.05.2004 00:00:00   ;   324,41 ;     
01.06.2004 00:00:00   ;   324,67 ;     
01.07.2004 00:00:00   ;   324,59 ;     
01.08.2004 00:00:00   ;   324,43 ;     
01.09.2004 00:00:00   ;   324,31 ;     
01.10.2004 00:00:00   ;   324,32 ;     
01.11.2004 00:00:00   ;   324,32 ;     
01.12.2004 00:00:00   ;   324,33 ;     
01.01.2005 00:00:00   ;   324,34 ;     
01.02.2005 00:00:00   ;   324,42 ;     
01.03.2005 00:00:00   ;   324,53 ;     
01.04.2005 00:00:00   ;   324,51 ;     
01.05.2005 00:00:00   ;   324,43 ;     
01.06.2005 00:00:00   ;   324,31 ;     
01.07.2005 00:00:00   ;   324,36 ;     
01.08.2005 00:00:00   ;   324,32 ;     
01.09.2005 00:00:00   ;   324,32 ;     
01.10.2005 00:00:00   ;   324,30 ;     
01.11.2005 00:00:00   ;   324,26 ;     
01.12.2005 00:00:00   ;   324,28 ;     
01.01.2006 00:00:00   ;   324,37 ;     
01.02.2006 00:00:00   ;   324,44 ;     
01.03.2006 00:00:00   ;   324,40 ;     
01.04.2006 00:00:00   ;   324,43 ;     
01.05.2006 00:00:00   ;   324,45 ;     
01.06.2006 00:00:00   ;   324,55 ;     
01.07.2006 00:00:00   ;   324,37 ;     
01.08.2006 00:00:00   ;   324,36 ;     
01.09.2006 00:00:00   ;   324,30 ;     
01.10.2006 00:00:00   ;   324,25 ;     
01.11.2006 00:00:00   ;   324,26 ;     
01.12.2006 00:00:00   ;   324,26 ;     
01.01.2007 00:00:00   ;   324,25 ;     
01.02.2007 00:00:00   ;   324,29 ;     
01.03.2007 00:00:00   ;   324,37 ;     
01.04.2007 00:00:00   ;   324,32 ;     
01.05.2007 00:00:00   ;   324,26 ;     
01.06.2007 00:00:00   ;   324,23 ;     
01.07.2007 00:00:00   ;   324,21 ;     
01.08.2007 00:00:00   ;   324,18 ;     
01.09.2007 00:00:00   ;   324,46 ;     
01.10.2007 00:00:00   ;   324,36 ;     
01.11.2007 00:00:00   ;   324,36 ;     
01.12.2007 00:00:00   ;   324,47 ;     
01.01.2008 00:00:00   ;   324,44 ;     
01.02.2008 00:00:00   ;   324,29 ;     
01.03.2008 00:00:00   ;   324,28 ;     
01.04.2008 00:00:00   ;   324,27 ;     
01.05.2008 00:00:00   ;   324,26 ;     
01.06.2008 00:00:00   ;   324,36 ;     
01.07.2008 00:00:00   ;   324,45 ;     
01.08.2008 00:00:00   ;   324,56 ;     
01.09.2008 00:00:00   ;   324,38 ;     
01.10.2008 00:00:00   ;   324,29 ;     
01.11.2008 00:00:00   ;   324,30 ;     
01.12.2008 00:00:00   ;   324,51 ;     
01.01.2009 00:00:00   ;   324,73 ;     
01.02.2009 00:00:00   ;   324,55 ;     
01.03.2009 00:00:00   ;   324,59 ;     
01.04.2009 00:00:00   ;   324,52 ;     
01.05.2009 00:00:00   ;   324,38 ;     
01.06.2009 00:00:00   ;   324,48 ;     
01.07.2009 00:00:00   ;   324,70 ;     
01.08.2009 00:00:00   ;   324,51 ;     
01.09.2009 00:00:00   ;   324,57 ;     
01.10.2009 00:00:00   ;   324,42 ;     
01.11.2009 00:00:00   ;   324,43 ;     
01.12.2009 00:00:00   ;   324,50 ;     
01.01.2010 00:00:00   ;   324,51 ;     
01.02.2010 00:00:00   ;   324,62 ;     
01.03.2010 00:00:00   ;   324,52 ;     
01.04.2010 00:00:00   ;   324,41 ;     
01.05.2010 00:00:00   ;   324,37 ;     
01.06.2010 00:00:00   ;   324,56 ;     
01.07.2010 00:00:00   ;   324,40 ;     
01.08.2010 00:00:00   ;   324,67 ;     
01.09.2010 00:00:00   ;   324,76 ;     
01.10.2010 00:00:00   ;   324,71 ;     
01.11.2010 00:00:00   ;   324,70 ;     
01.12.2010 00:00:00   ;   324,82 ;     
01.01.2011 00:00:00   ;   324,72 ;     
01.02.2011 00:00:00   ;   324,54 ;     
01.03.2011 00:00:00   ;   324,53 ;     
01.04.2011 00:00:00   ;   324,47 ;     
01.05.2011 00:00:00   ;   324,42 ;     
01.06.2011 00:00:00   ;   324,52 ;     
01.07.2011 00:00:00   ;   324,45 ;     
01.08.2011 00:00:00   ;   324,45 ;     
01.09.2011 00:00:00   ;   324,40 ;     
01.10.2011 00:00:00   ;   324,38 ;     
01.11.2011 00:00:00   ;   324,37 ;     
01.12.2011 00:00:00   ;   324,35 ;     
01.01.2012 00:00:00   ;   324,35 ;     
01.02.2012 00:00:00   ;   324,53 ;     
01.03.2012 00:00:00   ;   324,37 ;     
01.04.2012 00:00:00   ;   324,36 ;     
01.05.2012 00:00:00   ;   324,35 ;     
01.06.2012 00:00:00   ;   324,36 ;     
01.07.2012 00:00:00   ;   324,59 ;     
01.08.2012 00:00:00   ;   324,56 ;     
01.09.2012 00:00:00   ;   324,51 ;     
01.10.2012 00:00:00   ;   324,56 ;     
01.11.2012 00:00:00   ;   324,87 ;     
01.12.2012 00:00:00   ;   324,64 ;     
01.01.2013 00:00:00   ;   324,62 ;     
01.02.2013 00:00:00   ;   324,76 ;     
01.03.2013 00:00:00   ;   324,97 ;     
01.04.2013 00:00:00   ;   324,89 ;     
01.05.2013 00:00:00   ;   324,81 ;     
01.06.2013 00:00:00   ;   324,68 ;     
01.07.2013 00:00:00   ;   324,53 ;     
01.08.2013 00:00:00   ;   324,45 ;     
01.09.2013 00:00:00   ;   324,39 ;     
01.10.2013 00:00:00   ;   324,42 ;     
01.11.2013 00:00:00   ;   324,56 ;     
01.12.2013 00:00:00   ;   324,55 ;     
01.01.2014 00:00:00   ;   324,54 ;     
01.02.2014 00:00:00   ;   324,81 ;     
01.03.2014 00:00:00   ;   324,63 ;     
01.04.2014 00:00:00   ;   324,49 ;     
01.05.2014 00:00:00   ;   324,74 ;     
01.06.2014 00:00:00   ;   324,52 ;     
01.07.2014 00:00:00   ;   324,47 ;     
01.08.2014 00:00:00   ;   324,62 ;     
01.09.2014 00:00:00   ;   324,90 ;     
01.10.2014 00:00:00   ;   324,66 ;     
01.11.2014 00:00:00   ;   324,70 ;     
01.12.2014 00:00:00   ;   324,74 ;     
01.01.2015 00:00:00   ;   324,64 ;     
01.02.2015 00:00:00   ;   324,62 ;     
01.03.2015 00:00:00   ;   324,57 ;     
01.04.2015 00:00:00   ;   324,53 ;     
01.05.2015 00:00:00   ;   324,52 ;     
01.06.2015 00:00:00   ;   324,46 ;     
01.07.2015 00:00:00   ;   324,41 ;     
01.08.2015 00:00:00   ;   324,36 ;     
01.09.2015 00:00:00   ;   324,34 ;     
01.10.2015 00:00:00   ;   324,49 ;     
01.11.2015 00:00:00   ;   324,46 ;     
01.12.2015 00:00:00   ;   324,42 ;     
01.01.2016 00:00:00   ;   324,50 ;     
01.02.2016 00:00:00   ;   324,60 ;     
01.03.2016 00:00:00   ;   324,59 ;     
01.04.2016 00:00:00   ;   324,47 ;     
01.05.2016 00:00:00   ;   324,55 ;     
01.06.2016 00:00:00   ;   324,71 ;     
01.07.2016 00:00:00   ;   324,68 ;     
01.08.2016 00:00:00   ;   324,86 ;     
01.09.2016 00:00:00   ;   324,63 ;     
01.10.2016 00:00:00   ;   324,54 ;     
01.11.2016 00:00:00   ;   324,70 ;     
01.12.2016 00:00:00   ;   324,58 ;     
01.01.2017 00:00:00   ;   324,77 ;     
01.02.2017 00:00:00   ;   324,62 ;     
01.03.2017 00:00:00   ;   324,54 ;     
01.04.2017 00:00:00   ;   324,49 ;     
01.05.2017 00:00:00   ;   324,47 ;     
01.06.2017 00:00:00   ;   324,43 ;     
01.07.2017 00:00:00   ;   324,44 ;     
01.08.2017 00:00:00   ;   324,58 ;     
01.09.2017 00:00:00   ;   324,61 ;     
01.10.2017 00:00:00   ;   324,55 ;     
01.11.2017 00:00:00   ;   324,52 ;     
01.12.2017 00:00:00   ;   324,57 ;     
01.01.2018 00:00:00   ;   324,63 ;     
01.02.2018 00:00:00   ;   324,69 ;     
01.03.2018 00:00:00   ;   324,74 ;     
01.04.2018 00:00:00   ;   324,72 ;     
01.05.2018 00:00:00   ;   324,65 ;     
01.06.2018 00:00:00   ;   324,92 ;     
01.07.2018 00:00:00   ;   324,59 ;     
01.08.2018 00:00:00   ;   324,49 ;     
01.09.2018 00:00:00   ;   324,57 ;     
01.10.2018 00:00:00   ;   324,51 ;     
01.11.2018 00:00:00   ;   324,52 ;     
01.12.2018 00:00:00   ;   324,53 ;     
01.01.2019 00:00:00   ;   324,52 ;     
01.02.2019 00:00:00   ;   324,53 ;     
01.03.2019 00:00:00   ;   324,51 ;     
01.04.2019 00:00:00   ;   324,48 ;     
01.05.2019 00:00:00   ;   324,49 ;     
01.06.2019 00:00:00   ;   324,53 ;     
01.07.2019 00:00:00   ;   324,46 ;     
01.08.2019 00:00:00   ;   324,44 ;     
01.09.2019 00:00:00   ;   324,43 ;     
01.10.2019 00:00:00   ;   324,42 ;     
01.11.2019 00:00:00   ;   324,66 ;     
01.12.2019 00:00:00   ;   324,67 ;     
01.01.2020 00:00:00   ;   324,59 ;     
01.02.2020 00:00:00   ;   324,54 ;     
01.03.2020 00:00:00   ;   324,53 ;     
01.04.2020 00:00:00   ;   324,49 ;     
01.05.2020 00:00:00   ;   324,45 ;     
01.06.2020 00:00:00   ;   324,48 ;     
01.07.2020 00:00:00   ;   324,59 ;     
01.08.2020 00:00:00   ;   324,75 ;     
01.09.2020 00:00:00   ;   324,82 ;     
01.10.2020 00:00:00   ;   325,00 ;     
01.11.2020 00:00:00   ;   324,74 ;     
01.12.2020 00:00:00   ;   324,80 ;     
01.01.2021 00:00:00   ;   324,80 ;     
01.02.2021 00:00:00   ;   324,84 ;     
01.03.2021 00:00:00   ;   324,70 ;     
01.04.2021 00:00:00   ;   324,61 ;     
01.05.2021 00:00:00   ;   324,59 ;     
01.06.2021 00:00:00   ;   324,52 ;     
01.07.2021 00:00:00   ;   324,46 ;     
01.08.2021 00:00:00   ;   324,49 ;     
01.09.2021 00:00:00   ;   324,43 ;     
01.10.2021 00:00:00   ;   324,43 ;     
01.11.2021 00:00:00   ;   324,45 ;     
01.12.2021 00:00:00   ;   324,50 ;     
01.01.2022 00:00:00   ;Lücke         ; 
