Messstelle:                ;Unterlungitz, Bl  5924
HZB-Nummer:                ;343319
HD-Nummer:                 ;uw5924
DBMS-Nummer:               ;6003109
Fremdnummer:               ;LA2
PorenGW-Gebiet:            ;335 Lafnitztal
Grundwasserkörper:         ;Lafnitztal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2009 00:00:00   ;   354,82 ;     
01.04.2009 00:00:00   ;   354,73 ;     
01.05.2009 00:00:00   ;   354,60 ;     
01.06.2009 00:00:00   ;   354,63 ;     
01.07.2009 00:00:00   ;   354,85 ;     
01.08.2009 00:00:00   ;   354,69 ;     
01.09.2009 00:00:00   ;   354,74 ;     
01.10.2009 00:00:00   ;   354,62 ;     
01.11.2009 00:00:00   ;   354,64 ;     
01.12.2009 00:00:00   ;   354,69 ;     
01.01.2010 00:00:00   ;   354,66 ;     
01.02.2010 00:00:00   ;   354,72 ;     
01.03.2010 00:00:00   ;   354,68 ;     
01.04.2010 00:00:00   ;   354,60 ;     
01.05.2010 00:00:00   ;   354,57 ;     
01.06.2010 00:00:00   ;   354,71 ;     
01.07.2010 00:00:00   ;   354,59 ;     
01.08.2010 00:00:00   ;   354,78 ;     
01.09.2010 00:00:00   ;   354,84 ;     
01.10.2010 00:00:00   ;   354,80 ;     
01.11.2010 00:00:00   ;   354,80 ;     
01.12.2010 00:00:00   ;   354,89 ;     
01.01.2011 00:00:00   ;   354,80 ;     
01.02.2011 00:00:00   ;   354,68 ;     
01.03.2011 00:00:00   ;   354,67 ;     
01.04.2011 00:00:00   ;   354,61 ;     
01.05.2011 00:00:00   ;   354,56 ;     
01.06.2011 00:00:00   ;   354,72 ;     
01.07.2011 00:00:00   ;   354,64 ;     
01.08.2011 00:00:00   ;   354,62 ;     
01.09.2011 00:00:00   ;   354,56 ;     
01.10.2011 00:00:00   ;   354,53 ;     
01.11.2011 00:00:00   ;   354,51 ;     
01.12.2011 00:00:00   ;   354,50 ;     
01.01.2012 00:00:00   ;   354,49 ;     
01.02.2012 00:00:00   ;   354,60 ;     
01.03.2012 00:00:00   ;   354,51 ;     
01.04.2012 00:00:00   ;   354,49 ;     
01.05.2012 00:00:00   ;   354,49 ;     
01.06.2012 00:00:00   ;   354,50 ;     
01.07.2012 00:00:00   ;   354,78 ;     
01.08.2012 00:00:00   ;   354,76 ;     
01.09.2012 00:00:00   ;   354,73 ;     
01.10.2012 00:00:00   ;   354,74 ;     
01.11.2012 00:00:00   ;   354,99 ;     
01.12.2012 00:00:00   ;   354,74 ;     
01.01.2013 00:00:00   ;   354,71 ;     
01.02.2013 00:00:00   ;   354,83 ;     
01.03.2013 00:00:00   ;   355,09 ;     
01.04.2013 00:00:00   ;   354,96 ;     
01.05.2013 00:00:00   ;   354,92 ;     
01.06.2013 00:00:00   ;   354,76 ;     
01.07.2013 00:00:00   ;   354,58 ;     
01.08.2013 00:00:00   ;   354,49 ;     
01.09.2013 00:00:00   ;   354,51 ;     
01.10.2013 00:00:00   ;   354,55 ;     
01.11.2013 00:00:00   ;   354,69 ;     
01.12.2013 00:00:00   ;   354,66 ;     
01.01.2014 00:00:00   ;   354,64 ;     
01.02.2014 00:00:00   ;   354,91 ;     
01.03.2014 00:00:00   ;   354,76 ;     
01.04.2014 00:00:00   ;   354,62 ;     
01.05.2014 00:00:00   ;   354,89 ;     
01.06.2014 00:00:00   ;   354,67 ;     
01.07.2014 00:00:00   ;   354,62 ;     
01.08.2014 00:00:00   ;   354,77 ;     
01.09.2014 00:00:00   ;   355,04 ;     
01.10.2014 00:00:00   ;   354,81 ;     
01.11.2014 00:00:00   ;   354,83 ;     
01.12.2014 00:00:00   ;   354,87 ;     
01.01.2015 00:00:00   ;   354,76 ;     
01.02.2015 00:00:00   ;   354,71 ;     
01.03.2015 00:00:00   ;   354,66 ;     
01.04.2015 00:00:00   ;   354,63 ;     
01.05.2015 00:00:00   ;   354,64 ;     
01.06.2015 00:00:00   ;   354,58 ;     
01.07.2015 00:00:00   ;   354,55 ;     
01.08.2015 00:00:00   ;   354,48 ;     
01.09.2015 00:00:00   ;   354,44 ;     
01.10.2015 00:00:00   ;   354,61 ;     
01.11.2015 00:00:00   ;   354,55 ;     
01.12.2015 00:00:00   ;   354,50 ;     
01.01.2016 00:00:00   ;   354,52 ;     
01.02.2016 00:00:00   ;   354,63 ;     
01.03.2016 00:00:00   ;   354,66 ;     
01.04.2016 00:00:00   ;   354,56 ;     
01.05.2016 00:00:00   ;   354,66 ;     
01.06.2016 00:00:00   ;   354,87 ;     
01.07.2016 00:00:00   ;   354,89 ;     
01.08.2016 00:00:00   ;   355,12 ;     
01.09.2016 00:00:00   ;   354,79 ;     
01.10.2016 00:00:00   ;   354,67 ;     
01.11.2016 00:00:00   ;   354,78 ;     
01.12.2016 00:00:00   ;   354,67 ;     
01.01.2017 00:00:00   ;   354,71 ;     
01.02.2017 00:00:00   ;   354,68 ;     
01.03.2017 00:00:00   ;   354,59 ;     
01.04.2017 00:00:00   ;   354,54 ;     
01.05.2017 00:00:00   ;   354,53 ;     
01.06.2017 00:00:00   ;   354,49 ;     
01.07.2017 00:00:00   ;   354,51 ;     
01.08.2017 00:00:00   ;   354,63 ;     
01.09.2017 00:00:00   ;   354,63 ;     
01.10.2017 00:00:00   ;   354,59 ;     
01.11.2017 00:00:00   ;   354,57 ;     
01.12.2017 00:00:00   ;   354,59 ;     
01.01.2018 00:00:00   ;   354,62 ;     
01.02.2018 00:00:00   ;   354,68 ;     
01.03.2018 00:00:00   ;   354,72 ;     
01.04.2018 00:00:00   ;   354,72 ;     
01.05.2018 00:00:00   ;   354,73 ;     
01.06.2018 00:00:00   ;   355,04 ;     
01.07.2018 00:00:00   ;   354,69 ;     
01.08.2018 00:00:00   ;   354,59 ;     
01.09.2018 00:00:00   ;   354,64 ;     
01.10.2018 00:00:00   ;   354,57 ;     
01.11.2018 00:00:00   ;   354,59 ;     
01.12.2018 00:00:00   ;   354,60 ;     
01.01.2019 00:00:00   ;   354,58 ;     
01.02.2019 00:00:00   ;   354,62 ;     
01.03.2019 00:00:00   ;   354,58 ;     
01.04.2019 00:00:00   ;   354,55 ;     
01.05.2019 00:00:00   ;   354,56 ;     
01.06.2019 00:00:00   ;   354,58 ;     
01.07.2019 00:00:00   ;   354,53 ;     
01.08.2019 00:00:00   ;   354,50 ;     
01.09.2019 00:00:00   ;   354,51 ;     
01.10.2019 00:00:00   ;   354,49 ;     
01.11.2019 00:00:00   ;   354,71 ;     
01.12.2019 00:00:00   ;   354,73 ;     
01.01.2020 00:00:00   ;   354,65 ;     
01.02.2020 00:00:00   ;   354,59 ;     
01.03.2020 00:00:00   ;   354,57 ;     
01.04.2020 00:00:00   ;   354,53 ;     
01.05.2020 00:00:00   ;   354,50 ;     
01.06.2020 00:00:00   ;   354,53 ;     
01.07.2020 00:00:00   ;   354,68 ;     
01.08.2020 00:00:00   ;   354,79 ;     
01.09.2020 00:00:00   ;   354,85 ;     
01.10.2020 00:00:00   ;   354,96 ;     
01.11.2020 00:00:00   ;   354,74 ;     
01.12.2020 00:00:00   ;   354,79 ;     
01.01.2021 00:00:00   ;   354,80 ;     
01.02.2021 00:00:00   ;   354,84 ;     
01.03.2021 00:00:00   ;   354,73 ;     
01.04.2021 00:00:00   ;   354,65 ;     
01.05.2021 00:00:00   ;   354,63 ;     
01.06.2021 00:00:00   ;   354,59 ;     
01.07.2021 00:00:00   ;   354,52 ;     
01.08.2021 00:00:00   ;   354,57 ;     
01.09.2021 00:00:00   ;   354,52 ;     
01.10.2021 00:00:00   ;   354,50 ;     
01.11.2021 00:00:00   ;   354,53 ;     
01.12.2021 00:00:00   ;   354,56 ;     
01.01.2022 00:00:00   ;Lücke         ; 
