Messstelle:                ;Winzendorf, Bl  5981
HZB-Nummer:                ;343822
HD-Nummer:                 ;uw5981
DBMS-Nummer:               ;6003335
PorenGW-Gebiet:            ;337 Safental
Grundwasserkörper:         ;Gruppe Hügelland Raab West [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.04.2012 00:00:00   ;   353,91 ;     
01.05.2012 00:00:00   ;   353,91 ;     
01.06.2012 00:00:00   ;   353,91 ;     
01.07.2012 00:00:00   ;   354,06 ;     
01.08.2012 00:00:00   ;   354,04 ;     
01.09.2012 00:00:00   ;   354,02 ;     
01.10.2012 00:00:00   ;   354,03 ;     
01.11.2012 00:00:00   ;   354,19 ;     
01.12.2012 00:00:00   ;   354,01 ;     
01.01.2013 00:00:00   ;   353,99 ;     
01.02.2013 00:00:00   ;   354,08 ;     
01.03.2013 00:00:00   ;   354,25 ;     
01.04.2013 00:00:00   ;   354,21 ;     
01.05.2013 00:00:00   ;   354,22 ;     
01.06.2013 00:00:00   ;   354,11 ;     
01.07.2013 00:00:00   ;   353,97 ;     
01.08.2013 00:00:00   ;   353,95 ;     
01.09.2013 00:00:00   ;   354,01 ;     
01.10.2013 00:00:00   ;   354,03 ;     
01.11.2013 00:00:00   ;   354,14 ;     
01.12.2013 00:00:00   ;   354,10 ;     
01.01.2014 00:00:00   ;   354,05 ;     
01.02.2014 00:00:00   ;   354,24 ;     
01.03.2014 00:00:00   ;   354,14 ;     
01.04.2014 00:00:00   ;   354,04 ;     
01.05.2014 00:00:00   ;   354,19 ;     
01.06.2014 00:00:00   ;   354,05 ;     
01.07.2014 00:00:00   ;   354,04 ;     
01.08.2014 00:00:00   ;   354,13 ;     
01.09.2014 00:00:00   ;   354,21 ;     
01.10.2014 00:00:00   ;   354,08 ;     
01.11.2014 00:00:00   ;   354,12 ;     
01.12.2014 00:00:00   ;   354,16 ;     
01.01.2015 00:00:00   ;   354,08 ;     
01.02.2015 00:00:00   ;   354,06 ;     
01.03.2015 00:00:00   ;   354,05 ;     
01.04.2015 00:00:00   ;   354,01 ;     
01.05.2015 00:00:00   ;   354,00 ;     
01.06.2015 00:00:00   ;   353,95 ;     
01.07.2015 00:00:00   ;   353,92 ;     
01.08.2015 00:00:00   ;   353,88 ;     
01.09.2015 00:00:00   ;   353,87 ;     
01.10.2015 00:00:00   ;   353,98 ;     
01.11.2015 00:00:00   ;   353,97 ;     
01.12.2015 00:00:00   ;   353,95 ;     
01.01.2016 00:00:00   ;   353,95 ;     
01.02.2016 00:00:00   ;   354,02 ;     
01.03.2016 00:00:00   ;   354,04 ;     
01.04.2016 00:00:00   ;   353,97 ;     
01.05.2016 00:00:00   ;   354,00 ;     
01.06.2016 00:00:00   ;   354,05 ;     
01.07.2016 00:00:00   ;   354,12 ;     
01.08.2016 00:00:00   ;   354,12 ;     
01.09.2016 00:00:00   ;   354,03 ;     
01.10.2016 00:00:00   ;   354,01 ;     
01.11.2016 00:00:00   ;   354,10 ;     
01.12.2016 00:00:00   ;   354,05 ;     
01.01.2017 00:00:00   ;   354,01 ;     
01.02.2017 00:00:00   ;   354,02 ;     
01.03.2017 00:00:00   ;   354,00 ;     
01.04.2017 00:00:00   ;   353,97 ;     
01.05.2017 00:00:00   ;   353,96 ;     
01.06.2017 00:00:00   ;   353,93 ;     
01.07.2017 00:00:00   ;   353,95 ;     
01.08.2017 00:00:00   ;   354,06 ;     
01.09.2017 00:00:00   ;   354,04 ;     
01.10.2017 00:00:00   ;   354,00 ;     
01.11.2017 00:00:00   ;   353,99 ;     
01.12.2017 00:00:00   ;   354,01 ;     
01.01.2018 00:00:00   ;   354,03 ;     
01.02.2018 00:00:00   ;   354,07 ;     
01.03.2018 00:00:00   ;   354,10 ;     
01.04.2018 00:00:00   ;   354,09 ;     
01.05.2018 00:00:00   ;   354,16 ;     
01.06.2018 00:00:00   ;   354,22 ;     
01.07.2018 00:00:00   ;   354,09 ;     
01.08.2018 00:00:00   ;   354,03 ;     
01.09.2018 00:00:00   ;   354,06 ;     
01.10.2018 00:00:00   ;   353,98 ;     
01.11.2018 00:00:00   ;   353,99 ;     
01.12.2018 00:00:00   ;   354,00 ;     
01.01.2019 00:00:00   ;   353,98 ;     
01.02.2019 00:00:00   ;   353,99 ;     
01.03.2019 00:00:00   ;   353,97 ;     
01.04.2019 00:00:00   ;   353,95 ;     
01.05.2019 00:00:00   ;   353,95 ;     
01.06.2019 00:00:00   ;   353,96 ;     
01.07.2019 00:00:00   ;   353,92 ;     
01.08.2019 00:00:00   ;   353,89 ;     
01.09.2019 00:00:00   ;   353,91 ;     
01.10.2019 00:00:00   ;   353,89 ;     
01.11.2019 00:00:00   ;   354,05 ;     
01.12.2019 00:00:00   ;   354,06 ;     
01.01.2020 00:00:00   ;   354,01 ;     
01.02.2020 00:00:00   ;   353,97 ;     
01.03.2020 00:00:00   ;   353,96 ;     
01.04.2020 00:00:00   ;   353,93 ;     
01.05.2020 00:00:00   ;   353,91 ;     
01.06.2020 00:00:00   ;   353,91 ;     
01.07.2020 00:00:00   ;   354,08 ;     
01.08.2020 00:00:00   ;   354,19 ;     
01.09.2020 00:00:00   ;   354,12 ;     
01.10.2020 00:00:00   ;   354,18 ;     
01.11.2020 00:00:00   ;   354,05 ;     
01.12.2020 00:00:00   ;   354,09 ;     
01.01.2021 00:00:00   ;   354,12 ;     
01.02.2021 00:00:00   ;   354,12 ;     
01.03.2021 00:00:00   ;   354,04 ;     
01.04.2021 00:00:00   ;   353,98 ;     
01.05.2021 00:00:00   ;   353,99 ;     
01.06.2021 00:00:00   ;   353,95 ;     
01.07.2021 00:00:00   ;   353,91 ;     
01.08.2021 00:00:00   ;   353,95 ;     
01.09.2021 00:00:00   ;   353,91 ;     
01.10.2021 00:00:00   ;   353,90 ;     
01.11.2021 00:00:00   ;   353,93 ;     
01.12.2021 00:00:00   ;   353,97 ;     
01.01.2022 00:00:00   ;Lücke         ; 
