Messstelle:                ;Großhartmannsdorf, Bl  5655
HZB-Nummer:                ;372318
HD-Nummer:                 ;uw5655
DBMS-Nummer:               ;6003510
Fremdnummer:               ;Großhartmannsdo
PorenGW-Gebiet:            ;340 Feistritztal
Grundwasserkörper:         ;Feistritztal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2012 00:00:00   ;   311,73 ;     
01.08.2012 00:00:00   ;   311,53 ;     
01.09.2012 00:00:00   ;   311,76 ;     
01.10.2012 00:00:00   ;   311,83 ;     
01.11.2012 00:00:00   ;   311,87 ;     
01.12.2012 00:00:00   ;   311,85 ;     
01.01.2013 00:00:00   ;   311,88 ;     
01.02.2013 00:00:00   ;   311,95 ;     
01.03.2013 00:00:00   ;   311,92 ;     
01.04.2013 00:00:00   ;   311,85 ;     
01.05.2013 00:00:00   ;   311,84 ;     
01.06.2013 00:00:00   ;   311,81 ;     
01.07.2013 00:00:00   ;   311,66 ;     
01.08.2013 00:00:00   ;   311,40 ;     
01.09.2013 00:00:00   ;   311,58 ;     
01.10.2013 00:00:00   ;   311,71 ;     
01.11.2013 00:00:00   ;   311,77 ;     
01.12.2013 00:00:00   ;   311,75 ;     
01.01.2014 00:00:00   ;   311,78 ;     
01.02.2014 00:00:00   ;   311,85 ;     
01.03.2014 00:00:00   ;   311,78 ;     
01.04.2014 00:00:00   ;   311,75 ;     
01.05.2014 00:00:00   ;   311,78 ;     
01.06.2014 00:00:00   ;   311,70 ;     
01.07.2014 00:00:00   ;   311,72 ;     
01.08.2014 00:00:00   ;   311,76 ;     
01.09.2014 00:00:00   ;   311,79 ;     
01.10.2014 00:00:00   ;   311,74 ;     
01.11.2014 00:00:00   ;   311,77 ;     
01.12.2014 00:00:00   ;   311,79 ;     
01.01.2015 00:00:00   ;   311,79 ;     
01.02.2015 00:00:00   ;   311,81 ;     
01.03.2015 00:00:00   ;   311,78 ;     
01.04.2015 00:00:00   ;   311,76 ;     
01.05.2015 00:00:00   ;   311,79 ;     
01.06.2015 00:00:00   ;   311,74 ;     
01.07.2015 00:00:00   ;   311,57 ;     
01.08.2015 00:00:00   ;   311,36 ;     
01.09.2015 00:00:00   ;   311,40 ;     
01.10.2015 00:00:00   ;   311,64 ;     
01.11.2015 00:00:00   ;   311,63 ;     
01.12.2015 00:00:00   ;   311,65 ;     
01.01.2016 00:00:00   ;   311,69 ;     
01.02.2016 00:00:00   ;   311,79 ;     
01.03.2016 00:00:00   ;   311,78 ;     
01.04.2016 00:00:00   ;   311,70 ;     
01.05.2016 00:00:00   ;   311,77 ;     
01.06.2016 00:00:00   ;   311,69 ;     
01.07.2016 00:00:00   ;   311,60 ;     
01.08.2016 00:00:00   ;   311,69 ;     
01.09.2016 00:00:00   ;   311,56 ;     
01.10.2016 00:00:00   ;   311,64 ;     
01.11.2016 00:00:00   ;   311,73 ;     
01.12.2016 00:00:00   ;   311,67 ;     
01.01.2017 00:00:00   ;   311,67 ;     
01.02.2017 00:00:00   ;   311,77 ;     
01.03.2017 00:00:00   ;   311,72 ;     
01.04.2017 00:00:00   ;   311,68 ;     
01.05.2017 00:00:00   ;   311,60 ;     
01.06.2017 00:00:00   ;   311,42 ;     
01.07.2017 00:00:00   ;   311,51 ;     
01.08.2017 00:00:00   ;   311,58 ;     
01.09.2017 00:00:00   ;   311,68 ;     
01.10.2017 00:00:00   ;   311,66 ;     
01.11.2017 00:00:00   ;   311,69 ;     
01.12.2017 00:00:00   ;   311,72 ;     
01.01.2018 00:00:00   ;   311,74 ;     
01.02.2018 00:00:00   ;   311,82 ;     
01.03.2018 00:00:00   ;   311,83 ;     
01.04.2018 00:00:00   ;   311,76 ;     
01.05.2018 00:00:00   ;   311,79 ;     
01.06.2018 00:00:00   ;   311,79 ;     
01.07.2018 00:00:00   ;   311,74 ;     
01.08.2018 00:00:00   ;   311,62 ;     
01.09.2018 00:00:00   ;   311,72 ;     
01.10.2018 00:00:00   ;   311,65 ;     
01.11.2018 00:00:00   ;   311,69 ;     
01.12.2018 00:00:00   ;   311,72 ;     
01.01.2019 00:00:00   ;   311,73 ;     
01.02.2019 00:00:00   ;   311,74 ;     
01.03.2019 00:00:00   ;   311,71 ;     
01.04.2019 00:00:00   ;   311,70 ;     
01.05.2019 00:00:00   ;   311,77 ;     
01.06.2019 00:00:00   ;   311,76 ;     
01.07.2019 00:00:00   ;   311,55 ;     
01.08.2019 00:00:00   ;   311,53 ;     
01.09.2019 00:00:00   ;   311,60 ;     
01.10.2019 00:00:00   ;   311,64 ;     
01.11.2019 00:00:00   ;   311,75 ;     
01.12.2019 00:00:00   ;   311,76 ;     
01.01.2020 00:00:00   ;   311,72 ;     
01.02.2020 00:00:00   ;   311,73 ;     
01.03.2020 00:00:00   ;   311,72 ;     
01.04.2020 00:00:00   ;   311,68 ;     
01.05.2020 00:00:00   ;   311,68 ;     
01.06.2020 00:00:00   ;   311,72 ;     
01.07.2020 00:00:00   ;   311,80 ;     
01.08.2020 00:00:00   ;   311,77 ;     
01.09.2020 00:00:00   ;   311,78 ;     
01.10.2020 00:00:00   ;   311,82 ;     
01.11.2020 00:00:00   ;   311,70 ;     
01.12.2020 00:00:00   ;   311,78 ;     
01.01.2021 00:00:00   ;   311,81 ;     
01.02.2021 00:00:00   ;   311,83 ;     
01.03.2021 00:00:00   ;   311,77 ;     
01.04.2021 00:00:00   ;   311,73 ;     
01.05.2021 00:00:00   ;   311,81 ;     
01.06.2021 00:00:00   ;   311,77 ;     
01.07.2021 00:00:00   ;   311,61 ;     
01.08.2021 00:00:00   ;   311,69 ;     
01.09.2021 00:00:00   ;   311,52 ;     
01.10.2021 00:00:00   ;   311,58 ;     
01.11.2021 00:00:00   ;   311,63 ;     
01.12.2021 00:00:00   ;   311,76 ;     
01.01.2022 00:00:00   ;Lücke         ; 
