Messstelle:                ;Plesch, Tbl 399001
HZB-Nummer:                ;349795
HD-Nummer:                 ;uw399001
DBMS-Nummer:               ;6003468
Fremdnummer:               ;St. Anna II
PorenGW-Gebiet:            ;980 Oststeirisches Becken
Grundwasserkörper:         ;Gruppe TGWK Oststeirisches Becken [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
01.02.2018 00:00:00   ;   298,25 ;     
01.03.2018 00:00:00   ;   296,14 ;     
01.04.2018 00:00:00   ;   295,40 ;     
01.05.2018 00:00:00   ;   296,37 ;     
01.06.2018 00:00:00   ;   296,80 ;     
01.07.2018 00:00:00   ;   296,60 ;     
01.08.2018 00:00:00   ;   295,30 ;     
01.09.2018 00:00:00   ;   295,68 ;     
01.10.2018 00:00:00   ;   295,84 ;     
01.11.2018 00:00:00   ;   297,13 ;     
01.12.2018 00:00:00   ;   297,46 ;     
01.01.2019 00:00:00   ;   297,28 ;     
01.02.2019 00:00:00   ;   295,75 ;     
01.03.2019 00:00:00   ;   294,47 ;     
01.04.2019 00:00:00   ;   292,95 ;     
01.05.2019 00:00:00   ;   293,39 ;     
01.06.2019 00:00:00   ;   292,26 ;     
01.07.2019 00:00:00   ;   292,38 ;     
01.08.2019 00:00:00   ;   292,49 ;     
01.09.2019 00:00:00   ;   291,57 ;     
01.10.2019 00:00:00   ;   291,91 ;     
01.11.2019 00:00:00   ;   295,05 ;     
01.12.2019 00:00:00   ;   295,56 ;     
01.01.2020 00:00:00   ;   296,13 ;     
01.02.2020 00:00:00   ;   295,84 ;     
01.03.2020 00:00:00   ;   295,11 ;     
01.04.2020 00:00:00   ;   293,99 ;     
01.05.2020 00:00:00   ;   293,70 ;     
01.06.2020 00:00:00   ;   294,28 ;     
01.07.2020 00:00:00   ;   293,84 ;     
01.08.2020 00:00:00   ;   294,04 ;     
01.09.2020 00:00:00   ;   293,70 ;     
01.10.2020 00:00:00   ;   294,08 ;     
01.11.2020 00:00:00   ;   296,34 ;     
01.12.2020 00:00:00   ;   295,47 ;     
01.01.2021 00:00:00   ;   296,33 ;     
01.02.2021 00:00:00   ;   296,72 ;     
01.03.2021 00:00:00   ;   297,45 ;     
01.04.2021 00:00:00   ;   296,72 ;     
01.05.2021 00:00:00   ;   295,57 ;     
01.06.2021 00:00:00   ;   296,25 ;     
01.07.2021 00:00:00   ;   296,85 ;     
01.08.2021 00:00:00   ;   297,39 ;     
01.09.2021 00:00:00   ;   297,29 ;     
01.10.2021 00:00:00   ;   297,24 ;     
01.11.2021 00:00:00   ;   297,46 ;     
01.12.2021 00:00:00   ;   297,69 ;     
01.01.2022 00:00:00   ;Lücke         ; 
