Messstelle:                ;Watschig, Bl 704
HZB-Nummer:                ;351981
HD-Nummer:                 ;
DBMS-Nummer:               ;2002442
PorenGW-Gebiet:            ;424 Oberes Gailtal
Grundwasserkörper:         ;Gailtal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.06.2018 00:00:00   ;   586,95 ;     
01.07.2018 00:00:00   ;   586,73 ;     
01.08.2018 00:00:00   ;   586,65 ;     
01.09.2018 00:00:00   ;   586,81 ;     
01.10.2018 00:00:00   ;Lücke     ;     
01.11.2018 00:00:00   ;Lücke     ;     
01.12.2018 00:00:00   ;   586,88 ;     
01.01.2019 00:00:00   ;   586,61 ;     
01.02.2019 00:00:00   ;   586,79 ;     
01.03.2019 00:00:00   ;   587,00 ;     
01.04.2019 00:00:00   ;   587,28 ;     
01.05.2019 00:00:00   ;   587,31 ;     
01.06.2019 00:00:00   ;   587,07 ;     
01.07.2019 00:00:00   ;   586,70 ;     
01.08.2019 00:00:00   ;   586,65 ;     
01.09.2019 00:00:00   ;   586,69 ;     
01.10.2019 00:00:00   ;   586,74 ;     
01.11.2019 00:00:00   ;   587,49 ;     
01.12.2019 00:00:00   ;   587,42 ;     
01.01.2020 00:00:00   ;   587,07 ;     
01.02.2020 00:00:00   ;   586,78 ;     
01.03.2020 00:00:00   ;   586,83 ;     
01.04.2020 00:00:00   ;   587,16 ;     
01.05.2020 00:00:00   ;   587,30 ;     
01.06.2020 00:00:00   ;   587,03 ;     
01.07.2020 00:00:00   ;   586,90 ;     
01.08.2020 00:00:00   ;   587,02 ;     
01.09.2020 00:00:00   ;   587,38 ;     
01.10.2020 00:00:00   ;   587,70 ;     
01.11.2020 00:00:00   ;   587,09 ;     
01.12.2020 00:00:00   ;   587,11 ;     
01.01.2021 00:00:00   ;   586,98 ;     
01.02.2021 00:00:00   ;   587,18 ;     
01.03.2021 00:00:00   ;   587,15 ;     
01.04.2021 00:00:00   ;   587,29 ;     
01.05.2021 00:00:00   ;   587,35 ;     
01.06.2021 00:00:00   ;   587,20 ;     
01.07.2021 00:00:00   ;   586,83 ;     
01.08.2021 00:00:00   ;   586,77 ;     
01.09.2021 00:00:00   ;   586,65 ;     
01.10.2021 00:00:00   ;   586,66 ;     
01.11.2021 00:00:00   ;   586,82 ;     
01.12.2021 00:00:00   ;   586,69 ;     
01.01.2022 00:00:00   ;Lücke         ; 
