Messstelle:                ;Unterpurkla, Bl  3909
HZB-Nummer:                ;340018
HD-Nummer:                 ;uw3909
DBMS-Nummer:               ;6002809
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.2005 00:00:00   ;   219,16 ;     
01.12.2005 00:00:00   ;   219,21 ;     
01.01.2006 00:00:00   ;   219,22 ;     
01.02.2006 00:00:00   ;   219,25 ;     
01.03.2006 00:00:00   ;   219,36 ;     
01.04.2006 00:00:00   ;   219,26 ;     
01.05.2006 00:00:00   ;   219,33 ;     
01.06.2006 00:00:00   ;   219,32 ;     
01.07.2006 00:00:00   ;   219,18 ;     
01.08.2006 00:00:00   ;   219,15 ;     
01.09.2006 00:00:00   ;   219,14 ;     
01.10.2006 00:00:00   ;   219,13 ;     
01.11.2006 00:00:00   ;   219,12 ;     
01.12.2006 00:00:00   ;   219,12 ;     
01.01.2007 00:00:00   ;   219,12 ;     
01.02.2007 00:00:00   ;   219,14 ;     
01.03.2007 00:00:00   ;   219,20 ;     
01.04.2007 00:00:00   ;   219,15 ;     
01.05.2007 00:00:00   ;   219,12 ;     
01.06.2007 00:00:00   ;   219,09 ;     
01.07.2007 00:00:00   ;   219,08 ;     
01.08.2007 00:00:00   ;   219,08 ;     
01.09.2007 00:00:00   ;   219,12 ;     
01.10.2007 00:00:00   ;   219,13 ;     
01.11.2007 00:00:00   ;   219,15 ;     
01.12.2007 00:00:00   ;   219,17 ;     
01.01.2008 00:00:00   ;   219,14 ;     
01.02.2008 00:00:00   ;   219,14 ;     
01.03.2008 00:00:00   ;   219,15 ;     
01.04.2008 00:00:00   ;   219,14 ;     
01.05.2008 00:00:00   ;   219,11 ;     
01.06.2008 00:00:00   ;   219,11 ;     
01.07.2008 00:00:00   ;   219,13 ;     
01.08.2008 00:00:00   ;   219,11 ;     
01.09.2008 00:00:00   ;   219,08 ;     
01.10.2008 00:00:00   ;   219,08 ;     
01.11.2008 00:00:00   ;   219,11 ;     
01.12.2008 00:00:00   ;   219,16 ;     
01.01.2009 00:00:00   ;   219,18 ;     
01.02.2009 00:00:00   ;   219,46 ;     
01.03.2009 00:00:00   ;   219,26 ;     
01.04.2009 00:00:00   ;   219,19 ;     
01.05.2009 00:00:00   ;   219,16 ;     
01.06.2009 00:00:00   ;   219,23 ;     
01.07.2009 00:00:00   ;   219,35 ;     
01.08.2009 00:00:00   ;   219,34 ;     
01.09.2009 00:00:00   ;   219,19 ;     
01.10.2009 00:00:00   ;   219,14 ;     
01.11.2009 00:00:00   ;   219,19 ;     
01.12.2009 00:00:00   ;   219,18 ;     
01.01.2010 00:00:00   ;   219,21 ;     
01.02.2010 00:00:00   ;   219,18 ;     
01.03.2010 00:00:00   ;   219,21 ;     
01.04.2010 00:00:00   ;   219,04 ;     
01.05.2010 00:00:00   ;   218,98 ;     
01.06.2010 00:00:00   ;   218,95 ;     
01.07.2010 00:00:00   ;   218,55 ;     
01.08.2010 00:00:00   ;   218,83 ;     
01.09.2010 00:00:00   ;   219,13 ;     
01.10.2010 00:00:00   ;   219,07 ;     
01.11.2010 00:00:00   ;   219,23 ;     
01.12.2010 00:00:00   ;   219,31 ;     
01.01.2011 00:00:00   ;   219,25 ;     
01.02.2011 00:00:00   ;   219,22 ;     
01.03.2011 00:00:00   ;   219,17 ;     
01.04.2011 00:00:00   ;   219,05 ;     
01.05.2011 00:00:00   ;   219,06 ;     
01.06.2011 00:00:00   ;   219,04 ;     
01.07.2011 00:00:00   ;   218,91 ;     
01.08.2011 00:00:00   ;   218,76 ;     
01.09.2011 00:00:00   ;   218,31 ;     
01.10.2011 00:00:00   ;   218,88 ;     
01.11.2011 00:00:00   ;   218,29 ;     
01.12.2011 00:00:00   ;   218,35 ;     
01.01.2012 00:00:00   ;   217,98 ;     
01.02.2012 00:00:00   ;   217,96 ;     
01.03.2012 00:00:00   ;   218,38 ;     
01.04.2012 00:00:00   ;   218,14 ;     
01.05.2012 00:00:00   ;   218,92 ;     
01.06.2012 00:00:00   ;   218,74 ;     
01.07.2012 00:00:00   ;   218,81 ;     
01.08.2012 00:00:00   ;   218,30 ;     
01.09.2012 00:00:00   ;   218,72 ;     
01.10.2012 00:00:00   ;   218,75 ;     
01.11.2012 00:00:00   ;   219,28 ;     
01.12.2012 00:00:00   ;   219,15 ;     
01.01.2013 00:00:00   ;   219,16 ;     
01.02.2013 00:00:00   ;   219,43 ;     
01.03.2013 00:00:00   ;   219,95 ;     
01.04.2013 00:00:00   ;   219,72 ;     
01.05.2013 00:00:00   ;   219,30 ;     
01.06.2013 00:00:00   ;   219,15 ;     
01.07.2013 00:00:00   ;   218,97 ;     
01.08.2013 00:00:00   ;   218,73 ;     
01.09.2013 00:00:00   ;   218,76 ;     
01.10.2013 00:00:00   ;   218,65 ;     
01.11.2013 00:00:00   ;   219,20 ;     
01.12.2013 00:00:00   ;   219,18 ;     
01.01.2014 00:00:00   ;   219,22 ;     
01.02.2014 00:00:00   ;   219,57 ;     
01.03.2014 00:00:00   ;   219,29 ;     
01.04.2014 00:00:00   ;   219,17 ;     
01.05.2014 00:00:00   ;   219,11 ;     
01.06.2014 00:00:00   ;   218,95 ;     
01.07.2014 00:00:00   ;   218,91 ;     
01.08.2014 00:00:00   ;   219,21 ;     
01.09.2014 00:00:00   ;   219,65 ;     
01.10.2014 00:00:00   ;   219,23 ;     
01.11.2014 00:00:00   ;   219,20 ;     
01.12.2014 00:00:00   ;   219,28 ;     
01.01.2015 00:00:00   ;   219,19 ;     
01.02.2015 00:00:00   ;   219,21 ;     
01.03.2015 00:00:00   ;   219,17 ;     
01.04.2015 00:00:00   ;   219,08 ;     
01.05.2015 00:00:00   ;   219,12 ;     
01.06.2015 00:00:00   ;   219,06 ;     
01.07.2015 00:00:00   ;   218,90 ;     
01.08.2015 00:00:00   ;   218,72 ;     
01.09.2015 00:00:00   ;   218,51 ;     
01.10.2015 00:00:00   ;   218,91 ;     
01.11.2015 00:00:00   ;   218,75 ;     
01.12.2015 00:00:00   ;   218,17 ;     
01.01.2016 00:00:00   ;   218,62 ;     
01.02.2016 00:00:00   ;   219,27 ;     
01.03.2016 00:00:00   ;   219,35 ;     
01.04.2016 00:00:00   ;   219,17 ;     
01.05.2016 00:00:00   ;   219,16 ;     
01.06.2016 00:00:00   ;   219,04 ;     
01.07.2016 00:00:00   ;   218,89 ;     
01.08.2016 00:00:00   ;   218,60 ;     
01.09.2016 00:00:00   ;   218,38 ;     
01.10.2016 00:00:00   ;   218,46 ;     
01.11.2016 00:00:00   ;   219,10 ;     
01.12.2016 00:00:00   ;   218,64 ;     
01.01.2017 00:00:00   ;   218,15 ;     
01.02.2017 00:00:00   ;   219,04 ;     
01.03.2017 00:00:00   ;   218,93 ;     
01.04.2017 00:00:00   ;   218,41 ;     
01.05.2017 00:00:00   ;   218,83 ;     
01.06.2017 00:00:00   ;   218,65 ;     
01.07.2017 00:00:00   ;   218,14 ;     
01.08.2017 00:00:00   ;   217,86 ;     
01.09.2017 00:00:00   ;   218,43 ;     
01.10.2017 00:00:00   ;   218,82 ;     
01.11.2017 00:00:00   ;   219,04 ;     
01.12.2017 00:00:00   ;   219,30 ;     
01.01.2018 00:00:00   ;   219,33 ;     
01.02.2018 00:00:00   ;   219,42 ;     
01.03.2018 00:00:00   ;   219,50 ;     
01.04.2018 00:00:00   ;   219,35 ;     
01.05.2018 00:00:00   ;   219,22 ;     
01.06.2018 00:00:00   ;   219,10 ;     
01.07.2018 00:00:00   ;   219,01 ;     
01.08.2018 00:00:00   ;   218,81 ;     
01.09.2018 00:00:00   ;   218,89 ;     
01.10.2018 00:00:00   ;   218,08 ;     
01.11.2018 00:00:00   ;   218,11 ;     
01.12.2018 00:00:00   ;   218,52 ;     
01.01.2019 00:00:00   ;   218,22 ;     
01.02.2019 00:00:00   ;   219,10 ;     
01.03.2019 00:00:00   ;   218,37 ;     
01.04.2019 00:00:00   ;   219,01 ;     
01.05.2019 00:00:00   ;   219,13 ;     
01.06.2019 00:00:00   ;   219,20 ;     
01.07.2019 00:00:00   ;   219,17 ;     
01.08.2019 00:00:00   ;   219,09 ;     
01.09.2019 00:00:00   ;   218,92 ;     
01.10.2019 00:00:00   ;   218,21 ;     
01.11.2019 00:00:00   ;   218,73 ;     
01.12.2019 00:00:00   ;   219,11 ;     
01.01.2020 00:00:00   ;   218,85 ;     
01.02.2020 00:00:00   ;   218,63 ;     
01.03.2020 00:00:00   ;   218,88 ;     
01.04.2020 00:00:00   ;   218,23 ;     
01.05.2020 00:00:00   ;   218,29 ;     
01.06.2020 00:00:00   ;   218,70 ;     
01.07.2020 00:00:00   ;   219,21 ;     
01.08.2020 00:00:00   ;   219,14 ;     
01.09.2020 00:00:00   ;   218,84 ;     
01.10.2020 00:00:00   ;   219,31 ;     
01.11.2020 00:00:00   ;   219,30 ;     
01.12.2020 00:00:00   ;   219,44 ;     
01.01.2021 00:00:00   ;   219,40 ;     
01.02.2021 00:00:00   ;   219,34 ;     
01.03.2021 00:00:00   ;   219,26 ;     
01.04.2021 00:00:00   ;   219,21 ;     
01.05.2021 00:00:00   ;   219,15 ;     
01.06.2021 00:00:00   ;   218,94 ;     
01.07.2021 00:00:00   ;   218,71 ;     
01.08.2021 00:00:00   ;   218,63 ;     
01.09.2021 00:00:00   ;   218,24 ;     
01.10.2021 00:00:00   ;   218,73 ;     
01.11.2021 00:00:00   ;   218,90 ;     
01.12.2021 00:00:00   ;   219,16 ;     
01.01.2022 00:00:00   ;Lücke         ; 
