Messstelle:                ;Fernitz, Bl  3555
HZB-Nummer:                ;336578
HD-Nummer:                 ;uw3555
DBMS-Nummer:               ;6002760
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.02.2018 00:00:00   ;   314,79 ;     
01.03.2018 00:00:00   ;   314,77 ;     
01.04.2018 00:00:00   ;   314,80 ;     
01.05.2018 00:00:00   ;   314,81 ;     
01.06.2018 00:00:00   ;   314,75 ;     
01.07.2018 00:00:00   ;   314,74 ;     
01.08.2018 00:00:00   ;   314,77 ;     
01.09.2018 00:00:00   ;   314,82 ;     
01.10.2018 00:00:00   ;   314,77 ;     
01.11.2018 00:00:00   ;   314,79 ;     
01.12.2018 00:00:00   ;   314,74 ;     
01.01.2019 00:00:00   ;   314,72 ;     
01.02.2019 00:00:00   ;   314,72 ;     
01.03.2019 00:00:00   ;   314,70 ;     
01.04.2019 00:00:00   ;   314,74 ;     
01.05.2019 00:00:00   ;   314,76 ;     
01.06.2019 00:00:00   ;   314,75 ;     
01.07.2019 00:00:00   ;   314,73 ;     
01.08.2019 00:00:00   ;   314,74 ;     
01.09.2019 00:00:00   ;   314,77 ;     
01.10.2019 00:00:00   ;   314,71 ;     
01.11.2019 00:00:00   ;   314,84 ;     
01.12.2019 00:00:00   ;   314,84 ;     
01.01.2020 00:00:00   ;   314,81 ;     
01.02.2020 00:00:00   ;   314,81 ;     
01.03.2020 00:00:00   ;   314,79 ;     
01.04.2020 00:00:00   ;   314,77 ;     
01.05.2020 00:00:00   ;   314,79 ;     
01.06.2020 00:00:00   ;   314,84 ;     
01.07.2020 00:00:00   ;   314,91 ;     
01.08.2020 00:00:00   ;   314,91 ;     
01.09.2020 00:00:00   ;   314,86 ;     
01.10.2020 00:00:00   ;   314,88 ;     
01.11.2020 00:00:00   ;   314,85 ;     
01.12.2020 00:00:00   ;   314,90 ;     
01.01.2021 00:00:00   ;   314,85 ;     
01.02.2021 00:00:00   ;   314,83 ;     
01.03.2021 00:00:00   ;   314,77 ;     
01.04.2021 00:00:00   ;   314,76 ;     
01.05.2021 00:00:00   ;   314,87 ;     
01.06.2021 00:00:00   ;   314,77 ;     
01.07.2021 00:00:00   ;   314,79 ;     
01.08.2021 00:00:00   ;   314,84 ;     
01.09.2021 00:00:00   ;   314,81 ;     
01.10.2021 00:00:00   ;   314,82 ;     
01.11.2021 00:00:00   ;   314,82 ;     
01.12.2021 00:00:00   ;   314,80 ;     
01.01.2022 00:00:00   ;Lücke         ; 
