Messstelle:                ;Neudau, Tbl 59400
HZB-Nummer:                ;349654
HD-Nummer:                 ;uw59400
DBMS-Nummer:               ;6003437
Fremdnummer:               ;VB Neudau I
PorenGW-Gebiet:            ;975 Steirisch Pannonisches Becken
Grundwasserkörper:         ;Gruppe TGWK Steirisches u. Pannonisches Becken [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.2007 00:00:00   ;   291,16 ;     
01.06.2007 00:00:00   ;   291,09 ;     
01.07.2007 00:00:00   ;   290,97 ;     
01.08.2007 00:00:00   ;   290,90 ;     
01.09.2007 00:00:00   ;   290,99 ;     
01.10.2007 00:00:00   ;   291,08 ;     
01.11.2007 00:00:00   ;   291,16 ;     
01.12.2007 00:00:00   ;   291,19 ;     
01.01.2008 00:00:00   ;   291,18 ;     
01.02.2008 00:00:00   ;   291,16 ;     
01.03.2008 00:00:00   ;   291,15 ;     
01.04.2008 00:00:00   ;   291,12 ;     
01.05.2008 00:00:00   ;   291,04 ;     
01.06.2008 00:00:00   ;   291,07 ;     
01.07.2008 00:00:00   ;   291,13 ;     
01.08.2008 00:00:00   ;   291,21 ;     
01.09.2008 00:00:00   ;   291,16 ;     
01.10.2008 00:00:00   ;   291,09 ;     
01.11.2008 00:00:00   ;   291,08 ;     
01.12.2008 00:00:00   ;   291,15 ;     
01.01.2009 00:00:00   ;   291,22 ;     
01.02.2009 00:00:00   ;   291,33 ;     
01.03.2009 00:00:00   ;   291,36 ;     
01.04.2009 00:00:00   ;   291,32 ;     
01.05.2009 00:00:00   ;   291,21 ;     
01.06.2009 00:00:00   ;   291,20 ;     
01.07.2009 00:00:00   ;   291,37 ;     
01.08.2009 00:00:00   ;   291,35 ;     
01.09.2009 00:00:00   ;   291,37 ;     
01.10.2009 00:00:00   ;   291,35 ;     
01.11.2009 00:00:00   ;   291,39 ;     
01.12.2009 00:00:00   ;   291,43 ;     
01.01.2010 00:00:00   ;   291,48 ;     
01.02.2010 00:00:00   ;   291,48 ;     
01.03.2010 00:00:00   ;   291,48 ;     
01.04.2010 00:00:00   ;   291,45 ;     
01.05.2010 00:00:00   ;   291,39 ;     
01.06.2010 00:00:00   ;   291,32 ;     
01.07.2010 00:00:00   ;   291,21 ;     
01.08.2010 00:00:00   ;   291,19 ;     
01.09.2010 00:00:00   ;   291,28 ;     
01.10.2010 00:00:00   ;   291,43 ;     
01.11.2010 00:00:00   ;   291,47 ;     
01.12.2010 00:00:00   ;   291,55 ;     
01.01.2011 00:00:00   ;   291,53 ;     
01.02.2011 00:00:00   ;   291,48 ;     
01.03.2011 00:00:00   ;   291,43 ;     
01.04.2011 00:00:00   ;   291,40 ;     
01.05.2011 00:00:00   ;   291,35 ;     
01.06.2011 00:00:00   ;   291,33 ;     
01.07.2011 00:00:00   ;   291,30 ;     
01.08.2011 00:00:00   ;   291,26 ;     
01.09.2011 00:00:00   ;   291,20 ;     
01.10.2011 00:00:00   ;   291,15 ;     
01.11.2011 00:00:00   ;   291,17 ;     
01.12.2011 00:00:00   ;   291,18 ;     
01.01.2012 00:00:00   ;   291,18 ;     
01.02.2012 00:00:00   ;   291,16 ;     
01.03.2012 00:00:00   ;   291,14 ;     
01.04.2012 00:00:00   ;   291,17 ;     
01.05.2012 00:00:00   ;   291,18 ;     
01.06.2012 00:00:00   ;   291,17 ;     
01.07.2012 00:00:00   ;   291,11 ;     
01.08.2012 00:00:00   ;   291,11 ;     
01.09.2012 00:00:00   ;   291,07 ;     
01.10.2012 00:00:00   ;   291,11 ;     
01.11.2012 00:00:00   ;   291,20 ;     
01.12.2012 00:00:00   ;   291,29 ;     
01.01.2013 00:00:00   ;   291,36 ;     
01.02.2013 00:00:00   ;   291,45 ;     
01.03.2013 00:00:00   ;   291,55 ;     
01.04.2013 00:00:00   ;   291,57 ;     
01.05.2013 00:00:00   ;   291,52 ;     
01.06.2013 00:00:00   ;   291,43 ;     
01.07.2013 00:00:00   ;   291,29 ;     
01.08.2013 00:00:00   ;   291,12 ;     
01.09.2013 00:00:00   ;   291,05 ;     
01.10.2013 00:00:00   ;   291,04 ;     
01.11.2013 00:00:00   ;   291,12 ;     
01.12.2013 00:00:00   ;   291,19 ;     
01.01.2014 00:00:00   ;   291,23 ;     
01.02.2014 00:00:00   ;   291,35 ;     
01.03.2014 00:00:00   ;   291,40 ;     
01.04.2014 00:00:00   ;   291,33 ;     
01.05.2014 00:00:00   ;   291,39 ;     
01.06.2014 00:00:00   ;   291,31 ;     
01.07.2014 00:00:00   ;   291,24 ;     
01.08.2014 00:00:00   ;   291,26 ;     
01.09.2014 00:00:00   ;   291,43 ;     
01.10.2014 00:00:00   ;   291,43 ;     
01.11.2014 00:00:00   ;   291,46 ;     
01.12.2014 00:00:00   ;   291,52 ;     
01.01.2015 00:00:00   ;   291,52 ;     
01.02.2015 00:00:00   ;   291,53 ;     
01.03.2015 00:00:00   ;   291,51 ;     
01.04.2015 00:00:00   ;   291,45 ;     
01.05.2015 00:00:00   ;   291,40 ;     
01.06.2015 00:00:00   ;   291,37 ;     
01.07.2015 00:00:00   ;   291,28 ;     
01.08.2015 00:00:00   ;   291,18 ;     
01.09.2015 00:00:00   ;   291,10 ;     
01.10.2015 00:00:00   ;   291,20 ;     
01.11.2015 00:00:00   ;   291,30 ;     
01.12.2015 00:00:00   ;   291,25 ;     
01.01.2016 00:00:00   ;   291,26 ;     
01.02.2016 00:00:00   ;   291,31 ;     
01.03.2016 00:00:00   ;   291,44 ;     
01.04.2016 00:00:00   ;   291,44 ;     
01.05.2016 00:00:00   ;   291,46 ;     
01.06.2016 00:00:00   ;   291,45 ;     
01.07.2016 00:00:00   ;   291,42 ;     
01.08.2016 00:00:00   ;   291,37 ;     
01.09.2016 00:00:00   ;   291,30 ;     
01.10.2016 00:00:00   ;   291,23 ;     
01.11.2016 00:00:00   ;   291,32 ;     
01.12.2016 00:00:00   ;   291,35 ;     
01.01.2017 00:00:00   ;   291,35 ;     
01.02.2017 00:00:00   ;   291,37 ;     
01.03.2017 00:00:00   ;   291,39 ;     
01.04.2017 00:00:00   ;   291,35 ;     
01.05.2017 00:00:00   ;   291,32 ;     
01.06.2017 00:00:00   ;   291,24 ;     
01.07.2017 00:00:00   ;   291,19 ;     
01.08.2017 00:00:00   ;   291,16 ;     
01.09.2017 00:00:00   ;   291,14 ;     
01.10.2017 00:00:00   ;   291,15 ;     
01.11.2017 00:00:00   ;   291,17 ;     
01.12.2017 00:00:00   ;   291,24 ;     
01.01.2018 00:00:00   ;   291,33 ;     
01.02.2018 00:00:00   ;   291,42 ;     
01.03.2018 00:00:00   ;   291,48 ;     
01.04.2018 00:00:00   ;   291,50 ;     
01.05.2018 00:00:00   ;   291,43 ;     
01.06.2018 00:00:00   ;   291,47 ;     
01.07.2018 00:00:00   ;   291,36 ;     
01.08.2018 00:00:00   ;   291,26 ;     
01.09.2018 00:00:00   ;   291,19 ;     
01.10.2018 00:00:00   ;   291,13 ;     
01.11.2018 00:00:00   ;   291,14 ;     
01.12.2018 00:00:00   ;   291,16 ;     
01.01.2019 00:00:00   ;   291,17 ;     
01.02.2019 00:00:00   ;   291,18 ;     
01.03.2019 00:00:00   ;   291,17 ;     
01.04.2019 00:00:00   ;   291,15 ;     
01.05.2019 00:00:00   ;   291,16 ;     
01.06.2019 00:00:00   ;   291,17 ;     
01.07.2019 00:00:00   ;   291,11 ;     
01.08.2019 00:00:00   ;   291,04 ;     
01.09.2019 00:00:00   ;   291,00 ;     
01.10.2019 00:00:00   ;   290,98 ;     
01.11.2019 00:00:00   ;   291,08 ;     
01.12.2019 00:00:00   ;   291,21 ;     
01.01.2020 00:00:00   ;   291,25 ;     
01.02.2020 00:00:00   ;   291,24 ;     
01.03.2020 00:00:00   ;   291,26 ;     
01.04.2020 00:00:00   ;   291,23 ;     
01.05.2020 00:00:00   ;   291,18 ;     
01.06.2020 00:00:00   ;   291,15 ;     
01.07.2020 00:00:00   ;   291,25 ;     
01.08.2020 00:00:00   ;   291,28 ;     
01.09.2020 00:00:00   ;   291,36 ;     
01.10.2020 00:00:00   ;   291,47 ;     
01.11.2020 00:00:00   ;   291,47 ;     
01.12.2020 00:00:00   ;   291,52 ;     
01.01.2021 00:00:00   ;   291,59 ;     
01.02.2021 00:00:00   ;   291,60 ;     
01.03.2021 00:00:00   ;   291,55 ;     
01.04.2021 00:00:00   ;   291,48 ;     
01.05.2021 00:00:00   ;   291,45 ;     
01.06.2021 00:00:00   ;   291,45 ;     
01.07.2021 00:00:00   ;   291,33 ;     
01.08.2021 00:00:00   ;   291,26 ;     
01.09.2021 00:00:00   ;   291,18 ;     
01.10.2021 00:00:00   ;   291,13 ;     
01.11.2021 00:00:00   ;   291,12 ;     
01.12.2021 00:00:00   ;   291,20 ;     
01.01.2022 00:00:00   ;Lücke         ; 
