Messstelle:                ;Thalheim, Br 30.2
HZB-Nummer:                ;376418
HD-Nummer:                 ;W30.2
DBMS-Nummer:               ;4002852
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2000 00:00:00   ;   309,71 ;     
01.08.2000 00:00:00   ;   309,71 ;     
01.09.2000 00:00:00   ;   309,71 ;     
01.10.2000 00:00:00   ;   309,70 ;     
01.11.2000 00:00:00   ;   309,68 ;     
01.12.2000 00:00:00   ;   309,69 ;     
01.01.2001 00:00:00   ;   309,70 ;     
01.02.2001 00:00:00   ;   309,70 ;     
01.03.2001 00:00:00   ;   309,73 ;     
01.04.2001 00:00:00   ;   309,73 ;     
01.05.2001 00:00:00   ;   309,71 ;     
01.06.2001 00:00:00   ;   309,70 ;     
01.07.2001 00:00:00   ;   309,70 ;     
01.08.2001 00:00:00   ;   309,70 ;     
01.09.2001 00:00:00   ;   309,80 ;     
01.10.2001 00:00:00   ;   309,68 ;     
01.11.2001 00:00:00   ;   309,69 ;     
01.12.2001 00:00:00   ;   309,69 ;     
01.01.2002 00:00:00   ;   309,70 ;     
01.02.2002 00:00:00   ;   309,71 ;     
01.03.2002 00:00:00   ;   309,70 ;     
01.04.2002 00:00:00   ;   309,71 ;     
01.05.2002 00:00:00   ;   309,71 ;     
01.06.2002 00:00:00   ;   309,72 ;     
01.07.2002 00:00:00   ;   309,71 ;     
01.08.2002 00:00:00   ;   309,94 ;     
01.09.2002 00:00:00   ;   309,74 ;     
01.10.2002 00:00:00   ;   309,73 ;     
01.11.2002 00:00:00   ;   309,75 ;     
01.12.2002 00:00:00   ;   309,72 ;     
01.01.2003 00:00:00   ;   309,75 ;     
01.02.2003 00:00:00   ;   309,69 ;     
01.03.2003 00:00:00   ;   309,73 ;     
01.04.2003 00:00:00   ;   309,73 ;     
01.05.2003 00:00:00   ;   309,73 ;     
01.06.2003 00:00:00   ;   309,73 ;     
01.07.2003 00:00:00   ;   309,71 ;     
01.08.2003 00:00:00   ;   309,71 ;     
01.09.2003 00:00:00   ;   309,71 ;     
01.10.2003 00:00:00   ;   309,72 ;     
01.11.2003 00:00:00   ;   309,68 ;     
01.12.2003 00:00:00   ;   309,68 ;     
01.01.2004 00:00:00   ;   309,72 ;     
01.02.2004 00:00:00   ;   309,71 ;     
01.03.2004 00:00:00   ;   309,71 ;     
01.04.2004 00:00:00   ;   309,71 ;     
01.05.2004 00:00:00   ;   309,73 ;     
01.06.2004 00:00:00   ;   309,75 ;     
01.07.2004 00:00:00   ;   309,73 ;     
01.08.2004 00:00:00   ;   309,71 ;     
01.09.2004 00:00:00   ;   309,74 ;     
01.10.2004 00:00:00   ;   309,73 ;     
01.11.2004 00:00:00   ;   309,71 ;     
01.12.2004 00:00:00   ;   309,70 ;     
01.01.2005 00:00:00   ;   309,72 ;     
01.02.2005 00:00:00   ;   309,71 ;     
01.03.2005 00:00:00   ;   309,74 ;     
01.04.2005 00:00:00   ;   309,74 ;     
01.05.2005 00:00:00   ;   309,77 ;     
01.06.2005 00:00:00   ;   309,72 ;     
01.07.2005 00:00:00   ;   309,72 ;     
01.08.2005 00:00:00   ;   309,73 ;     
01.09.2005 00:00:00   ;   309,72 ;     
01.10.2005 00:00:00   ;   309,69 ;     
01.11.2005 00:00:00   ;   309,69 ;     
01.12.2005 00:00:00   ;   309,69 ;     
01.01.2006 00:00:00   ;   309,69 ;     
01.02.2006 00:00:00   ;   309,69 ;     
01.03.2006 00:00:00   ;   309,76 ;     
01.04.2006 00:00:00   ;   309,82 ;     
01.05.2006 00:00:00   ;   309,75 ;     
01.06.2006 00:00:00   ;   309,76 ;     
01.07.2006 00:00:00   ;   309,71 ;     
01.08.2006 00:00:00   ;   309,71 ;     
01.09.2006 00:00:00   ;   309,72 ;     
01.10.2006 00:00:00   ;   309,68 ;     
01.11.2006 00:00:00   ;   309,71 ;     
01.12.2006 00:00:00   ;   309,68 ;     
01.01.2007 00:00:00   ;   309,68 ;     
01.02.2007 00:00:00   ;   309,68 ;     
01.03.2007 00:00:00   ;   309,68 ;     
01.04.2007 00:00:00   ;   309,69 ;     
01.05.2007 00:00:00   ;   309,70 ;     
01.06.2007 00:00:00   ;   309,68 ;     
01.07.2007 00:00:00   ;   309,69 ;     
01.08.2007 00:00:00   ;   309,68 ;     
01.09.2007 00:00:00   ;   309,90 ;     
01.10.2007 00:00:00   ;   309,67 ;     
01.11.2007 00:00:00   ;   309,77 ;     
01.12.2007 00:00:00   ;   309,75 ;     
01.01.2008 00:00:00   ;   309,71 ;     
01.02.2008 00:00:00   ;   309,68 ;     
01.03.2008 00:00:00   ;   309,68 ;     
01.04.2008 00:00:00   ;   309,73 ;     
01.05.2008 00:00:00   ;   309,71 ;     
01.06.2008 00:00:00   ;   309,69 ;     
01.07.2008 00:00:00   ;   309,70 ;     
01.08.2008 00:00:00   ;   309,70 ;     
01.09.2008 00:00:00   ;   309,66 ;     
01.10.2008 00:00:00   ;   309,69 ;     
01.11.2008 00:00:00   ;   309,65 ;     
01.12.2008 00:00:00   ;   309,66 ;     
01.01.2009 00:00:00   ;   309,64 ;     
01.02.2009 00:00:00   ;   309,65 ;     
01.03.2009 00:00:00   ;   309,76 ;     
01.04.2009 00:00:00   ;   309,79 ;     
01.05.2009 00:00:00   ;   309,78 ;     
01.06.2009 00:00:00   ;   309,86 ;     
01.07.2009 00:00:00   ;   309,77 ;     
01.08.2009 00:00:00   ;   309,75 ;     
01.09.2009 00:00:00   ;   309,73 ;     
01.10.2009 00:00:00   ;   309,72 ;     
01.11.2009 00:00:00   ;   309,74 ;     
01.12.2009 00:00:00   ;   309,75 ;     
01.01.2010 00:00:00   ;   309,74 ;     
01.02.2010 00:00:00   ;   309,73 ;     
01.03.2010 00:00:00   ;   309,78 ;     
01.04.2010 00:00:00   ;   309,83 ;     
01.05.2010 00:00:00   ;   309,85 ;     
01.06.2010 00:00:00   ;   309,91 ;     
01.07.2010 00:00:00   ;   309,86 ;     
01.08.2010 00:00:00   ;   309,85 ;     
01.09.2010 00:00:00   ;   309,84 ;     
01.10.2010 00:00:00   ;   309,81 ;     
01.11.2010 00:00:00   ;   309,79 ;     
01.12.2010 00:00:00   ;   309,74 ;     
01.01.2011 00:00:00   ;   309,76 ;     
01.02.2011 00:00:00   ;   309,74 ;     
01.03.2011 00:00:00   ;   309,75 ;     
01.04.2011 00:00:00   ;   309,76 ;     
01.05.2011 00:00:00   ;   309,73 ;     
01.06.2011 00:00:00   ;   309,73 ;     
01.07.2011 00:00:00   ;   309,74 ;     
01.08.2011 00:00:00   ;   309,74 ;     
01.09.2011 00:00:00   ;   309,73 ;     
01.10.2011 00:00:00   ;   309,73 ;     
01.11.2011 00:00:00   ;   309,72 ;     
01.12.2011 00:00:00   ;   309,71 ;     
01.01.2012 00:00:00   ;   309,77 ;     
01.02.2012 00:00:00   ;   309,73 ;     
01.03.2012 00:00:00   ;   309,74 ;     
01.04.2012 00:00:00   ;   309,74 ;     
01.05.2012 00:00:00   ;   309,75 ;     
01.06.2012 00:00:00   ;   309,80 ;     
01.07.2012 00:00:00   ;   309,75 ;     
01.08.2012 00:00:00   ;   309,74 ;     
01.09.2012 00:00:00   ;   309,75 ;     
01.10.2012 00:00:00   ;   309,73 ;     
01.11.2012 00:00:00   ;   309,73 ;     
01.12.2012 00:00:00   ;   309,75 ;     
01.01.2013 00:00:00   ;   309,76 ;     
01.02.2013 00:00:00   ;Lücke     ;     
01.03.2013 00:00:00   ;   309,72 ;     
01.04.2013 00:00:00   ;   309,74 ;     
01.05.2013 00:00:00   ;   309,75 ;     
01.06.2013 00:00:00   ;   309,84 ;     
01.07.2013 00:00:00   ;   309,74 ;     
01.08.2013 00:00:00   ;   309,74 ;     
01.09.2013 00:00:00   ;   309,76 ;     
01.10.2013 00:00:00   ;   309,74 ;     
01.11.2013 00:00:00   ;Lücke     ;     
01.12.2013 00:00:00   ;Lücke     ;     
01.01.2014 00:00:00   ;Lücke     ;     
01.02.2014 00:00:00   ;   309,64 ;     
01.03.2014 00:00:00   ;   309,63 ;     
01.04.2014 00:00:00   ;   309,63 ;     
01.05.2014 00:00:00   ;   309,66 ;     
01.06.2014 00:00:00   ;   309,65 ;     
01.07.2014 00:00:00   ;   309,63 ;     
01.08.2014 00:00:00   ;   309,65 ;     
01.09.2014 00:00:00   ;   309,67 ;     
01.10.2014 00:00:00   ;   309,64 ;     
01.11.2014 00:00:00   ;   309,62 ;     
01.12.2014 00:00:00   ;   309,61 ;     
01.01.2015 00:00:00   ;   309,62 ;     
01.02.2015 00:00:00   ;   309,61 ;     
01.03.2015 00:00:00   ;   309,61 ;     
01.04.2015 00:00:00   ;   309,63 ;     
01.05.2015 00:00:00   ;   309,64 ;     
01.06.2015 00:00:00   ;   309,62 ;     
01.07.2015 00:00:00   ;   309,60 ;     
01.08.2015 00:00:00   ;   309,60 ;     
01.09.2015 00:00:00   ;   309,61 ;     
01.10.2015 00:00:00   ;   309,61 ;     
01.11.2015 00:00:00   ;   309,60 ;     
01.12.2015 00:00:00   ;   309,61 ;     
01.01.2016 00:00:00   ;   309,60 ;     
01.02.2016 00:00:00   ;   309,63 ;     
01.03.2016 00:00:00   ;   309,60 ;     
01.04.2016 00:00:00   ;   309,60 ;     
01.05.2016 00:00:00   ;   309,63 ;     
01.06.2016 00:00:00   ;   309,63 ;     
01.07.2016 00:00:00   ;   309,63 ;     
01.08.2016 00:00:00   ;   309,61 ;     
01.09.2016 00:00:00   ;   309,61 ;     
01.10.2016 00:00:00   ;   309,60 ;     
01.11.2016 00:00:00   ;   309,60 ;     
01.12.2016 00:00:00   ;   309,58 ;     
01.01.2017 00:00:00   ;   309,59 ;     
01.02.2017 00:00:00   ;   309,62 ;     
01.03.2017 00:00:00   ;   309,66 ;     
01.04.2017 00:00:00   ;   309,62 ;     
01.05.2017 00:00:00   ;   309,64 ;     
01.06.2017 00:00:00   ;   309,59 ;     
01.07.2017 00:00:00   ;   309,61 ;     
01.08.2017 00:00:00   ;   309,61 ;     
01.09.2017 00:00:00   ;   309,63 ;     
01.10.2017 00:00:00   ;Lücke     ;     
01.11.2017 00:00:00   ;Lücke     ;     
01.12.2017 00:00:00   ;   309,59 ;     
01.01.2018 00:00:00   ;   309,62 ;     
01.02.2018 00:00:00   ;   309,58 ;     
01.03.2018 00:00:00   ;   309,59 ;     
01.04.2018 00:00:00   ;   309,61 ;     
01.05.2018 00:00:00   ;   309,59 ;     
01.06.2018 00:00:00   ;   309,60 ;     
01.07.2018 00:00:00   ;   309,59 ;     
01.08.2018 00:00:00   ;   309,59 ;     
01.09.2018 00:00:00   ;   309,59 ;     
01.10.2018 00:00:00   ;   309,58 ;     
01.11.2018 00:00:00   ;   309,58 ;     
01.12.2018 00:00:00   ;   309,61 ;     
01.01.2019 00:00:00   ;   309,61 ;     
01.02.2019 00:00:00   ;   309,61 ;     
01.03.2019 00:00:00   ;   309,64 ;     
01.04.2019 00:00:00   ;   309,62 ;     
01.05.2019 00:00:00   ;   309,66 ;     
01.06.2019 00:00:00   ;   309,64 ;     
01.07.2019 00:00:00   ;   309,60 ;     
01.08.2019 00:00:00   ;   309,59 ;     
01.09.2019 00:00:00   ;   309,61 ;     
01.10.2019 00:00:00   ;   309,62 ;     
01.11.2019 00:00:00   ;   309,61 ;     
01.12.2019 00:00:00   ;   309,62 ;     
01.01.2020 00:00:00   ;   309,60 ;     
01.02.2020 00:00:00   ;   309,63 ;     
01.03.2020 00:00:00   ;   309,62 ;     
01.04.2020 00:00:00   ;   309,61 ;     
01.05.2020 00:00:00   ;   309,61 ;     
01.06.2020 00:00:00   ;   309,63 ;     
01.07.2020 00:00:00   ;   309,63 ;     
01.08.2020 00:00:00   ;   309,62 ;     
01.09.2020 00:00:00   ;   309,64 ;     
01.10.2020 00:00:00   ;   309,64 ;     
01.11.2020 00:00:00   ;   309,62 ;     
01.12.2020 00:00:00   ;   309,61 ;     
01.01.2021 00:00:00   ;   309,62 ;     
01.02.2021 00:00:00   ;   309,62 ;     
01.03.2021 00:00:00   ;   309,61 ;     
01.04.2021 00:00:00   ;   309,62 ;     
01.05.2021 00:00:00   ;   309,66 ;     
01.06.2021 00:00:00   ;   309,62 ;     
01.07.2021 00:00:00   ;   309,63 ;     
01.08.2021 00:00:00   ;   309,64 ;     
01.09.2021 00:00:00   ;   309,61 ;     
01.10.2021 00:00:00   ;   309,61 ;     
01.11.2021 00:00:00   ;   309,61 ;     
01.12.2021 00:00:00   ;   309,63 ;     
01.01.2022 00:00:00   ;Lücke         ; 
