Messstelle:                ;Hainersdorf, Tbl 56770
HZB-Nummer:                ;349712
HD-Nummer:                 ;uw56770
DBMS-Nummer:               ;6003448
Fremdnummer:               ;VB Hainersdorf
PorenGW-Gebiet:            ;975 Steirisch Pannonisches Becken
Grundwasserkörper:         ;Gruppe TGWK Steirisches u. Pannonisches Becken [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.2009 00:00:00   ;   291,26 ;     
01.10.2009 00:00:00   ;   291,23 ;     
01.11.2009 00:00:00   ;   291,22 ;     
01.12.2009 00:00:00   ;   291,23 ;     
01.01.2010 00:00:00   ;   291,23 ;     
01.02.2010 00:00:00   ;   291,26 ;     
01.03.2010 00:00:00   ;   291,22 ;     
01.04.2010 00:00:00   ;   291,23 ;     
01.05.2010 00:00:00   ;   291,23 ;     
01.06.2010 00:00:00   ;   291,22 ;     
01.07.2010 00:00:00   ;   291,16 ;     
01.08.2010 00:00:00   ;   291,18 ;     
01.09.2010 00:00:00   ;   291,18 ;     
01.10.2010 00:00:00   ;   291,19 ;     
01.11.2010 00:00:00   ;   291,23 ;     
01.12.2010 00:00:00   ;   291,27 ;     
01.01.2011 00:00:00   ;   291,25 ;     
01.02.2011 00:00:00   ;   291,26 ;     
01.03.2011 00:00:00   ;   291,25 ;     
01.04.2011 00:00:00   ;   291,25 ;     
01.05.2011 00:00:00   ;   291,24 ;     
01.06.2011 00:00:00   ;   291,24 ;     
01.07.2011 00:00:00   ;   291,22 ;     
01.08.2011 00:00:00   ;   291,21 ;     
01.09.2011 00:00:00   ;   291,18 ;     
01.10.2011 00:00:00   ;   291,18 ;     
01.11.2011 00:00:00   ;   291,16 ;     
01.12.2011 00:00:00   ;   291,18 ;     
01.01.2012 00:00:00   ;   291,18 ;     
01.02.2012 00:00:00   ;   291,20 ;     
01.03.2012 00:00:00   ;   291,18 ;     
01.04.2012 00:00:00   ;   291,21 ;     
01.05.2012 00:00:00   ;   291,21 ;     
01.06.2012 00:00:00   ;   291,19 ;     
01.07.2012 00:00:00   ;   291,16 ;     
01.08.2012 00:00:00   ;   291,13 ;     
01.09.2012 00:00:00   ;   291,14 ;     
01.10.2012 00:00:00   ;   291,16 ;     
01.11.2012 00:00:00   ;   291,18 ;     
01.12.2012 00:00:00   ;   291,16 ;     
01.01.2013 00:00:00   ;   291,17 ;     
01.02.2013 00:00:00   ;   291,19 ;     
01.03.2013 00:00:00   ;   291,20 ;     
01.04.2013 00:00:00   ;   291,17 ;     
01.05.2013 00:00:00   ;   291,17 ;     
01.06.2013 00:00:00   ;   291,12 ;     
01.07.2013 00:00:00   ;   291,04 ;     
01.08.2013 00:00:00   ;   290,97 ;     
01.09.2013 00:00:00   ;   290,97 ;     
01.10.2013 00:00:00   ;   290,96 ;     
01.11.2013 00:00:00   ;   290,99 ;     
01.12.2013 00:00:00   ;   290,98 ;     
01.01.2014 00:00:00   ;   291,00 ;     
01.02.2014 00:00:00   ;   291,03 ;     
01.03.2014 00:00:00   ;   290,99 ;     
01.04.2014 00:00:00   ;   290,96 ;     
01.05.2014 00:00:00   ;   290,95 ;     
01.06.2014 00:00:00   ;   290,89 ;     
01.07.2014 00:00:00   ;   290,90 ;     
01.08.2014 00:00:00   ;   290,92 ;     
01.09.2014 00:00:00   ;   290,93 ;     
01.10.2014 00:00:00   ;   290,90 ;     
01.11.2014 00:00:00   ;   290,92 ;     
01.12.2014 00:00:00   ;   290,92 ;     
01.01.2015 00:00:00   ;   290,91 ;     
01.02.2015 00:00:00   ;   290,89 ;     
01.03.2015 00:00:00   ;   290,85 ;     
01.04.2015 00:00:00   ;   290,82 ;     
01.05.2015 00:00:00   ;   290,81 ;     
01.06.2015 00:00:00   ;   290,78 ;     
01.07.2015 00:00:00   ;   290,75 ;     
01.08.2015 00:00:00   ;   290,75 ;     
01.09.2015 00:00:00   ;   290,75 ;     
01.10.2015 00:00:00   ;   290,76 ;     
01.11.2015 00:00:00   ;   290,75 ;     
01.12.2015 00:00:00   ;   290,71 ;     
01.01.2016 00:00:00   ;   290,74 ;     
01.02.2016 00:00:00   ;   290,76 ;     
01.03.2016 00:00:00   ;   290,76 ;     
01.04.2016 00:00:00   ;   290,73 ;     
01.05.2016 00:00:00   ;   290,74 ;     
01.06.2016 00:00:00   ;   290,73 ;     
01.07.2016 00:00:00   ;   290,69 ;     
01.08.2016 00:00:00   ;   290,67 ;     
01.09.2016 00:00:00   ;   290,63 ;     
01.10.2016 00:00:00   ;   290,60 ;     
01.11.2016 00:00:00   ;   290,63 ;     
01.12.2016 00:00:00   ;   290,61 ;     
01.01.2017 00:00:00   ;   290,59 ;     
01.02.2017 00:00:00   ;   290,60 ;     
01.03.2017 00:00:00   ;   290,58 ;     
01.04.2017 00:00:00   ;   290,55 ;     
01.05.2017 00:00:00   ;   290,55 ;     
01.06.2017 00:00:00   ;   290,53 ;     
01.07.2017 00:00:00   ;   290,53 ;     
01.08.2017 00:00:00   ;   290,52 ;     
01.09.2017 00:00:00   ;   290,53 ;     
01.10.2017 00:00:00   ;   290,53 ;     
01.11.2017 00:00:00   ;   290,54 ;     
01.12.2017 00:00:00   ;   290,57 ;     
01.01.2018 00:00:00   ;   290,58 ;     
01.02.2018 00:00:00   ;   290,59 ;     
01.03.2018 00:00:00   ;   290,62 ;     
01.04.2018 00:00:00   ;   290,59 ;     
01.05.2018 00:00:00   ;   290,60 ;     
01.06.2018 00:00:00   ;   290,60 ;     
01.07.2018 00:00:00   ;   290,57 ;     
01.08.2018 00:00:00   ;   290,53 ;     
01.09.2018 00:00:00   ;   290,52 ;     
01.10.2018 00:00:00   ;   290,49 ;     
01.11.2018 00:00:00   ;   290,50 ;     
01.12.2018 00:00:00   ;   290,51 ;     
01.01.2019 00:00:00   ;   290,52 ;     
01.02.2019 00:00:00   ;   290,51 ;     
01.03.2019 00:00:00   ;   290,51 ;     
01.04.2019 00:00:00   ;   290,51 ;     
01.05.2019 00:00:00   ;   290,51 ;     
01.06.2019 00:00:00   ;   290,49 ;     
01.07.2019 00:00:00   ;   290,45 ;     
01.08.2019 00:00:00   ;   290,43 ;     
01.09.2019 00:00:00   ;   290,44 ;     
01.10.2019 00:00:00   ;   290,43 ;     
01.11.2019 00:00:00   ;   290,48 ;     
01.12.2019 00:00:00   ;   290,47 ;     
01.01.2020 00:00:00   ;   290,43 ;     
01.02.2020 00:00:00   ;   290,44 ;     
01.03.2020 00:00:00   ;   290,44 ;     
01.04.2020 00:00:00   ;   290,42 ;     
01.05.2020 00:00:00   ;   290,41 ;     
01.06.2020 00:00:00   ;   290,43 ;     
01.07.2020 00:00:00   ;   290,47 ;     
01.08.2020 00:00:00   ;   290,50 ;     
01.09.2020 00:00:00   ;   290,48 ;     
01.10.2020 00:00:00   ;   290,50 ;     
01.11.2020 00:00:00   ;   290,47 ;     
01.12.2020 00:00:00   ;   290,50 ;     
01.01.2021 00:00:00   ;   290,48 ;     
01.02.2021 00:00:00   ;   290,46 ;     
01.03.2021 00:00:00   ;   290,44 ;     
01.04.2021 00:00:00   ;   290,43 ;     
01.05.2021 00:00:00   ;   290,45 ;     
01.06.2021 00:00:00   ;   290,44 ;     
01.07.2021 00:00:00   ;   290,40 ;     
01.08.2021 00:00:00   ;   290,40 ;     
01.09.2021 00:00:00   ;   290,35 ;     
01.10.2021 00:00:00   ;   290,33 ;     
01.11.2021 00:00:00   ;   290,35 ;     
01.12.2021 00:00:00   ;   290,39 ;     
01.01.2022 00:00:00   ;Lücke         ; 
