Messstelle:                ;Tainach, Bl 343
HZB-Nummer:                ;354282
HD-Nummer:                 ;
DBMS-Nummer:               ;2002541
PorenGW-Gebiet:            ;445 Jauntal
Grundwasserkörper:         ;Gruppe Zentralzone [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.01.2015 00:00:00   ;   448,32 ;     
01.02.2015 00:00:00   ;   448,04 ;     
01.03.2015 00:00:00   ;   447,81 ;     
01.04.2015 00:00:00   ;   447,69 ;     
01.05.2015 00:00:00   ;   447,72 ;     
01.06.2015 00:00:00   ;   447,75 ;     
01.07.2015 00:00:00   ;   447,62 ;     
01.08.2015 00:00:00   ;   447,54 ;     
01.09.2015 00:00:00   ;   447,56 ;     
01.10.2015 00:00:00   ;   448,00 ;     
01.11.2015 00:00:00   ;   448,12 ;     
01.12.2015 00:00:00   ;   447,88 ;     
01.01.2016 00:00:00   ;   447,77 ;     
01.02.2016 00:00:00   ;   447,90 ;     
01.03.2016 00:00:00   ;   448,49 ;     
01.04.2016 00:00:00   ;   448,21 ;     
01.05.2016 00:00:00   ;   448,00 ;     
01.06.2016 00:00:00   ;   447,86 ;     
01.07.2016 00:00:00   ;   447,76 ;     
01.08.2016 00:00:00   ;   447,73 ;     
01.09.2016 00:00:00   ;   447,88 ;     
01.10.2016 00:00:00   ;   447,79 ;     
01.11.2016 00:00:00   ;   447,95 ;     
01.12.2016 00:00:00   ;   448,01 ;     
01.01.2017 00:00:00   ;   447,75 ;     
01.02.2017 00:00:00   ;   447,59 ;     
01.03.2017 00:00:00   ;   447,73 ;     
01.04.2017 00:00:00   ;   447,62 ;     
01.05.2017 00:00:00   ;   447,55 ;     
01.06.2017 00:00:00   ;   447,71 ;     
01.07.2017 00:00:00   ;   447,67 ;     
01.08.2017 00:00:00   ;   447,52 ;     
01.09.2017 00:00:00   ;   447,71 ;     
01.10.2017 00:00:00   ;   448,03 ;     
01.11.2017 00:00:00   ;   448,05 ;     
01.12.2017 00:00:00   ;   448,39 ;     
01.01.2018 00:00:00   ;   448,74 ;     
01.02.2018 00:00:00   ;   448,37 ;     
01.03.2018 00:00:00   ;   448,33 ;     
01.04.2018 00:00:00   ;   448,26 ;     
01.05.2018 00:00:00   ;   448,09 ;     
01.06.2018 00:00:00   ;   447,91 ;     
01.07.2018 00:00:00   ;   447,72 ;     
01.08.2018 00:00:00   ;   447,53 ;     
01.09.2018 00:00:00   ;   447,60 ;     
01.10.2018 00:00:00   ;   447,48 ;     
01.11.2018 00:00:00   ;   447,41 ;     
01.12.2018 00:00:00   ;   447,39 ;     
01.01.2019 00:00:00   ;   447,32 ;     
01.02.2019 00:00:00   ;   447,41 ;     
01.03.2019 00:00:00   ;   447,49 ;     
01.04.2019 00:00:00   ;   447,43 ;     
01.05.2019 00:00:00   ;   447,44 ;     
01.06.2019 00:00:00   ;   447,77 ;     
01.07.2019 00:00:00   ;   447,63 ;     
01.08.2019 00:00:00   ;   447,56 ;     
01.09.2019 00:00:00   ;   447,51 ;     
01.10.2019 00:00:00   ;   447,47 ;     
01.11.2019 00:00:00   ;   447,80 ;     
01.12.2019 00:00:00   ;   448,21 ;     
01.01.2020 00:00:00   ;   448,15 ;     
01.02.2020 00:00:00   ;   447,87 ;     
01.03.2020 00:00:00   ;   447,80 ;     
01.04.2020 00:00:00   ;   447,68 ;     
01.05.2020 00:00:00   ;   447,55 ;     
01.06.2020 00:00:00   ;   447,43 ;     
01.07.2020 00:00:00   ;   447,44 ;     
01.08.2020 00:00:00   ;   447,50 ;     
01.09.2020 00:00:00   ;   447,76 ;     
01.10.2020 00:00:00   ;   448,23 ;     
01.11.2020 00:00:00   ;   448,20 ;     
01.12.2020 00:00:00   ;   448,15 ;     
01.01.2021 00:00:00   ;   448,24 ;     
01.02.2021 00:00:00   ;   448,26 ;     
01.03.2021 00:00:00   ;   448,08 ;     
01.04.2021 00:00:00   ;   447,83 ;     
01.05.2021 00:00:00   ;   447,72 ;     
01.06.2021 00:00:00   ;   447,81 ;     
01.07.2021 00:00:00   ;   447,62 ;     
01.08.2021 00:00:00   ;   447,50 ;     
01.09.2021 00:00:00   ;   447,35 ;     
01.10.2021 00:00:00   ;   447,23 ;     
01.11.2021 00:00:00   ;   447,16 ;     
01.12.2021 00:00:00   ;   447,23 ;     
01.01.2022 00:00:00   ;Lücke         ; 
