Messstelle:                ;St. Lorenzen, Bl 821
HZB-Nummer:                ;338541
HD-Nummer:                 ;
DBMS-Nummer:               ;2002283
PorenGW-Gebiet:            ;439 Unteres Gurktal
Grundwasserkörper:         ;Unteres Gurktal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.04.2010 00:00:00   ;   437,93 ;     
01.05.2010 00:00:00   ;   437,91 ;     
01.06.2010 00:00:00   ;   437,88 ;     
01.07.2010 00:00:00   ;   437,77 ;     
01.08.2010 00:00:00   ;   437,76 ;     
01.09.2010 00:00:00   ;   437,84 ;     
01.10.2010 00:00:00   ;   437,86 ;     
01.11.2010 00:00:00   ;   438,02 ;     
01.12.2010 00:00:00   ;   438,11 ;     
01.01.2011 00:00:00   ;   438,07 ;     
01.02.2011 00:00:00   ;   438,01 ;     
01.03.2011 00:00:00   ;   437,97 ;     
01.04.2011 00:00:00   ;   437,92 ;     
01.05.2011 00:00:00   ;   437,89 ;     
01.06.2011 00:00:00   ;   437,97 ;     
01.07.2011 00:00:00   ;   437,86 ;     
01.08.2011 00:00:00   ;   437,86 ;     
01.09.2011 00:00:00   ;   437,83 ;     
01.10.2011 00:00:00   ;   437,87 ;     
01.11.2011 00:00:00   ;   437,87 ;     
01.12.2011 00:00:00   ;   437,79 ;     
01.01.2012 00:00:00   ;   437,73 ;     
01.02.2012 00:00:00   ;   437,68 ;     
01.03.2012 00:00:00   ;   437,69 ;     
01.04.2012 00:00:00   ;   437,66 ;     
01.05.2012 00:00:00   ;   437,65 ;     
01.06.2012 00:00:00   ;   437,70 ;     
01.07.2012 00:00:00   ;   437,79 ;     
01.08.2012 00:00:00   ;   437,91 ;     
01.09.2012 00:00:00   ;   437,90 ;     
01.10.2012 00:00:00   ;   437,96 ;     
01.11.2012 00:00:00   ;   438,41 ;     
01.12.2012 00:00:00   ;   438,34 ;     
01.01.2013 00:00:00   ;   438,21 ;     
01.02.2013 00:00:00   ;   438,12 ;     
01.03.2013 00:00:00   ;   438,43 ;     
01.04.2013 00:00:00   ;   438,65 ;     
01.05.2013 00:00:00   ;   438,58 ;     
01.06.2013 00:00:00   ;   438,42 ;     
01.07.2013 00:00:00   ;   438,12 ;     
01.08.2013 00:00:00   ;   437,95 ;     
01.09.2013 00:00:00   ;   437,89 ;     
01.10.2013 00:00:00   ;   437,82 ;     
01.11.2013 00:00:00   ;   437,97 ;     
01.12.2013 00:00:00   ;   437,98 ;     
01.01.2014 00:00:00   ;   438,09 ;     
01.02.2014 00:00:00   ;   438,51 ;     
01.03.2014 00:00:00   ;   438,80 ;     
01.04.2014 00:00:00   ;   438,61 ;     
01.05.2014 00:00:00   ;   438,39 ;     
01.06.2014 00:00:00   ;   438,12 ;     
01.07.2014 00:00:00   ;   437,99 ;     
01.08.2014 00:00:00   ;   438,05 ;     
01.09.2014 00:00:00   ;   438,44 ;     
01.10.2014 00:00:00   ;   438,23 ;     
01.11.2014 00:00:00   ;   438,34 ;     
01.12.2014 00:00:00   ;   438,33 ;     
01.01.2015 00:00:00   ;   438,16 ;     
01.02.2015 00:00:00   ;   438,06 ;     
01.03.2015 00:00:00   ;   438,02 ;     
01.04.2015 00:00:00   ;   437,94 ;     
01.05.2015 00:00:00   ;   437,90 ;     
01.06.2015 00:00:00   ;   437,89 ;     
01.07.2015 00:00:00   ;   437,83 ;     
01.08.2015 00:00:00   ;   437,79 ;     
01.09.2015 00:00:00   ;   437,78 ;     
01.10.2015 00:00:00   ;   437,99 ;     
01.11.2015 00:00:00   ;   437,99 ;     
01.12.2015 00:00:00   ;   437,87 ;     
01.01.2016 00:00:00   ;   437,81 ;     
01.02.2016 00:00:00   ;   437,85 ;     
01.03.2016 00:00:00   ;   437,99 ;     
01.04.2016 00:00:00   ;   437,97 ;     
01.05.2016 00:00:00   ;   437,97 ;     
01.06.2016 00:00:00   ;   437,94 ;     
01.07.2016 00:00:00   ;   437,91 ;     
01.08.2016 00:00:00   ;   438,00 ;     
01.09.2016 00:00:00   ;   437,97 ;     
01.10.2016 00:00:00   ;   437,89 ;     
01.11.2016 00:00:00   ;   437,99 ;     
01.12.2016 00:00:00   ;   437,97 ;     
01.01.2017 00:00:00   ;   437,87 ;     
01.02.2017 00:00:00   ;   437,85 ;     
01.03.2017 00:00:00   ;   437,86 ;     
01.04.2017 00:00:00   ;   437,80 ;     
01.05.2017 00:00:00   ;   437,77 ;     
01.06.2017 00:00:00   ;   437,72 ;     
01.07.2017 00:00:00   ;   437,70 ;     
01.08.2017 00:00:00   ;   437,80 ;     
01.09.2017 00:00:00   ;   438,01 ;     
01.10.2017 00:00:00   ;   438,03 ;     
01.11.2017 00:00:00   ;   437,99 ;     
01.12.2017 00:00:00   ;   438,05 ;     
01.01.2018 00:00:00   ;   438,16 ;     
01.02.2018 00:00:00   ;   438,12 ;     
01.03.2018 00:00:00   ;   438,14 ;     
01.04.2018 00:00:00   ;   438,25 ;     
01.05.2018 00:00:00   ;   438,32 ;     
01.06.2018 00:00:00   ;   438,22 ;     
01.07.2018 00:00:00   ;   438,01 ;     
01.08.2018 00:00:00   ;   437,86 ;     
01.09.2018 00:00:00   ;   437,85 ;     
01.10.2018 00:00:00   ;   437,79 ;     
01.11.2018 00:00:00   ;   437,70 ;     
01.12.2018 00:00:00   ;   437,71 ;     
01.01.2019 00:00:00   ;   437,76 ;     
01.02.2019 00:00:00   ;   437,76 ;     
01.03.2019 00:00:00   ;   437,72 ;     
01.04.2019 00:00:00   ;   437,68 ;     
01.05.2019 00:00:00   ;   437,73 ;     
01.06.2019 00:00:00   ;   437,81 ;     
01.07.2019 00:00:00   ;   437,71 ;     
01.08.2019 00:00:00   ;   437,68 ;     
01.09.2019 00:00:00   ;   437,71 ;     
01.10.2019 00:00:00   ;   437,67 ;     
01.11.2019 00:00:00   ;   438,04 ;     
01.12.2019 00:00:00   ;   438,18 ;     
01.01.2020 00:00:00   ;   438,08 ;     
01.02.2020 00:00:00   ;   437,96 ;     
01.03.2020 00:00:00   ;   437,91 ;     
01.04.2020 00:00:00   ;   437,84 ;     
01.05.2020 00:00:00   ;   437,82 ;     
01.06.2020 00:00:00   ;   437,80 ;     
01.07.2020 00:00:00   ;   437,86 ;     
01.08.2020 00:00:00   ;   437,92 ;     
01.09.2020 00:00:00   ;   438,04 ;     
01.10.2020 00:00:00   ;   438,29 ;     
01.11.2020 00:00:00   ;   438,20 ;     
01.12.2020 00:00:00   ;   438,20 ;     
01.01.2021 00:00:00   ;   438,17 ;     
01.02.2021 00:00:00   ;   438,22 ;     
01.03.2021 00:00:00   ;   438,22 ;     
01.04.2021 00:00:00   ;   438,10 ;     
01.05.2021 00:00:00   ;   438,11 ;     
01.06.2021 00:00:00   ;   438,07 ;     
01.07.2021 00:00:00   ;   437,90 ;     
01.08.2021 00:00:00   ;   437,83 ;     
01.09.2021 00:00:00   ;   437,76 ;     
01.10.2021 00:00:00   ;   437,72 ;     
01.11.2021 00:00:00   ;   437,71 ;     
01.12.2021 00:00:00   ;   437,70 ;     
01.01.2022 00:00:00   ;Lücke         ; 
