Messstelle:                ;Grasdorf, Br  3952
HZB-Nummer:                ;343186
HD-Nummer:                 ;uw3952
DBMS-Nummer:               ;6003310
PorenGW-Gebiet:            ;391 Saßtal
Grundwasserkörper:         ;Gruppe Hügelland zwischen Mur und Raab [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.04.2006 00:00:00   ;   289,76 ;     
01.05.2006 00:00:00   ;   289,77 ;     
01.06.2006 00:00:00   ;   289,77 ;     
01.07.2006 00:00:00   ;   289,71 ;     
01.08.2006 00:00:00   ;   289,67 ;     
01.09.2006 00:00:00   ;   289,79 ;     
01.10.2006 00:00:00   ;   289,76 ;     
01.11.2006 00:00:00   ;   289,75 ;     
01.12.2006 00:00:00   ;   289,73 ;     
01.01.2007 00:00:00   ;   289,76 ;     
01.02.2007 00:00:00   ;   289,75 ;     
01.03.2007 00:00:00   ;   289,80 ;     
01.04.2007 00:00:00   ;   289,51 ;     
01.05.2007 00:00:00   ;   289,73 ;     
01.06.2007 00:00:00   ;   289,60 ;     
01.07.2007 00:00:00   ;   289,47 ;     
01.08.2007 00:00:00   ;   289,69 ;     
01.09.2007 00:00:00   ;   289,81 ;     
01.10.2007 00:00:00   ;   289,77 ;     
01.11.2007 00:00:00   ;   289,76 ;     
01.12.2007 00:00:00   ;   289,76 ;     
01.01.2008 00:00:00   ;   289,72 ;     
01.02.2008 00:00:00   ;   289,71 ;     
01.03.2008 00:00:00   ;   289,73 ;     
01.04.2008 00:00:00   ;   289,72 ;     
01.05.2008 00:00:00   ;   289,68 ;     
01.06.2008 00:00:00   ;   289,76 ;     
01.07.2008 00:00:00   ;   289,78 ;     
01.08.2008 00:00:00   ;   289,81 ;     
01.09.2008 00:00:00   ;   289,75 ;     
01.10.2008 00:00:00   ;   289,76 ;     
01.11.2008 00:00:00   ;   289,78 ;     
01.12.2008 00:00:00   ;   289,84 ;     
01.01.2009 00:00:00   ;   289,77 ;     
01.02.2009 00:00:00   ;   289,80 ;     
01.03.2009 00:00:00   ;   289,70 ;     
01.04.2009 00:00:00   ;   289,68 ;     
01.05.2009 00:00:00   ;   289,74 ;     
01.06.2009 00:00:00   ;   289,81 ;     
01.07.2009 00:00:00   ;   289,84 ;     
01.08.2009 00:00:00   ;   289,78 ;     
01.09.2009 00:00:00   ;   289,76 ;     
01.10.2009 00:00:00   ;   289,77 ;     
01.11.2009 00:00:00   ;   289,79 ;     
01.12.2009 00:00:00   ;   289,80 ;     
01.01.2010 00:00:00   ;   289,63 ;     
01.02.2010 00:00:00   ;   289,79 ;     
01.03.2010 00:00:00   ;   289,74 ;     
01.04.2010 00:00:00   ;   289,70 ;     
01.05.2010 00:00:00   ;   289,68 ;     
01.06.2010 00:00:00   ;   289,64 ;     
01.07.2010 00:00:00   ;   289,35 ;     
01.08.2010 00:00:00   ;   289,66 ;     
01.09.2010 00:00:00   ;   289,78 ;     
01.10.2010 00:00:00   ;   289,69 ;     
01.11.2010 00:00:00   ;   289,59 ;     
01.12.2010 00:00:00   ;   289,65 ;     
01.01.2011 00:00:00   ;   289,49 ;     
01.02.2011 00:00:00   ;   289,44 ;     
01.03.2011 00:00:00   ;   289,41 ;     
01.04.2011 00:00:00   ;   289,63 ;     
01.05.2011 00:00:00   ;   289,63 ;     
01.06.2011 00:00:00   ;   289,75 ;     
01.07.2011 00:00:00   ;   289,60 ;     
01.08.2011 00:00:00   ;   289,65 ;     
01.09.2011 00:00:00   ;   289,66 ;     
01.10.2011 00:00:00   ;   289,74 ;     
01.11.2011 00:00:00   ;   289,70 ;     
01.12.2011 00:00:00   ;   289,72 ;     
01.01.2012 00:00:00   ;   289,69 ;     
01.02.2012 00:00:00   ;   289,69 ;     
01.03.2012 00:00:00   ;   289,67 ;     
01.04.2012 00:00:00   ;   289,67 ;     
01.05.2012 00:00:00   ;   289,73 ;     
01.06.2012 00:00:00   ;   289,62 ;     
01.07.2012 00:00:00   ;   289,64 ;     
01.08.2012 00:00:00   ;   289,63 ;     
01.09.2012 00:00:00   ;   289,81 ;     
01.10.2012 00:00:00   ;   289,82 ;     
01.11.2012 00:00:00   ;   289,80 ;     
01.12.2012 00:00:00   ;   289,77 ;     
01.01.2013 00:00:00   ;   289,77 ;     
01.02.2013 00:00:00   ;   289,85 ;     
01.03.2013 00:00:00   ;   289,85 ;     
01.04.2013 00:00:00   ;   289,74 ;     
01.05.2013 00:00:00   ;   289,76 ;     
01.06.2013 00:00:00   ;   289,67 ;     
01.07.2013 00:00:00   ;   289,41 ;     
01.08.2013 00:00:00   ;   289,26 ;     
01.09.2013 00:00:00   ;   289,59 ;     
01.10.2013 00:00:00   ;   289,66 ;     
01.11.2013 00:00:00   ;   289,74 ;     
01.12.2013 00:00:00   ;   289,61 ;     
01.01.2014 00:00:00   ;   289,69 ;     
01.02.2014 00:00:00   ;   289,76 ;     
01.03.2014 00:00:00   ;   289,63 ;     
01.04.2014 00:00:00   ;   289,64 ;     
01.05.2014 00:00:00   ;   289,67 ;     
01.06.2014 00:00:00   ;   289,49 ;     
01.07.2014 00:00:00   ;   289,63 ;     
01.08.2014 00:00:00   ;   289,68 ;     
01.09.2014 00:00:00   ;   289,74 ;     
01.10.2014 00:00:00   ;   289,65 ;     
01.11.2014 00:00:00   ;   289,71 ;     
01.12.2014 00:00:00   ;   289,72 ;     
01.01.2015 00:00:00   ;   289,70 ;     
01.02.2015 00:00:00   ;   289,72 ;     
01.03.2015 00:00:00   ;   289,66 ;     
01.04.2015 00:00:00   ;   289,59 ;     
01.05.2015 00:00:00   ;   289,66 ;     
01.06.2015 00:00:00   ;   289,60 ;     
01.07.2015 00:00:00   ;   289,52 ;     
01.08.2015 00:00:00   ;   289,53 ;     
01.09.2015 00:00:00   ;   289,61 ;     
01.10.2015 00:00:00   ;   289,75 ;     
01.11.2015 00:00:00   ;   289,66 ;     
01.12.2015 00:00:00   ;   289,64 ;     
01.01.2016 00:00:00   ;   289,68 ;     
01.02.2016 00:00:00   ;   289,79 ;     
01.03.2016 00:00:00   ;   289,71 ;     
01.04.2016 00:00:00   ;   289,59 ;     
01.05.2016 00:00:00   ;   289,68 ;     
01.06.2016 00:00:00   ;   289,67 ;     
01.07.2016 00:00:00   ;   289,56 ;     
01.08.2016 00:00:00   ;   289,57 ;     
01.09.2016 00:00:00   ;   289,58 ;     
01.10.2016 00:00:00   ;   289,55 ;     
01.11.2016 00:00:00   ;   289,76 ;     
01.12.2016 00:00:00   ;   289,53 ;     
01.01.2017 00:00:00   ;   289,52 ;     
01.02.2017 00:00:00   ;   289,72 ;     
01.03.2017 00:00:00   ;   289,64 ;     
01.04.2017 00:00:00   ;   289,55 ;     
01.05.2017 00:00:00   ;   289,67 ;     
01.06.2017 00:00:00   ;   289,54 ;     
01.07.2017 00:00:00   ;   289,45 ;     
01.08.2017 00:00:00   ;   289,28 ;     
01.09.2017 00:00:00   ;   289,58 ;     
01.10.2017 00:00:00   ;   289,59 ;     
01.11.2017 00:00:00   ;   289,70 ;     
01.12.2017 00:00:00   ;   289,72 ;     
01.01.2018 00:00:00   ;   289,68 ;     
01.02.2018 00:00:00   ;   289,73 ;     
01.03.2018 00:00:00   ;   289,72 ;     
01.04.2018 00:00:00   ;   289,64 ;     
01.05.2018 00:00:00   ;   289,65 ;     
01.06.2018 00:00:00   ;   289,63 ;     
01.07.2018 00:00:00   ;   289,64 ;     
01.08.2018 00:00:00   ;   289,63 ;     
01.09.2018 00:00:00   ;   289,65 ;     
01.10.2018 00:00:00   ;   289,48 ;     
01.11.2018 00:00:00   ;   289,65 ;     
01.12.2018 00:00:00   ;   289,64 ;     
01.01.2019 00:00:00   ;   289,66 ;     
01.02.2019 00:00:00   ;   289,68 ;     
01.03.2019 00:00:00   ;   289,65 ;     
01.04.2019 00:00:00   ;   289,70 ;     
01.05.2019 00:00:00   ;   289,73 ;     
01.06.2019 00:00:00   ;   289,62 ;     
01.07.2019 00:00:00   ;   289,63 ;     
01.08.2019 00:00:00   ;   289,60 ;     
01.09.2019 00:00:00   ;   289,65 ;     
01.10.2019 00:00:00   ;   289,61 ;     
01.11.2019 00:00:00   ;   289,78 ;     
01.12.2019 00:00:00   ;   289,76 ;     
01.01.2020 00:00:00   ;   289,68 ;     
01.02.2020 00:00:00   ;   289,69 ;     
01.03.2020 00:00:00   ;Lücke     ;     
01.04.2020 00:00:00   ;Lücke     ;     
01.05.2020 00:00:00   ;Lücke     ;     
01.06.2020 00:00:00   ;Lücke     ;     
01.07.2020 00:00:00   ;Lücke     ;     
01.08.2020 00:00:00   ;Lücke     ;     
01.09.2020 00:00:00   ;Lücke     ;     
01.10.2020 00:00:00   ;Lücke     ;     
01.11.2020 00:00:00   ;Lücke     ;     
01.12.2020 00:00:00   ;Lücke     ;     
01.01.2021 00:00:00   ;Lücke     ;     
01.02.2021 00:00:00   ;   289,74 ;     
01.03.2021 00:00:00   ;   289,68 ;     
01.04.2021 00:00:00   ;   289,71 ;     
01.05.2021 00:00:00   ;   289,70 ;     
01.06.2021 00:00:00   ;   289,57 ;     
01.07.2021 00:00:00   ;   289,39 ;     
01.08.2021 00:00:00   ;   289,49 ;     
01.09.2021 00:00:00   ;   289,46 ;     
01.10.2021 00:00:00   ;   289,62 ;     
01.11.2021 00:00:00   ;   289,69 ;     
01.12.2021 00:00:00   ;   289,71 ;     
01.01.2022 00:00:00   ;Lücke         ; 
