Messstelle:                ;Stranig, Bl 707
HZB-Nummer:                ;354423
HD-Nummer:                 ;
DBMS-Nummer:               ;2002548
PorenGW-Gebiet:            ;424 Oberes Gailtal
Grundwasserkörper:         ;Gailtal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.01.2012 00:00:00   ;   619,80 ;     
01.02.2012 00:00:00   ;   619,74 ;     
01.03.2012 00:00:00   ;   619,82 ;     
01.04.2012 00:00:00   ;   619,93 ;     
01.05.2012 00:00:00   ;   619,99 ;     
01.06.2012 00:00:00   ;   620,00 ;     
01.07.2012 00:00:00   ;   620,09 ;     
01.08.2012 00:00:00   ;   620,01 ;     
01.09.2012 00:00:00   ;   620,19 ;     
01.10.2012 00:00:00   ;   620,29 ;     
01.11.2012 00:00:00   ;   620,47 ;     
01.12.2012 00:00:00   ;   620,09 ;     
01.01.2013 00:00:00   ;   619,92 ;     
01.02.2013 00:00:00   ;   619,85 ;     
01.03.2013 00:00:00   ;   619,91 ;     
01.04.2013 00:00:00   ;   620,18 ;     
01.05.2013 00:00:00   ;   620,36 ;     
01.06.2013 00:00:00   ;   620,14 ;     
01.07.2013 00:00:00   ;   619,92 ;     
01.08.2013 00:00:00   ;   619,88 ;     
01.09.2013 00:00:00   ;   620,01 ;     
01.10.2013 00:00:00   ;   620,07 ;     
01.11.2013 00:00:00   ;   620,13 ;     
01.12.2013 00:00:00   ;   619,94 ;     
01.01.2014 00:00:00   ;   620,06 ;     
01.02.2014 00:00:00   ;   620,04 ;     
01.03.2014 00:00:00   ;   620,21 ;     
01.04.2014 00:00:00   ;   620,37 ;     
01.05.2014 00:00:00   ;   620,27 ;     
01.06.2014 00:00:00   ;   620,14 ;     
01.07.2014 00:00:00   ;   620,07 ;     
01.08.2014 00:00:00   ;   620,05 ;     
01.09.2014 00:00:00   ;   620,07 ;     
01.10.2014 00:00:00   ;   619,91 ;     
01.11.2014 00:00:00   ;   620,41 ;     
01.12.2014 00:00:00   ;   620,05 ;     
01.01.2015 00:00:00   ;   619,91 ;     
01.02.2015 00:00:00   ;   619,83 ;     
01.03.2015 00:00:00   ;   619,81 ;     
01.04.2015 00:00:00   ;   619,86 ;     
01.05.2015 00:00:00   ;   620,00 ;     
01.06.2015 00:00:00   ;   619,96 ;     
01.07.2015 00:00:00   ;   619,90 ;     
01.08.2015 00:00:00   ;   619,91 ;     
01.09.2015 00:00:00   ;   619,92 ;     
01.10.2015 00:00:00   ;   620,03 ;     
01.11.2015 00:00:00   ;   619,90 ;     
01.12.2015 00:00:00   ;   619,78 ;     
01.01.2016 00:00:00   ;   619,72 ;     
01.02.2016 00:00:00   ;   619,74 ;     
01.03.2016 00:00:00   ;   619,86 ;     
01.04.2016 00:00:00   ;   620,11 ;     
01.05.2016 00:00:00   ;   620,02 ;     
01.06.2016 00:00:00   ;   620,09 ;     
01.07.2016 00:00:00   ;   620,08 ;     
01.08.2016 00:00:00   ;   620,01 ;     
01.09.2016 00:00:00   ;   619,85 ;     
01.10.2016 00:00:00   ;   619,84 ;     
01.11.2016 00:00:00   ;   619,96 ;     
01.12.2016 00:00:00   ;   619,78 ;     
01.01.2017 00:00:00   ;   619,61 ;     
01.02.2017 00:00:00   ;   619,61 ;     
01.03.2017 00:00:00   ;   619,76 ;     
01.04.2017 00:00:00   ;   619,80 ;     
01.05.2017 00:00:00   ;   619,89 ;     
01.06.2017 00:00:00   ;   619,76 ;     
01.07.2017 00:00:00   ;   619,76 ;     
01.08.2017 00:00:00   ;   619,79 ;     
01.09.2017 00:00:00   ;   620,02 ;     
01.10.2017 00:00:00   ;   619,85 ;     
01.11.2017 00:00:00   ;   619,85 ;     
01.12.2017 00:00:00   ;   619,92 ;     
01.01.2018 00:00:00   ;   619,90 ;     
01.02.2018 00:00:00   ;   619,79 ;     
01.03.2018 00:00:00   ;   619,88 ;     
01.04.2018 00:00:00   ;   620,20 ;     
01.05.2018 00:00:00   ;   620,14 ;     
01.06.2018 00:00:00   ;   619,94 ;     
01.07.2018 00:00:00   ;   619,81 ;     
01.08.2018 00:00:00   ;   619,75 ;     
01.09.2018 00:00:00   ;   619,89 ;     
01.10.2018 00:00:00   ;   619,96 ;     
01.11.2018 00:00:00   ;   620,35 ;     
01.12.2018 00:00:00   ;   619,98 ;     
01.01.2019 00:00:00   ;   619,85 ;     
01.02.2019 00:00:00   ;   619,91 ;     
01.03.2019 00:00:00   ;   619,97 ;     
01.04.2019 00:00:00   ;   620,13 ;     
01.05.2019 00:00:00   ;   620,21 ;     
01.06.2019 00:00:00   ;   620,10 ;     
01.07.2019 00:00:00   ;   619,90 ;     
01.08.2019 00:00:00   ;   619,81 ;     
01.09.2019 00:00:00   ;   619,87 ;     
01.10.2019 00:00:00   ;   619,86 ;     
01.11.2019 00:00:00   ;   620,42 ;     
01.12.2019 00:00:00   ;   620,19 ;     
01.01.2020 00:00:00   ;   619,98 ;     
01.02.2020 00:00:00   ;   619,90 ;     
01.03.2020 00:00:00   ;   619,95 ;     
01.04.2020 00:00:00   ;   620,00 ;     
01.05.2020 00:00:00   ;   620,11 ;     
01.06.2020 00:00:00   ;   620,04 ;     
01.07.2020 00:00:00   ;   619,95 ;     
01.08.2020 00:00:00   ;   620,05 ;     
01.09.2020 00:00:00   ;   620,14 ;     
01.10.2020 00:00:00   ;   620,32 ;     
01.11.2020 00:00:00   ;   620,05 ;     
01.12.2020 00:00:00   ;   620,09 ;     
01.01.2021 00:00:00   ;   619,98 ;     
01.02.2021 00:00:00   ;   620,06 ;     
01.03.2021 00:00:00   ;   620,09 ;     
01.04.2021 00:00:00   ;   620,15 ;     
01.05.2021 00:00:00   ;   620,30 ;     
01.06.2021 00:00:00   ;   620,17 ;     
01.07.2021 00:00:00   ;   619,95 ;     
01.08.2021 00:00:00   ;   619,91 ;     
01.09.2021 00:00:00   ;   619,79 ;     
01.10.2021 00:00:00   ;   619,85 ;     
01.11.2021 00:00:00   ;   619,96 ;     
01.12.2021 00:00:00   ;   619,86 ;     
01.01.2022 00:00:00   ;Lücke         ; 
