Messstelle:                ;Arnoldstein, Bl 121
HZB-Nummer:                ;351908
HD-Nummer:                 ;
DBMS-Nummer:               ;2002384
PorenGW-Gebiet:            ;425 Unteres Gailtal
Grundwasserkörper:         ;Gailtal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.01.2012 00:00:00   ;   543,59 ;     
01.02.2012 00:00:00   ;   543,26 ;     
01.03.2012 00:00:00   ;   543,27 ;     
01.04.2012 00:00:00   ;   543,71 ;     
01.05.2012 00:00:00   ;   544,19 ;     
01.06.2012 00:00:00   ;   544,05 ;     
01.07.2012 00:00:00   ;   544,32 ;     
01.08.2012 00:00:00   ;   544,24 ;     
01.09.2012 00:00:00   ;   544,25 ;     
01.10.2012 00:00:00   ;   544,78 ;     
01.11.2012 00:00:00   ;   545,90 ;     
01.12.2012 00:00:00   ;   545,17 ;     
01.01.2013 00:00:00   ;   544,40 ;     
01.02.2013 00:00:00   ;   544,07 ;     
01.03.2013 00:00:00   ;   544,68 ;     
01.04.2013 00:00:00   ;   545,42 ;     
01.05.2013 00:00:00   ;   545,31 ;     
01.06.2013 00:00:00   ;   544,99 ;     
01.07.2013 00:00:00   ;   544,14 ;     
01.08.2013 00:00:00   ;   543,73 ;     
01.09.2013 00:00:00   ;   543,70 ;     
01.10.2013 00:00:00   ;   543,99 ;     
01.11.2013 00:00:00   ;   544,80 ;     
01.12.2013 00:00:00   ;   544,53 ;     
01.01.2014 00:00:00   ;   545,41 ;     
01.02.2014 00:00:00   ;   545,68 ;     
01.03.2014 00:00:00   ;   546,20 ;     
01.04.2014 00:00:00   ;   545,45 ;     
01.05.2014 00:00:00   ;   544,95 ;     
01.06.2014 00:00:00   ;   544,61 ;     
01.07.2014 00:00:00   ;   544,50 ;     
01.08.2014 00:00:00   ;   544,55 ;     
01.09.2014 00:00:00   ;   545,03 ;     
01.10.2014 00:00:00   ;   544,36 ;     
01.11.2014 00:00:00   ;   545,03 ;     
01.12.2014 00:00:00   ;   544,94 ;     
01.01.2015 00:00:00   ;   544,22 ;     
01.02.2015 00:00:00   ;   543,83 ;     
01.03.2015 00:00:00   ;   543,68 ;     
01.04.2015 00:00:00   ;   543,69 ;     
01.05.2015 00:00:00   ;   543,82 ;     
01.06.2015 00:00:00   ;   544,00 ;     
01.07.2015 00:00:00   ;   543,92 ;     
01.08.2015 00:00:00   ;   543,89 ;     
01.09.2015 00:00:00   ;   544,11 ;     
01.10.2015 00:00:00   ;   544,88 ;     
01.11.2015 00:00:00   ;   544,22 ;     
01.12.2015 00:00:00   ;   543,67 ;     
01.01.2016 00:00:00   ;   543,56 ;     
01.02.2016 00:00:00   ;   543,74 ;     
01.03.2016 00:00:00   ;   544,72 ;     
01.04.2016 00:00:00   ;   544,45 ;     
01.05.2016 00:00:00   ;   544,31 ;     
01.06.2016 00:00:00   ;   544,37 ;     
01.07.2016 00:00:00   ;   544,57 ;     
01.08.2016 00:00:00   ;   544,50 ;     
01.09.2016 00:00:00   ;   544,09 ;     
01.10.2016 00:00:00   ;   543,85 ;     
01.11.2016 00:00:00   ;   544,47 ;     
01.12.2016 00:00:00   ;   544,13 ;     
01.01.2017 00:00:00   ;   543,58 ;     
01.02.2017 00:00:00   ;   543,38 ;     
01.03.2017 00:00:00   ;   543,67 ;     
01.04.2017 00:00:00   ;   543,53 ;     
01.05.2017 00:00:00   ;   544,04 ;     
01.06.2017 00:00:00   ;   543,75 ;     
01.07.2017 00:00:00   ;   543,81 ;     
01.08.2017 00:00:00   ;   544,05 ;     
01.09.2017 00:00:00   ;   544,90 ;     
01.10.2017 00:00:00   ;   544,56 ;     
01.11.2017 00:00:00   ;   544,29 ;     
01.12.2017 00:00:00   ;   544,99 ;     
01.01.2018 00:00:00   ;   545,00 ;     
01.02.2018 00:00:00   ;   544,32 ;     
01.03.2018 00:00:00   ;   544,35 ;     
01.04.2018 00:00:00   ;   545,07 ;     
01.05.2018 00:00:00   ;   544,93 ;     
01.06.2018 00:00:00   ;   544,15 ;     
01.07.2018 00:00:00   ;   543,47 ;     
01.08.2018 00:00:00   ;   543,17 ;     
01.09.2018 00:00:00   ;   543,31 ;     
01.10.2018 00:00:00   ;   543,10 ;     
01.11.2018 00:00:00   ;   544,38 ;     
01.12.2018 00:00:00   ;   543,64 ;     
01.01.2019 00:00:00   ;   543,04 ;     
01.02.2019 00:00:00   ;   543,33 ;     
01.03.2019 00:00:00   ;   543,57 ;     
01.04.2019 00:00:00   ;   543,95 ;     
01.05.2019 00:00:00   ;   544,56 ;     
01.06.2019 00:00:00   ;   544,29 ;     
01.07.2019 00:00:00   ;   543,61 ;     
01.08.2019 00:00:00   ;   543,42 ;     
01.09.2019 00:00:00   ;   543,34 ;     
01.10.2019 00:00:00   ;   543,22 ;     
01.11.2019 00:00:00   ;   544,88 ;     
01.12.2019 00:00:00   ;   544,92 ;     
01.01.2020 00:00:00   ;   544,26 ;     
01.02.2020 00:00:00   ;   543,59 ;     
01.03.2020 00:00:00   ;   543,64 ;     
01.04.2020 00:00:00   ;   543,64 ;     
01.05.2020 00:00:00   ;   543,83 ;     
01.06.2020 00:00:00   ;   543,98 ;     
01.07.2020 00:00:00   ;   543,92 ;     
01.08.2020 00:00:00   ;   544,08 ;     
01.09.2020 00:00:00   ;   544,34 ;     
01.10.2020 00:00:00   ;   545,29 ;     
01.11.2020 00:00:00   ;   544,49 ;     
01.12.2020 00:00:00   ;   544,78 ;     
01.01.2021 00:00:00   ;   544,43 ;     
01.02.2021 00:00:00   ;   545,16 ;     
01.03.2021 00:00:00   ;   544,60 ;     
01.04.2021 00:00:00   ;   544,17 ;     
01.05.2021 00:00:00   ;   544,70 ;     
01.06.2021 00:00:00   ;   544,72 ;     
01.07.2021 00:00:00   ;   543,91 ;     
01.08.2021 00:00:00   ;   543,85 ;     
01.09.2021 00:00:00   ;   543,49 ;     
01.10.2021 00:00:00   ;   543,42 ;     
01.11.2021 00:00:00   ;   543,71 ;     
01.12.2021 00:00:00   ;   543,54 ;     
01.01.2022 00:00:00   ;Lücke         ; 
