Messstelle:                ;Schwabau, Bl 39671
HZB-Nummer:                ;356287
HD-Nummer:                 ;uw39671
DBMS-Nummer:               ;6003521
Fremdnummer:               ;G 15
PorenGW-Gebiet:            ;396 Poppendorfertal
Grundwasserkörper:         ;Gruppe Hügelland zwischen Mur und Raab [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2018 00:00:00   ;   255,44 ;     
01.08.2018 00:00:00   ;   255,34 ;     
01.09.2018 00:00:00   ;   255,36 ;     
01.10.2018 00:00:00   ;   255,27 ;     
01.11.2018 00:00:00   ;   255,34 ;     
01.12.2018 00:00:00   ;   255,39 ;     
01.01.2019 00:00:00   ;   255,39 ;     
01.02.2019 00:00:00   ;   255,47 ;     
01.03.2019 00:00:00   ;   255,46 ;     
01.04.2019 00:00:00   ;   255,52 ;     
01.05.2019 00:00:00   ;   255,55 ;     
01.06.2019 00:00:00   ;   255,47 ;     
01.07.2019 00:00:00   ;   255,35 ;     
01.08.2019 00:00:00   ;   255,31 ;     
01.09.2019 00:00:00   ;   255,31 ;     
01.10.2019 00:00:00   ;   255,33 ;     
01.11.2019 00:00:00   ;   255,52 ;     
01.12.2019 00:00:00   ;   255,66 ;     
01.01.2020 00:00:00   ;   255,52 ;     
01.02.2020 00:00:00   ;   255,50 ;     
01.03.2020 00:00:00   ;   255,51 ;     
01.04.2020 00:00:00   ;   255,47 ;     
01.05.2020 00:00:00   ;   255,43 ;     
01.06.2020 00:00:00   ;   255,42 ;     
01.07.2020 00:00:00   ;   255,65 ;     
01.08.2020 00:00:00   ;   255,75 ;     
01.09.2020 00:00:00   ;   255,59 ;     
01.10.2020 00:00:00   ;   255,84 ;     
01.11.2020 00:00:00   ;   255,62 ;     
01.12.2020 00:00:00   ;   255,80 ;     
01.01.2021 00:00:00   ;   255,72 ;     
01.02.2021 00:00:00   ;   255,72 ;     
01.03.2021 00:00:00   ;   255,59 ;     
01.04.2021 00:00:00   ;   255,57 ;     
01.05.2021 00:00:00   ;   255,65 ;     
01.06.2021 00:00:00   ;   255,56 ;     
01.07.2021 00:00:00   ;   255,37 ;     
01.08.2021 00:00:00   ;   255,37 ;     
01.09.2021 00:00:00   ;   255,19 ;     
01.10.2021 00:00:00   ;   255,39 ;     
01.11.2021 00:00:00   ;   255,53 ;     
01.12.2021 00:00:00   ;   255,75 ;     
01.01.2022 00:00:00   ;Lücke         ; 
