Messstelle:                ;Strass, Br 38.3
HZB-Nummer:                ;376657
HD-Nummer:                 ;W38.3
DBMS-Nummer:               ;4002990
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.1987 00:00:00   ;   323,90 ;     
01.07.1987 00:00:00   ;   323,67 ;     
01.08.1987 00:00:00   ;   323,59 ;     
01.09.1987 00:00:00   ;   323,32 ;     
01.10.1987 00:00:00   ;   323,06 ;     
01.11.1987 00:00:00   ;   322,98 ;     
01.12.1987 00:00:00   ;   323,24 ;     
01.01.1988 00:00:00   ;   323,31 ;     
01.02.1988 00:00:00   ;   323,09 ;     
01.03.1988 00:00:00   ;   323,33 ;     
01.04.1988 00:00:00   ;   324,39 ;     
01.05.1988 00:00:00   ;   324,01 ;     
01.06.1988 00:00:00   ;   323,77 ;     
01.07.1988 00:00:00   ;   323,44 ;     
01.08.1988 00:00:00   ;   323,45 ;     
01.09.1988 00:00:00   ;   323,56 ;     
01.10.1988 00:00:00   ;   323,19 ;     
01.11.1988 00:00:00   ;   323,13 ;     
01.12.1988 00:00:00   ;   323,60 ;     
01.01.1989 00:00:00   ;   323,65 ;     
01.02.1989 00:00:00   ;   323,27 ;     
01.03.1989 00:00:00   ;   323,35 ;     
01.04.1989 00:00:00   ;   323,43 ;     
01.05.1989 00:00:00   ;   323,55 ;     
01.06.1989 00:00:00   ;   323,55 ;     
01.07.1989 00:00:00   ;   323,68 ;     
01.08.1989 00:00:00   ;   323,77 ;     
01.09.1989 00:00:00   ;   323,54 ;     
01.10.1989 00:00:00   ;   323,46 ;     
01.11.1989 00:00:00   ;   323,28 ;     
01.12.1989 00:00:00   ;   323,09 ;     
01.01.1990 00:00:00   ;   323,06 ;     
01.02.1990 00:00:00   ;   323,14 ;     
01.03.1990 00:00:00   ;   323,50 ;     
01.04.1990 00:00:00   ;   323,37 ;     
01.05.1990 00:00:00   ;   323,52 ;     
01.06.1990 00:00:00   ;   323,60 ;     
01.07.1990 00:00:00   ;   323,93 ;     
01.08.1990 00:00:00   ;   323,58 ;     
01.09.1990 00:00:00   ;   323,55 ;     
01.10.1990 00:00:00   ;   323,43 ;     
01.11.1990 00:00:00   ;   323,35 ;     
01.12.1990 00:00:00   ;   323,34 ;     
01.01.1991 00:00:00   ;   323,32 ;     
01.02.1991 00:00:00   ;   323,10 ;     
01.03.1991 00:00:00   ;   323,11 ;     
01.04.1991 00:00:00   ;   323,18 ;     
01.05.1991 00:00:00   ;   323,29 ;     
01.06.1991 00:00:00   ;   323,57 ;     
01.07.1991 00:00:00   ;   323,74 ;     
01.08.1991 00:00:00   ;   324,45 ;     
01.09.1991 00:00:00   ;   323,59 ;     
01.10.1991 00:00:00   ;   323,38 ;     
01.11.1991 00:00:00   ;   323,28 ;     
01.12.1991 00:00:00   ;   323,30 ;     
01.01.1992 00:00:00   ;   323,58 ;     
01.02.1992 00:00:00   ;   323,32 ;     
01.03.1992 00:00:00   ;   323,41 ;     
01.04.1992 00:00:00   ;   323,70 ;     
01.05.1992 00:00:00   ;   323,79 ;     
01.06.1992 00:00:00   ;   323,70 ;     
01.07.1992 00:00:00   ;   323,50 ;     
01.08.1992 00:00:00   ;   323,37 ;     
01.09.1992 00:00:00   ;   323,36 ;     
01.10.1992 00:00:00   ;   323,24 ;     
01.11.1992 00:00:00   ;   323,44 ;     
01.12.1992 00:00:00   ;   323,88 ;     
01.01.1993 00:00:00   ;   323,51 ;     
01.02.1993 00:00:00   ;   323,39 ;     
01.03.1993 00:00:00   ;   323,39 ;     
01.04.1993 00:00:00   ;   323,69 ;     
01.05.1993 00:00:00   ;   323,70 ;     
01.06.1993 00:00:00   ;   323,60 ;     
01.07.1993 00:00:00   ;   323,77 ;     
01.08.1993 00:00:00   ;   323,79 ;     
01.09.1993 00:00:00   ;   323,65 ;     
01.10.1993 00:00:00   ;   323,46 ;     
01.11.1993 00:00:00   ;   323,37 ;     
01.12.1993 00:00:00   ;   323,35 ;     
01.01.1994 00:00:00   ;   323,54 ;     
01.02.1994 00:00:00   ;   323,47 ;     
01.03.1994 00:00:00   ;   323,60 ;     
01.04.1994 00:00:00   ;   324,13 ;     
01.05.1994 00:00:00   ;   324,33 ;     
01.06.1994 00:00:00   ;   323,94 ;     
01.07.1994 00:00:00   ;   323,51 ;     
01.08.1994 00:00:00   ;   323,35 ;     
01.09.1994 00:00:00   ;   323,31 ;     
01.10.1994 00:00:00   ;   323,19 ;     
01.11.1994 00:00:00   ;   323,23 ;     
01.12.1994 00:00:00   ;   323,34 ;     
01.01.1995 00:00:00   ;   323,33 ;     
01.02.1995 00:00:00   ;   323,49 ;     
01.03.1995 00:00:00   ;   323,47 ;     
01.04.1995 00:00:00   ;   323,90 ;     
01.05.1995 00:00:00   ;   323,91 ;     
01.06.1995 00:00:00   ;   324,00 ;     
01.07.1995 00:00:00   ;   323,87 ;     
01.08.1995 00:00:00   ;   323,47 ;     
01.09.1995 00:00:00   ;   323,88 ;     
01.10.1995 00:00:00   ;   323,47 ;     
01.11.1995 00:00:00   ;   323,37 ;     
01.12.1995 00:00:00   ;   323,33 ;     
01.01.1996 00:00:00   ;   323,44 ;     
01.02.1996 00:00:00   ;   323,22 ;     
01.03.1996 00:00:00   ;   323,16 ;     
01.04.1996 00:00:00   ;   323,48 ;     
01.05.1996 00:00:00   ;   324,11 ;     
01.06.1996 00:00:00   ;   324,34 ;     
01.07.1996 00:00:00   ;   323,93 ;     
01.08.1996 00:00:00   ;   323,61 ;     
01.09.1996 00:00:00   ;   323,91 ;     
01.10.1996 00:00:00   ;   323,92 ;     
01.11.1996 00:00:00   ;   323,83 ;     
01.12.1996 00:00:00   ;   323,48 ;     
01.01.1997 00:00:00   ;   323,27 ;     
01.02.1997 00:00:00   ;   323,28 ;     
01.03.1997 00:00:00   ;   323,61 ;     
01.04.1997 00:00:00   ;   323,84 ;     
01.05.1997 00:00:00   ;   323,86 ;     
01.06.1997 00:00:00   ;   323,76 ;     
01.07.1997 00:00:00   ;   324,30 ;     
01.08.1997 00:00:00   ;   324,02 ;     
01.09.1997 00:00:00   ;   323,47 ;     
01.10.1997 00:00:00   ;   323,56 ;     
01.11.1997 00:00:00   ;   323,33 ;     
01.12.1997 00:00:00   ;   323,51 ;     
01.01.1998 00:00:00   ;   323,40 ;     
01.02.1998 00:00:00   ;   323,24 ;     
01.03.1998 00:00:00   ;   323,51 ;     
01.04.1998 00:00:00   ;   323,68 ;     
01.05.1998 00:00:00   ;   323,66 ;     
01.06.1998 00:00:00   ;   323,68 ;     
01.07.1998 00:00:00   ;   323,76 ;     
01.08.1998 00:00:00   ;   323,60 ;     
01.09.1998 00:00:00   ;   323,69 ;     
01.10.1998 00:00:00   ;   323,59 ;     
01.11.1998 00:00:00   ;   323,77 ;     
01.12.1998 00:00:00   ;   323,59 ;     
01.01.1999 00:00:00   ;   323,48 ;     
01.02.1999 00:00:00   ;   323,54 ;     
01.03.1999 00:00:00   ;   324,17 ;     
01.04.1999 00:00:00   ;   323,86 ;     
01.05.1999 00:00:00   ;   323,96 ;     
01.06.1999 00:00:00   ;   323,75 ;     
01.07.1999 00:00:00   ;   323,63 ;     
01.08.1999 00:00:00   ;   323,51 ;     
01.09.1999 00:00:00   ;   323,45 ;     
01.10.1999 00:00:00   ;   323,25 ;     
01.11.1999 00:00:00   ;   323,13 ;     
01.12.1999 00:00:00   ;   323,14 ;     
01.01.2000 00:00:00   ;   323,16 ;     
01.02.2000 00:00:00   ;   323,60 ;     
01.03.2000 00:00:00   ;   323,87 ;     
01.04.2000 00:00:00   ;   323,97 ;     
01.05.2000 00:00:00   ;   323,95 ;     
01.06.2000 00:00:00   ;   323,69 ;     
01.07.2000 00:00:00   ;   323,49 ;     
01.08.2000 00:00:00   ;   323,50 ;     
01.09.2000 00:00:00   ;   323,42 ;     
01.10.2000 00:00:00   ;   323,43 ;     
01.11.2000 00:00:00   ;   323,19 ;     
01.12.2000 00:00:00   ;   323,10 ;     
01.01.2001 00:00:00   ;   323,10 ;     
01.02.2001 00:00:00   ;   323,26 ;     
01.03.2001 00:00:00   ;   323,50 ;     
01.04.2001 00:00:00   ;   323,83 ;     
01.05.2001 00:00:00   ;   323,74 ;     
01.06.2001 00:00:00   ;   323,71 ;     
01.07.2001 00:00:00   ;   323,61 ;     
01.08.2001 00:00:00   ;   323,46 ;     
01.09.2001 00:00:00   ;   323,87 ;     
01.10.2001 00:00:00   ;   323,47 ;     
01.11.2001 00:00:00   ;   323,25 ;     
01.12.2001 00:00:00   ;   323,48 ;     
01.01.2002 00:00:00   ;   323,64 ;     
01.02.2002 00:00:00   ;   323,67 ;     
01.03.2002 00:00:00   ;   323,78 ;     
01.04.2002 00:00:00   ;   323,98 ;     
01.05.2002 00:00:00   ;   323,77 ;     
01.06.2002 00:00:00   ;   323,71 ;     
01.07.2002 00:00:00   ;   323,52 ;     
01.08.2002 00:00:00   ;   324,34 ;     
01.09.2002 00:00:00   ;   323,99 ;     
01.10.2002 00:00:00   ;   323,91 ;     
01.11.2002 00:00:00   ;   324,20 ;     
01.12.2002 00:00:00   ;   323,90 ;     
01.01.2003 00:00:00   ;   324,17 ;     
01.02.2003 00:00:00   ;   323,84 ;     
01.03.2003 00:00:00   ;   323,61 ;     
01.04.2003 00:00:00   ;   323,51 ;     
01.05.2003 00:00:00   ;   323,60 ;     
01.06.2003 00:00:00   ;   323,50 ;     
01.07.2003 00:00:00   ;   323,37 ;     
01.08.2003 00:00:00   ;   323,39 ;     
01.09.2003 00:00:00   ;   323,43 ;     
01.10.2003 00:00:00   ;   323,54 ;     
01.11.2003 00:00:00   ;   323,29 ;     
01.12.2003 00:00:00   ;   323,17 ;     
01.01.2004 00:00:00   ;   323,39 ;     
01.02.2004 00:00:00   ;   323,52 ;     
01.03.2004 00:00:00   ;   323,46 ;     
01.04.2004 00:00:00   ;   323,72 ;     
01.05.2004 00:00:00   ;   323,77 ;     
01.06.2004 00:00:00   ;   324,00 ;     
01.07.2004 00:00:00   ;   323,78 ;     
01.08.2004 00:00:00   ;   323,59 ;     
01.09.2004 00:00:00   ;   323,57 ;     
01.10.2004 00:00:00   ;   323,57 ;     
01.11.2004 00:00:00   ;   323,36 ;     
01.12.2004 00:00:00   ;   323,30 ;     
01.01.2005 00:00:00   ;   323,23 ;     
01.02.2005 00:00:00   ;   323,47 ;     
01.03.2005 00:00:00   ;   323,67 ;     
01.04.2005 00:00:00   ;   323,92 ;     
01.05.2005 00:00:00   ;   324,10 ;     
01.06.2005 00:00:00   ;   324,20 ;     
01.07.2005 00:00:00   ;   324,29 ;     
01.08.2005 00:00:00   ;   324,07 ;     
01.09.2005 00:00:00   ;   323,79 ;     
01.10.2005 00:00:00   ;   323,68 ;     
01.11.2005 00:00:00   ;   323,41 ;     
01.12.2005 00:00:00   ;   323,34 ;     
01.01.2006 00:00:00   ;   323,33 ;     
01.02.2006 00:00:00   ;   323,32 ;     
01.03.2006 00:00:00   ;   323,64 ;     
01.04.2006 00:00:00   ;   324,83 ;     
01.05.2006 00:00:00   ;   324,33 ;     
01.06.2006 00:00:00   ;   324,26 ;     
01.07.2006 00:00:00   ;   323,79 ;     
01.08.2006 00:00:00   ;   323,84 ;     
01.09.2006 00:00:00   ;   323,62 ;     
01.10.2006 00:00:00   ;   323,39 ;     
01.11.2006 00:00:00   ;   323,39 ;     
01.12.2006 00:00:00   ;   323,28 ;     
01.01.2007 00:00:00   ;   323,35 ;     
01.02.2007 00:00:00   ;   323,37 ;     
01.03.2007 00:00:00   ;   323,41 ;     
01.04.2007 00:00:00   ;   323,48 ;     
01.05.2007 00:00:00   ;   323,57 ;     
01.06.2007 00:00:00   ;   323,42 ;     
01.07.2007 00:00:00   ;   323,54 ;     
01.08.2007 00:00:00   ;   323,30 ;     
01.09.2007 00:00:00   ;   324,09 ;     
01.10.2007 00:00:00   ;   323,51 ;     
01.11.2007 00:00:00   ;   323,66 ;     
01.12.2007 00:00:00   ;   323,59 ;     
01.01.2008 00:00:00   ;   323,36 ;     
01.02.2008 00:00:00   ;   323,32 ;     
01.03.2008 00:00:00   ;   323,47 ;     
01.04.2008 00:00:00   ;   323,55 ;     
01.05.2008 00:00:00   ;   323,70 ;     
01.06.2008 00:00:00   ;   323,66 ;     
01.07.2008 00:00:00   ;   323,56 ;     
01.08.2008 00:00:00   ;   323,58 ;     
01.09.2008 00:00:00   ;   323,36 ;     
01.10.2008 00:00:00   ;   323,28 ;     
01.11.2008 00:00:00   ;   323,18 ;     
01.12.2008 00:00:00   ;   323,26 ;     
01.01.2009 00:00:00   ;   323,21 ;     
01.02.2009 00:00:00   ;   323,10 ;     
01.03.2009 00:00:00   ;   323,78 ;     
01.04.2009 00:00:00   ;   324,11 ;     
01.05.2009 00:00:00   ;   323,92 ;     
01.06.2009 00:00:00   ;   323,99 ;     
01.07.2009 00:00:00   ;   324,68 ;     
01.08.2009 00:00:00   ;   323,94 ;     
01.09.2009 00:00:00   ;   323,68 ;     
01.10.2009 00:00:00   ;   323,42 ;     
01.11.2009 00:00:00   ;   323,35 ;     
01.12.2009 00:00:00   ;   323,30 ;     
01.01.2010 00:00:00   ;   323,19 ;     
01.02.2010 00:00:00   ;   323,11 ;     
01.03.2010 00:00:00   ;   323,34 ;     
01.04.2010 00:00:00   ;   323,49 ;     
01.05.2010 00:00:00   ;   323,66 ;     
01.06.2010 00:00:00   ;   324,09 ;     
01.07.2010 00:00:00   ;   323,88 ;     
01.08.2010 00:00:00   ;   323,73 ;     
01.09.2010 00:00:00   ;   323,59 ;     
01.10.2010 00:00:00   ;   323,28 ;     
01.11.2010 00:00:00   ;   323,21 ;     
01.12.2010 00:00:00   ;   323,18 ;     
01.01.2011 00:00:00   ;   323,46 ;     
01.02.2011 00:00:00   ;   323,44 ;     
01.03.2011 00:00:00   ;   323,27 ;     
01.04.2011 00:00:00   ;   323,45 ;     
01.05.2011 00:00:00   ;   323,42 ;     
01.06.2011 00:00:00   ;   323,52 ;     
01.07.2011 00:00:00   ;   323,53 ;     
01.08.2011 00:00:00   ;   323,61 ;     
01.09.2011 00:00:00   ;   323,41 ;     
01.10.2011 00:00:00   ;   323,53 ;     
01.11.2011 00:00:00   ;   323,26 ;     
01.12.2011 00:00:00   ;   323,15 ;     
01.01.2012 00:00:00   ;   323,53 ;     
01.02.2012 00:00:00   ;   323,58 ;     
01.03.2012 00:00:00   ;   323,63 ;     
01.04.2012 00:00:00   ;   323,63 ;     
01.05.2012 00:00:00   ;   323,71 ;     
01.06.2012 00:00:00   ;   323,97 ;     
01.07.2012 00:00:00   ;   323,84 ;     
01.08.2012 00:00:00   ;   323,52 ;     
01.09.2012 00:00:00   ;   323,55 ;     
01.10.2012 00:00:00   ;   323,38 ;     
01.11.2012 00:00:00   ;   323,29 ;     
01.12.2012 00:00:00   ;   323,31 ;     
01.01.2013 00:00:00   ;   323,78 ;     
01.02.2013 00:00:00   ;   323,89 ;     
01.03.2013 00:00:00   ;   323,66 ;     
01.04.2013 00:00:00   ;   323,62 ;     
01.05.2013 00:00:00   ;   323,88 ;     
01.06.2013 00:00:00   ;   324,75 ;     
01.07.2013 00:00:00   ;   324,14 ;     
01.08.2013 00:00:00   ;   323,57 ;     
01.09.2013 00:00:00   ;   323,82 ;     
01.10.2013 00:00:00   ;   323,64 ;     
01.11.2013 00:00:00   ;   323,53 ;     
01.12.2013 00:00:00   ;   323,45 ;     
01.01.2014 00:00:00   ;   323,31 ;     
01.02.2014 00:00:00   ;   323,33 ;     
01.03.2014 00:00:00   ;   323,30 ;     
01.04.2014 00:00:00   ;   323,41 ;     
01.05.2014 00:00:00   ;   323,72 ;     
01.06.2014 00:00:00   ;   323,98 ;     
01.07.2014 00:00:00   ;   323,61 ;     
01.08.2014 00:00:00   ;   323,88 ;     
01.09.2014 00:00:00   ;   323,97 ;     
01.10.2014 00:00:00   ;   323,91 ;     
01.11.2014 00:00:00   ;   323,83 ;     
01.12.2014 00:00:00   ;   323,43 ;     
01.01.2015 00:00:00   ;   323,63 ;     
01.02.2015 00:00:00   ;   323,43 ;     
01.03.2015 00:00:00   ;   323,40 ;     
01.04.2015 00:00:00   ;   323,69 ;     
01.05.2015 00:00:00   ;   323,84 ;     
01.06.2015 00:00:00   ;   323,92 ;     
01.07.2015 00:00:00   ;   323,68 ;     
01.08.2015 00:00:00   ;   323,47 ;     
01.09.2015 00:00:00   ;   323,40 ;     
01.10.2015 00:00:00   ;   323,38 ;     
01.11.2015 00:00:00   ;   323,24 ;     
01.12.2015 00:00:00   ;   323,27 ;     
01.01.2016 00:00:00   ;   323,20 ;     
01.02.2016 00:00:00   ;   323,57 ;     
01.03.2016 00:00:00   ;   323,43 ;     
01.04.2016 00:00:00   ;   323,42 ;     
01.05.2016 00:00:00   ;   323,75 ;     
01.06.2016 00:00:00   ;   323,93 ;     
01.07.2016 00:00:00   ;   324,04 ;     
01.08.2016 00:00:00   ;   323,91 ;     
01.09.2016 00:00:00   ;   323,65 ;     
01.10.2016 00:00:00   ;   323,54 ;     
01.11.2016 00:00:00   ;   323,43 ;     
01.12.2016 00:00:00   ;   323,31 ;     
01.01.2017 00:00:00   ;   323,23 ;     
01.02.2017 00:00:00   ;   323,26 ;     
01.03.2017 00:00:00   ;   323,59 ;     
01.04.2017 00:00:00   ;   323,65 ;     
01.05.2017 00:00:00   ;   323,85 ;     
01.06.2017 00:00:00   ;   323,62 ;     
01.07.2017 00:00:00   ;   323,49 ;     
01.08.2017 00:00:00   ;   323,58 ;     
01.09.2017 00:00:00   ;   323,67 ;     
01.10.2017 00:00:00   ;   323,47 ;     
01.11.2017 00:00:00   ;   323,49 ;     
01.12.2017 00:00:00   ;   323,44 ;     
01.01.2018 00:00:00   ;   323,86 ;     
01.02.2018 00:00:00   ;   323,79 ;     
01.03.2018 00:00:00   ;   323,39 ;     
01.04.2018 00:00:00   ;   323,51 ;     
01.05.2018 00:00:00   ;   323,55 ;     
01.06.2018 00:00:00   ;   323,43 ;     
01.07.2018 00:00:00   ;   323,50 ;     
01.08.2018 00:00:00   ;   323,26 ;     
01.09.2018 00:00:00   ;   323,18 ;     
01.10.2018 00:00:00   ;   323,18 ;     
01.11.2018 00:00:00   ;   323,11 ;     
01.12.2018 00:00:00   ;   323,23 ;     
01.01.2019 00:00:00   ;   323,50 ;     
01.02.2019 00:00:00   ;   323,34 ;     
01.03.2019 00:00:00   ;   323,63 ;     
01.04.2019 00:00:00   ;   323,48 ;     
01.05.2019 00:00:00   ;   323,72 ;     
01.06.2019 00:00:00   ;   323,99 ;     
01.07.2019 00:00:00   ;   323,56 ;     
01.08.2019 00:00:00   ;   323,43 ;     
01.09.2019 00:00:00   ;   323,38 ;     
01.10.2019 00:00:00   ;   323,33 ;     
01.11.2019 00:00:00   ;   323,24 ;     
01.12.2019 00:00:00   ;   323,14 ;     
01.01.2020 00:00:00   ;   323,29 ;     
01.02.2020 00:00:00   ;   323,65 ;     
01.03.2020 00:00:00   ;   323,55 ;     
01.04.2020 00:00:00   ;   323,42 ;     
01.05.2020 00:00:00   ;   323,46 ;     
01.06.2020 00:00:00   ;   323,62 ;     
01.07.2020 00:00:00   ;   323,85 ;     
01.08.2020 00:00:00   ;   323,93 ;     
01.09.2020 00:00:00   ;   323,68 ;     
01.10.2020 00:00:00   ;   323,65 ;     
01.11.2020 00:00:00   ;   323,51 ;     
01.12.2020 00:00:00   ;   323,28 ;     
01.01.2021 00:00:00   ;   323,25 ;     
01.02.2021 00:00:00   ;   323,47 ;     
01.03.2021 00:00:00   ;   323,39 ;     
01.04.2021 00:00:00   ;   323,46 ;     
01.05.2021 00:00:00   ;   323,64 ;     
01.06.2021 00:00:00   ;   323,65 ;     
01.07.2021 00:00:00   ;   323,53 ;     
01.08.2021 00:00:00   ;   323,76 ;     
01.09.2021 00:00:00   ;   323,64 ;     
01.10.2021 00:00:00   ;   323,38 ;     
01.11.2021 00:00:00   ;   323,25 ;     
01.12.2021 00:00:00   ;   323,26 ;     
01.01.2022 00:00:00   ;Lücke         ; 
