Messstelle:                ;Dornbirn, Bl 50.3.17
HZB-Nummer:                ;328294
HD-Nummer:                 ;50.3.17
DBMS-Nummer:               ;8002211
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.1990 00:00:00   ;   401,69 ;     
01.12.1990 00:00:00   ;   401,71 ;     
01.01.1991 00:00:00   ;   401,73 ;     
01.02.1991 00:00:00   ;   401,72 ;     
01.03.1991 00:00:00   ;   401,74 ;     
01.04.1991 00:00:00   ;   401,72 ;     
01.05.1991 00:00:00   ;   401,72 ;     
01.06.1991 00:00:00   ;   401,73 ;     
01.07.1991 00:00:00   ;   401,74 ;     
01.08.1991 00:00:00   ;   401,74 ;     
01.09.1991 00:00:00   ;   401,72 ;     
01.10.1991 00:00:00   ;   401,65 ;     
01.11.1991 00:00:00   ;   401,66 ;     
01.12.1991 00:00:00   ;   401,82 ;     
01.01.1992 00:00:00   ;   401,70 ;     
01.02.1992 00:00:00   ;   401,76 ;     
01.03.1992 00:00:00   ;   401,75 ;     
01.04.1992 00:00:00   ;   401,84 ;     
01.05.1992 00:00:00   ;   401,74 ;     
01.06.1992 00:00:00   ;   401,69 ;     
01.07.1992 00:00:00   ;   401,64 ;     
01.08.1992 00:00:00   ;   401,62 ;     
01.09.1992 00:00:00   ;   401,60 ;     
01.10.1992 00:00:00   ;   401,63 ;     
01.11.1992 00:00:00   ;   401,73 ;     
01.12.1992 00:00:00   ;   401,78 ;     
01.01.1993 00:00:00   ;   401,76 ;     
01.02.1993 00:00:00   ;   401,70 ;     
01.03.1993 00:00:00   ;   401,73 ;     
01.04.1993 00:00:00   ;   401,74 ;     
01.05.1993 00:00:00   ;   401,67 ;     
01.06.1993 00:00:00   ;   401,62 ;     
01.07.1993 00:00:00   ;   401,73 ;     
01.08.1993 00:00:00   ;   401,78 ;     
01.09.1993 00:00:00   ;   401,85 ;     
01.10.1993 00:00:00   ;   401,83 ;     
01.11.1993 00:00:00   ;   401,82 ;     
01.12.1993 00:00:00   ;   401,85 ;     
01.01.1994 00:00:00   ;   401,96 ;     
01.02.1994 00:00:00   ;   401,88 ;     
01.03.1994 00:00:00   ;   401,75 ;     
01.04.1994 00:00:00   ;   401,78 ;     
01.05.1994 00:00:00   ;   401,76 ;     
01.06.1994 00:00:00   ;   401,76 ;     
01.07.1994 00:00:00   ;   401,74 ;     
01.08.1994 00:00:00   ;   401,70 ;     
01.09.1994 00:00:00   ;   401,74 ;     
01.10.1994 00:00:00   ;   401,74 ;     
01.11.1994 00:00:00   ;   401,72 ;     
01.12.1994 00:00:00   ;   401,74 ;     
01.01.1995 00:00:00   ;   401,82 ;     
01.02.1995 00:00:00   ;   401,82 ;     
01.03.1995 00:00:00   ;   401,83 ;     
01.04.1995 00:00:00   ;   401,80 ;     
01.05.1995 00:00:00   ;   401,78 ;     
01.06.1995 00:00:00   ;   401,83 ;     
01.07.1995 00:00:00   ;   401,76 ;     
01.08.1995 00:00:00   ;   401,75 ;     
01.09.1995 00:00:00   ;   401,80 ;     
01.10.1995 00:00:00   ;   401,76 ;     
01.11.1995 00:00:00   ;   401,76 ;     
01.12.1995 00:00:00   ;   401,82 ;     
01.01.1996 00:00:00   ;   401,76 ;     
01.02.1996 00:00:00   ;   401,75 ;     
01.03.1996 00:00:00   ;   401,71 ;     
01.04.1996 00:00:00   ;   401,69 ;     
01.05.1996 00:00:00   ;   401,67 ;     
01.06.1996 00:00:00   ;   401,66 ;     
01.07.1996 00:00:00   ;   401,71 ;     
01.08.1996 00:00:00   ;   401,73 ;     
01.09.1996 00:00:00   ;   401,73 ;     
01.10.1996 00:00:00   ;   401,74 ;     
01.11.1996 00:00:00   ;   401,81 ;     
01.12.1996 00:00:00   ;   401,82 ;     
01.01.1997 00:00:00   ;   401,73 ;     
01.02.1997 00:00:00   ;   401,80 ;     
01.03.1997 00:00:00   ;   401,72 ;     
01.04.1997 00:00:00   ;   401,70 ;     
01.05.1997 00:00:00   ;   401,71 ;     
01.06.1997 00:00:00   ;   401,67 ;     
01.07.1997 00:00:00   ;   401,71 ;     
01.08.1997 00:00:00   ;   401,76 ;     
01.09.1997 00:00:00   ;   401,65 ;     
01.10.1997 00:00:00   ;   401,66 ;     
01.11.1997 00:00:00   ;   401,66 ;     
01.12.1997 00:00:00   ;   401,69 ;     
01.01.1998 00:00:00   ;   401,74 ;     
01.02.1998 00:00:00   ;   401,67 ;     
01.03.1998 00:00:00   ;   401,73 ;     
01.04.1998 00:00:00   ;   401,79 ;     
01.05.1998 00:00:00   ;   401,72 ;     
01.06.1998 00:00:00   ;   401,64 ;     
01.07.1998 00:00:00   ;   401,68 ;     
01.08.1998 00:00:00   ;   401,66 ;     
01.09.1998 00:00:00   ;   401,71 ;     
01.10.1998 00:00:00   ;   401,75 ;     
01.11.1998 00:00:00   ;   401,79 ;     
01.12.1998 00:00:00   ;   401,81 ;     
01.01.1999 00:00:00   ;   401,76 ;     
01.02.1999 00:00:00   ;   401,77 ;     
01.03.1999 00:00:00   ;   401,96 ;     
01.04.1999 00:00:00   ;   401,82 ;     
01.05.1999 00:00:00   ;   401,81 ;     
01.06.1999 00:00:00   ;   401,85 ;     
01.07.1999 00:00:00   ;   401,85 ;     
01.08.1999 00:00:00   ;   401,79 ;     
01.09.1999 00:00:00   ;   401,77 ;     
01.10.1999 00:00:00   ;   401,76 ;     
01.11.1999 00:00:00   ;   401,76 ;     
01.12.1999 00:00:00   ;   401,83 ;     
01.01.2000 00:00:00   ;   401,78 ;     
01.02.2000 00:00:00   ;   401,78 ;     
01.03.2000 00:00:00   ;   401,83 ;     
01.04.2000 00:00:00   ;   401,87 ;     
01.05.2000 00:00:00   ;   401,72 ;     
01.06.2000 00:00:00   ;   401,64 ;     
01.07.2000 00:00:00   ;   401,71 ;     
01.08.2000 00:00:00   ;   401,75 ;     
01.09.2000 00:00:00   ;   401,79 ;     
01.10.2000 00:00:00   ;   401,81 ;     
01.11.2000 00:00:00   ;   401,85 ;     
01.12.2000 00:00:00   ;   401,79 ;     
01.01.2001 00:00:00   ;   401,77 ;     
01.02.2001 00:00:00   ;   401,71 ;     
01.03.2001 00:00:00   ;   401,80 ;     
01.04.2001 00:00:00   ;   401,83 ;     
01.05.2001 00:00:00   ;   401,76 ;     
01.06.2001 00:00:00   ;   401,73 ;     
01.07.2001 00:00:00   ;   401,75 ;     
01.08.2001 00:00:00   ;   401,75 ;     
01.09.2001 00:00:00   ;   401,78 ;     
01.10.2001 00:00:00   ;   401,78 ;     
01.11.2001 00:00:00   ;   401,77 ;     
01.12.2001 00:00:00   ;   401,77 ;     
01.01.2002 00:00:00   ;   401,73 ;     
01.02.2002 00:00:00   ;   401,73 ;     
01.03.2002 00:00:00   ;   401,73 ;     
01.04.2002 00:00:00   ;   401,73 ;     
01.05.2002 00:00:00   ;   401,75 ;     
01.06.2002 00:00:00   ;   401,76 ;     
01.07.2002 00:00:00   ;   401,75 ;     
01.08.2002 00:00:00   ;   401,79 ;     
01.09.2002 00:00:00   ;   401,81 ;     
01.10.2002 00:00:00   ;   401,86 ;     
01.11.2002 00:00:00   ;   401,92 ;     
01.12.2002 00:00:00   ;   401,87 ;     
01.01.2003 00:00:00   ;   401,83 ;     
01.02.2003 00:00:00   ;   401,77 ;     
01.03.2003 00:00:00   ;   401,76 ;     
01.04.2003 00:00:00   ;   401,74 ;     
01.05.2003 00:00:00   ;   401,66 ;     
01.06.2003 00:00:00   ;   401,65 ;     
01.07.2003 00:00:00   ;   401,57 ;     
01.08.2003 00:00:00   ;   401,58 ;     
01.09.2003 00:00:00   ;   401,63 ;     
01.10.2003 00:00:00   ;   401,62 ;     
01.11.2003 00:00:00   ;   401,65 ;     
01.12.2003 00:00:00   ;   401,66 ;     
01.01.2004 00:00:00   ;   401,67 ;     
01.02.2004 00:00:00   ;   401,68 ;     
01.03.2004 00:00:00   ;   401,66 ;     
01.04.2004 00:00:00   ;   401,68 ;     
01.05.2004 00:00:00   ;   401,67 ;     
01.06.2004 00:00:00   ;   401,69 ;     
01.07.2004 00:00:00   ;   401,73 ;     
01.08.2004 00:00:00   ;   401,72 ;     
01.09.2004 00:00:00   ;   401,65 ;     
01.10.2004 00:00:00   ;   401,74 ;     
01.11.2004 00:00:00   ;   401,73 ;     
01.12.2004 00:00:00   ;   401,71 ;     
01.01.2005 00:00:00   ;   401,71 ;     
01.02.2005 00:00:00   ;   401,77 ;     
01.03.2005 00:00:00   ;   401,74 ;     
01.04.2005 00:00:00   ;   401,77 ;     
01.05.2005 00:00:00   ;   401,78 ;     
01.06.2005 00:00:00   ;   401,75 ;     
01.07.2005 00:00:00   ;   401,74 ;     
01.08.2005 00:00:00   ;   401,78 ;     
01.09.2005 00:00:00   ;   401,81 ;     
01.10.2005 00:00:00   ;   401,76 ;     
01.11.2005 00:00:00   ;   401,70 ;     
01.12.2005 00:00:00   ;   401,70 ;     
01.01.2006 00:00:00   ;   401,66 ;     
01.02.2006 00:00:00   ;   401,67 ;     
01.03.2006 00:00:00   ;   401,72 ;     
01.04.2006 00:00:00   ;   401,78 ;     
01.05.2006 00:00:00   ;   401,80 ;     
01.06.2006 00:00:00   ;   401,76 ;     
01.07.2006 00:00:00   ;   401,66 ;     
01.08.2006 00:00:00   ;   401,73 ;     
01.09.2006 00:00:00   ;   401,77 ;     
01.10.2006 00:00:00   ;   401,76 ;     
01.11.2006 00:00:00   ;   401,72 ;     
01.12.2006 00:00:00   ;   401,71 ;     
01.01.2007 00:00:00   ;   401,72 ;     
01.02.2007 00:00:00   ;   401,77 ;     
01.03.2007 00:00:00   ;   401,76 ;     
01.04.2007 00:00:00   ;   401,70 ;     
01.05.2007 00:00:00   ;   401,59 ;     
01.06.2007 00:00:00   ;   401,57 ;     
01.07.2007 00:00:00   ;   401,60 ;     
01.08.2007 00:00:00   ;   401,66 ;     
01.09.2007 00:00:00   ;   401,70 ;     
01.10.2007 00:00:00   ;   401,67 ;     
01.11.2007 00:00:00   ;   401,68 ;     
01.12.2007 00:00:00   ;   401,69 ;     
01.01.2008 00:00:00   ;   401,66 ;     
01.02.2008 00:00:00   ;   401,63 ;     
01.03.2008 00:00:00   ;   401,70 ;     
01.04.2008 00:00:00   ;   401,71 ;     
01.05.2008 00:00:00   ;   401,66 ;     
01.06.2008 00:00:00   ;   401,56 ;     
01.07.2008 00:00:00   ;   401,59 ;     
01.08.2008 00:00:00   ;   401,62 ;     
01.09.2008 00:00:00   ;   401,64 ;     
01.10.2008 00:00:00   ;   401,63 ;     
01.11.2008 00:00:00   ;   401,67 ;     
01.12.2008 00:00:00   ;   401,67 ;     
01.01.2009 00:00:00   ;   401,69 ;     
01.02.2009 00:00:00   ;   401,64 ;     
01.03.2009 00:00:00   ;   401,67 ;     
01.04.2009 00:00:00   ;   401,67 ;     
01.05.2009 00:00:00   ;   401,58 ;     
01.06.2009 00:00:00   ;   401,59 ;     
01.07.2009 00:00:00   ;   401,67 ;     
01.08.2009 00:00:00   ;   401,71 ;     
01.09.2009 00:00:00   ;   401,62 ;     
01.10.2009 00:00:00   ;   401,61 ;     
01.11.2009 00:00:00   ;   401,69 ;     
01.12.2009 00:00:00   ;   401,73 ;     
01.01.2010 00:00:00   ;   401,66 ;     
01.02.2010 00:00:00   ;   401,71 ;     
01.03.2010 00:00:00   ;   401,62 ;     
01.04.2010 00:00:00   ;   401,61 ;     
01.05.2010 00:00:00   ;   401,63 ;     
01.06.2010 00:00:00   ;   401,69 ;     
01.07.2010 00:00:00   ;   401,63 ;     
01.08.2010 00:00:00   ;   401,72 ;     
01.09.2010 00:00:00   ;   401,72 ;     
01.10.2010 00:00:00   ;   401,74 ;     
01.11.2010 00:00:00   ;   401,78 ;     
01.12.2010 00:00:00   ;   401,75 ;     
01.01.2011 00:00:00   ;   401,71 ;     
01.02.2011 00:00:00   ;   401,71 ;     
01.03.2011 00:00:00   ;   401,67 ;     
01.04.2011 00:00:00   ;   401,64 ;     
01.05.2011 00:00:00   ;   401,56 ;     
01.06.2011 00:00:00   ;   401,61 ;     
01.07.2011 00:00:00   ;   401,68 ;     
01.08.2011 00:00:00   ;   401,70 ;     
01.09.2011 00:00:00   ;   401,69 ;     
01.10.2011 00:00:00   ;   401,69 ;     
01.11.2011 00:00:00   ;   401,64 ;     
01.12.2011 00:00:00   ;   401,65 ;     
01.01.2012 00:00:00   ;   401,72 ;     
01.02.2012 00:00:00   ;   401,68 ;     
01.03.2012 00:00:00   ;   401,67 ;     
01.04.2012 00:00:00   ;   401,68 ;     
01.05.2012 00:00:00   ;   401,65 ;     
01.06.2012 00:00:00   ;   401,69 ;     
01.07.2012 00:00:00   ;   401,66 ;     
01.08.2012 00:00:00   ;   401,65 ;     
01.09.2012 00:00:00   ;   401,75 ;     
01.10.2012 00:00:00   ;   401,80 ;     
01.11.2012 00:00:00   ;   401,81 ;     
01.12.2012 00:00:00   ;   401,81 ;     
01.01.2013 00:00:00   ;   401,83 ;     
01.02.2013 00:00:00   ;   401,86 ;     
01.03.2013 00:00:00   ;   401,86 ;     
01.04.2013 00:00:00   ;   401,77 ;     
01.05.2013 00:00:00   ;   401,75 ;     
01.06.2013 00:00:00   ;   401,78 ;     
01.07.2013 00:00:00   ;   401,74 ;     
01.08.2013 00:00:00   ;   401,64 ;     
01.09.2013 00:00:00   ;   401,69 ;     
01.10.2013 00:00:00   ;   401,72 ;     
01.11.2013 00:00:00   ;   401,73 ;     
01.12.2013 00:00:00   ;   401,70 ;     
01.01.2014 00:00:00   ;   401,75 ;     
01.02.2014 00:00:00   ;   401,72 ;     
01.03.2014 00:00:00   ;   401,68 ;     
01.04.2014 00:00:00   ;   401,67 ;     
01.05.2014 00:00:00   ;   401,68 ;     
01.06.2014 00:00:00   ;   401,62 ;     
01.07.2014 00:00:00   ;   401,65 ;     
01.08.2014 00:00:00   ;   401,72 ;     
01.09.2014 00:00:00   ;   401,72 ;     
01.10.2014 00:00:00   ;   401,73 ;     
01.11.2014 00:00:00   ;   401,75 ;     
01.12.2014 00:00:00   ;   401,70 ;     
01.01.2015 00:00:00   ;   401,76 ;     
01.02.2015 00:00:00   ;   401,76 ;     
01.03.2015 00:00:00   ;   401,73 ;     
01.04.2015 00:00:00   ;   401,72 ;     
01.05.2015 00:00:00   ;   401,76 ;     
01.06.2015 00:00:00   ;   401,75 ;     
01.07.2015 00:00:00   ;   401,70 ;     
01.08.2015 00:00:00   ;   401,63 ;     
01.09.2015 00:00:00   ;   401,62 ;     
01.10.2015 00:00:00   ;   401,68 ;     
01.11.2015 00:00:00   ;   401,68 ;     
01.12.2015 00:00:00   ;   401,67 ;     
01.01.2016 00:00:00   ;   401,75 ;     
01.02.2016 00:00:00   ;   401,79 ;     
01.03.2016 00:00:00   ;   401,78 ;     
01.04.2016 00:00:00   ;   401,76 ;     
01.05.2016 00:00:00   ;   401,79 ;     
01.06.2016 00:00:00   ;   401,83 ;     
01.07.2016 00:00:00   ;   401,80 ;     
01.08.2016 00:00:00   ;   401,78 ;     
01.09.2016 00:00:00   ;   401,76 ;     
01.10.2016 00:00:00   ;   401,72 ;     
01.11.2016 00:00:00   ;   401,73 ;     
01.12.2016 00:00:00   ;   401,65 ;     
01.01.2017 00:00:00   ;   401,68 ;     
01.02.2017 00:00:00   ;   401,72 ;     
01.03.2017 00:00:00   ;   401,75 ;     
01.04.2017 00:00:00   ;   401,74 ;     
01.05.2017 00:00:00   ;   401,79 ;     
01.06.2017 00:00:00   ;   401,75 ;     
01.07.2017 00:00:00   ;   401,72 ;     
01.08.2017 00:00:00   ;   401,76 ;     
01.09.2017 00:00:00   ;   401,83 ;     
01.10.2017 00:00:00   ;   401,82 ;     
01.11.2017 00:00:00   ;   401,86 ;     
01.12.2017 00:00:00   ;   401,87 ;     
01.01.2018 00:00:00   ;   401,89 ;     
01.02.2018 00:00:00   ;   401,89 ;     
01.03.2018 00:00:00   ;   401,88 ;     
01.04.2018 00:00:00   ;   401,78 ;     
01.05.2018 00:00:00   ;   401,72 ;     
01.06.2018 00:00:00   ;   401,68 ;     
01.07.2018 00:00:00   ;   401,62 ;     
01.08.2018 00:00:00   ;   401,57 ;     
01.09.2018 00:00:00   ;   401,59 ;     
01.10.2018 00:00:00   ;   401,66 ;     
01.11.2018 00:00:00   ;   401,63 ;     
01.12.2018 00:00:00   ;   401,60 ;     
01.01.2019 00:00:00   ;   401,72 ;     
01.02.2019 00:00:00   ;   401,69 ;     
01.03.2019 00:00:00   ;   401,70 ;     
01.04.2019 00:00:00   ;   401,69 ;     
01.05.2019 00:00:00   ;   401,69 ;     
01.06.2019 00:00:00   ;   401,70 ;     
01.07.2019 00:00:00   ;   401,66 ;     
01.08.2019 00:00:00   ;   401,67 ;     
01.09.2019 00:00:00   ;   401,74 ;     
01.10.2019 00:00:00   ;   401,79 ;     
01.11.2019 00:00:00   ;   401,84 ;     
01.12.2019 00:00:00   ;   401,77 ;     
01.01.2020 00:00:00   ;   401,72 ;     
01.02.2020 00:00:00   ;   401,78 ;     
01.03.2020 00:00:00   ;   401,77 ;     
01.04.2020 00:00:00   ;   401,70 ;     
01.05.2020 00:00:00   ;   401,65 ;     
01.06.2020 00:00:00   ;   401,71 ;     
01.07.2020 00:00:00   ;   401,76 ;     
01.08.2020 00:00:00   ;   401,76 ;     
01.09.2020 00:00:00   ;   401,78 ;     
01.10.2020 00:00:00   ;   401,82 ;     
01.11.2020 00:00:00   ;   401,78 ;     
01.12.2020 00:00:00   ;   401,84 ;     
01.01.2021 00:00:00   ;   401,83 ;     
01.02.2021 00:00:00   ;   401,82 ;     
01.03.2021 00:00:00   ;   401,77 ;     
01.04.2021 00:00:00   ;   401,75 ;     
01.05.2021 00:00:00   ;   401,75 ;     
01.06.2021 00:00:00   ;   401,75 ;     
01.07.2021 00:00:00   ;   401,77 ;     
01.08.2021 00:00:00   ;   401,82 ;     
01.09.2021 00:00:00   ;   401,83 ;     
01.10.2021 00:00:00   ;   401,79 ;     
01.11.2021 00:00:00   ;   401,77 ;     
01.12.2021 00:00:00   ;   401,80 ;     
01.01.2022 00:00:00   ;Lücke         ; 
