Messstelle:                ;Hörbranz, Bl 40.1.06
HZB-Nummer:                ;327726
HD-Nummer:                 ;40.1.06
DBMS-Nummer:               ;8002157
PorenGW-Gebiet:            ;007 Leiblachtal
Grundwasserkörper:         ;Gruppe Molasse und nördliche Flyschzone [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.1984 00:00:00   ;   404,64 ;     
01.04.1984 00:00:00   ;   404,99 ;     
01.05.1984 00:00:00   ;   404,60 ;     
01.06.1984 00:00:00   ;   404,98 ;     
01.07.1984 00:00:00   ;   404,90 ;     
01.08.1984 00:00:00   ;   405,36 ;     
01.09.1984 00:00:00   ;   405,65 ;     
01.10.1984 00:00:00   ;   405,53 ;     
01.11.1984 00:00:00   ;   404,80 ;     
01.12.1984 00:00:00   ;   404,86 ;     
01.01.1985 00:00:00   ;   404,70 ;     
01.02.1985 00:00:00   ;   405,13 ;     
01.03.1985 00:00:00   ;   404,91 ;     
01.04.1985 00:00:00   ;   404,91 ;     
01.05.1985 00:00:00   ;   405,48 ;     
01.06.1985 00:00:00   ;   405,11 ;     
01.07.1985 00:00:00   ;   404,96 ;     
01.08.1985 00:00:00   ;   404,98 ;     
01.09.1985 00:00:00   ;   404,91 ;     
01.10.1985 00:00:00   ;   404,22 ;     
01.11.1985 00:00:00   ;   404,33 ;     
01.12.1985 00:00:00   ;   404,48 ;     
01.01.1986 00:00:00   ;   404,73 ;     
01.02.1986 00:00:00   ;   404,49 ;     
01.03.1986 00:00:00   ;   404,59 ;     
01.04.1986 00:00:00   ;   405,24 ;     
01.05.1986 00:00:00   ;   405,03 ;     
01.06.1986 00:00:00   ;   405,71 ;     
01.07.1986 00:00:00   ;   405,21 ;     
01.08.1986 00:00:00   ;   405,15 ;     
01.09.1986 00:00:00   ;   404,73 ;     
01.10.1986 00:00:00   ;   404,34 ;     
01.11.1986 00:00:00   ;   404,47 ;     
01.12.1986 00:00:00   ;   404,19 ;     
01.01.1987 00:00:00   ;   404,85 ;     
01.02.1987 00:00:00   ;   404,64 ;     
01.03.1987 00:00:00   ;   405,22 ;     
01.04.1987 00:00:00   ;   405,12 ;     
01.05.1987 00:00:00   ;   405,35 ;     
01.06.1987 00:00:00   ;   405,65 ;     
01.07.1987 00:00:00   ;   405,69 ;     
01.08.1987 00:00:00   ;   405,46 ;     
01.09.1987 00:00:00   ;   404,96 ;     
01.10.1987 00:00:00   ;   404,88 ;     
01.11.1987 00:00:00   ;   404,75 ;     
01.12.1987 00:00:00   ;   404,98 ;     
01.01.1988 00:00:00   ;   404,90 ;     
01.02.1988 00:00:00   ;   404,89 ;     
01.03.1988 00:00:00   ;   405,29 ;     
01.04.1988 00:00:00   ;   405,71 ;     
01.05.1988 00:00:00   ;   404,93 ;     
01.06.1988 00:00:00   ;   405,31 ;     
01.07.1988 00:00:00   ;   405,04 ;     
01.08.1988 00:00:00   ;   405,00 ;     
01.09.1988 00:00:00   ;   405,44 ;     
01.10.1988 00:00:00   ;   405,01 ;     
01.11.1988 00:00:00   ;   404,89 ;     
01.12.1988 00:00:00   ;   405,53 ;     
01.01.1989 00:00:00   ;   405,16 ;     
01.02.1989 00:00:00   ;   404,86 ;     
01.03.1989 00:00:00   ;   405,12 ;     
01.04.1989 00:00:00   ;   405,29 ;     
01.05.1989 00:00:00   ;   405,14 ;     
01.06.1989 00:00:00   ;   404,87 ;     
01.07.1989 00:00:00   ;   405,05 ;     
01.08.1989 00:00:00   ;   405,17 ;     
01.09.1989 00:00:00   ;   404,67 ;     
01.10.1989 00:00:00   ;   404,81 ;     
01.11.1989 00:00:00   ;   404,60 ;     
01.12.1989 00:00:00   ;   404,22 ;     
01.01.1990 00:00:00   ;   404,27 ;     
01.02.1990 00:00:00   ;   404,56 ;     
01.03.1990 00:00:00   ;   404,75 ;     
01.04.1990 00:00:00   ;   404,67 ;     
01.05.1990 00:00:00   ;   404,63 ;     
01.06.1990 00:00:00   ;   404,92 ;     
01.07.1990 00:00:00   ;   405,18 ;     
01.08.1990 00:00:00   ;   404,87 ;     
01.09.1990 00:00:00   ;   404,29 ;     
01.10.1990 00:00:00   ;   404,60 ;     
01.11.1990 00:00:00   ;   404,97 ;     
01.12.1990 00:00:00   ;   404,97 ;     
01.01.1991 00:00:00   ;   405,06 ;     
01.02.1991 00:00:00   ;   404,79 ;     
01.03.1991 00:00:00   ;   404,54 ;     
01.04.1991 00:00:00   ;   404,53 ;     
01.05.1991 00:00:00   ;   404,91 ;     
01.06.1991 00:00:00   ;   405,26 ;     
01.07.1991 00:00:00   ;   405,31 ;     
01.08.1991 00:00:00   ;   405,02 ;     
01.09.1991 00:00:00   ;   404,73 ;     
01.10.1991 00:00:00   ;   404,79 ;     
01.11.1991 00:00:00   ;   405,09 ;     
01.12.1991 00:00:00   ;   405,28 ;     
01.01.1992 00:00:00   ;   404,95 ;     
01.02.1992 00:00:00   ;   405,15 ;     
01.03.1992 00:00:00   ;   405,19 ;     
01.04.1992 00:00:00   ;   405,12 ;     
01.05.1992 00:00:00   ;   404,90 ;     
01.06.1992 00:00:00   ;   404,73 ;     
01.07.1992 00:00:00   ;   405,33 ;     
01.08.1992 00:00:00   ;   404,80 ;     
01.09.1992 00:00:00   ;   404,63 ;     
01.10.1992 00:00:00   ;   404,60 ;     
01.11.1992 00:00:00   ;   405,57 ;     
01.12.1992 00:00:00   ;   405,65 ;     
01.01.1993 00:00:00   ;   405,21 ;     
01.02.1993 00:00:00   ;   404,98 ;     
01.03.1993 00:00:00   ;   404,92 ;     
01.04.1993 00:00:00   ;   405,10 ;     
01.05.1993 00:00:00   ;   404,79 ;     
01.06.1993 00:00:00   ;   404,78 ;     
01.07.1993 00:00:00   ;   405,68 ;     
01.08.1993 00:00:00   ;   405,42 ;     
01.09.1993 00:00:00   ;   405,40 ;     
01.10.1993 00:00:00   ;   405,33 ;     
01.11.1993 00:00:00   ;   405,12 ;     
01.12.1993 00:00:00   ;   404,89 ;     
01.01.1994 00:00:00   ;   405,13 ;     
01.02.1994 00:00:00   ;   405,11 ;     
01.03.1994 00:00:00   ;   404,98 ;     
01.04.1994 00:00:00   ;   405,11 ;     
01.05.1994 00:00:00   ;   405,10 ;     
01.06.1994 00:00:00   ;   405,36 ;     
01.07.1994 00:00:00   ;   405,00 ;     
01.08.1994 00:00:00   ;   404,73 ;     
01.09.1994 00:00:00   ;   405,24 ;     
01.10.1994 00:00:00   ;   405,07 ;     
01.11.1994 00:00:00   ;   404,97 ;     
01.12.1994 00:00:00   ;   405,14 ;     
01.01.1995 00:00:00   ;   405,34 ;     
01.02.1995 00:00:00   ;   405,38 ;     
01.03.1995 00:00:00   ;   404,96 ;     
01.04.1995 00:00:00   ;   405,22 ;     
01.05.1995 00:00:00   ;   405,30 ;     
01.06.1995 00:00:00   ;   406,06 ;     
01.07.1995 00:00:00   ;   405,32 ;     
01.08.1995 00:00:00   ;   405,08 ;     
01.09.1995 00:00:00   ;   405,40 ;     
01.10.1995 00:00:00   ;   405,23 ;     
01.11.1995 00:00:00   ;   405,04 ;     
01.12.1995 00:00:00   ;   405,10 ;     
01.01.1996 00:00:00   ;   405,24 ;     
01.02.1996 00:00:00   ;   404,89 ;     
01.03.1996 00:00:00   ;   404,92 ;     
01.04.1996 00:00:00   ;   404,93 ;     
01.05.1996 00:00:00   ;   404,76 ;     
01.06.1996 00:00:00   ;   404,85 ;     
01.07.1996 00:00:00   ;   405,16 ;     
01.08.1996 00:00:00   ;   405,20 ;     
01.09.1996 00:00:00   ;   405,16 ;     
01.10.1996 00:00:00   ;   405,31 ;     
01.11.1996 00:00:00   ;   405,07 ;     
01.12.1996 00:00:00   ;   405,55 ;     
01.01.1997 00:00:00   ;   405,12 ;     
01.02.1997 00:00:00   ;   405,03 ;     
01.03.1997 00:00:00   ;   404,90 ;     
01.04.1997 00:00:00   ;   404,97 ;     
01.05.1997 00:00:00   ;   405,10 ;     
01.06.1997 00:00:00   ;   404,92 ;     
01.07.1997 00:00:00   ;   405,56 ;     
01.08.1997 00:00:00   ;   405,34 ;     
01.09.1997 00:00:00   ;   405,07 ;     
01.10.1997 00:00:00   ;   405,12 ;     
01.11.1997 00:00:00   ;   404,91 ;     
01.12.1997 00:00:00   ;   405,31 ;     
01.01.1998 00:00:00   ;   405,39 ;     
01.02.1998 00:00:00   ;   405,13 ;     
01.03.1998 00:00:00   ;   405,41 ;     
01.04.1998 00:00:00   ;   405,35 ;     
01.05.1998 00:00:00   ;   405,27 ;     
01.06.1998 00:00:00   ;   405,24 ;     
01.07.1998 00:00:00   ;   405,11 ;     
01.08.1998 00:00:00   ;   405,01 ;     
01.09.1998 00:00:00   ;   405,35 ;     
01.10.1998 00:00:00   ;   405,41 ;     
01.11.1998 00:00:00   ;   405,70 ;     
01.12.1998 00:00:00   ;   405,50 ;     
01.01.1999 00:00:00   ;   405,23 ;     
01.02.1999 00:00:00   ;   405,52 ;     
01.03.1999 00:00:00   ;   405,60 ;     
01.04.1999 00:00:00   ;   405,38 ;     
01.05.1999 00:00:00   ;   405,84 ;     
01.06.1999 00:00:00   ;   405,58 ;     
01.07.1999 00:00:00   ;   405,22 ;     
01.08.1999 00:00:00   ;   405,24 ;     
01.09.1999 00:00:00   ;   405,06 ;     
01.10.1999 00:00:00   ;   405,13 ;     
01.11.1999 00:00:00   ;   405,25 ;     
01.12.1999 00:00:00   ;   405,46 ;     
01.01.2000 00:00:00   ;   405,33 ;     
01.02.2000 00:00:00   ;   405,43 ;     
01.03.2000 00:00:00   ;   405,70 ;     
01.04.2000 00:00:00   ;   405,39 ;     
01.05.2000 00:00:00   ;   405,09 ;     
01.06.2000 00:00:00   ;   405,03 ;     
01.07.2000 00:00:00   ;   405,78 ;     
01.08.2000 00:00:00   ;   405,76 ;     
01.09.2000 00:00:00   ;   405,68 ;     
01.10.2000 00:00:00   ;   405,55 ;     
01.11.2000 00:00:00   ;   405,45 ;     
01.12.2000 00:00:00   ;   405,24 ;     
01.01.2001 00:00:00   ;   405,25 ;     
01.02.2001 00:00:00   ;   405,23 ;     
01.03.2001 00:00:00   ;   405,66 ;     
01.04.2001 00:00:00   ;   405,85 ;     
01.05.2001 00:00:00   ;   405,42 ;     
01.06.2001 00:00:00   ;   405,49 ;     
01.07.2001 00:00:00   ;   405,31 ;     
01.08.2001 00:00:00   ;   405,23 ;     
01.09.2001 00:00:00   ;   405,62 ;     
01.10.2001 00:00:00   ;   405,24 ;     
01.11.2001 00:00:00   ;   405,23 ;     
01.12.2001 00:00:00   ;   405,42 ;     
01.01.2002 00:00:00   ;   405,15 ;     
01.02.2002 00:00:00   ;   405,25 ;     
01.03.2002 00:00:00   ;   405,21 ;     
01.04.2002 00:00:00   ;   405,15 ;     
01.05.2002 00:00:00   ;   405,39 ;     
01.06.2002 00:00:00   ;   405,58 ;     
01.07.2002 00:00:00   ;   405,26 ;     
01.08.2002 00:00:00   ;   405,79 ;     
01.09.2002 00:00:00   ;   405,54 ;     
01.10.2002 00:00:00   ;   405,76 ;     
01.11.2002 00:00:00   ;   406,01 ;     
01.12.2002 00:00:00   ;   405,65 ;     
01.01.2003 00:00:00   ;   405,61 ;     
01.02.2003 00:00:00   ;   405,41 ;     
01.03.2003 00:00:00   ;   405,29 ;     
01.04.2003 00:00:00   ;   405,19 ;     
01.05.2003 00:00:00   ;   405,02 ;     
01.06.2003 00:00:00   ;   405,20 ;     
01.07.2003 00:00:00   ;   404,91 ;     
01.08.2003 00:00:00   ;   404,77 ;     
01.09.2003 00:00:00   ;   404,67 ;     
01.10.2003 00:00:00   ;   405,28 ;     
01.11.2003 00:00:00   ;   405,16 ;     
01.12.2003 00:00:00   ;   405,17 ;     
01.01.2004 00:00:00   ;   405,27 ;     
01.02.2004 00:00:00   ;   405,44 ;     
01.03.2004 00:00:00   ;   405,08 ;     
01.04.2004 00:00:00   ;   405,05 ;     
01.05.2004 00:00:00   ;   404,98 ;     
01.06.2004 00:00:00   ;   405,34 ;     
01.07.2004 00:00:00   ;   405,19 ;     
01.08.2004 00:00:00   ;   404,96 ;     
01.09.2004 00:00:00   ;   404,91 ;     
01.10.2004 00:00:00   ;   405,37 ;     
01.11.2004 00:00:00   ;   405,09 ;     
01.12.2004 00:00:00   ;   404,84 ;     
01.01.2005 00:00:00   ;   404,92 ;     
01.02.2005 00:00:00   ;   405,14 ;     
01.03.2005 00:00:00   ;   405,19 ;     
01.04.2005 00:00:00   ;   405,30 ;     
01.05.2005 00:00:00   ;   405,43 ;     
01.06.2005 00:00:00   ;   405,18 ;     
01.07.2005 00:00:00   ;   405,17 ;     
01.08.2005 00:00:00   ;   405,36 ;     
01.09.2005 00:00:00   ;   405,26 ;     
01.10.2005 00:00:00   ;   405,16 ;     
01.11.2005 00:00:00   ;   404,82 ;     
01.12.2005 00:00:00   ;   404,77 ;     
01.01.2006 00:00:00   ;   404,92 ;     
01.02.2006 00:00:00   ;   404,91 ;     
01.03.2006 00:00:00   ;   405,21 ;     
01.04.2006 00:00:00   ;   405,61 ;     
01.05.2006 00:00:00   ;   405,40 ;     
01.06.2006 00:00:00   ;   405,44 ;     
01.07.2006 00:00:00   ;   404,99 ;     
01.08.2006 00:00:00   ;   405,37 ;     
01.09.2006 00:00:00   ;   405,45 ;     
01.10.2006 00:00:00   ;   405,33 ;     
01.11.2006 00:00:00   ;   405,01 ;     
01.12.2006 00:00:00   ;   405,14 ;     
01.01.2007 00:00:00   ;   404,97 ;     
01.02.2007 00:00:00   ;   405,14 ;     
01.03.2007 00:00:00   ;   405,25 ;     
01.04.2007 00:00:00   ;   405,09 ;     
01.05.2007 00:00:00   ;   405,00 ;     
01.06.2007 00:00:00   ;   405,32 ;     
01.07.2007 00:00:00   ;   405,28 ;     
01.08.2007 00:00:00   ;   405,38 ;     
01.09.2007 00:00:00   ;   405,24 ;     
01.10.2007 00:00:00   ;   404,84 ;     
01.11.2007 00:00:00   ;   405,01 ;     
01.12.2007 00:00:00   ;   405,15 ;     
01.01.2008 00:00:00   ;   404,94 ;     
01.02.2008 00:00:00   ;   404,74 ;     
01.03.2008 00:00:00   ;   404,68 ;     
01.04.2008 00:00:00   ;   405,12 ;     
01.05.2008 00:00:00   ;   405,01 ;     
01.06.2008 00:00:00   ;   404,85 ;     
01.07.2008 00:00:00   ;   404,98 ;     
01.08.2008 00:00:00   ;   405,09 ;     
01.09.2008 00:00:00   ;   405,11 ;     
01.10.2008 00:00:00   ;   404,98 ;     
01.11.2008 00:00:00   ;   405,05 ;     
01.12.2008 00:00:00   ;   405,34 ;     
01.01.2009 00:00:00   ;   405,05 ;     
01.02.2009 00:00:00   ;   404,98 ;     
01.03.2009 00:00:00   ;   405,61 ;     
01.04.2009 00:00:00   ;   405,36 ;     
01.05.2009 00:00:00   ;   404,93 ;     
01.06.2009 00:00:00   ;   405,07 ;     
01.07.2009 00:00:00   ;   405,36 ;     
01.08.2009 00:00:00   ;   405,24 ;     
01.09.2009 00:00:00   ;   404,89 ;     
01.10.2009 00:00:00   ;   404,83 ;     
01.11.2009 00:00:00   ;   404,98 ;     
01.12.2009 00:00:00   ;   405,32 ;     
01.01.2010 00:00:00   ;   405,25 ;     
01.02.2010 00:00:00   ;   405,18 ;     
01.03.2010 00:00:00   ;   405,21 ;     
01.04.2010 00:00:00   ;   405,01 ;     
01.05.2010 00:00:00   ;   405,02 ;     
01.06.2010 00:00:00   ;   405,56 ;     
01.07.2010 00:00:00   ;   405,32 ;     
01.08.2010 00:00:00   ;   405,94 ;     
01.09.2010 00:00:00   ;   405,45 ;     
01.10.2010 00:00:00   ;   405,39 ;     
01.11.2010 00:00:00   ;   405,32 ;     
01.12.2010 00:00:00   ;   405,61 ;     
01.01.2011 00:00:00   ;   405,54 ;     
01.02.2011 00:00:00   ;   405,18 ;     
01.03.2011 00:00:00   ;   405,18 ;     
01.04.2011 00:00:00   ;   405,04 ;     
01.05.2011 00:00:00   ;   404,89 ;     
01.06.2011 00:00:00   ;   405,05 ;     
01.07.2011 00:00:00   ;   405,50 ;     
01.08.2011 00:00:00   ;   405,47 ;     
01.09.2011 00:00:00   ;   405,36 ;     
01.10.2011 00:00:00   ;   405,23 ;     
01.11.2011 00:00:00   ;   404,93 ;     
01.12.2011 00:00:00   ;   405,11 ;     
01.01.2012 00:00:00   ;   405,55 ;     
01.02.2012 00:00:00   ;   405,18 ;     
01.03.2012 00:00:00   ;   405,07 ;     
01.04.2012 00:00:00   ;   405,05 ;     
01.05.2012 00:00:00   ;   405,01 ;     
01.06.2012 00:00:00   ;   405,44 ;     
01.07.2012 00:00:00   ;   405,19 ;     
01.08.2012 00:00:00   ;   404,95 ;     
01.09.2012 00:00:00   ;   405,46 ;     
01.10.2012 00:00:00   ;   405,65 ;     
01.11.2012 00:00:00   ;   405,41 ;     
01.12.2012 00:00:00   ;   405,70 ;     
01.01.2013 00:00:00   ;   405,58 ;     
01.02.2013 00:00:00   ;   405,60 ;     
01.03.2013 00:00:00   ;   405,43 ;     
01.04.2013 00:00:00   ;   405,30 ;     
01.05.2013 00:00:00   ;   405,22 ;     
01.06.2013 00:00:00   ;   406,10 ;     
01.07.2013 00:00:00   ;   405,48 ;     
01.08.2013 00:00:00   ;   405,12 ;     
01.09.2013 00:00:00   ;   405,27 ;     
01.10.2013 00:00:00   ;   405,24 ;     
01.11.2013 00:00:00   ;   405,25 ;     
01.12.2013 00:00:00   ;   405,07 ;     
01.01.2014 00:00:00   ;   405,16 ;     
01.02.2014 00:00:00   ;   405,03 ;     
01.03.2014 00:00:00   ;   404,98 ;     
01.04.2014 00:00:00   ;   404,96 ;     
01.05.2014 00:00:00   ;   405,11 ;     
01.06.2014 00:00:00   ;   405,00 ;     
01.07.2014 00:00:00   ;   405,32 ;     
01.08.2014 00:00:00   ;   405,54 ;     
01.09.2014 00:00:00   ;   405,33 ;     
01.10.2014 00:00:00   ;   405,15 ;     
01.11.2014 00:00:00   ;   405,20 ;     
01.12.2014 00:00:00   ;   405,12 ;     
01.01.2015 00:00:00   ;   405,57 ;     
01.02.2015 00:00:00   ;   405,24 ;     
01.03.2015 00:00:00   ;   405,39 ;     
01.04.2015 00:00:00   ;   405,22 ;     
01.05.2015 00:00:00   ;   405,74 ;     
01.06.2015 00:00:00   ;   405,36 ;     
01.07.2015 00:00:00   ;   405,12 ;     
01.08.2015 00:00:00   ;   404,93 ;     
01.09.2015 00:00:00   ;   404,87 ;     
01.10.2015 00:00:00   ;   404,88 ;     
01.11.2015 00:00:00   ;   404,83 ;     
01.12.2015 00:00:00   ;   405,07 ;     
01.01.2016 00:00:00   ;   405,18 ;     
01.02.2016 00:00:00   ;   405,47 ;     
01.03.2016 00:00:00   ;   405,42 ;     
01.04.2016 00:00:00   ;   405,15 ;     
01.05.2016 00:00:00   ;   405,51 ;     
01.06.2016 00:00:00   ;   405,78 ;     
01.07.2016 00:00:00   ;   405,45 ;     
01.08.2016 00:00:00   ;   405,42 ;     
01.09.2016 00:00:00   ;   405,18 ;     
01.10.2016 00:00:00   ;   404,97 ;     
01.11.2016 00:00:00   ;   405,20 ;     
01.12.2016 00:00:00   ;   404,94 ;     
01.01.2017 00:00:00   ;   404,81 ;     
01.02.2017 00:00:00   ;   405,38 ;     
01.03.2017 00:00:00   ;   405,49 ;     
01.04.2017 00:00:00   ;   405,26 ;     
01.05.2017 00:00:00   ;   405,61 ;     
01.06.2017 00:00:00   ;   405,15 ;     
01.07.2017 00:00:00   ;   405,22 ;     
01.08.2017 00:00:00   ;   405,46 ;     
01.09.2017 00:00:00   ;   405,63 ;     
01.10.2017 00:00:00   ;   405,32 ;     
01.11.2017 00:00:00   ;   405,43 ;     
01.12.2017 00:00:00   ;   405,61 ;     
01.01.2018 00:00:00   ;   405,72 ;     
01.02.2018 00:00:00   ;   405,51 ;     
01.03.2018 00:00:00   ;   405,21 ;     
01.04.2018 00:00:00   ;   405,13 ;     
01.05.2018 00:00:00   ;   404,96 ;     
01.06.2018 00:00:00   ;   404,84 ;     
01.07.2018 00:00:00   ;   404,74 ;     
01.08.2018 00:00:00   ;   404,60 ;     
01.09.2018 00:00:00   ;   404,65 ;     
01.10.2018 00:00:00   ;   404,61 ;     
01.11.2018 00:00:00   ;   404,47 ;     
01.12.2018 00:00:00   ;   404,85 ;     
01.01.2019 00:00:00   ;   405,55 ;     
01.02.2019 00:00:00   ;   405,43 ;     
01.03.2019 00:00:00   ;   405,25 ;     
01.04.2019 00:00:00   ;   404,89 ;     
01.05.2019 00:00:00   ;   405,31 ;     
01.06.2019 00:00:00   ;   405,24 ;     
01.07.2019 00:00:00   ;   404,87 ;     
01.08.2019 00:00:00   ;   405,23 ;     
01.09.2019 00:00:00   ;   405,37 ;     
01.10.2019 00:00:00   ;   405,45 ;     
01.11.2019 00:00:00   ;   405,29 ;     
01.12.2019 00:00:00   ;   405,06 ;     
01.01.2020 00:00:00   ;   404,97 ;     
01.02.2020 00:00:00   ;   405,15 ;     
01.03.2020 00:00:00   ;   405,14 ;     
01.04.2020 00:00:00   ;   404,85 ;     
01.05.2020 00:00:00   ;   404,73 ;     
01.06.2020 00:00:00   ;   404,93 ;     
01.07.2020 00:00:00   ;   405,07 ;     
01.08.2020 00:00:00   ;   405,06 ;     
01.09.2020 00:00:00   ;   405,16 ;     
01.10.2020 00:00:00   ;   405,22 ;     
01.11.2020 00:00:00   ;   405,11 ;     
01.12.2020 00:00:00   ;   405,03 ;     
01.01.2021 00:00:00   ;   405,27 ;     
01.02.2021 00:00:00   ;   405,78 ;     
01.03.2021 00:00:00   ;   405,19 ;     
01.04.2021 00:00:00   ;   404,98 ;     
01.05.2021 00:00:00   ;   405,19 ;     
01.06.2021 00:00:00   ;   405,26 ;     
01.07.2021 00:00:00   ;   405,32 ;     
01.08.2021 00:00:00   ;   405,43 ;     
01.09.2021 00:00:00   ;   405,42 ;     
01.10.2021 00:00:00   ;   404,97 ;     
01.11.2021 00:00:00   ;   404,86 ;     
01.12.2021 00:00:00   ;   405,22 ;     
01.01.2022 00:00:00   ;Lücke         ; 
