Messstelle:                ;Reggerstätten, Bl  5121
HZB-Nummer:                ;349472
HD-Nummer:                 ;uw5121
DBMS-Nummer:               ;6003125
Fremdnummer:               ;RA2
PorenGW-Gebiet:            ;331 Raabtal
Grundwasserkörper:         ;Raabtal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2012 00:00:00   ;   428,71 ;     
01.07.2012 00:00:00   ;   428,80 ;     
01.08.2012 00:00:00   ;   428,72 ;     
01.09.2012 00:00:00   ;   428,73 ;     
01.10.2012 00:00:00   ;   428,76 ;     
01.11.2012 00:00:00   ;   428,81 ;     
01.12.2012 00:00:00   ;   428,75 ;     
01.01.2013 00:00:00   ;   428,75 ;     
01.02.2013 00:00:00   ;   428,80 ;     
01.03.2013 00:00:00   ;   428,85 ;     
01.04.2013 00:00:00   ;   428,81 ;     
01.05.2013 00:00:00   ;   428,86 ;     
01.06.2013 00:00:00   ;   428,78 ;     
01.07.2013 00:00:00   ;   428,74 ;     
01.08.2013 00:00:00   ;   428,72 ;     
01.09.2013 00:00:00   ;   428,73 ;     
01.10.2013 00:00:00   ;   428,75 ;     
01.11.2013 00:00:00   ;   428,84 ;     
01.12.2013 00:00:00   ;   428,76 ;     
01.01.2014 00:00:00   ;   428,75 ;     
01.02.2014 00:00:00   ;   428,85 ;     
01.03.2014 00:00:00   ;   428,77 ;     
01.04.2014 00:00:00   ;   428,75 ;     
01.05.2014 00:00:00   ;   428,80 ;     
01.06.2014 00:00:00   ;   428,76 ;     
01.07.2014 00:00:00   ;   428,79 ;     
01.08.2014 00:00:00   ;   428,81 ;     
01.09.2014 00:00:00   ;   428,84 ;     
01.10.2014 00:00:00   ;   428,77 ;     
01.11.2014 00:00:00   ;   428,79 ;     
01.12.2014 00:00:00   ;   428,79 ;     
01.01.2015 00:00:00   ;   428,76 ;     
01.02.2015 00:00:00   ;   428,76 ;     
01.03.2015 00:00:00   ;   428,74 ;     
01.04.2015 00:00:00   ;   428,73 ;     
01.05.2015 00:00:00   ;   428,73 ;     
01.06.2015 00:00:00   ;   428,71 ;     
01.07.2015 00:00:00   ;   428,71 ;     
01.08.2015 00:00:00   ;   428,70 ;     
01.09.2015 00:00:00   ;   428,70 ;     
01.10.2015 00:00:00   ;   428,76 ;     
01.11.2015 00:00:00   ;   428,73 ;     
01.12.2015 00:00:00   ;   428,72 ;     
01.01.2016 00:00:00   ;   428,72 ;     
01.02.2016 00:00:00   ;   428,75 ;     
01.03.2016 00:00:00   ;   428,73 ;     
01.04.2016 00:00:00   ;   428,71 ;     
01.05.2016 00:00:00   ;   428,72 ;     
01.06.2016 00:00:00   ;   428,74 ;     
01.07.2016 00:00:00   ;   428,75 ;     
01.08.2016 00:00:00   ;   428,78 ;     
01.09.2016 00:00:00   ;   428,72 ;     
01.10.2016 00:00:00   ;   428,73 ;     
01.11.2016 00:00:00   ;   428,75 ;     
01.12.2016 00:00:00   ;   428,72 ;     
01.01.2017 00:00:00   ;   428,72 ;     
01.02.2017 00:00:00   ;   428,73 ;     
01.03.2017 00:00:00   ;   428,72 ;     
01.04.2017 00:00:00   ;   428,72 ;     
01.05.2017 00:00:00   ;   428,73 ;     
01.06.2017 00:00:00   ;   428,70 ;     
01.07.2017 00:00:00   ;   428,71 ;     
01.08.2017 00:00:00   ;   428,71 ;     
01.09.2017 00:00:00   ;   428,74 ;     
01.10.2017 00:00:00   ;   428,71 ;     
01.11.2017 00:00:00   ;   428,72 ;     
01.12.2017 00:00:00   ;   428,74 ;     
01.01.2018 00:00:00   ;   428,74 ;     
01.02.2018 00:00:00   ;   428,75 ;     
01.03.2018 00:00:00   ;   428,78 ;     
01.04.2018 00:00:00   ;   428,73 ;     
01.05.2018 00:00:00   ;   428,81 ;     
01.06.2018 00:00:00   ;   428,76 ;     
01.07.2018 00:00:00   ;   428,76 ;     
01.08.2018 00:00:00   ;   428,76 ;     
01.09.2018 00:00:00   ;   428,77 ;     
01.10.2018 00:00:00   ;   428,73 ;     
01.11.2018 00:00:00   ;   428,74 ;     
01.12.2018 00:00:00   ;   428,73 ;     
01.01.2019 00:00:00   ;   428,73 ;     
01.02.2019 00:00:00   ;   428,73 ;     
01.03.2019 00:00:00   ;   428,72 ;     
01.04.2019 00:00:00   ;   428,72 ;     
01.05.2019 00:00:00   ;   428,72 ;     
01.06.2019 00:00:00   ;   428,72 ;     
01.07.2019 00:00:00   ;   428,70 ;     
01.08.2019 00:00:00   ;   428,69 ;     
01.09.2019 00:00:00   ;   428,70 ;     
01.10.2019 00:00:00   ;   428,70 ;     
01.11.2019 00:00:00   ;   428,77 ;     
01.12.2019 00:00:00   ;   428,74 ;     
01.01.2020 00:00:00   ;   428,72 ;     
01.02.2020 00:00:00   ;   428,71 ;     
01.03.2020 00:00:00   ;   428,71 ;     
01.04.2020 00:00:00   ;   428,70 ;     
01.05.2020 00:00:00   ;   428,70 ;     
01.06.2020 00:00:00   ;   428,70 ;     
01.07.2020 00:00:00   ;   428,82 ;     
01.08.2020 00:00:00   ;   428,79 ;     
01.09.2020 00:00:00   ;   428,78 ;     
01.10.2020 00:00:00   ;   428,79 ;     
01.11.2020 00:00:00   ;   428,76 ;     
01.12.2020 00:00:00   ;   428,80 ;     
01.01.2021 00:00:00   ;   428,79 ;     
01.02.2021 00:00:00   ;   428,80 ;     
01.03.2021 00:00:00   ;   428,76 ;     
01.04.2021 00:00:00   ;   428,74 ;     
01.05.2021 00:00:00   ;   428,75 ;     
01.06.2021 00:00:00   ;   428,74 ;     
01.07.2021 00:00:00   ;   428,73 ;     
01.08.2021 00:00:00   ;   428,73 ;     
01.09.2021 00:00:00   ;   428,72 ;     
01.10.2021 00:00:00   ;   428,73 ;     
01.11.2021 00:00:00   ;   428,74 ;     
01.12.2021 00:00:00   ;   428,76 ;     
01.01.2022 00:00:00   ;Lücke         ; 
