Messstelle:                ;Neusiedl am See, Br 6
HZB-Nummer:                ;306415
HD-Nummer:                 ;
DBMS-Nummer:               ;1002091
PorenGW-Gebiet:            ;309 Parndorfer Platte
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.1980 00:00:00   ;   150,59 ;     
01.06.1980 00:00:00   ;   150,56 ;     
01.07.1980 00:00:00   ;   150,21 ;     
01.08.1980 00:00:00   ;   150,28 ;     
01.09.1980 00:00:00   ;   150,21 ;     
01.10.1980 00:00:00   ;   150,15 ;     
01.11.1980 00:00:00   ;Lücke     ;     
01.12.1980 00:00:00   ;   150,20 ;     
01.01.1981 00:00:00   ;   150,56 ;     
01.02.1981 00:00:00   ;   150,57 ;     
01.03.1981 00:00:00   ;   150,57 ;     
01.04.1981 00:00:00   ;   150,57 ;     
01.05.1981 00:00:00   ;   150,57 ;     
01.06.1981 00:00:00   ;   150,49 ;     
01.07.1981 00:00:00   ;   150,37 ;     
01.08.1981 00:00:00   ;   150,24 ;     
01.09.1981 00:00:00   ;   150,18 ;     
01.10.1981 00:00:00   ;   150,20 ;     
01.11.1981 00:00:00   ;   150,20 ;     
01.12.1981 00:00:00   ;   150,21 ;     
01.01.1982 00:00:00   ;   150,33 ;     
01.02.1982 00:00:00   ;   150,46 ;     
01.03.1982 00:00:00   ;   150,60 ;     
01.04.1982 00:00:00   ;   150,65 ;     
01.05.1982 00:00:00   ;   150,60 ;     
01.06.1982 00:00:00   ;   150,40 ;     
01.07.1982 00:00:00   ;   150,26 ;     
01.08.1982 00:00:00   ;   150,53 ;     
01.09.1982 00:00:00   ;   150,55 ;     
01.10.1982 00:00:00   ;   150,50 ;     
01.11.1982 00:00:00   ;   150,52 ;     
01.12.1982 00:00:00   ;   150,38 ;     
01.01.1983 00:00:00   ;   150,25 ;     
01.02.1983 00:00:00   ;   150,38 ;     
01.03.1983 00:00:00   ;   150,69 ;     
01.04.1983 00:00:00   ;   150,74 ;     
01.05.1983 00:00:00   ;   150,67 ;     
01.06.1983 00:00:00   ;   150,58 ;     
01.07.1983 00:00:00   ;   150,43 ;     
01.08.1983 00:00:00   ;   150,29 ;     
01.09.1983 00:00:00   ;   150,20 ;     
01.10.1983 00:00:00   ;   150,12 ;     
01.11.1983 00:00:00   ;   150,08 ;     
01.12.1983 00:00:00   ;   150,00 ;     
01.01.1984 00:00:00   ;   149,93 ;     
01.02.1984 00:00:00   ;   149,86 ;     
01.03.1984 00:00:00   ;   149,83 ;     
01.04.1984 00:00:00   ;   149,84 ;     
01.05.1984 00:00:00   ;   149,56 ;     
01.06.1984 00:00:00   ;Lücke     ;     
01.08.1984 00:00:00   ;   149,70 ;     
01.09.1984 00:00:00   ;   149,63 ;     
01.10.1984 00:00:00   ;   149,54 ;     
01.11.1984 00:00:00   ;   149,45 ;     
01.12.1984 00:00:00   ;   149,43 ;     
01.01.1985 00:00:00   ;   149,40 ;     
01.02.1985 00:00:00   ;   150,14 ;     
01.03.1985 00:00:00   ;   150,99 ;     
01.04.1985 00:00:00   ;   150,60 ;     
01.05.1985 00:00:00   ;   150,34 ;     
01.06.1985 00:00:00   ;   150,25 ;     
01.07.1985 00:00:00   ;   150,12 ;     
01.08.1985 00:00:00   ;   149,93 ;     
01.09.1985 00:00:00   ;   149,76 ;     
01.10.1985 00:00:00   ;   149,62 ;     
01.11.1985 00:00:00   ;   149,52 ;     
01.12.1985 00:00:00   ;   149,56 ;     
01.01.1986 00:00:00   ;   149,98 ;     
01.02.1986 00:00:00   ;   150,52 ;     
01.03.1986 00:00:00   ;   151,07 ;     
01.04.1986 00:00:00   ;   151,15 ;     
01.05.1986 00:00:00   ;   150,87 ;     
01.06.1986 00:00:00   ;   150,72 ;     
01.07.1986 00:00:00   ;   150,55 ;     
01.08.1986 00:00:00   ;   150,44 ;     
01.09.1986 00:00:00   ;   150,35 ;     
01.10.1986 00:00:00   ;   150,27 ;     
01.11.1986 00:00:00   ;   150,23 ;     
01.12.1986 00:00:00   ;   150,16 ;     
01.01.1987 00:00:00   ;   150,18 ;     
01.02.1987 00:00:00   ;   151,09 ;     
01.03.1987 00:00:00   ;   151,70 ;     
01.04.1987 00:00:00   ;   151,66 ;     
01.05.1987 00:00:00   ;   151,42 ;     
01.06.1987 00:00:00   ;   151,28 ;     
01.07.1987 00:00:00   ;   150,97 ;     
01.08.1987 00:00:00   ;   150,76 ;     
01.09.1987 00:00:00   ;   150,65 ;     
01.10.1987 00:00:00   ;   150,59 ;     
01.11.1987 00:00:00   ;   150,57 ;     
01.12.1987 00:00:00   ;   150,53 ;     
01.01.1988 00:00:00   ;   150,52 ;     
01.02.1988 00:00:00   ;   150,51 ;     
01.03.1988 00:00:00   ;   150,66 ;     
01.04.1988 00:00:00   ;   150,88 ;     
01.05.1988 00:00:00   ;   150,79 ;     
01.06.1988 00:00:00   ;   150,69 ;     
01.07.1988 00:00:00   ;   150,54 ;     
01.08.1988 00:00:00   ;   150,45 ;     
01.09.1988 00:00:00   ;   150,45 ;     
01.10.1988 00:00:00   ;   150,37 ;     
01.11.1988 00:00:00   ;   150,34 ;     
01.12.1988 00:00:00   ;   150,30 ;     
01.01.1989 00:00:00   ;   150,20 ;     
01.02.1989 00:00:00   ;   150,10 ;     
01.03.1989 00:00:00   ;   149,72 ;     
01.04.1989 00:00:00   ;   149,51 ;     
01.05.1989 00:00:00   ;   149,33 ;     
01.06.1989 00:00:00   ;   149,24 ;     
01.07.1989 00:00:00   ;   149,36 ;     
01.08.1989 00:00:00   ;   149,56 ;     
01.09.1989 00:00:00   ;   149,77 ;     
01.10.1989 00:00:00   ;   149,92 ;     
01.11.1989 00:00:00   ;   149,67 ;     
01.12.1989 00:00:00   ;   149,56 ;     
01.01.1990 00:00:00   ;   149,46 ;     
01.02.1990 00:00:00   ;   149,36 ;     
01.03.1990 00:00:00   ;   149,31 ;     
01.04.1990 00:00:00   ;   149,28 ;     
01.05.1990 00:00:00   ;   149,28 ;     
01.06.1990 00:00:00   ;   149,19 ;     
01.07.1990 00:00:00   ;   149,07 ;     
01.08.1990 00:00:00   ;   149,06 ;     
01.09.1990 00:00:00   ;   148,91 ;     
01.10.1990 00:00:00   ;   148,79 ;     
01.11.1990 00:00:00   ;   148,76 ;     
01.12.1990 00:00:00   ;   148,79 ;     
01.01.1991 00:00:00   ;   148,77 ;     
01.02.1991 00:00:00   ;   148,71 ;     
01.03.1991 00:00:00   ;   148,62 ;     
01.04.1991 00:00:00   ;   148,60 ;     
01.05.1991 00:00:00   ;   148,59 ;     
01.06.1991 00:00:00   ;Lücke     ;     
01.07.1991 00:00:00   ;   148,49 ;     
01.08.1991 00:00:00   ;   148,61 ;     
01.09.1991 00:00:00   ;   148,57 ;     
01.10.1991 00:00:00   ;   148,55 ;     
01.11.1991 00:00:00   ;   148,43 ;     
01.12.1991 00:00:00   ;   148,22 ;     
01.01.1992 00:00:00   ;   149,51 ;     
01.02.1992 00:00:00   ;   149,19 ;     
01.03.1992 00:00:00   ;   148,98 ;     
01.04.1992 00:00:00   ;   149,24 ;     
01.05.1992 00:00:00   ;   149,91 ;     
01.06.1992 00:00:00   ;   149,81 ;     
01.07.1992 00:00:00   ;   149,53 ;     
01.08.1992 00:00:00   ;   149,20 ;     
01.09.1992 00:00:00   ;   148,91 ;     
01.10.1992 00:00:00   ;   148,73 ;     
01.11.1992 00:00:00   ;   148,74 ;     
01.12.1992 00:00:00   ;   148,71 ;     
01.01.1993 00:00:00   ;   148,76 ;     
01.02.1993 00:00:00   ;   148,77 ;     
01.03.1993 00:00:00   ;   148,85 ;     
01.04.1993 00:00:00   ;   149,15 ;     
01.05.1993 00:00:00   ;   149,19 ;     
01.06.1993 00:00:00   ;   149,31 ;     
01.07.1993 00:00:00   ;   149,22 ;     
01.08.1993 00:00:00   ;   149,02 ;     
01.09.1993 00:00:00   ;   148,79 ;     
01.10.1993 00:00:00   ;   148,66 ;     
01.11.1993 00:00:00   ;   148,57 ;     
01.12.1993 00:00:00   ;   148,53 ;     
01.01.1994 00:00:00   ;   148,62 ;     
01.02.1994 00:00:00   ;   148,76 ;     
01.03.1994 00:00:00   ;   148,81 ;     
01.04.1994 00:00:00   ;   148,85 ;     
01.05.1994 00:00:00   ;   148,91 ;     
01.06.1994 00:00:00   ;   148,94 ;     
01.07.1994 00:00:00   ;   148,82 ;     
01.08.1994 00:00:00   ;   148,64 ;     
01.09.1994 00:00:00   ;   148,36 ;     
01.10.1994 00:00:00   ;   148,26 ;     
01.11.1994 00:00:00   ;   148,24 ;     
01.12.1994 00:00:00   ;   148,30 ;     
01.01.1995 00:00:00   ;   148,28 ;     
01.02.1995 00:00:00   ;   148,24 ;     
01.03.1995 00:00:00   ;   148,31 ;     
01.04.1995 00:00:00   ;   148,32 ;     
01.05.1995 00:00:00   ;   148,38 ;     
01.06.1995 00:00:00   ;   148,46 ;     
01.07.1995 00:00:00   ;   148,43 ;     
01.08.1995 00:00:00   ;   148,37 ;     
01.09.1995 00:00:00   ;   148,34 ;     
01.10.1995 00:00:00   ;   148,31 ;     
01.11.1995 00:00:00   ;   148,30 ;     
01.12.1995 00:00:00   ;Lücke     ;     
01.01.1996 00:00:00   ;   148,51 ;     
01.02.1996 00:00:00   ;   148,79 ;     
01.03.1996 00:00:00   ;   149,98 ;     
01.04.1996 00:00:00   ;   150,94 ;     
01.05.1996 00:00:00   ;   150,95 ;     
01.06.1996 00:00:00   ;   150,85 ;     
01.07.1996 00:00:00   ;   150,78 ;     
01.08.1996 00:00:00   ;   150,69 ;     
01.09.1996 00:00:00   ;   150,65 ;     
01.10.1996 00:00:00   ;   150,75 ;     
01.11.1996 00:00:00   ;   150,72 ;     
01.12.1996 00:00:00   ;   150,66 ;     
01.01.1997 00:00:00   ;   150,65 ;     
01.02.1997 00:00:00   ;   150,61 ;     
01.03.1997 00:00:00   ;   150,67 ;     
01.04.1997 00:00:00   ;   150,75 ;     
01.05.1997 00:00:00   ;   150,72 ;     
01.06.1997 00:00:00   ;   150,65 ;     
01.07.1997 00:00:00   ;   150,83 ;     
01.08.1997 00:00:00   ;   150,78 ;     
01.09.1997 00:00:00   ;   150,69 ;     
01.10.1997 00:00:00   ;   150,64 ;     
01.11.1997 00:00:00   ;   150,61 ;     
01.12.1997 00:00:00   ;   150,61 ;     
01.01.1998 00:00:00   ;   150,64 ;     
01.02.1998 00:00:00   ;   150,68 ;     
01.03.1998 00:00:00   ;   150,69 ;     
01.04.1998 00:00:00   ;   150,64 ;     
01.05.1998 00:00:00   ;   150,59 ;     
01.06.1998 00:00:00   ;   150,50 ;     
01.07.1998 00:00:00   ;   150,44 ;     
01.08.1998 00:00:00   ;   150,33 ;     
01.09.1998 00:00:00   ;   150,39 ;     
01.10.1998 00:00:00   ;   150,54 ;     
01.11.1998 00:00:00   ;Lücke     ;     
01.09.1999 00:00:00   ;   150,37 ;     
01.10.1999 00:00:00   ;   150,36 ;     
01.11.1999 00:00:00   ;   150,38 ;     
01.12.1999 00:00:00   ;   150,36 ;     
01.01.2000 00:00:00   ;   150,37 ;     
01.02.2000 00:00:00   ;   150,66 ;     
01.03.2000 00:00:00   ;   150,69 ;     
01.04.2000 00:00:00   ;   150,84 ;     
01.05.2000 00:00:00   ;   150,72 ;     
01.06.2000 00:00:00   ;   151,01 ;     
01.07.2000 00:00:00   ;   151,91 ;     
01.08.2000 00:00:00   ;   151,91 ;     
01.09.2000 00:00:00   ;   151,01 ;     
01.10.2000 00:00:00   ;   150,58 ;     
01.11.2000 00:00:00   ;   150,43 ;     
01.12.2000 00:00:00   ;   150,37 ;     
01.01.2001 00:00:00   ;   150,34 ;     
01.02.2001 00:00:00   ;   150,32 ;     
01.03.2001 00:00:00   ;   150,29 ;     
01.04.2001 00:00:00   ;   150,52 ;     
01.05.2001 00:00:00   ;   150,63 ;     
01.06.2001 00:00:00   ;   150,26 ;     
01.07.2001 00:00:00   ;   150,11 ;     
01.08.2001 00:00:00   ;   150,03 ;     
01.09.2001 00:00:00   ;   149,98 ;     
01.10.2001 00:00:00   ;   149,93 ;     
01.11.2001 00:00:00   ;   149,85 ;     
01.12.2001 00:00:00   ;   149,78 ;     
01.01.2002 00:00:00   ;   149,75 ;     
01.02.2002 00:00:00   ;   149,77 ;     
01.03.2002 00:00:00   ;   149,73 ;     
01.04.2002 00:00:00   ;   149,79 ;     
01.05.2002 00:00:00   ;   149,79 ;     
01.06.2002 00:00:00   ;   149,71 ;     
01.07.2002 00:00:00   ;   149,63 ;     
01.08.2002 00:00:00   ;   149,59 ;     
01.09.2002 00:00:00   ;   149,53 ;     
01.10.2002 00:00:00   ;   149,48 ;     
01.11.2002 00:00:00   ;   149,54 ;     
01.12.2002 00:00:00   ;   149,55 ;     
01.01.2003 00:00:00   ;   149,78 ;     
01.02.2003 00:00:00   ;   150,28 ;     
01.03.2003 00:00:00   ;   150,37 ;     
01.04.2003 00:00:00   ;   150,29 ;     
01.05.2003 00:00:00   ;   150,24 ;     
01.06.2003 00:00:00   ;   150,12 ;     
01.07.2003 00:00:00   ;   149,92 ;     
01.08.2003 00:00:00   ;   149,70 ;     
01.09.2003 00:00:00   ;   149,52 ;     
01.10.2003 00:00:00   ;   149,43 ;     
01.11.2003 00:00:00   ;   149,47 ;     
01.12.2003 00:00:00   ;   149,42 ;     
01.01.2004 00:00:00   ;   149,41 ;     
01.02.2004 00:00:00   ;   149,59 ;     
01.03.2004 00:00:00   ;   149,62 ;     
01.04.2004 00:00:00   ;   149,82 ;     
01.05.2004 00:00:00   ;   150,17 ;     
01.06.2004 00:00:00   ;   150,23 ;     
01.07.2004 00:00:00   ;   150,06 ;     
01.08.2004 00:00:00   ;   149,80 ;     
01.09.2004 00:00:00   ;   149,53 ;     
01.10.2004 00:00:00   ;   149,39 ;     
01.11.2004 00:00:00   ;   149,40 ;     
01.12.2004 00:00:00   ;   149,38 ;     
01.01.2005 00:00:00   ;   149,34 ;     
01.02.2005 00:00:00   ;   149,35 ;     
01.03.2005 00:00:00   ;   149,71 ;     
01.04.2005 00:00:00   ;   150,12 ;     
01.05.2005 00:00:00   ;   150,14 ;     
01.06.2005 00:00:00   ;   149,94 ;     
01.07.2005 00:00:00   ;   149,69 ;     
01.08.2005 00:00:00   ;   149,50 ;     
01.09.2005 00:00:00   ;   149,59 ;     
01.10.2005 00:00:00   ;   149,50 ;     
01.11.2005 00:00:00   ;   149,39 ;     
01.12.2005 00:00:00   ;   149,40 ;     
01.01.2006 00:00:00   ;   149,52 ;     
01.02.2006 00:00:00   ;   150,49 ;     
01.03.2006 00:00:00   ;   151,27 ;     
01.04.2006 00:00:00   ;   150,96 ;     
01.05.2006 00:00:00   ;   150,80 ;     
01.06.2006 00:00:00   ;   150,66 ;     
01.07.2006 00:00:00   ;   150,52 ;     
01.08.2006 00:00:00   ;   150,41 ;     
01.09.2006 00:00:00   ;   150,32 ;     
01.10.2006 00:00:00   ;   150,20 ;     
01.11.2006 00:00:00   ;   150,11 ;     
01.12.2006 00:00:00   ;   149,97 ;     
01.01.2007 00:00:00   ;   149,90 ;     
01.02.2007 00:00:00   ;   149,92 ;     
01.03.2007 00:00:00   ;   149,97 ;     
01.04.2007 00:00:00   ;   150,17 ;     
01.05.2007 00:00:00   ;   150,26 ;     
01.06.2007 00:00:00   ;   150,16 ;     
01.07.2007 00:00:00   ;   149,99 ;     
01.08.2007 00:00:00   ;   149,76 ;     
01.09.2007 00:00:00   ;   149,74 ;     
01.10.2007 00:00:00   ;   149,80 ;     
01.11.2007 00:00:00   ;   149,95 ;     
01.12.2007 00:00:00   ;   150,10 ;     
01.01.2008 00:00:00   ;   150,30 ;     
01.02.2008 00:00:00   ;   150,44 ;     
01.03.2008 00:00:00   ;   150,50 ;     
01.04.2008 00:00:00   ;   150,49 ;     
01.05.2008 00:00:00   ;   150,43 ;     
01.06.2008 00:00:00   ;   150,33 ;     
01.07.2008 00:00:00   ;   150,18 ;     
01.08.2008 00:00:00   ;   150,03 ;     
01.09.2008 00:00:00   ;   149,84 ;     
01.10.2008 00:00:00   ;   149,75 ;     
01.11.2008 00:00:00   ;   149,68 ;     
01.12.2008 00:00:00   ;   149,67 ;     
01.01.2009 00:00:00   ;   149,82 ;     
01.02.2009 00:00:00   ;   150,15 ;     
