Messstelle:                ;Lendorf, Bl 645
HZB-Nummer:                ;354631
HD-Nummer:                 ;
DBMS-Nummer:               ;2002463
PorenGW-Gebiet:            ;412 Lurnfeld
Grundwasserkörper:         ;Drautal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.08.2012 00:00:00   ;   547,24 ;     
01.09.2012 00:00:00   ;   547,20 ;     
01.10.2012 00:00:00   ;   547,53 ;     
01.11.2012 00:00:00   ;   547,92 ;     
01.12.2012 00:00:00   ;   547,58 ;     
01.01.2013 00:00:00   ;   547,09 ;     
01.02.2013 00:00:00   ;   546,89 ;     
01.03.2013 00:00:00   ;   546,89 ;     
01.04.2013 00:00:00   ;   547,08 ;     
01.05.2013 00:00:00   ;   547,42 ;     
01.06.2013 00:00:00   ;   547,49 ;     
01.07.2013 00:00:00   ;   547,32 ;     
01.08.2013 00:00:00   ;   547,07 ;     
01.09.2013 00:00:00   ;   546,93 ;     
01.10.2013 00:00:00   ;   546,86 ;     
01.11.2013 00:00:00   ;   547,03 ;     
01.12.2013 00:00:00   ;   546,92 ;     
01.01.2014 00:00:00   ;   547,02 ;     
01.02.2014 00:00:00   ;   547,25 ;     
01.03.2014 00:00:00   ;   547,88 ;     
01.04.2014 00:00:00   ;   547,76 ;     
01.05.2014 00:00:00   ;   547,52 ;     
01.06.2014 00:00:00   ;   547,46 ;     
01.07.2014 00:00:00   ;   547,29 ;     
01.08.2014 00:00:00   ;   547,19 ;     
01.09.2014 00:00:00   ;   547,11 ;     
01.10.2014 00:00:00   ;   546,87 ;     
01.11.2014 00:00:00   ;   547,34 ;     
01.12.2014 00:00:00   ;   547,29 ;     
01.01.2015 00:00:00   ;   546,99 ;     
01.02.2015 00:00:00   ;   546,80 ;     
01.03.2015 00:00:00   ;   546,68 ;     
01.04.2015 00:00:00   ;   546,63 ;     
01.05.2015 00:00:00   ;   546,91 ;     
01.06.2015 00:00:00   ;   547,11 ;     
01.07.2015 00:00:00   ;   547,02 ;     
01.08.2015 00:00:00   ;   547,10 ;     
01.09.2015 00:00:00   ;   546,92 ;     
01.10.2015 00:00:00   ;   546,93 ;     
01.11.2015 00:00:00   ;   546,84 ;     
01.12.2015 00:00:00   ;   546,64 ;     
01.01.2016 00:00:00   ;   546,55 ;     
01.02.2016 00:00:00   ;   546,53 ;     
01.03.2016 00:00:00   ;   546,74 ;     
01.04.2016 00:00:00   ;   546,82 ;     
01.05.2016 00:00:00   ;   546,87 ;     
01.06.2016 00:00:00   ;   547,24 ;     
01.07.2016 00:00:00   ;   547,32 ;     
01.08.2016 00:00:00   ;   547,20 ;     
01.09.2016 00:00:00   ;   546,98 ;     
01.10.2016 00:00:00   ;   546,80 ;     
01.11.2016 00:00:00   ;   546,81 ;     
01.12.2016 00:00:00   ;   546,76 ;     
01.01.2017 00:00:00   ;   546,66 ;     
01.02.2017 00:00:00   ;   546,57 ;     
01.03.2017 00:00:00   ;   546,55 ;     
01.04.2017 00:00:00   ;   546,52 ;     
01.05.2017 00:00:00   ;   546,74 ;     
01.06.2017 00:00:00   ;   547,00 ;     
01.07.2017 00:00:00   ;   547,03 ;     
01.08.2017 00:00:00   ;   547,11 ;     
01.09.2017 00:00:00   ;   547,11 ;     
01.10.2017 00:00:00   ;   546,91 ;     
01.11.2017 00:00:00   ;   546,80 ;     
01.12.2017 00:00:00   ;   546,78 ;     
01.01.2018 00:00:00   ;   546,81 ;     
01.02.2018 00:00:00   ;   546,89 ;     
01.03.2018 00:00:00   ;   546,94 ;     
01.04.2018 00:00:00   ;   547,18 ;     
01.05.2018 00:00:00   ;   547,53 ;     
01.06.2018 00:00:00   ;   547,56 ;     
01.07.2018 00:00:00   ;   547,22 ;     
01.08.2018 00:00:00   ;   547,00 ;     
01.09.2018 00:00:00   ;   547,02 ;     
01.10.2018 00:00:00   ;   546,80 ;     
01.11.2018 00:00:00   ;   547,31 ;     
01.12.2018 00:00:00   ;   546,96 ;     
01.01.2019 00:00:00   ;   546,75 ;     
01.02.2019 00:00:00   ;   546,94 ;     
01.03.2019 00:00:00   ;   546,92 ;     
01.04.2019 00:00:00   ;   546,98 ;     
01.05.2019 00:00:00   ;   547,08 ;     
01.06.2019 00:00:00   ;   547,45 ;     
01.07.2019 00:00:00   ;   547,28 ;     
01.08.2019 00:00:00   ;   547,06 ;     
01.09.2019 00:00:00   ;   546,93 ;     
01.10.2019 00:00:00   ;   546,77 ;     
01.11.2019 00:00:00   ;   547,47 ;     
01.12.2019 00:00:00   ;   547,51 ;     
01.01.2020 00:00:00   ;   547,17 ;     
01.02.2020 00:00:00   ;   546,92 ;     
01.03.2020 00:00:00   ;   546,85 ;     
01.04.2020 00:00:00   ;   546,95 ;     
01.05.2020 00:00:00   ;   547,21 ;     
01.06.2020 00:00:00   ;   547,34 ;     
01.07.2020 00:00:00   ;   547,38 ;     
01.08.2020 00:00:00   ;   547,34 ;     
01.09.2020 00:00:00   ;   547,50 ;     
01.10.2020 00:00:00   ;   547,66 ;     
01.11.2020 00:00:00   ;   547,43 ;     
01.12.2020 00:00:00   ;   547,50 ;     
01.01.2021 00:00:00   ;   547,23 ;     
01.02.2021 00:00:00   ;   547,29 ;     
01.03.2021 00:00:00   ;   547,40 ;     
01.04.2021 00:00:00   ;   547,22 ;     
01.05.2021 00:00:00   ;   547,24 ;     
01.06.2021 00:00:00   ;   547,57 ;     
01.07.2021 00:00:00   ;   547,57 ;     
01.08.2021 00:00:00   ;   547,41 ;     
01.09.2021 00:00:00   ;   547,02 ;     
01.10.2021 00:00:00   ;   546,80 ;     
01.11.2021 00:00:00   ;   546,73 ;     
01.12.2021 00:00:00   ;   546,65 ;     
01.01.2022 00:00:00   ;Lücke         ; 
