Messstelle:                ;Bregenz, Bl 50.1.05 A
HZB-Nummer:                ;322206
HD-Nummer:                 ;50.1.05 A
DBMS-Nummer:               ;8002107
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.1995 00:00:00   ;   400,88 ;     
01.11.1995 00:00:00   ;   400,98 ;     
01.12.1995 00:00:00   ;   400,98 ;     
01.01.1996 00:00:00   ;   400,94 ;     
01.02.1996 00:00:00   ;   400,81 ;     
01.03.1996 00:00:00   ;   400,97 ;     
01.04.1996 00:00:00   ;   401,07 ;     
01.05.1996 00:00:00   ;   401,02 ;     
01.06.1996 00:00:00   ;   400,94 ;     
01.07.1996 00:00:00   ;   401,17 ;     
01.08.1996 00:00:00   ;   400,92 ;     
01.09.1996 00:00:00   ;   400,85 ;     
01.10.1996 00:00:00   ;   400,99 ;     
01.11.1996 00:00:00   ;   401,02 ;     
01.12.1996 00:00:00   ;   401,00 ;     
01.01.1997 00:00:00   ;   400,86 ;     
01.02.1997 00:00:00   ;   400,89 ;     
01.03.1997 00:00:00   ;   400,92 ;     
01.04.1997 00:00:00   ;   401,05 ;     
01.05.1997 00:00:00   ;   401,15 ;     
01.06.1997 00:00:00   ;   400,91 ;     
01.07.1997 00:00:00   ;   401,60 ;     
01.08.1997 00:00:00   ;   401,08 ;     
01.09.1997 00:00:00   ;   400,90 ;     
01.10.1997 00:00:00   ;   400,94 ;     
01.11.1997 00:00:00   ;   400,82 ;     
01.12.1997 00:00:00   ;   401,12 ;     
01.01.1998 00:00:00   ;   400,96 ;     
01.02.1998 00:00:00   ;   400,78 ;     
01.03.1998 00:00:00   ;   400,95 ;     
01.04.1998 00:00:00   ;   400,95 ;     
01.05.1998 00:00:00   ;   400,97 ;     
01.06.1998 00:00:00   ;   401,02 ;     
01.07.1998 00:00:00   ;   400,96 ;     
01.08.1998 00:00:00   ;   400,81 ;     
01.09.1998 00:00:00   ;   401,23 ;     
01.10.1998 00:00:00   ;   401,02 ;     
01.11.1998 00:00:00   ;   401,15 ;     
01.12.1998 00:00:00   ;   401,01 ;     
01.01.1999 00:00:00   ;   400,86 ;     
01.02.1999 00:00:00   ;   401,30 ;     
01.03.1999 00:00:00   ;   401,10 ;     
01.04.1999 00:00:00   ;   401,22 ;     
01.05.1999 00:00:00   ;   402,19 ;     
01.06.1999 00:00:00   ;   401,34 ;     
01.07.1999 00:00:00   ;   401,03 ;     
01.08.1999 00:00:00   ;   400,97 ;     
01.09.1999 00:00:00   ;   400,90 ;     
01.10.1999 00:00:00   ;   400,83 ;     
01.11.1999 00:00:00   ;   400,68 ;     
01.12.1999 00:00:00   ;   401,14 ;     
01.01.2000 00:00:00   ;   400,96 ;     
01.02.2000 00:00:00   ;   401,12 ;     
01.03.2000 00:00:00   ;   401,28 ;     
01.04.2000 00:00:00   ;   401,04 ;     
01.05.2000 00:00:00   ;   401,11 ;     
01.06.2000 00:00:00   ;   400,99 ;     
01.07.2000 00:00:00   ;   401,34 ;     
01.08.2000 00:00:00   ;   401,45 ;     
01.09.2000 00:00:00   ;   401,26 ;     
01.10.2000 00:00:00   ;   400,98 ;     
01.11.2000 00:00:00   ;   401,00 ;     
01.12.2000 00:00:00   ;   400,80 ;     
01.01.2001 00:00:00   ;   400,86 ;     
01.02.2001 00:00:00   ;   400,99 ;     
01.03.2001 00:00:00   ;   401,50 ;     
01.04.2001 00:00:00   ;   401,25 ;     
01.05.2001 00:00:00   ;   401,17 ;     
01.06.2001 00:00:00   ;   401,53 ;     
01.07.2001 00:00:00   ;   400,95 ;     
01.08.2001 00:00:00   ;   400,90 ;     
01.09.2001 00:00:00   ;   401,28 ;     
01.10.2001 00:00:00   ;   400,88 ;     
01.11.2001 00:00:00   ;   400,95 ;     
01.12.2001 00:00:00   ;   401,01 ;     
01.01.2002 00:00:00   ;   400,96 ;     
01.02.2002 00:00:00   ;   400,96 ;     
01.03.2002 00:00:00   ;   401,04 ;     
01.04.2002 00:00:00   ;   401,05 ;     
01.05.2002 00:00:00   ;   401,23 ;     
01.06.2002 00:00:00   ;   401,13 ;     
01.07.2002 00:00:00   ;   401,01 ;     
01.08.2002 00:00:00   ;   401,90 ;     
01.09.2002 00:00:00   ;   401,38 ;     
01.10.2002 00:00:00   ;   401,24 ;     
01.11.2002 00:00:00   ;   401,52 ;     
01.12.2002 00:00:00   ;   401,08 ;     
01.01.2003 00:00:00   ;   400,95 ;     
01.02.2003 00:00:00   ;   400,84 ;     
01.03.2003 00:00:00   ;   401,07 ;     
01.04.2003 00:00:00   ;   400,98 ;     
01.05.2003 00:00:00   ;   400,94 ;     
01.06.2003 00:00:00   ;   400,86 ;     
01.07.2003 00:00:00   ;   400,79 ;     
01.08.2003 00:00:00   ;   400,80 ;     
01.09.2003 00:00:00   ;   400,78 ;     
01.10.2003 00:00:00   ;   401,36 ;     
01.11.2003 00:00:00   ;   401,28 ;     
01.12.2003 00:00:00   ;   400,85 ;     
01.01.2004 00:00:00   ;   400,98 ;     
01.02.2004 00:00:00   ;   400,95 ;     
01.03.2004 00:00:00   ;   400,95 ;     
01.04.2004 00:00:00   ;   401,04 ;     
01.05.2004 00:00:00   ;   401,07 ;     
01.06.2004 00:00:00   ;   401,21 ;     
01.07.2004 00:00:00   ;   401,02 ;     
01.08.2004 00:00:00   ;   400,93 ;     
01.09.2004 00:00:00   ;   400,99 ;     
01.10.2004 00:00:00   ;   400,94 ;     
01.11.2004 00:00:00   ;   400,77 ;     
01.12.2004 00:00:00   ;   400,75 ;     
01.01.2005 00:00:00   ;   400,82 ;     
01.02.2005 00:00:00   ;   400,85 ;     
01.03.2005 00:00:00   ;   400,98 ;     
01.04.2005 00:00:00   ;   401,08 ;     
01.05.2005 00:00:00   ;   401,19 ;     
01.06.2005 00:00:00   ;   400,76 ;     
01.07.2005 00:00:00   ;   400,84 ;     
01.08.2005 00:00:00   ;   401,21 ;     
01.09.2005 00:00:00   ;   400,71 ;     
01.10.2005 00:00:00   ;   400,75 ;     
01.11.2005 00:00:00   ;   400,62 ;     
01.12.2005 00:00:00   ;   400,71 ;     
01.01.2006 00:00:00   ;   400,71 ;     
01.02.2006 00:00:00   ;   400,68 ;     
01.03.2006 00:00:00   ;   400,99 ;     
01.04.2006 00:00:00   ;   401,20 ;     
01.05.2006 00:00:00   ;   401,23 ;     
01.06.2006 00:00:00   ;   400,92 ;     
01.07.2006 00:00:00   ;   400,67 ;     
01.08.2006 00:00:00   ;   401,02 ;     
01.09.2006 00:00:00   ;   400,90 ;     
01.10.2006 00:00:00   ;   400,72 ;     
01.11.2006 00:00:00   ;   400,74 ;     
01.12.2006 00:00:00   ;   400,70 ;     
01.01.2007 00:00:00   ;   400,79 ;     
01.02.2007 00:00:00   ;   400,68 ;     
01.03.2007 00:00:00   ;   400,75 ;     
01.04.2007 00:00:00   ;   400,65 ;     
01.05.2007 00:00:00   ;   400,61 ;     
01.06.2007 00:00:00   ;   400,76 ;     
01.07.2007 00:00:00   ;   400,80 ;     
01.08.2007 00:00:00   ;   400,78 ;     
01.09.2007 00:00:00   ;   400,75 ;     
01.10.2007 00:00:00   ;   400,59 ;     
01.11.2007 00:00:00   ;   400,89 ;     
01.12.2007 00:00:00   ;   400,87 ;     
01.01.2008 00:00:00   ;   400,70 ;     
01.02.2008 00:00:00   ;   400,67 ;     
01.03.2008 00:00:00   ;   400,86 ;     
01.04.2008 00:00:00   ;   400,84 ;     
01.05.2008 00:00:00   ;   400,89 ;     
01.06.2008 00:00:00   ;   400,66 ;     
01.07.2008 00:00:00   ;   401,11 ;     
01.08.2008 00:00:00   ;   400,71 ;     
01.09.2008 00:00:00   ;   400,71 ;     
01.10.2008 00:00:00   ;   400,60 ;     
01.11.2008 00:00:00   ;   400,61 ;     
01.12.2008 00:00:00   ;   400,93 ;     
01.01.2009 00:00:00   ;   400,66 ;     
01.02.2009 00:00:00   ;   400,66 ;     
01.03.2009 00:00:00   ;   400,82 ;     
01.04.2009 00:00:00   ;   400,98 ;     
01.05.2009 00:00:00   ;   400,79 ;     
01.06.2009 00:00:00   ;   401,02 ;     
01.07.2009 00:00:00   ;   400,78 ;     
01.08.2009 00:00:00   ;   400,66 ;     
01.09.2009 00:00:00   ;   400,56 ;     
01.10.2009 00:00:00   ;   400,55 ;     
01.11.2009 00:00:00   ;   400,54 ;     
01.12.2009 00:00:00   ;   400,59 ;     
01.01.2010 00:00:00   ;   400,58 ;     
01.02.2010 00:00:00   ;   400,62 ;     
01.03.2010 00:00:00   ;   400,81 ;     
01.04.2010 00:00:00   ;   400,67 ;     
01.05.2010 00:00:00   ;   400,77 ;     
01.06.2010 00:00:00   ;   401,16 ;     
01.07.2010 00:00:00   ;   400,85 ;     
01.08.2010 00:00:00   ;   401,28 ;     
01.09.2010 00:00:00   ;   401,04 ;     
01.10.2010 00:00:00   ;   400,77 ;     
01.11.2010 00:00:00   ;   400,91 ;     
01.12.2010 00:00:00   ;   400,85 ;     
01.01.2011 00:00:00   ;   400,96 ;     
01.02.2011 00:00:00   ;   400,78 ;     
01.03.2011 00:00:00   ;   400,88 ;     
01.04.2011 00:00:00   ;   400,87 ;     
01.05.2011 00:00:00   ;   400,89 ;     
01.06.2011 00:00:00   ;   400,95 ;     
01.07.2011 00:00:00   ;   401,15 ;     
01.08.2011 00:00:00   ;   400,93 ;     
01.09.2011 00:00:00   ;   400,83 ;     
01.10.2011 00:00:00   ;   400,75 ;     
01.11.2011 00:00:00   ;   400,66 ;     
01.12.2011 00:00:00   ;   400,99 ;     
01.01.2012 00:00:00   ;   401,06 ;     
01.02.2012 00:00:00   ;   400,75 ;     
01.03.2012 00:00:00   ;   400,97 ;     
01.04.2012 00:00:00   ;   401,01 ;     
01.05.2012 00:00:00   ;   401,18 ;     
01.06.2012 00:00:00   ;   401,07 ;     
01.07.2012 00:00:00   ;   400,75 ;     
01.08.2012 00:00:00   ;   400,81 ;     
01.09.2012 00:00:00   ;   401,02 ;     
01.10.2012 00:00:00   ;   401,08 ;     
01.11.2012 00:00:00   ;   400,82 ;     
01.12.2012 00:00:00   ;   400,99 ;     
01.01.2013 00:00:00   ;   400,86 ;     
01.02.2013 00:00:00   ;   400,89 ;     
01.03.2013 00:00:00   ;   400,87 ;     
01.04.2013 00:00:00   ;   401,04 ;     
01.05.2013 00:00:00   ;   401,08 ;     
01.06.2013 00:00:00   ;   401,70 ;     
01.07.2013 00:00:00   ;   400,91 ;     
01.08.2013 00:00:00   ;   400,76 ;     
01.09.2013 00:00:00   ;   401,15 ;     
01.10.2013 00:00:00   ;   400,96 ;     
01.11.2013 00:00:00   ;   401,00 ;     
01.12.2013 00:00:00   ;   400,72 ;     
01.01.2014 00:00:00   ;   400,84 ;     
01.02.2014 00:00:00   ;   400,76 ;     
01.03.2014 00:00:00   ;   400,84 ;     
01.04.2014 00:00:00   ;   400,92 ;     
01.05.2014 00:00:00   ;   401,08 ;     
01.06.2014 00:00:00   ;   400,75 ;     
01.07.2014 00:00:00   ;   401,30 ;     
01.08.2014 00:00:00   ;   401,03 ;     
01.09.2014 00:00:00   ;   400,98 ;     
01.10.2014 00:00:00   ;   400,87 ;     
01.11.2014 00:00:00   ;   400,80 ;     
01.12.2014 00:00:00   ;   400,77 ;     
01.01.2015 00:00:00   ;   400,98 ;     
01.02.2015 00:00:00   ;   400,72 ;     
01.03.2015 00:00:00   ;   401,01 ;     
01.04.2015 00:00:00   ;   401,13 ;     
01.05.2015 00:00:00   ;   401,31 ;     
01.06.2015 00:00:00   ;   400,98 ;     
01.07.2015 00:00:00   ;   400,69 ;     
01.08.2015 00:00:00   ;   400,72 ;     
01.09.2015 00:00:00   ;   400,77 ;     
01.10.2015 00:00:00   ;   400,77 ;     
01.11.2015 00:00:00   ;   400,76 ;     
01.12.2015 00:00:00   ;   400,78 ;     
01.01.2016 00:00:00   ;   400,82 ;     
01.02.2016 00:00:00   ;   401,10 ;     
01.03.2016 00:00:00   ;   400,87 ;     
01.04.2016 00:00:00   ;   401,11 ;     
01.05.2016 00:00:00   ;   401,31 ;     
01.06.2016 00:00:00   ;   401,43 ;     
01.07.2016 00:00:00   ;   401,00 ;     
01.08.2016 00:00:00   ;   401,01 ;     
01.09.2016 00:00:00   ;   400,86 ;     
01.10.2016 00:00:00   ;   400,71 ;     
01.11.2016 00:00:00   ;   400,81 ;     
01.12.2016 00:00:00   ;   400,63 ;     
01.01.2017 00:00:00   ;   400,67 ;     
01.02.2017 00:00:00   ;   400,93 ;     
01.03.2017 00:00:00   ;   401,23 ;     
01.04.2017 00:00:00   ;   400,98 ;     
01.05.2017 00:00:00   ;   401,16 ;     
01.06.2017 00:00:00   ;   400,79 ;     
01.07.2017 00:00:00   ;   401,01 ;     
01.08.2017 00:00:00   ;   400,91 ;     
01.09.2017 00:00:00   ;   401,18 ;     
01.10.2017 00:00:00   ;   401,04 ;     
01.11.2017 00:00:00   ;   401,00 ;     
01.12.2017 00:00:00   ;   400,90 ;     
01.01.2018 00:00:00   ;   401,16 ;     
01.02.2018 00:00:00   ;   400,81 ;     
01.03.2018 00:00:00   ;   400,80 ;     
01.04.2018 00:00:00   ;   401,11 ;     
01.05.2018 00:00:00   ;   400,95 ;     
01.06.2018 00:00:00   ;   400,74 ;     
01.07.2018 00:00:00   ;   400,67 ;     
01.08.2018 00:00:00   ;   400,71 ;     
01.09.2018 00:00:00   ;   400,72 ;     
01.10.2018 00:00:00   ;   400,66 ;     
01.11.2018 00:00:00   ;   400,63 ;     
01.12.2018 00:00:00   ;   400,84 ;     
01.01.2019 00:00:00   ;   400,84 ;     
01.02.2019 00:00:00   ;   400,90 ;     
01.03.2019 00:00:00   ;   401,12 ;     
01.04.2019 00:00:00   ;   401,03 ;     
01.05.2019 00:00:00   ;   401,52 ;     
01.06.2019 00:00:00   ;   401,19 ;     
01.07.2019 00:00:00   ;   400,80 ;     
01.08.2019 00:00:00   ;   401,10 ;     
01.09.2019 00:00:00   ;   400,86 ;     
01.10.2019 00:00:00   ;   401,12 ;     
01.11.2019 00:00:00   ;   400,84 ;     
01.12.2019 00:00:00   ;   400,93 ;     
01.01.2020 00:00:00   ;   400,72 ;     
01.02.2020 00:00:00   ;   401,29 ;     
01.03.2020 00:00:00   ;   401,20 ;     
01.04.2020 00:00:00   ;   401,00 ;     
01.05.2020 00:00:00   ;   400,96 ;     
01.06.2020 00:00:00   ;   401,21 ;     
01.07.2020 00:00:00   ;   401,05 ;     
01.08.2020 00:00:00   ;   401,00 ;     
01.09.2020 00:00:00   ;   401,01 ;     
01.10.2020 00:00:00   ;   401,08 ;     
01.11.2020 00:00:00   ;   400,88 ;     
01.12.2020 00:00:00   ;   400,82 ;     
01.01.2021 00:00:00   ;   400,86 ;     
01.02.2021 00:00:00   ;   401,24 ;     
01.03.2021 00:00:00   ;   400,91 ;     
01.04.2021 00:00:00   ;   400,93 ;     
01.05.2021 00:00:00   ;   401,23 ;     
01.06.2021 00:00:00   ;   400,97 ;     
01.07.2021 00:00:00   ;   401,18 ;     
01.08.2021 00:00:00   ;   401,23 ;     
01.09.2021 00:00:00   ;   401,00 ;     
01.10.2021 00:00:00   ;   400,79 ;     
01.11.2021 00:00:00   ;   400,82 ;     
01.12.2021 00:00:00   ;   401,04 ;     
01.01.2022 00:00:00   ;Lücke         ; 
