Messstelle:                ;Liesfeld, Blt 18
HZB-Nummer:                ;334946
HD-Nummer:                 ;
DBMS-Nummer:               ;7002170
Fremdnummer:               ;GW70514062
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2001 00:00:00   ;   499,90 ;     
01.08.2001 00:00:00   ;   499,83 ;     
01.09.2001 00:00:00   ;   499,85 ;     
01.10.2001 00:00:00   ;   499,63 ;     
01.11.2001 00:00:00   ;   499,53 ;     
01.12.2001 00:00:00   ;   499,66 ;     
01.01.2002 00:00:00   ;   499,39 ;     
01.02.2002 00:00:00   ;   499,19 ;     
01.03.2002 00:00:00   ;   499,33 ;     
01.04.2002 00:00:00   ;   499,48 ;     
01.05.2002 00:00:00   ;   499,60 ;     
01.06.2002 00:00:00   ;   499,72 ;     
01.07.2002 00:00:00   ;   499,71 ;     
01.08.2002 00:00:00   ;   499,82 ;     
01.09.2002 00:00:00   ;   499,71 ;     
01.10.2002 00:00:00   ;   499,79 ;     
01.11.2002 00:00:00   ;   499,83 ;     
01.12.2002 00:00:00   ;   499,70 ;     
01.01.2003 00:00:00   ;   499,64 ;     
01.02.2003 00:00:00   ;   499,57 ;     
01.03.2003 00:00:00   ;   499,58 ;     
01.04.2003 00:00:00   ;   499,54 ;     
01.05.2003 00:00:00   ;   499,62 ;     
01.06.2003 00:00:00   ;   499,80 ;     
01.07.2003 00:00:00   ;   499,71 ;     
01.08.2003 00:00:00   ;   499,54 ;     
01.09.2003 00:00:00   ;   499,48 ;     
01.10.2003 00:00:00   ;   499,64 ;     
01.11.2003 00:00:00   ;   499,47 ;     
01.12.2003 00:00:00   ;   499,37 ;     
01.01.2004 00:00:00   ;   499,40 ;     
01.02.2004 00:00:00   ;   499,41 ;     
01.03.2004 00:00:00   ;   499,50 ;     
01.04.2004 00:00:00   ;   499,54 ;     
01.05.2004 00:00:00   ;   499,56 ;     
01.06.2004 00:00:00   ;   499,83 ;     
01.07.2004 00:00:00   ;   499,90 ;     
01.08.2004 00:00:00   ;   499,79 ;     
01.09.2004 00:00:00   ;   499,79 ;     
01.10.2004 00:00:00   ;   499,65 ;     
01.11.2004 00:00:00   ;   499,61 ;     
01.12.2004 00:00:00   ;   499,49 ;     
01.01.2005 00:00:00   ;   499,40 ;     
01.02.2005 00:00:00   ;   499,43 ;     
01.03.2005 00:00:00   ;   499,53 ;     
01.04.2005 00:00:00   ;   499,70 ;     
01.05.2005 00:00:00   ;   499,66 ;     
01.06.2005 00:00:00   ;   499,68 ;     
01.07.2005 00:00:00   ;   499,89 ;     
01.08.2005 00:00:00   ;   500,04 ;     
01.09.2005 00:00:00   ;   499,87 ;     
01.10.2005 00:00:00   ;   499,71 ;     
01.11.2005 00:00:00   ;   499,58 ;     
01.12.2005 00:00:00   ;   499,54 ;     
01.01.2006 00:00:00   ;   499,44 ;     
01.02.2006 00:00:00   ;   499,45 ;     
01.03.2006 00:00:00   ;   499,55 ;     
01.04.2006 00:00:00   ;   499,89 ;     
01.05.2006 00:00:00   ;   499,90 ;     
01.06.2006 00:00:00   ;   499,92 ;     
01.07.2006 00:00:00   ;   499,87 ;     
01.08.2006 00:00:00   ;   499,96 ;     
01.09.2006 00:00:00   ;   499,78 ;     
01.10.2006 00:00:00   ;   499,67 ;     
01.11.2006 00:00:00   ;   499,72 ;     
01.12.2006 00:00:00   ;   499,57 ;     
01.01.2007 00:00:00   ;   499,52 ;     
01.02.2007 00:00:00   ;   499,49 ;     
01.03.2007 00:00:00   ;   499,65 ;     
01.04.2007 00:00:00   ;   499,54 ;     
01.05.2007 00:00:00   ;   499,62 ;     
01.06.2007 00:00:00   ;   499,83 ;     
01.07.2007 00:00:00   ;   499,99 ;     
01.08.2007 00:00:00   ;   499,92 ;     
01.09.2007 00:00:00   ;   500,11 ;     
01.10.2007 00:00:00   ;   499,75 ;     
01.11.2007 00:00:00   ;   499,81 ;     
01.12.2007 00:00:00   ;   499,70 ;     
01.01.2008 00:00:00   ;   499,57 ;     
01.02.2008 00:00:00   ;   499,61 ;     
01.03.2008 00:00:00   ;Lücke     ;     
01.04.2008 00:00:00   ;Lücke     ;     
01.05.2008 00:00:00   ;Lücke     ;     
01.06.2008 00:00:00   ;Lücke     ;     
01.07.2008 00:00:00   ;Lücke     ;     
01.08.2008 00:00:00   ;Lücke     ;     
01.09.2008 00:00:00   ;Lücke     ;     
01.10.2008 00:00:00   ;Lücke     ;     
01.11.2008 00:00:00   ;Lücke     ;     
01.12.2008 00:00:00   ;Lücke     ;     
01.01.2009 00:00:00   ;   499,48 ;     
01.02.2009 00:00:00   ;   499,42 ;     
01.03.2009 00:00:00   ;   499,70 ;     
01.04.2009 00:00:00   ;   499,84 ;     
01.05.2009 00:00:00   ;   499,83 ;     
01.06.2009 00:00:00   ;   499,92 ;     
01.07.2009 00:00:00   ;   500,06 ;     
01.08.2009 00:00:00   ;   499,87 ;     
01.09.2009 00:00:00   ;   499,80 ;     
01.10.2009 00:00:00   ;   499,69 ;     
01.11.2009 00:00:00   ;   499,58 ;     
01.12.2009 00:00:00   ;   499,51 ;     
01.01.2010 00:00:00   ;   499,44 ;     
01.02.2010 00:00:00   ;   499,38 ;     
01.03.2010 00:00:00   ;   499,45 ;     
01.04.2010 00:00:00   ;   499,42 ;     
01.05.2010 00:00:00   ;   499,52 ;     
01.06.2010 00:00:00   ;   499,92 ;     
01.07.2010 00:00:00   ;   499,96 ;     
01.08.2010 00:00:00   ;   500,06 ;     
01.09.2010 00:00:00   ;   499,99 ;     
01.10.2010 00:00:00   ;   499,72 ;     
01.11.2010 00:00:00   ;   499,59 ;     
01.12.2010 00:00:00   ;   499,50 ;     
01.01.2011 00:00:00   ;   499,55 ;     
01.02.2011 00:00:00   ;   499,45 ;     
01.03.2011 00:00:00   ;   499,36 ;     
01.04.2011 00:00:00   ;   499,33 ;     
01.05.2011 00:00:00   ;   499,43 ;     
01.06.2011 00:00:00   ;   499,78 ;     
01.07.2011 00:00:00   ;   499,75 ;     
01.08.2011 00:00:00   ;   499,85 ;     
01.09.2011 00:00:00   ;   499,74 ;     
01.10.2011 00:00:00   ;   499,85 ;     
01.11.2011 00:00:00   ;   499,58 ;     
01.12.2011 00:00:00   ;   499,45 ;     
01.01.2012 00:00:00   ;   499,63 ;     
01.02.2012 00:00:00   ;   499,57 ;     
01.03.2012 00:00:00   ;   499,89 ;     
01.04.2012 00:00:00   ;   499,79 ;     
01.05.2012 00:00:00   ;   499,82 ;     
01.06.2012 00:00:00   ;   500,15 ;     
01.07.2012 00:00:00   ;   500,12 ;     
01.08.2012 00:00:00   ;   500,09 ;     
01.09.2012 00:00:00   ;   500,20 ;     
01.10.2012 00:00:00   ;   500,00 ;     
01.11.2012 00:00:00   ;   499,85 ;     
01.12.2012 00:00:00   ;   499,76 ;     
01.01.2013 00:00:00   ;   499,96 ;     
01.02.2013 00:00:00   ;   499,75 ;     
01.03.2013 00:00:00   ;   499,68 ;     
01.04.2013 00:00:00   ;   499,66 ;     
01.05.2013 00:00:00   ;   499,88 ;     
01.06.2013 00:00:00   ;   500,29 ;     
01.07.2013 00:00:00   ;   499,95 ;     
01.08.2013 00:00:00   ;   499,83 ;     
01.09.2013 00:00:00   ;   499,88 ;     
01.10.2013 00:00:00   ;   499,83 ;     
01.11.2013 00:00:00   ;   499,88 ;     
01.12.2013 00:00:00   ;   499,57 ;     
01.01.2014 00:00:00   ;   499,41 ;     
01.02.2014 00:00:00   ;   499,38 ;     
01.03.2014 00:00:00   ;   499,32 ;     
01.04.2014 00:00:00   ;   499,34 ;     
01.05.2014 00:00:00   ;   499,54 ;     
01.06.2014 00:00:00   ;   499,60 ;     
01.07.2014 00:00:00   ;Lücke     ;     
01.08.2014 00:00:00   ;Lücke     ;     
01.09.2014 00:00:00   ;Lücke     ;     
01.10.2014 00:00:00   ;   499,64 ;     
01.11.2014 00:00:00   ;   499,61 ;     
01.12.2014 00:00:00   ;   499,47 ;     
01.01.2015 00:00:00   ;   499,53 ;     
01.02.2015 00:00:00   ;   499,41 ;     
01.03.2015 00:00:00   ;   499,42 ;     
01.04.2015 00:00:00   ;   499,52 ;     
01.05.2015 00:00:00   ;   499,72 ;     
01.06.2015 00:00:00   ;   499,84 ;     
01.07.2015 00:00:00   ;   499,72 ;     
01.08.2015 00:00:00   ;   499,69 ;     
01.09.2015 00:00:00   ;   499,63 ;     
01.10.2015 00:00:00   ;   499,56 ;     
01.11.2015 00:00:00   ;   499,43 ;     
01.12.2015 00:00:00   ;   499,33 ;     
01.01.2016 00:00:00   ;   499,24 ;     
01.02.2016 00:00:00   ;   499,57 ;     
01.03.2016 00:00:00   ;   499,42 ;     
01.04.2016 00:00:00   ;   499,46 ;     
01.05.2016 00:00:00   ;   499,57 ;     
01.06.2016 00:00:00   ;   499,95 ;     
01.07.2016 00:00:00   ;   500,00 ;     
01.08.2016 00:00:00   ;   499,93 ;     
01.09.2016 00:00:00   ;   499,64 ;     
01.10.2016 00:00:00   ;   499,51 ;     
01.11.2016 00:00:00   ;   499,45 ;     
01.12.2016 00:00:00   ;   499,35 ;     
01.01.2017 00:00:00   ;   499,25 ;     
01.02.2017 00:00:00   ;   499,29 ;     
01.03.2017 00:00:00   ;   499,47 ;     
01.04.2017 00:00:00   ;   499,38 ;     
01.05.2017 00:00:00   ;   499,47 ;     
01.06.2017 00:00:00   ;   499,53 ;     
01.07.2017 00:00:00   ;   499,69 ;     
01.08.2017 00:00:00   ;   499,92 ;     
01.09.2017 00:00:00   ;   499,92 ;     
01.10.2017 00:00:00   ;   499,67 ;     
01.11.2017 00:00:00   ;   499,69 ;     
01.12.2017 00:00:00   ;   499,57 ;     
01.01.2018 00:00:00   ;   499,71 ;     
01.02.2018 00:00:00   ;   499,64 ;     
01.03.2018 00:00:00   ;   499,56 ;     
01.04.2018 00:00:00   ;   499,55 ;     
01.05.2018 00:00:00   ;   499,69 ;     
01.06.2018 00:00:00   ;   499,88 ;     
01.07.2018 00:00:00   ;   499,75 ;     
01.08.2018 00:00:00   ;   499,56 ;     
01.09.2018 00:00:00   ;   499,55 ;     
01.10.2018 00:00:00   ;   499,40 ;     
01.11.2018 00:00:00   ;   499,36 ;     
01.12.2018 00:00:00   ;   499,38 ;     
01.01.2019 00:00:00   ;   499,52 ;     
01.02.2019 00:00:00   ;   499,48 ;     
01.03.2019 00:00:00   ;   499,77 ;     
01.04.2019 00:00:00   ;   499,58 ;     
01.05.2019 00:00:00   ;   499,67 ;     
01.06.2019 00:00:00   ;   499,87 ;     
01.07.2019 00:00:00   ;   499,68 ;     
01.08.2019 00:00:00   ;   499,62 ;     
01.09.2019 00:00:00   ;   499,57 ;     
01.10.2019 00:00:00   ;   499,53 ;     
01.11.2019 00:00:00   ;   499,61 ;     
01.12.2019 00:00:00   ;   499,52 ;     
01.01.2020 00:00:00   ;   499,46 ;     
01.02.2020 00:00:00   ;   499,61 ;     
01.03.2020 00:00:00   ;   499,50 ;     
01.04.2020 00:00:00   ;   499,42 ;     
01.05.2020 00:00:00   ;   499,49 ;     
01.06.2020 00:00:00   ;   499,62 ;     
01.07.2020 00:00:00   ;   499,84 ;     
01.08.2020 00:00:00   ;   499,77 ;     
01.09.2020 00:00:00   ;   499,78 ;     
01.10.2020 00:00:00   ;   499,71 ;     
01.11.2020 00:00:00   ;   499,61 ;     
01.12.2020 00:00:00   ;   499,48 ;     
01.01.2021 00:00:00   ;   499,37 ;     
01.02.2021 00:00:00   ;   499,46 ;     
01.03.2021 00:00:00   ;   499,40 ;     
01.04.2021 00:00:00   ;   499,37 ;     
01.05.2021 00:00:00   ;   499,51 ;     
01.06.2021 00:00:00   ;   499,73 ;     
01.07.2021 00:00:00   ;   499,86 ;     
01.08.2021 00:00:00   ;   499,98 ;     
01.09.2021 00:00:00   ;   499,70 ;     
01.10.2021 00:00:00   ;   499,54 ;     
01.11.2021 00:00:00   ;   499,49 ;     
01.12.2021 00:00:00   ;   499,44 ;     
01.01.2022 00:00:00   ;Lücke         ; 
