Messstelle:                ;Mandorf, Br 62.2
HZB-Nummer:                ;324764
HD-Nummer:                 ;T62.2
DBMS-Nummer:               ;4002574
PorenGW-Gebiet:            ;130 Kremstal
Grundwasserkörper:         ;Gruppe Zwischen Krems und Moosbachl [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.1995 00:00:00   ;   468,89 ;     
01.10.1995 00:00:00   ;   469,36 ;     
01.11.1995 00:00:00   ;   469,51 ;     
01.12.1995 00:00:00   ;   469,78 ;     
01.01.1996 00:00:00   ;   469,81 ;     
01.02.1996 00:00:00   ;   469,47 ;     
01.03.1996 00:00:00   ;   469,79 ;     
01.04.1996 00:00:00   ;   469,89 ;     
01.05.1996 00:00:00   ;   469,95 ;     
01.06.1996 00:00:00   ;   469,79 ;     
01.07.1996 00:00:00   ;   469,58 ;     
01.08.1996 00:00:00   ;   469,62 ;     
01.09.1996 00:00:00   ;   469,95 ;     
01.10.1996 00:00:00   ;   469,99 ;     
01.11.1996 00:00:00   ;   469,68 ;     
01.12.1996 00:00:00   ;   469,86 ;     
01.01.1997 00:00:00   ;   469,55 ;     
01.02.1997 00:00:00   ;   469,52 ;     
01.03.1997 00:00:00   ;   469,73 ;     
01.04.1997 00:00:00   ;   469,73 ;     
01.05.1997 00:00:00   ;   469,58 ;     
01.06.1997 00:00:00   ;   469,44 ;     
01.07.1997 00:00:00   ;   469,63 ;     
01.08.1997 00:00:00   ;   469,73 ;     
01.09.1997 00:00:00   ;   469,52 ;     
01.10.1997 00:00:00   ;   469,46 ;     
01.11.1997 00:00:00   ;   469,44 ;     
01.12.1997 00:00:00   ;   469,84 ;     
01.01.1998 00:00:00   ;   469,71 ;     
01.02.1998 00:00:00   ;   469,43 ;     
01.03.1998 00:00:00   ;   469,65 ;     
01.04.1998 00:00:00   ;   469,85 ;     
01.05.1998 00:00:00   ;   469,66 ;     
01.06.1998 00:00:00   ;   469,81 ;     
01.07.1998 00:00:00   ;   469,98 ;     
01.08.1998 00:00:00   ;   469,66 ;     
01.09.1998 00:00:00   ;   469,90 ;     
01.10.1998 00:00:00   ;   469,79 ;     
01.11.1998 00:00:00   ;   470,28 ;     
01.12.1998 00:00:00   ;   470,27 ;     
01.01.1999 00:00:00   ;   470,05 ;     
01.02.1999 00:00:00   ;   470,14 ;     
01.03.1999 00:00:00   ;   470,35 ;     
01.04.1999 00:00:00   ;   470,07 ;     
01.05.1999 00:00:00   ;   470,21 ;     
01.06.1999 00:00:00   ;   470,03 ;     
01.07.1999 00:00:00   ;   469,86 ;     
01.08.1999 00:00:00   ;   469,94 ;     
01.09.1999 00:00:00   ;   469,96 ;     
01.10.1999 00:00:00   ;   470,00 ;     
01.11.1999 00:00:00   ;   469,95 ;     
01.12.1999 00:00:00   ;   470,27 ;     
01.01.2000 00:00:00   ;   470,47 ;     
01.02.2000 00:00:00   ;   470,45 ;     
01.03.2000 00:00:00   ;   470,61 ;     
01.04.2000 00:00:00   ;   470,30 ;     
01.05.2000 00:00:00   ;   470,00 ;     
01.06.2000 00:00:00   ;   470,08 ;     
01.07.2000 00:00:00   ;   469,88 ;     
01.08.2000 00:00:00   ;   470,03 ;     
01.09.2000 00:00:00   ;   469,72 ;     
01.10.2000 00:00:00   ;   470,08 ;     
01.11.2000 00:00:00   ;   470,09 ;     
01.12.2000 00:00:00   ;   470,09 ;     
01.01.2001 00:00:00   ;   470,20 ;     
01.02.2001 00:00:00   ;   470,49 ;     
01.03.2001 00:00:00   ;   470,51 ;     
01.04.2001 00:00:00   ;   470,55 ;     
01.05.2001 00:00:00   ;   470,16 ;     
01.06.2001 00:00:00   ;   470,11 ;     
01.07.2001 00:00:00   ;   470,04 ;     
01.08.2001 00:00:00   ;   470,06 ;     
01.09.2001 00:00:00   ;   470,28 ;     
01.10.2001 00:00:00   ;   470,20 ;     
01.11.2001 00:00:00   ;   469,97 ;     
01.12.2001 00:00:00   ;   470,70 ;     
01.01.2002 00:00:00   ;   470,35 ;     
01.02.2002 00:00:00   ;   470,26 ;     
01.03.2002 00:00:00   ;   470,41 ;     
01.04.2002 00:00:00   ;   470,30 ;     
01.05.2002 00:00:00   ;   469,80 ;     
01.06.2002 00:00:00   ;   469,91 ;     
01.07.2002 00:00:00   ;   469,39 ;     
01.08.2002 00:00:00   ;   469,92 ;     
01.09.2002 00:00:00   ;   470,12 ;     
01.10.2002 00:00:00   ;   470,47 ;     
01.11.2002 00:00:00   ;   470,77 ;     
01.12.2002 00:00:00   ;   470,34 ;     
01.01.2003 00:00:00   ;   470,48 ;     
01.02.2003 00:00:00   ;   470,29 ;     
01.03.2003 00:00:00   ;   470,29 ;     
01.04.2003 00:00:00   ;   469,98 ;     
01.05.2003 00:00:00   ;   469,91 ;     
01.06.2003 00:00:00   ;   469,76 ;     
01.07.2003 00:00:00   ;   469,49 ;     
01.08.2003 00:00:00   ;   469,57 ;     
01.09.2003 00:00:00   ;   469,54 ;     
01.10.2003 00:00:00   ;   470,14 ;     
01.11.2003 00:00:00   ;   470,08 ;     
01.12.2003 00:00:00   ;   470,17 ;     
01.01.2004 00:00:00   ;   470,28 ;     
01.02.2004 00:00:00   ;   470,45 ;     
01.03.2004 00:00:00   ;   470,24 ;     
01.04.2004 00:00:00   ;   470,12 ;     
01.05.2004 00:00:00   ;   469,93 ;     
01.06.2004 00:00:00   ;   470,18 ;     
01.07.2004 00:00:00   ;   470,43 ;     
01.08.2004 00:00:00   ;   469,90 ;     
01.09.2004 00:00:00   ;   469,92 ;     
01.10.2004 00:00:00   ;   470,14 ;     
01.11.2004 00:00:00   ;   470,25 ;     
01.12.2004 00:00:00   ;   469,77 ;     
01.01.2005 00:00:00   ;   470,37 ;     
01.02.2005 00:00:00   ;   470,48 ;     
01.03.2005 00:00:00   ;   470,61 ;     
01.04.2005 00:00:00   ;   470,48 ;     
01.05.2005 00:00:00   ;   470,38 ;     
01.06.2005 00:00:00   ;   470,19 ;     
01.07.2005 00:00:00   ;   470,40 ;     
01.08.2005 00:00:00   ;   470,51 ;     
01.09.2005 00:00:00   ;   470,60 ;     
01.10.2005 00:00:00   ;   470,57 ;     
01.11.2005 00:00:00   ;   470,06 ;     
01.12.2005 00:00:00   ;   470,24 ;     
01.01.2006 00:00:00   ;   470,43 ;     
01.02.2006 00:00:00   ;   470,50 ;     
01.03.2006 00:00:00   ;   470,87 ;     
01.04.2006 00:00:00   ;   470,43 ;     
01.05.2006 00:00:00   ;   470,24 ;     
01.06.2006 00:00:00   ;   470,52 ;     
01.07.2006 00:00:00   ;   469,94 ;     
01.08.2006 00:00:00   ;   469,85 ;     
01.09.2006 00:00:00   ;   470,30 ;     
01.10.2006 00:00:00   ;   470,14 ;     
01.11.2006 00:00:00   ;   470,21 ;     
01.12.2006 00:00:00   ;   470,23 ;     
01.01.2007 00:00:00   ;   470,31 ;     
01.02.2007 00:00:00   ;   470,60 ;     
01.03.2007 00:00:00   ;   470,65 ;     
01.04.2007 00:00:00   ;   469,94 ;     
01.05.2007 00:00:00   ;   469,67 ;     
01.06.2007 00:00:00   ;   469,94 ;     
01.07.2007 00:00:00   ;   469,78 ;     
01.08.2007 00:00:00   ;   469,68 ;     
01.09.2007 00:00:00   ;   470,39 ;     
01.10.2007 00:00:00   ;   470,31 ;     
01.11.2007 00:00:00   ;   470,70 ;     
01.12.2007 00:00:00   ;   470,67 ;     
01.01.2008 00:00:00   ;   470,48 ;     
01.02.2008 00:00:00   ;   470,50 ;     
01.03.2008 00:00:00   ;   470,55 ;     
01.04.2008 00:00:00   ;   470,51 ;     
01.05.2008 00:00:00   ;   470,14 ;     
01.06.2008 00:00:00   ;   469,94 ;     
01.07.2008 00:00:00   ;   469,99 ;     
01.08.2008 00:00:00   ;   470,26 ;     
01.09.2008 00:00:00   ;   470,49 ;     
01.10.2008 00:00:00   ;   470,55 ;     
01.11.2008 00:00:00   ;   470,17 ;     
01.12.2008 00:00:00   ;   470,44 ;     
01.01.2009 00:00:00   ;   470,24 ;     
01.02.2009 00:00:00   ;   470,04 ;     
01.03.2009 00:00:00   ;   470,83 ;     
01.04.2009 00:00:00   ;   470,54 ;     
01.05.2009 00:00:00   ;   470,01 ;     
01.06.2009 00:00:00   ;   470,18 ;     
01.07.2009 00:00:00   ;   470,54 ;     
01.08.2009 00:00:00   ;   470,46 ;     
01.09.2009 00:00:00   ;   470,50 ;     
01.10.2009 00:00:00   ;   470,36 ;     
01.11.2009 00:00:00   ;   470,28 ;     
01.12.2009 00:00:00   ;   470,28 ;     
01.01.2010 00:00:00   ;   469,94 ;     
01.02.2010 00:00:00   ;   469,58 ;     
01.03.2010 00:00:00   ;   469,95 ;     
01.04.2010 00:00:00   ;   469,71 ;     
01.05.2010 00:00:00   ;   469,80 ;     
01.06.2010 00:00:00   ;   470,18 ;     
01.07.2010 00:00:00   ;   469,89 ;     
01.08.2010 00:00:00   ;   470,03 ;     
01.09.2010 00:00:00   ;   469,78 ;     
01.10.2010 00:00:00   ;   469,43 ;     
01.11.2010 00:00:00   ;   469,24 ;     
01.12.2010 00:00:00   ;   469,43 ;     
01.01.2011 00:00:00   ;   469,68 ;     
01.02.2011 00:00:00   ;   469,73 ;     
01.03.2011 00:00:00   ;   469,48 ;     
01.04.2011 00:00:00   ;   469,21 ;     
01.05.2011 00:00:00   ;   469,03 ;     
01.06.2011 00:00:00   ;   469,03 ;     
01.07.2011 00:00:00   ;   469,27 ;     
01.08.2011 00:00:00   ;   469,33 ;     
01.09.2011 00:00:00   ;   469,13 ;     
01.10.2011 00:00:00   ;   469,43 ;     
01.11.2011 00:00:00   ;   469,42 ;     
01.12.2011 00:00:00   ;   469,33 ;     
01.01.2012 00:00:00   ;   470,09 ;     
01.02.2012 00:00:00   ;   469,37 ;     
01.03.2012 00:00:00   ;   469,65 ;     
01.04.2012 00:00:00   ;   469,52 ;     
01.05.2012 00:00:00   ;   469,12 ;     
01.06.2012 00:00:00   ;   469,53 ;     
01.07.2012 00:00:00   ;   469,52 ;     
01.08.2012 00:00:00   ;   468,80 ;     
01.09.2012 00:00:00   ;   469,45 ;     
01.10.2012 00:00:00   ;   469,78 ;     
01.11.2012 00:00:00   ;   469,69 ;     
01.12.2012 00:00:00   ;   469,78 ;     
01.01.2013 00:00:00   ;   470,18 ;     
01.02.2013 00:00:00   ;   470,19 ;     
01.03.2013 00:00:00   ;   470,22 ;     
01.04.2013 00:00:00   ;   469,61 ;     
01.05.2013 00:00:00   ;   469,59 ;     
01.06.2013 00:00:00   ;   470,24 ;     
01.07.2013 00:00:00   ;   469,81 ;     
01.08.2013 00:00:00   ;   469,45 ;     
01.09.2013 00:00:00   ;   469,75 ;     
01.10.2013 00:00:00   ;   469,94 ;     
01.11.2013 00:00:00   ;   469,91 ;     
01.12.2013 00:00:00   ;   470,20 ;     
01.01.2014 00:00:00   ;   470,01 ;     
01.02.2014 00:00:00   ;   470,10 ;     
01.03.2014 00:00:00   ;   469,64 ;     
01.04.2014 00:00:00   ;   469,57 ;     
01.05.2014 00:00:00   ;   469,68 ;     
01.06.2014 00:00:00   ;   470,06 ;     
01.07.2014 00:00:00   ;   469,60 ;     
01.08.2014 00:00:00   ;   469,21 ;     
01.09.2014 00:00:00   ;   469,90 ;     
01.10.2014 00:00:00   ;   470,28 ;     
01.11.2014 00:00:00   ;   470,01 ;     
01.12.2014 00:00:00   ;   469,86 ;     
01.01.2015 00:00:00   ;   470,20 ;     
01.02.2015 00:00:00   ;   469,96 ;     
01.03.2015 00:00:00   ;   469,96 ;     
01.04.2015 00:00:00   ;   469,96 ;     
01.05.2015 00:00:00   ;   469,74 ;     
01.06.2015 00:00:00   ;   469,78 ;     
01.07.2015 00:00:00   ;   469,44 ;     
01.08.2015 00:00:00   ;   469,10 ;     
01.09.2015 00:00:00   ;   469,12 ;     
01.10.2015 00:00:00   ;   469,14 ;     
01.11.2015 00:00:00   ;   469,30 ;     
01.12.2015 00:00:00   ;   469,60 ;     
01.01.2016 00:00:00   ;   469,66 ;     
01.02.2016 00:00:00   ;   470,16 ;     
01.03.2016 00:00:00   ;   470,04 ;     
01.04.2016 00:00:00   ;   469,69 ;     
01.05.2016 00:00:00   ;   470,09 ;     
01.06.2016 00:00:00   ;   470,34 ;     
01.07.2016 00:00:00   ;   469,99 ;     
01.08.2016 00:00:00   ;   470,17 ;     
01.09.2016 00:00:00   ;   470,06 ;     
01.10.2016 00:00:00   ;   470,22 ;     
01.11.2016 00:00:00   ;   470,40 ;     
01.12.2016 00:00:00   ;   469,95 ;     
01.01.2017 00:00:00   ;   469,62 ;     
01.02.2017 00:00:00   ;   469,94 ;     
01.03.2017 00:00:00   ;   469,75 ;     
01.04.2017 00:00:00   ;   470,04 ;     
01.05.2017 00:00:00   ;   470,06 ;     
01.06.2017 00:00:00   ;   469,89 ;     
01.07.2017 00:00:00   ;   469,53 ;     
01.08.2017 00:00:00   ;   469,97 ;     
01.09.2017 00:00:00   ;   470,32 ;     
01.10.2017 00:00:00   ;   470,20 ;     
01.11.2017 00:00:00   ;   470,46 ;     
01.12.2017 00:00:00   ;   470,49 ;     
01.01.2018 00:00:00   ;   470,69 ;     
01.02.2018 00:00:00   ;   470,83 ;     
01.03.2018 00:00:00   ;   469,89 ;     
01.04.2018 00:00:00   ;   469,80 ;     
01.05.2018 00:00:00   ;   469,59 ;     
01.06.2018 00:00:00   ;   469,36 ;     
01.07.2018 00:00:00   ;   469,66 ;     
01.08.2018 00:00:00   ;   469,30 ;     
01.09.2018 00:00:00   ;   469,27 ;     
01.10.2018 00:00:00   ;   469,16 ;     
01.11.2018 00:00:00   ;   468,90 ;     
01.12.2018 00:00:00   ;   469,56 ;     
01.01.2019 00:00:00   ;   470,34 ;     
01.02.2019 00:00:00   ;   470,39 ;     
01.03.2019 00:00:00   ;   470,14 ;     
01.04.2019 00:00:00   ;   469,90 ;     
01.05.2019 00:00:00   ;   469,91 ;     
01.06.2019 00:00:00   ;   470,15 ;     
01.07.2019 00:00:00   ;   469,61 ;     
01.08.2019 00:00:00   ;   469,29 ;     
01.09.2019 00:00:00   ;   469,27 ;     
01.10.2019 00:00:00   ;   469,30 ;     
01.11.2019 00:00:00   ;   469,51 ;     
01.12.2019 00:00:00   ;   469,84 ;     
01.01.2020 00:00:00   ;   470,26 ;     
01.02.2020 00:00:00   ;   470,52 ;     
01.03.2020 00:00:00   ;   470,31 ;     
01.04.2020 00:00:00   ;   469,74 ;     
01.05.2020 00:00:00   ;   469,47 ;     
01.06.2020 00:00:00   ;   469,93 ;     
01.07.2020 00:00:00   ;   470,30 ;     
01.08.2020 00:00:00   ;   470,20 ;     
01.09.2020 00:00:00   ;   470,37 ;     
01.10.2020 00:00:00   ;   470,41 ;     
01.11.2020 00:00:00   ;   470,39 ;     
01.12.2020 00:00:00   ;   470,25 ;     
01.01.2021 00:00:00   ;   470,24 ;     
01.02.2021 00:00:00   ;   470,29 ;     
01.03.2021 00:00:00   ;   470,42 ;     
01.04.2021 00:00:00   ;   470,07 ;     
01.05.2021 00:00:00   ;   470,07 ;     
01.06.2021 00:00:00   ;   470,11 ;     
01.07.2021 00:00:00   ;   469,78 ;     
01.08.2021 00:00:00   ;   470,64 ;     
01.09.2021 00:00:00   ;   470,29 ;     
01.10.2021 00:00:00   ;   469,94 ;     
01.11.2021 00:00:00   ;   469,92 ;     
01.12.2021 00:00:00   ;   470,31 ;     
01.01.2022 00:00:00   ;Lücke         ; 
