Messstelle:                ;Aich, Bl 340
HZB-Nummer:                ;354233
HD-Nummer:                 ;
DBMS-Nummer:               ;2002444
PorenGW-Gebiet:            ;445 Jauntal
Grundwasserkörper:         ;Jauntal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.09.2010 00:00:00   ;   392,53 ;     
01.10.2010 00:00:00   ;   392,50 ;     
01.11.2010 00:00:00   ;   392,64 ;     
01.12.2010 00:00:00   ;   392,83 ;     
01.01.2011 00:00:00   ;   393,07 ;     
01.02.2011 00:00:00   ;   393,30 ;     
01.03.2011 00:00:00   ;   393,41 ;     
01.04.2011 00:00:00   ;   393,37 ;     
01.05.2011 00:00:00   ;   393,22 ;     
01.06.2011 00:00:00   ;   392,99 ;     
01.07.2011 00:00:00   ;   392,73 ;     
01.08.2011 00:00:00   ;   392,49 ;     
01.09.2011 00:00:00   ;   392,25 ;     
01.10.2011 00:00:00   ;   391,99 ;     
01.11.2011 00:00:00   ;   391,71 ;     
01.12.2011 00:00:00   ;   391,45 ;     
01.01.2012 00:00:00   ;   391,20 ;     
01.02.2012 00:00:00   ;   391,00 ;     
01.03.2012 00:00:00   ;   390,83 ;     
01.04.2012 00:00:00   ;   390,55 ;     
01.05.2012 00:00:00   ;   390,28 ;     
01.06.2012 00:00:00   ;   390,04 ;     
01.07.2012 00:00:00   ;   389,85 ;     
01.08.2012 00:00:00   ;   389,73 ;     
01.09.2012 00:00:00   ;   389,63 ;     
01.10.2012 00:00:00   ;   389,55 ;     
01.11.2012 00:00:00   ;   389,75 ;     
01.12.2012 00:00:00   ;   390,50 ;     
01.01.2013 00:00:00   ;   391,32 ;     
01.02.2013 00:00:00   ;   391,89 ;     
01.03.2013 00:00:00   ;   392,25 ;     
01.04.2013 00:00:00   ;   392,77 ;     
01.05.2013 00:00:00   ;   393,41 ;     
01.06.2013 00:00:00   ;   393,95 ;     
01.07.2013 00:00:00   ;   394,32 ;     
01.08.2013 00:00:00   ;   394,46 ;     
01.09.2013 00:00:00   ;   394,35 ;     
01.10.2013 00:00:00   ;   394,05 ;     
01.11.2013 00:00:00   ;   393,61 ;     
01.12.2013 00:00:00   ;   393,17 ;     
01.01.2014 00:00:00   ;   392,87 ;     
01.02.2014 00:00:00   ;   392,77 ;     
01.03.2014 00:00:00   ;   393,29 ;     
01.04.2014 00:00:00   ;   394,11 ;     
01.05.2014 00:00:00   ;   394,68 ;     
01.06.2014 00:00:00   ;   394,86 ;     
01.07.2014 00:00:00   ;   394,79 ;     
01.08.2014 00:00:00   ;   394,59 ;     
01.09.2014 00:00:00   ;   394,52 ;     
01.10.2014 00:00:00   ;   395,06 ;     
01.11.2014 00:00:00   ;   395,33 ;     
01.12.2014 00:00:00   ;   395,58 ;     
01.01.2015 00:00:00   ;   395,72 ;     
01.02.2015 00:00:00   ;   395,62 ;     
01.03.2015 00:00:00   ;   395,33 ;     
01.04.2015 00:00:00   ;   394,96 ;     
01.05.2015 00:00:00   ;   394,52 ;     
01.06.2015 00:00:00   ;   394,08 ;     
01.07.2015 00:00:00   ;   393,67 ;     
01.08.2015 00:00:00   ;   393,26 ;     
01.09.2015 00:00:00   ;   392,90 ;     
01.10.2015 00:00:00   ;   392,49 ;     
01.11.2015 00:00:00   ;   392,17 ;     
01.12.2015 00:00:00   ;   392,01 ;     
01.01.2016 00:00:00   ;   391,93 ;     
01.02.2016 00:00:00   ;   391,82 ;     
01.03.2016 00:00:00   ;   391,75 ;     
01.04.2016 00:00:00   ;   391,92 ;     
01.05.2016 00:00:00   ;   392,21 ;     
01.06.2016 00:00:00   ;   392,47 ;     
01.07.2016 00:00:00   ;   392,63 ;     
01.08.2016 00:00:00   ;   392,67 ;     
01.09.2016 00:00:00   ;   392,60 ;     
01.10.2016 00:00:00   ;   392,43 ;     
01.11.2016 00:00:00   ;   392,16 ;     
01.12.2016 00:00:00   ;   391,88 ;     
01.01.2017 00:00:00   ;   391,67 ;     
01.02.2017 00:00:00   ;   391,59 ;     
01.03.2017 00:00:00   ;   391,45 ;     
01.04.2017 00:00:00   ;   391,26 ;     
01.05.2017 00:00:00   ;   391,06 ;     
01.06.2017 00:00:00   ;   390,84 ;     
01.07.2017 00:00:00   ;   390,66 ;     
01.08.2017 00:00:00   ;   390,49 ;     
01.09.2017 00:00:00   ;   390,33 ;     
01.10.2017 00:00:00   ;   390,19 ;     
01.11.2017 00:00:00   ;   390,08 ;     
01.12.2017 00:00:00   ;   390,11 ;     
01.01.2018 00:00:00   ;   390,56 ;     
01.02.2018 00:00:00   ;   391,39 ;     
01.03.2018 00:00:00   ;   392,19 ;     
01.04.2018 00:00:00   ;   392,88 ;     
01.05.2018 00:00:00   ;   393,36 ;     
01.06.2018 00:00:00   ;   393,59 ;     
01.07.2018 00:00:00   ;   393,69 ;     
01.08.2018 00:00:00   ;   393,61 ;     
01.09.2018 00:00:00   ;   393,41 ;     
01.10.2018 00:00:00   ;   393,13 ;     
01.11.2018 00:00:00   ;   392,85 ;     
01.12.2018 00:00:00   ;   392,57 ;     
01.01.2019 00:00:00   ;   392,67 ;     
01.02.2019 00:00:00   ;   392,68 ;     
01.03.2019 00:00:00   ;   391,67 ;     
01.04.2019 00:00:00   ;   391,35 ;     
01.05.2019 00:00:00   ;   391,08 ;     
01.06.2019 00:00:00   ;   390,92 ;     
01.07.2019 00:00:00   ;   390,95 ;     
01.08.2019 00:00:00   ;   391,10 ;     
01.09.2019 00:00:00   ;   391,25 ;     
01.10.2019 00:00:00   ;   391,33 ;     
01.11.2019 00:00:00   ;   391,34 ;     
01.12.2019 00:00:00   ;   391,46 ;     
01.01.2020 00:00:00   ;   391,77 ;     
01.02.2020 00:00:00   ;   392,18 ;     
01.03.2020 00:00:00   ;   392,47 ;     
01.04.2020 00:00:00   ;   392,56 ;     
01.05.2020 00:00:00   ;   392,45 ;     
01.06.2020 00:00:00   ;   392,22 ;     
01.07.2020 00:00:00   ;   391,93 ;     
01.08.2020 00:00:00   ;   391,70 ;     
01.09.2020 00:00:00   ;   391,54 ;     
01.10.2020 00:00:00   ;   391,54 ;     
01.11.2020 00:00:00   ;   391,89 ;     
01.12.2020 00:00:00   ;   392,27 ;     
01.01.2021 00:00:00   ;   392,62 ;     
01.02.2021 00:00:00   ;   392,95 ;     
01.03.2021 00:00:00   ;   393,27 ;     
01.04.2021 00:00:00   ;   393,54 ;     
01.05.2021 00:00:00   ;   393,61 ;     
01.06.2021 00:00:00   ;   393,54 ;     
01.07.2021 00:00:00   ;   393,41 ;     
01.08.2021 00:00:00   ;   393,23 ;     
01.09.2021 00:00:00   ;   392,98 ;     
01.10.2021 00:00:00   ;   392,65 ;     
01.11.2021 00:00:00   ;   392,25 ;     
01.12.2021 00:00:00   ;   391,82 ;     
01.01.2022 00:00:00   ;Lücke         ; 
