Messstelle:                ;Wallern im Bgld., Bl 160
HZB-Nummer:                ;345678
HD-Nummer:                 ;
DBMS-Nummer:               ;1002391
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2007 00:00:00   ;   115,37 ;     
01.04.2007 00:00:00   ;   115,45 ;     
01.05.2007 00:00:00   ;   115,36 ;     
01.06.2007 00:00:00   ;   115,20 ;     
01.07.2007 00:00:00   ;   114,97 ;     
01.08.2007 00:00:00   ;   114,82 ;     
01.09.2007 00:00:00   ;   115,06 ;     
01.10.2007 00:00:00   ;   115,17 ;     
01.11.2007 00:00:00   ;   115,38 ;     
01.12.2007 00:00:00   ;   115,55 ;     
01.01.2008 00:00:00   ;   115,65 ;     
01.02.2008 00:00:00   ;   115,67 ;     
01.03.2008 00:00:00   ;   115,68 ;     
01.04.2008 00:00:00   ;   115,68 ;     
01.05.2008 00:00:00   ;   115,58 ;     
01.06.2008 00:00:00   ;   115,46 ;     
01.07.2008 00:00:00   ;   115,30 ;     
01.08.2008 00:00:00   ;   115,29 ;     
01.09.2008 00:00:00   ;   115,18 ;     
01.10.2008 00:00:00   ;   115,18 ;     
01.11.2008 00:00:00   ;   115,18 ;     
01.12.2008 00:00:00   ;   115,24 ;     
01.01.2009 00:00:00   ;   115,35 ;     
01.02.2009 00:00:00   ;   115,57 ;     
01.03.2009 00:00:00   ;   115,91 ;     
01.04.2009 00:00:00   ;   115,92 ;     
01.05.2009 00:00:00   ;   115,71 ;     
01.06.2009 00:00:00   ;   115,69 ;     
01.07.2009 00:00:00   ;   115,68 ;     
01.08.2009 00:00:00   ;   115,47 ;     
01.09.2009 00:00:00   ;   115,45 ;     
01.10.2009 00:00:00   ;   115,40 ;     
01.11.2009 00:00:00   ;   115,47 ;     
01.12.2009 00:00:00   ;   115,58 ;     
01.01.2010 00:00:00   ;   115,74 ;     
01.02.2010 00:00:00   ;   115,78 ;     
01.03.2010 00:00:00   ;   115,78 ;     
01.04.2010 00:00:00   ;   115,76 ;     
01.05.2010 00:00:00   ;   115,74 ;     
01.06.2010 00:00:00   ;   115,73 ;     
01.07.2010 00:00:00   ;   115,53 ;     
01.08.2010 00:00:00   ;   115,51 ;     
01.09.2010 00:00:00   ;   115,56 ;     
01.10.2010 00:00:00   ;   115,73 ;     
01.11.2010 00:00:00   ;   115,74 ;     
01.12.2010 00:00:00   ;   115,90 ;     
01.01.2011 00:00:00   ;   115,97 ;     
01.02.2011 00:00:00   ;   115,93 ;     
01.03.2011 00:00:00   ;   115,91 ;     
01.04.2011 00:00:00   ;   115,89 ;     
01.05.2011 00:00:00   ;   115,73 ;     
01.06.2011 00:00:00   ;   115,57 ;     
01.07.2011 00:00:00   ;   115,42 ;     
01.08.2011 00:00:00   ;   115,39 ;     
01.09.2011 00:00:00   ;   115,26 ;     
01.10.2011 00:00:00   ;   115,24 ;     
01.11.2011 00:00:00   ;   115,23 ;     
01.12.2011 00:00:00   ;   115,22 ;     
01.01.2012 00:00:00   ;   115,24 ;     
01.02.2012 00:00:00   ;   115,28 ;     
01.03.2012 00:00:00   ;   115,28 ;     
01.04.2012 00:00:00   ;   115,24 ;     
01.05.2012 00:00:00   ;   115,17 ;     
01.06.2012 00:00:00   ;   115,03 ;     
01.07.2012 00:00:00   ;   114,93 ;     
01.08.2012 00:00:00   ;   114,89 ;     
01.09.2012 00:00:00   ;   114,77 ;     
01.10.2012 00:00:00   ;   114,77 ;     
01.11.2012 00:00:00   ;   114,87 ;     
01.12.2012 00:00:00   ;   114,92 ;     
01.01.2013 00:00:00   ;   115,02 ;     
01.02.2013 00:00:00   ;   115,39 ;     
01.03.2013 00:00:00   ;   115,87 ;     
01.04.2013 00:00:00   ;   116,09 ;     
01.05.2013 00:00:00   ;   115,93 ;     
01.06.2013 00:00:00   ;   115,77 ;     
01.07.2013 00:00:00   ;   115,48 ;     
01.08.2013 00:00:00   ;   115,18 ;     
01.09.2013 00:00:00   ;   115,12 ;     
01.10.2013 00:00:00   ;   115,13 ;     
01.11.2013 00:00:00   ;   115,22 ;     
01.12.2013 00:00:00   ;   115,39 ;     
01.01.2014 00:00:00   ;   115,41 ;     
01.02.2014 00:00:00   ;   115,47 ;     
01.03.2014 00:00:00   ;   115,56 ;     
01.04.2014 00:00:00   ;   115,53 ;     
01.05.2014 00:00:00   ;   115,62 ;     
01.06.2014 00:00:00   ;   115,53 ;     
01.07.2014 00:00:00   ;   115,28 ;     
01.08.2014 00:00:00   ;   115,54 ;     
01.09.2014 00:00:00   ;   116,02 ;     
01.10.2014 00:00:00   ;   116,13 ;     
01.11.2014 00:00:00   ;   116,05 ;     
01.12.2014 00:00:00   ;   116,11 ;     
01.01.2015 00:00:00   ;   116,11 ;     
01.02.2015 00:00:00   ;   116,18 ;     
01.03.2015 00:00:00   ;   116,09 ;     
01.04.2015 00:00:00   ;   115,93 ;     
01.05.2015 00:00:00   ;   115,87 ;     
01.06.2015 00:00:00   ;   115,74 ;     
01.07.2015 00:00:00   ;   115,49 ;     
01.08.2015 00:00:00   ;   115,31 ;     
01.09.2015 00:00:00   ;   115,22 ;     
01.10.2015 00:00:00   ;   115,31 ;     
01.11.2015 00:00:00   ;   115,45 ;     
01.12.2015 00:00:00   ;   115,41 ;     
01.01.2016 00:00:00   ;   115,43 ;     
01.02.2016 00:00:00   ;   115,63 ;     
01.03.2016 00:00:00   ;   115,72 ;     
01.04.2016 00:00:00   ;   115,71 ;     
01.05.2016 00:00:00   ;   115,63 ;     
01.06.2016 00:00:00   ;   115,54 ;     
01.07.2016 00:00:00   ;   115,31 ;     
01.08.2016 00:00:00   ;   115,17 ;     
01.09.2016 00:00:00   ;   115,11 ;     
01.10.2016 00:00:00   ;   115,08 ;     
01.11.2016 00:00:00   ;   115,17 ;     
01.12.2016 00:00:00   ;   115,21 ;     
01.01.2017 00:00:00   ;Lücke     ;     
01.02.2017 00:00:00   ;   115,23 ;     
01.03.2017 00:00:00   ;Lücke     ;     
01.04.2017 00:00:00   ;   115,25 ;     
01.05.2017 00:00:00   ;   115,24 ;     
01.06.2017 00:00:00   ;   115,05 ;     
01.07.2017 00:00:00   ;   114,87 ;     
01.08.2017 00:00:00   ;   114,86 ;     
01.09.2017 00:00:00   ;   114,79 ;     
01.10.2017 00:00:00   ;   114,84 ;     
01.11.2017 00:00:00   ;   114,86 ;     
01.12.2017 00:00:00   ;   114,91 ;     
01.01.2018 00:00:00   ;   115,06 ;     
01.02.2018 00:00:00   ;   115,17 ;     
01.03.2018 00:00:00   ;   115,33 ;     
01.04.2018 00:00:00   ;   115,48 ;     
01.05.2018 00:00:00   ;   115,39 ;     
01.06.2018 00:00:00   ;   115,34 ;     
01.07.2018 00:00:00   ;   115,21 ;     
01.08.2018 00:00:00   ;   115,04 ;     
01.09.2018 00:00:00   ;   115,29 ;     
01.10.2018 00:00:00   ;   115,28 ;     
01.11.2018 00:00:00   ;   115,25 ;     
01.12.2018 00:00:00   ;   115,35 ;     
01.01.2019 00:00:00   ;   115,45 ;     
01.02.2019 00:00:00   ;   115,52 ;     
01.03.2019 00:00:00   ;   115,52 ;     
01.04.2019 00:00:00   ;   115,46 ;     
01.05.2019 00:00:00   ;   115,43 ;     
01.06.2019 00:00:00   ;   115,44 ;     
01.07.2019 00:00:00   ;   115,11 ;     
01.08.2019 00:00:00   ;   114,91 ;     
01.09.2019 00:00:00   ;   114,89 ;     
01.10.2019 00:00:00   ;   114,87 ;     
01.11.2019 00:00:00   ;   114,90 ;     
01.12.2019 00:00:00   ;   114,96 ;     
01.01.2020 00:00:00   ;   115,01 ;     
01.02.2020 00:00:00   ;   115,03 ;     
01.03.2020 00:00:00   ;   115,05 ;     
01.04.2020 00:00:00   ;   114,96 ;     
01.05.2020 00:00:00   ;   114,79 ;     
01.06.2020 00:00:00   ;   114,81 ;     
01.07.2020 00:00:00   ;   114,72 ;     
01.08.2020 00:00:00   ;   114,69 ;     
01.09.2020 00:00:00   ;   114,75 ;     
01.10.2020 00:00:00   ;   114,94 ;     
01.11.2020 00:00:00   ;   115,10 ;     
01.12.2020 00:00:00   ;   115,16 ;     
01.01.2021 00:00:00   ;   115,25 ;     
01.02.2021 00:00:00   ;   115,37 ;     
01.03.2021 00:00:00   ;   115,43 ;     
01.04.2021 00:00:00   ;   115,38 ;     
01.05.2021 00:00:00   ;   115,32 ;     
01.06.2021 00:00:00   ;   115,13 ;     
01.07.2021 00:00:00   ;   114,86 ;     
01.08.2021 00:00:00   ;   114,80 ;     
01.09.2021 00:00:00   ;   114,75 ;     
01.10.2021 00:00:00   ;   114,76 ;     
01.11.2021 00:00:00   ;   114,77 ;     
01.12.2021 00:00:00   ;   114,81 ;     
01.01.2022 00:00:00   ;Lücke         ; 
