Messstelle:                ;Klagenfurt, Bl 233
HZB-Nummer:                ;354415
HD-Nummer:                 ;
DBMS-Nummer:               ;2002453
PorenGW-Gebiet:            ;442 Klagenfurter Becken
Grundwasserkörper:         ;Gruppe Sattnitz [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.06.2015 00:00:00   ;   438,09 ;     
01.07.2015 00:00:00   ;   437,91 ;     
01.08.2015 00:00:00   ;   437,84 ;     
01.09.2015 00:00:00   ;   437,95 ;     
01.10.2015 00:00:00   ;   438,65 ;     
01.11.2015 00:00:00   ;   438,42 ;     
01.12.2015 00:00:00   ;   438,05 ;     
01.01.2016 00:00:00   ;   437,92 ;     
01.02.2016 00:00:00   ;   438,12 ;     
01.03.2016 00:00:00   ;   438,85 ;     
01.04.2016 00:00:00   ;   438,34 ;     
01.05.2016 00:00:00   ;   438,37 ;     
01.06.2016 00:00:00   ;   438,15 ;     
01.07.2016 00:00:00   ;   438,08 ;     
01.08.2016 00:00:00   ;   438,35 ;     
01.09.2016 00:00:00   ;   438,46 ;     
01.10.2016 00:00:00   ;   438,18 ;     
01.11.2016 00:00:00   ;   438,35 ;     
01.12.2016 00:00:00   ;   438,24 ;     
01.01.2017 00:00:00   ;   437,94 ;     
01.02.2017 00:00:00   ;   437,80 ;     
01.03.2017 00:00:00   ;   438,08 ;     
01.04.2017 00:00:00   ;   437,89 ;     
01.05.2017 00:00:00   ;   437,90 ;     
01.06.2017 00:00:00   ;   437,77 ;     
01.07.2017 00:00:00   ;   437,71 ;     
01.08.2017 00:00:00   ;   437,68 ;     
01.09.2017 00:00:00   ;   438,31 ;     
01.10.2017 00:00:00   ;   438,38 ;     
01.11.2017 00:00:00   ;   438,32 ;     
01.12.2017 00:00:00   ;   438,74 ;     
01.01.2018 00:00:00   ;   438,80 ;     
01.02.2018 00:00:00   ;   438,34 ;     
01.03.2018 00:00:00   ;   438,29 ;     
01.04.2018 00:00:00   ;   438,35 ;     
01.05.2018 00:00:00   ;   438,35 ;     
01.06.2018 00:00:00   ;   438,20 ;     
01.07.2018 00:00:00   ;   437,99 ;     
01.08.2018 00:00:00   ;   437,75 ;     
01.09.2018 00:00:00   ;   437,80 ;     
01.10.2018 00:00:00   ;   437,67 ;     
01.11.2018 00:00:00   ;   437,77 ;     
01.12.2018 00:00:00   ;   437,76 ;     
01.01.2019 00:00:00   ;Lücke     ;     
01.02.2019 00:00:00   ;   437,88 ;     
01.03.2019 00:00:00   ;   437,80 ;     
01.04.2019 00:00:00   ;   437,68 ;     
01.05.2019 00:00:00   ;   437,84 ;     
01.06.2019 00:00:00   ;Lücke     ;     
01.07.2019 00:00:00   ;Lücke     ;     
01.08.2019 00:00:00   ;Lücke     ;     
01.09.2019 00:00:00   ;Lücke     ;     
01.10.2019 00:00:00   ;Lücke     ;     
01.11.2019 00:00:00   ;   438,39 ;     
01.12.2019 00:00:00   ;   438,56 ;     
01.01.2020 00:00:00   ;   438,32 ;     
01.02.2020 00:00:00   ;   437,96 ;     
01.03.2020 00:00:00   ;   437,99 ;     
01.04.2020 00:00:00   ;   437,83 ;     
01.05.2020 00:00:00   ;   437,66 ;     
01.06.2020 00:00:00   ;   437,70 ;     
01.07.2020 00:00:00   ;   437,92 ;     
01.08.2020 00:00:00   ;   437,98 ;     
01.09.2020 00:00:00   ;   438,18 ;     
01.10.2020 00:00:00   ;   439,04 ;     
01.11.2020 00:00:00   ;   438,48 ;     
01.12.2020 00:00:00   ;   438,62 ;     
01.01.2021 00:00:00   ;   438,56 ;     
01.02.2021 00:00:00   ;   438,78 ;     
01.03.2021 00:00:00   ;   438,42 ;     
01.04.2021 00:00:00   ;   438,10 ;     
01.05.2021 00:00:00   ;   438,20 ;     
01.06.2021 00:00:00   ;   438,38 ;     
01.07.2021 00:00:00   ;   437,99 ;     
01.08.2021 00:00:00   ;   437,82 ;     
01.09.2021 00:00:00   ;   437,70 ;     
01.10.2021 00:00:00   ;   437,62 ;     
01.11.2021 00:00:00   ;   437,63 ;     
01.12.2021 00:00:00   ;   437,82 ;     
01.01.2022 00:00:00   ;Lücke         ; 
