Messstelle:                ;Ursprunger Moor, Bl 1
HZB-Nummer:                ;358002
HD-Nummer:                 ;
DBMS-Nummer:               ;5002420
PorenGW-Gebiet:            ;062 Mattig-Ursprungsmoor
Grundwasserkörper:         ;Gruppe Salzburger Alpenvorland [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2017 00:00:00   ;   559,50 ;     
01.07.2017 00:00:00   ;   559,59 ;     
01.08.2017 00:00:00   ;   559,60 ;     
01.09.2017 00:00:00   ;   559,63 ;     
01.10.2017 00:00:00   ;   559,61 ;     
01.11.2017 00:00:00   ;   559,66 ;     
01.12.2017 00:00:00   ;   559,66 ;     
01.01.2018 00:00:00   ;   559,68 ;     
01.02.2018 00:00:00   ;   559,64 ;     
01.03.2018 00:00:00   ;   559,61 ;     
01.04.2018 00:00:00   ;   559,54 ;     
01.05.2018 00:00:00   ;   559,41 ;     
01.06.2018 00:00:00   ;   559,46 ;     
01.07.2018 00:00:00   ;   559,49 ;     
01.08.2018 00:00:00   ;   559,30 ;     
01.09.2018 00:00:00   ;   559,43 ;     
01.10.2018 00:00:00   ;   559,43 ;     
01.11.2018 00:00:00   ;   559,40 ;     
01.12.2018 00:00:00   ;   559,54 ;     
01.01.2019 00:00:00   ;   559,62 ;     
01.02.2019 00:00:00   ;   559,56 ;     
01.03.2019 00:00:00   ;   559,61 ;     
01.04.2019 00:00:00   ;   559,45 ;     
01.05.2019 00:00:00   ;   559,59 ;     
01.06.2019 00:00:00   ;   559,50 ;     
01.07.2019 00:00:00   ;   559,33 ;     
01.08.2019 00:00:00   ;   559,46 ;     
01.09.2019 00:00:00   ;   559,55 ;     
01.10.2019 00:00:00   ;   559,54 ;     
01.11.2019 00:00:00   ;   559,55 ;     
01.12.2019 00:00:00   ;   559,55 ;     
01.01.2020 00:00:00   ;   559,54 ;     
01.02.2020 00:00:00   ;   559,60 ;     
01.03.2020 00:00:00   ;   559,57 ;     
01.04.2020 00:00:00   ;   559,47 ;     
01.05.2020 00:00:00   ;   559,48 ;     
01.06.2020 00:00:00   ;   559,58 ;     
01.07.2020 00:00:00   ;   559,59 ;     
01.08.2020 00:00:00   ;   559,50 ;     
01.09.2020 00:00:00   ;   559,39 ;     
01.10.2020 00:00:00   ;   559,55 ;     
01.11.2020 00:00:00   ;   559,55 ;     
01.12.2020 00:00:00   ;   559,50 ;     
01.01.2021 00:00:00   ;   559,50 ;     
01.02.2021 00:00:00   ;   559,56 ;     
01.03.2021 00:00:00   ;   559,58 ;     
01.04.2021 00:00:00   ;   559,57 ;     
01.05.2021 00:00:00   ;   559,60 ;     
01.06.2021 00:00:00   ;   559,56 ;     
01.07.2021 00:00:00   ;   559,57 ;     
01.08.2021 00:00:00   ;   559,61 ;     
01.09.2021 00:00:00   ;   559,55 ;     
01.10.2021 00:00:00   ;   559,49 ;     
01.11.2021 00:00:00   ;   559,49 ;     
01.12.2021 00:00:00   ;   559,58 ;     
01.01.2022 00:00:00   ;Lücke         ; 
