Messstelle:                ;Muttendorf, Bl  4018
HZB-Nummer:                ;340083
HD-Nummer:                 ;uw4018
DBMS-Nummer:               ;6002808
PorenGW-Gebiet:            ;382 Kainachtal
Grundwasserkörper:         ;Kainach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.1997 00:00:00   ;   318,91 ;     
01.11.1997 00:00:00   ;   318,81 ;     
01.12.1997 00:00:00   ;   318,83 ;     
01.01.1998 00:00:00   ;   318,93 ;     
01.02.1998 00:00:00   ;   318,89 ;     
01.03.1998 00:00:00   ;   318,81 ;     
01.04.1998 00:00:00   ;   318,77 ;     
01.05.1998 00:00:00   ;   318,69 ;     
01.06.1998 00:00:00   ;   318,63 ;     
01.07.1998 00:00:00   ;   318,63 ;     
01.08.1998 00:00:00   ;   318,64 ;     
01.09.1998 00:00:00   ;   318,64 ;     
01.10.1998 00:00:00   ;   318,83 ;     
01.11.1998 00:00:00   ;   318,99 ;     
01.12.1998 00:00:00   ;   318,97 ;     
01.01.1999 00:00:00   ;   318,95 ;     
01.02.1999 00:00:00   ;   318,89 ;     
01.03.1999 00:00:00   ;   318,91 ;     
01.04.1999 00:00:00   ;   318,88 ;     
01.05.1999 00:00:00   ;   318,84 ;     
01.06.1999 00:00:00   ;   318,90 ;     
01.07.1999 00:00:00   ;   318,99 ;     
01.08.1999 00:00:00   ;   319,08 ;     
01.09.1999 00:00:00   ;   319,18 ;     
01.10.1999 00:00:00   ;   319,12 ;     
01.11.1999 00:00:00   ;   319,03 ;     
01.12.1999 00:00:00   ;   319,04 ;     
01.01.2000 00:00:00   ;   318,99 ;     
01.02.2000 00:00:00   ;   318,95 ;     
01.03.2000 00:00:00   ;   318,88 ;     
01.04.2000 00:00:00   ;   318,90 ;     
01.05.2000 00:00:00   ;   318,92 ;     
01.06.2000 00:00:00   ;   318,91 ;     
01.07.2000 00:00:00   ;   318,89 ;     
01.08.2000 00:00:00   ;   318,84 ;     
01.09.2000 00:00:00   ;   318,80 ;     
01.10.2000 00:00:00   ;   318,88 ;     
01.11.2000 00:00:00   ;   319,00 ;     
01.12.2000 00:00:00   ;   319,07 ;     
01.01.2001 00:00:00   ;   319,14 ;     
01.02.2001 00:00:00   ;   319,15 ;     
01.03.2001 00:00:00   ;   319,06 ;     
01.04.2001 00:00:00   ;   319,05 ;     
01.05.2001 00:00:00   ;   319,05 ;     
01.06.2001 00:00:00   ;   318,89 ;     
01.07.2001 00:00:00   ;   318,88 ;     
01.08.2001 00:00:00   ;   318,65 ;     
01.09.2001 00:00:00   ;   318,51 ;     
01.10.2001 00:00:00   ;   318,38 ;     
01.11.2001 00:00:00   ;   318,45 ;     
01.12.2001 00:00:00   ;   318,28 ;     
01.01.2002 00:00:00   ;   318,26 ;     
01.02.2002 00:00:00   ;   318,21 ;     
01.03.2002 00:00:00   ;   318,14 ;     
01.04.2002 00:00:00   ;   318,09 ;     
01.05.2002 00:00:00   ;   318,04 ;     
01.06.2002 00:00:00   ;   318,01 ;     
01.07.2002 00:00:00   ;   317,98 ;     
01.08.2002 00:00:00   ;   317,95 ;     
01.09.2002 00:00:00   ;   317,92 ;     
01.10.2002 00:00:00   ;   317,91 ;     
01.11.2002 00:00:00   ;   317,93 ;     
01.12.2002 00:00:00   ;   318,07 ;     
01.01.2003 00:00:00   ;   318,18 ;     
01.02.2003 00:00:00   ;   318,22 ;     
01.03.2003 00:00:00   ;   318,26 ;     
01.04.2003 00:00:00   ;   318,28 ;     
01.05.2003 00:00:00   ;   318,25 ;     
01.06.2003 00:00:00   ;   318,20 ;     
01.07.2003 00:00:00   ;   318,14 ;     
01.08.2003 00:00:00   ;   318,07 ;     
01.09.2003 00:00:00   ;   318,02 ;     
01.10.2003 00:00:00   ;   318,00 ;     
01.11.2003 00:00:00   ;   317,95 ;     
01.12.2003 00:00:00   ;   317,95 ;     
01.01.2004 00:00:00   ;   318,00 ;     
01.02.2004 00:00:00   ;   318,04 ;     
01.03.2004 00:00:00   ;   318,13 ;     
01.04.2004 00:00:00   ;   318,30 ;     
01.05.2004 00:00:00   ;   318,40 ;     
01.06.2004 00:00:00   ;   318,55 ;     
01.07.2004 00:00:00   ;   318,80 ;     
01.08.2004 00:00:00   ;   318,86 ;     
01.09.2004 00:00:00   ;   318,79 ;     
01.10.2004 00:00:00   ;   318,71 ;     
01.11.2004 00:00:00   ;   318,71 ;     
01.12.2004 00:00:00   ;   318,70 ;     
01.01.2005 00:00:00   ;   318,65 ;     
01.02.2005 00:00:00   ;   318,60 ;     
01.03.2005 00:00:00   ;   318,56 ;     
01.04.2005 00:00:00   ;   318,60 ;     
01.05.2005 00:00:00   ;   318,65 ;     
01.06.2005 00:00:00   ;   318,65 ;     
01.07.2005 00:00:00   ;   318,67 ;     
01.08.2005 00:00:00   ;   318,80 ;     
01.09.2005 00:00:00   ;   318,95 ;     
01.10.2005 00:00:00   ;   319,12 ;     
01.11.2005 00:00:00   ;   319,11 ;     
01.12.2005 00:00:00   ;   319,02 ;     
01.01.2006 00:00:00   ;   318,97 ;     
01.02.2006 00:00:00   ;   318,95 ;     
01.03.2006 00:00:00   ;   319,03 ;     
01.04.2006 00:00:00   ;   319,17 ;     
01.05.2006 00:00:00   ;   319,29 ;     
01.06.2006 00:00:00   ;   319,40 ;     
01.07.2006 00:00:00   ;   319,38 ;     
01.08.2006 00:00:00   ;   319,28 ;     
01.09.2006 00:00:00   ;   319,14 ;     
01.10.2006 00:00:00   ;   319,02 ;     
01.11.2006 00:00:00   ;   318,92 ;     
01.12.2006 00:00:00   ;   318,83 ;     
01.01.2007 00:00:00   ;   318,77 ;     
01.02.2007 00:00:00   ;   318,78 ;     
01.03.2007 00:00:00   ;   318,81 ;     
01.04.2007 00:00:00   ;   318,95 ;     
01.05.2007 00:00:00   ;   318,98 ;     
01.06.2007 00:00:00   ;   318,92 ;     
01.07.2007 00:00:00   ;   318,85 ;     
01.08.2007 00:00:00   ;   318,76 ;     
01.09.2007 00:00:00   ;   318,69 ;     
01.10.2007 00:00:00   ;   318,68 ;     
01.11.2007 00:00:00   ;   318,69 ;     
01.12.2007 00:00:00   ;   318,67 ;     
01.01.2008 00:00:00   ;   318,70 ;     
01.02.2008 00:00:00   ;   318,69 ;     
01.03.2008 00:00:00   ;   318,66 ;     
01.04.2008 00:00:00   ;   318,59 ;     
01.05.2008 00:00:00   ;   318,53 ;     
01.06.2008 00:00:00   ;   318,50 ;     
01.07.2008 00:00:00   ;   318,51 ;     
01.08.2008 00:00:00   ;   318,47 ;     
01.09.2008 00:00:00   ;   318,43 ;     
01.10.2008 00:00:00   ;   318,39 ;     
01.11.2008 00:00:00   ;   318,35 ;     
01.12.2008 00:00:00   ;   318,40 ;     
01.01.2009 00:00:00   ;   318,52 ;     
01.02.2009 00:00:00   ;   318,69 ;     
01.03.2009 00:00:00   ;   318,78 ;     
01.04.2009 00:00:00   ;   318,83 ;     
01.05.2009 00:00:00   ;   318,85 ;     
01.06.2009 00:00:00   ;   318,96 ;     
01.07.2009 00:00:00   ;   319,20 ;     
01.08.2009 00:00:00   ;   319,42 ;     
01.09.2009 00:00:00   ;   319,54 ;     
01.10.2009 00:00:00   ;   319,54 ;     
01.11.2009 00:00:00   ;   319,50 ;     
01.12.2009 00:00:00   ;   319,47 ;     
01.01.2010 00:00:00   ;   319,44 ;     
01.02.2010 00:00:00   ;   319,37 ;     
01.03.2010 00:00:00   ;   319,40 ;     
01.04.2010 00:00:00   ;   319,40 ;     
01.05.2010 00:00:00   ;   319,33 ;     
01.06.2010 00:00:00   ;   319,26 ;     
01.07.2010 00:00:00   ;   319,20 ;     
01.08.2010 00:00:00   ;   319,12 ;     
01.09.2010 00:00:00   ;   319,10 ;     
01.10.2010 00:00:00   ;   319,20 ;     
01.11.2010 00:00:00   ;   319,26 ;     
01.12.2010 00:00:00   ;   319,32 ;     
01.01.2011 00:00:00   ;   319,37 ;     
01.02.2011 00:00:00   ;   319,40 ;     
01.03.2011 00:00:00   ;   319,39 ;     
01.04.2011 00:00:00   ;   319,37 ;     
01.05.2011 00:00:00   ;   319,27 ;     
01.06.2011 00:00:00   ;   319,22 ;     
01.07.2011 00:00:00   ;   319,21 ;     
01.08.2011 00:00:00   ;   319,10 ;     
01.09.2011 00:00:00   ;   318,99 ;     
01.10.2011 00:00:00   ;   318,88 ;     
01.11.2011 00:00:00   ;   318,78 ;     
01.12.2011 00:00:00   ;   318,69 ;     
01.01.2012 00:00:00   ;   318,58 ;     
01.02.2012 00:00:00   ;   318,48 ;     
01.03.2012 00:00:00   ;   318,39 ;     
01.04.2012 00:00:00   ;   318,31 ;     
01.05.2012 00:00:00   ;   318,25 ;     
01.06.2012 00:00:00   ;   318,26 ;     
01.07.2012 00:00:00   ;   318,27 ;     
01.08.2012 00:00:00   ;   318,35 ;     
01.09.2012 00:00:00   ;   318,50 ;     
01.10.2012 00:00:00   ;   318,66 ;     
01.11.2012 00:00:00   ;   318,86 ;     
01.12.2012 00:00:00   ;   318,95 ;     
01.01.2013 00:00:00   ;   318,99 ;     
01.02.2013 00:00:00   ;   319,06 ;     
01.03.2013 00:00:00   ;   319,25 ;     
01.04.2013 00:00:00   ;   319,38 ;     
01.05.2013 00:00:00   ;   319,41 ;     
01.06.2013 00:00:00   ;   319,43 ;     
01.07.2013 00:00:00   ;   319,33 ;     
01.08.2013 00:00:00   ;   319,15 ;     
01.09.2013 00:00:00   ;   318,98 ;     
01.10.2013 00:00:00   ;   318,84 ;     
01.11.2013 00:00:00   ;   318,74 ;     
01.12.2013 00:00:00   ;   318,76 ;     
01.01.2014 00:00:00   ;   318,73 ;     
01.02.2014 00:00:00   ;   318,86 ;     
01.03.2014 00:00:00   ;   318,95 ;     
01.04.2014 00:00:00   ;   318,93 ;     
01.05.2014 00:00:00   ;   318,98 ;     
01.06.2014 00:00:00   ;   319,02 ;     
01.07.2014 00:00:00   ;   318,99 ;     
01.08.2014 00:00:00   ;   319,13 ;     
01.09.2014 00:00:00   ;   319,44 ;     
01.10.2014 00:00:00   ;   319,52 ;     
01.11.2014 00:00:00   ;   319,48 ;     
01.12.2014 00:00:00   ;   319,54 ;     
01.01.2015 00:00:00   ;   319,50 ;     
01.02.2015 00:00:00   ;   319,41 ;     
01.03.2015 00:00:00   ;   319,36 ;     
01.04.2015 00:00:00   ;   319,27 ;     
01.05.2015 00:00:00   ;   319,16 ;     
01.06.2015 00:00:00   ;   319,09 ;     
01.07.2015 00:00:00   ;   319,01 ;     
01.08.2015 00:00:00   ;   318,96 ;     
01.09.2015 00:00:00   ;   319,02 ;     
01.10.2015 00:00:00   ;   319,17 ;     
01.11.2015 00:00:00   ;   319,27 ;     
01.12.2015 00:00:00   ;   319,17 ;     
01.01.2016 00:00:00   ;   319,06 ;     
01.02.2016 00:00:00   ;   319,01 ;     
01.03.2016 00:00:00   ;   319,15 ;     
01.04.2016 00:00:00   ;   319,16 ;     
01.05.2016 00:00:00   ;   319,11 ;     
01.06.2016 00:00:00   ;   319,10 ;     
01.07.2016 00:00:00   ;   319,09 ;     
01.08.2016 00:00:00   ;   319,05 ;     
01.09.2016 00:00:00   ;   319,01 ;     
01.10.2016 00:00:00   ;   318,91 ;     
01.11.2016 00:00:00   ;   318,90 ;     
01.12.2016 00:00:00   ;   318,90 ;     
01.01.2017 00:00:00   ;   318,82 ;     
01.02.2017 00:00:00   ;   318,76 ;     
01.03.2017 00:00:00   ;   318,72 ;     
01.04.2017 00:00:00   ;   318,68 ;     
01.05.2017 00:00:00   ;   318,64 ;     
01.06.2017 00:00:00   ;   318,61 ;     
01.07.2017 00:00:00   ;   318,55 ;     
01.08.2017 00:00:00   ;   318,48 ;     
01.09.2017 00:00:00   ;   318,42 ;     
01.10.2017 00:00:00   ;   318,39 ;     
01.11.2017 00:00:00   ;   318,36 ;     
01.12.2017 00:00:00   ;   318,44 ;     
01.01.2018 00:00:00   ;   318,58 ;     
01.02.2018 00:00:00   ;   318,71 ;     
01.03.2018 00:00:00   ;   318,87 ;     
01.04.2018 00:00:00   ;   319,01 ;     
01.05.2018 00:00:00   ;   319,15 ;     
01.06.2018 00:00:00   ;   319,27 ;     
01.07.2018 00:00:00   ;   319,24 ;     
01.08.2018 00:00:00   ;   319,12 ;     
01.09.2018 00:00:00   ;   319,03 ;     
01.10.2018 00:00:00   ;   318,95 ;     
01.11.2018 00:00:00   ;   318,83 ;     
01.12.2018 00:00:00   ;   318,74 ;     
01.01.2019 00:00:00   ;   318,67 ;     
01.02.2019 00:00:00   ;   318,60 ;     
01.03.2019 00:00:00   ;   318,55 ;     
01.04.2019 00:00:00   ;   318,51 ;     
01.05.2019 00:00:00   ;   318,48 ;     
01.06.2019 00:00:00   ;   318,52 ;     
01.07.2019 00:00:00   ;   318,60 ;     
01.08.2019 00:00:00   ;   318,58 ;     
01.09.2019 00:00:00   ;   318,50 ;     
01.10.2019 00:00:00   ;   318,43 ;     
01.11.2019 00:00:00   ;   318,38 ;     
01.12.2019 00:00:00   ;   318,47 ;     
01.01.2020 00:00:00   ;   318,55 ;     
01.02.2020 00:00:00   ;   318,53 ;     
01.03.2020 00:00:00   ;   318,46 ;     
01.04.2020 00:00:00   ;   318,39 ;     
01.05.2020 00:00:00   ;   318,34 ;     
01.06.2020 00:00:00   ;   318,30 ;     
01.07.2020 00:00:00   ;   318,27 ;     
01.08.2020 00:00:00   ;   318,33 ;     
01.09.2020 00:00:00   ;   318,47 ;     
01.10.2020 00:00:00   ;   318,63 ;     
01.11.2020 00:00:00   ;   318,75 ;     
01.12.2020 00:00:00   ;   318,85 ;     
01.01.2021 00:00:00   ;   318,96 ;     
01.02.2021 00:00:00   ;   319,02 ;     
01.03.2021 00:00:00   ;   319,03 ;     
01.04.2021 00:00:00   ;   318,97 ;     
01.05.2021 00:00:00   ;   318,89 ;     
01.06.2021 00:00:00   ;   318,91 ;     
01.07.2021 00:00:00   ;   318,87 ;     
01.08.2021 00:00:00   ;   318,78 ;     
01.09.2021 00:00:00   ;   318,68 ;     
01.10.2021 00:00:00   ;   318,56 ;     
01.11.2021 00:00:00   ;   318,44 ;     
01.12.2021 00:00:00   ;   318,34 ;     
01.01.2022 00:00:00   ;Lücke         ; 
