Messstelle:                ;Weyer, Bl KB10
HZB-Nummer:                ;345009
HD-Nummer:                 ;HD4003282
DBMS-Nummer:               ;4003282
Fremdnummer:               ;KB-10/03
PorenGW-Gebiet:            ;172 KEG Gaflenztal
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;
01.02.2012 00:00:00   ;   396,05 ;     
01.03.2012 00:00:00   ;   396,14 ;     
01.04.2012 00:00:00   ;   395,94 ;     
01.05.2012 00:00:00   ;   395,79 ;     
01.06.2012 00:00:00   ;   395,86 ;     
01.07.2012 00:00:00   ;   395,92 ;     
01.08.2012 00:00:00   ;   395,83 ;     
01.09.2012 00:00:00   ;   395,79 ;     
01.10.2012 00:00:00   ;   395,71 ;     
01.11.2012 00:00:00   ;   395,70 ;     
01.12.2012 00:00:00   ;   395,77 ;     
01.01.2013 00:00:00   ;   396,26 ;     
01.02.2013 00:00:00   ;   396,14 ;     
01.03.2013 00:00:00   ;   396,01 ;     
01.04.2013 00:00:00   ;   395,95 ;     
01.05.2013 00:00:00   ;   395,87 ;     
01.06.2013 00:00:00   ;   396,32 ;     
01.07.2013 00:00:00   ;   396,00 ;     
01.08.2013 00:00:00   ;   395,90 ;     
01.09.2013 00:00:00   ;   395,92 ;     
01.10.2013 00:00:00   ;   395,81 ;     
01.11.2013 00:00:00   ;   395,85 ;     
01.12.2013 00:00:00   ;   395,80 ;     
01.01.2014 00:00:00   ;   395,69 ;     
01.02.2014 00:00:00   ;   395,67 ;     
01.03.2014 00:00:00   ;   395,59 ;     
01.04.2014 00:00:00   ;   395,62 ;     
01.05.2014 00:00:00   ;   396,07 ;     
01.06.2014 00:00:00   ;   396,02 ;     
01.07.2014 00:00:00   ;   395,87 ;     
01.08.2014 00:00:00   ;   395,85 ;     
01.09.2014 00:00:00   ;   395,96 ;     
01.10.2014 00:00:00   ;   395,92 ;     
01.11.2014 00:00:00   ;   395,86 ;     
01.12.2014 00:00:00   ;   395,81 ;     
01.01.2015 00:00:00   ;   395,97 ;     
01.02.2015 00:00:00   ;   395,84 ;     
01.03.2015 00:00:00   ;   395,89 ;     
01.04.2015 00:00:00   ;   395,92 ;     
01.05.2015 00:00:00   ;   395,87 ;     
01.06.2015 00:00:00   ;   395,82 ;     
01.07.2015 00:00:00   ;   395,75 ;     
01.08.2015 00:00:00   ;   395,66 ;     
01.09.2015 00:00:00   ;   395,64 ;     
01.10.2015 00:00:00   ;   395,69 ;     
01.11.2015 00:00:00   ;   395,64 ;     
01.12.2015 00:00:00   ;   395,82 ;     
01.01.2016 00:00:00   ;   395,76 ;     
01.02.2016 00:00:00   ;   396,08 ;     
01.03.2016 00:00:00   ;   395,94 ;     
01.04.2016 00:00:00   ;   395,87 ;     
01.05.2016 00:00:00   ;   396,00 ;     
01.06.2016 00:00:00   ;   395,89 ;     
01.07.2016 00:00:00   ;   395,95 ;     
01.08.2016 00:00:00   ;   395,90 ;     
01.09.2016 00:00:00   ;   395,88 ;     
01.10.2016 00:00:00   ;   395,92 ;     
01.11.2016 00:00:00   ;   395,85 ;     
01.12.2016 00:00:00   ;   395,76 ;     
01.01.2017 00:00:00   ;   395,72 ;     
01.02.2017 00:00:00   ;   395,87 ;     
01.03.2017 00:00:00   ;   395,95 ;     
01.04.2017 00:00:00   ;   395,95 ;     
01.05.2017 00:00:00   ;   395,95 ;     
01.06.2017 00:00:00   ;   395,76 ;     
01.07.2017 00:00:00   ;   395,74 ;     
01.08.2017 00:00:00   ;   395,74 ;     
01.09.2017 00:00:00   ;   395,78 ;     
01.10.2017 00:00:00   ;   395,75 ;     
01.11.2017 00:00:00   ;   395,84 ;     
01.12.2017 00:00:00   ;   395,83 ;     
01.01.2018 00:00:00   ;   396,01 ;     
01.02.2018 00:00:00   ;   395,83 ;     
01.03.2018 00:00:00   ;   395,75 ;     
01.04.2018 00:00:00   ;   395,72 ;     
01.05.2018 00:00:00   ;   395,61 ;     
01.06.2018 00:00:00   ;   395,61 ;     
01.07.2018 00:00:00   ;   395,65 ;     
01.08.2018 00:00:00   ;   395,52 ;     
01.09.2018 00:00:00   ;   395,49 ;     
01.10.2018 00:00:00   ;   395,43 ;     
01.11.2018 00:00:00   ;   395,42 ;     
01.12.2018 00:00:00   ;   395,78 ;     
01.01.2019 00:00:00   ;   396,00 ;     
01.02.2019 00:00:00   ;   395,93 ;     
01.03.2019 00:00:00   ;   395,96 ;     
01.04.2019 00:00:00   ;   395,74 ;     
01.05.2019 00:00:00   ;   395,92 ;     
01.06.2019 00:00:00   ;   395,80 ;     
01.07.2019 00:00:00   ;   395,68 ;     
01.08.2019 00:00:00   ;   395,61 ;     
01.09.2019 00:00:00   ;   395,54 ;     
01.10.2019 00:00:00   ;   395,53 ;     
01.11.2019 00:00:00   ;   395,54 ;     
01.12.2019 00:00:00   ;   395,54 ;     
01.01.2020 00:00:00   ;   395,62 ;     
01.02.2020 00:00:00   ;   395,91 ;     
01.03.2020 00:00:00   ;   395,77 ;     
01.04.2020 00:00:00   ;   395,61 ;     
01.05.2020 00:00:00   ;   395,59 ;     
01.06.2020 00:00:00   ;   395,73 ;     
01.07.2020 00:00:00   ;   395,76 ;     
01.08.2020 00:00:00   ;   395,84 ;     
01.09.2020 00:00:00   ;   395,80 ;     
01.10.2020 00:00:00   ;   395,79 ;     
01.11.2020 00:00:00   ;   395,71 ;     
01.12.2020 00:00:00   ;   395,63 ;     
01.01.2021 00:00:00   ;   395,65 ;     
01.02.2021 00:00:00   ;   395,73 ;     
01.03.2021 00:00:00   ;   395,69 ;     
01.04.2021 00:00:00   ;   395,72 ;     
01.05.2021 00:00:00   ;   395,70 ;     
01.06.2021 00:00:00   ;   395,58 ;     
01.07.2021 00:00:00   ;   395,60 ;     
01.08.2021 00:00:00   ;   395,73 ;     
01.09.2021 00:00:00   ;   395,71 ;     
01.10.2021 00:00:00   ;   395,59 ;     
01.11.2021 00:00:00   ;   395,75 ;     
01.12.2021 00:00:00   ;   395,76 ;     
01.01.2022 00:00:00   ;Lücke         ; 
