Messstelle:                ;Götzis, Bl 50.4.08
HZB-Nummer:                ;322461
HD-Nummer:                 ;50.4.08
DBMS-Nummer:               ;8002133
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.1981 00:00:00   ;   412,29 ;     
01.11.1981 00:00:00   ;   411,95 ;     
01.12.1981 00:00:00   ;   412,21 ;     
01.01.1982 00:00:00   ;   412,18 ;     
01.02.1982 00:00:00   ;   412,02 ;     
01.03.1982 00:00:00   ;   411,83 ;     
01.04.1982 00:00:00   ;   411,82 ;     
01.05.1982 00:00:00   ;   411,80 ;     
01.06.1982 00:00:00   ;   411,95 ;     
01.07.1982 00:00:00   ;   411,96 ;     
01.08.1982 00:00:00   ;   411,83 ;     
01.09.1982 00:00:00   ;   411,89 ;     
01.10.1982 00:00:00   ;   411,97 ;     
01.11.1982 00:00:00   ;   411,79 ;     
01.12.1982 00:00:00   ;   411,76 ;     
01.01.1983 00:00:00   ;   411,73 ;     
01.02.1983 00:00:00   ;   411,71 ;     
01.03.1983 00:00:00   ;   411,74 ;     
01.04.1983 00:00:00   ;   411,72 ;     
01.05.1983 00:00:00   ;   411,77 ;     
01.06.1983 00:00:00   ;   412,02 ;     
01.07.1983 00:00:00   ;   411,90 ;     
01.08.1983 00:00:00   ;   411,85 ;     
01.09.1983 00:00:00   ;   411,85 ;     
01.10.1983 00:00:00   ;   411,70 ;     
01.11.1983 00:00:00   ;   411,59 ;     
01.12.1983 00:00:00   ;   411,71 ;     
01.01.1984 00:00:00   ;   411,72 ;     
01.02.1984 00:00:00   ;   411,77 ;     
01.03.1984 00:00:00   ;   411,57 ;     
01.04.1984 00:00:00   ;   411,54 ;     
01.05.1984 00:00:00   ;   411,58 ;     
01.06.1984 00:00:00   ;   411,81 ;     
01.07.1984 00:00:00   ;   411,96 ;     
01.08.1984 00:00:00   ;   411,92 ;     
01.09.1984 00:00:00   ;   412,21 ;     
01.10.1984 00:00:00   ;   412,04 ;     
01.11.1984 00:00:00   ;   411,68 ;     
01.12.1984 00:00:00   ;   411,69 ;     
01.01.1985 00:00:00   ;   411,67 ;     
01.02.1985 00:00:00   ;   411,84 ;     
01.03.1985 00:00:00   ;   411,71 ;     
01.04.1985 00:00:00   ;   411,61 ;     
01.05.1985 00:00:00   ;   411,89 ;     
01.06.1985 00:00:00   ;   411,90 ;     
01.07.1985 00:00:00   ;   412,03 ;     
01.08.1985 00:00:00   ;   412,02 ;     
01.09.1985 00:00:00   ;   412,00 ;     
01.10.1985 00:00:00   ;   411,62 ;     
01.11.1985 00:00:00   ;   411,47 ;     
01.12.1985 00:00:00   ;   411,48 ;     
01.01.1986 00:00:00   ;   411,53 ;     
01.02.1986 00:00:00   ;   411,56 ;     
01.03.1986 00:00:00   ;   411,49 ;     
01.04.1986 00:00:00   ;   411,86 ;     
01.05.1986 00:00:00   ;   411,83 ;     
01.06.1986 00:00:00   ;   412,04 ;     
01.07.1986 00:00:00   ;   411,93 ;     
01.08.1986 00:00:00   ;   411,79 ;     
01.09.1986 00:00:00   ;   411,69 ;     
01.10.1986 00:00:00   ;   411,43 ;     
01.11.1986 00:00:00   ;   411,35 ;     
01.12.1986 00:00:00   ;   411,32 ;     
01.01.1987 00:00:00   ;   411,58 ;     
01.02.1987 00:00:00   ;   411,41 ;     
01.03.1987 00:00:00   ;   411,64 ;     
01.04.1987 00:00:00   ;   411,58 ;     
01.05.1987 00:00:00   ;   411,79 ;     
01.06.1987 00:00:00   ;   411,95 ;     
01.07.1987 00:00:00   ;   412,17 ;     
01.08.1987 00:00:00   ;   412,13 ;     
01.09.1987 00:00:00   ;   411,87 ;     
01.10.1987 00:00:00   ;   411,69 ;     
01.11.1987 00:00:00   ;   411,56 ;     
01.12.1987 00:00:00   ;   411,62 ;     
01.01.1988 00:00:00   ;   411,55 ;     
01.02.1988 00:00:00   ;   411,54 ;     
01.03.1988 00:00:00   ;   411,87 ;     
01.04.1988 00:00:00   ;   412,01 ;     
01.05.1988 00:00:00   ;   411,80 ;     
01.06.1988 00:00:00   ;   411,86 ;     
01.07.1988 00:00:00   ;   411,69 ;     
01.08.1988 00:00:00   ;   411,72 ;     
01.09.1988 00:00:00   ;   411,92 ;     
01.10.1988 00:00:00   ;   411,67 ;     
01.11.1988 00:00:00   ;   411,55 ;     
01.12.1988 00:00:00   ;   411,87 ;     
01.01.1989 00:00:00   ;   411,64 ;     
01.02.1989 00:00:00   ;   411,52 ;     
01.03.1989 00:00:00   ;   411,61 ;     
01.04.1989 00:00:00   ;   411,62 ;     
01.05.1989 00:00:00   ;   411,51 ;     
01.06.1989 00:00:00   ;   411,55 ;     
01.07.1989 00:00:00   ;   411,73 ;     
01.08.1989 00:00:00   ;   411,90 ;     
01.09.1989 00:00:00   ;   411,81 ;     
01.10.1989 00:00:00   ;   411,79 ;     
01.11.1989 00:00:00   ;   411,64 ;     
01.12.1989 00:00:00   ;   411,45 ;     
01.01.1990 00:00:00   ;   411,37 ;     
01.02.1990 00:00:00   ;   411,50 ;     
01.03.1990 00:00:00   ;   411,69 ;     
01.04.1990 00:00:00   ;   411,60 ;     
01.05.1990 00:00:00   ;   411,62 ;     
01.06.1990 00:00:00   ;   411,89 ;     
01.07.1990 00:00:00   ;   411,94 ;     
01.08.1990 00:00:00   ;   411,66 ;     
01.09.1990 00:00:00   ;   411,64 ;     
01.10.1990 00:00:00   ;   411,64 ;     
01.11.1990 00:00:00   ;   411,69 ;     
01.12.1990 00:00:00   ;   411,53 ;     
01.01.1991 00:00:00   ;   411,66 ;     
01.02.1991 00:00:00   ;   411,39 ;     
01.03.1991 00:00:00   ;   411,32 ;     
01.04.1991 00:00:00   ;   411,43 ;     
01.05.1991 00:00:00   ;   411,41 ;     
01.06.1991 00:00:00   ;   411,59 ;     
01.07.1991 00:00:00   ;   411,83 ;     
01.08.1991 00:00:00   ;   411,74 ;     
01.09.1991 00:00:00   ;   411,45 ;     
01.10.1991 00:00:00   ;   411,53 ;     
01.11.1991 00:00:00   ;   411,46 ;     
01.12.1991 00:00:00   ;   411,52 ;     
01.01.1992 00:00:00   ;   411,56 ;     
01.02.1992 00:00:00   ;   411,57 ;     
01.03.1992 00:00:00   ;   411,56 ;     
01.04.1992 00:00:00   ;   411,66 ;     
01.05.1992 00:00:00   ;   411,70 ;     
01.06.1992 00:00:00   ;   411,68 ;     
01.07.1992 00:00:00   ;   411,62 ;     
01.08.1992 00:00:00   ;   411,48 ;     
01.09.1992 00:00:00   ;   411,35 ;     
01.10.1992 00:00:00   ;   411,08 ;     
01.11.1992 00:00:00   ;   411,52 ;     
01.12.1992 00:00:00   ;   412,01 ;     
01.01.1993 00:00:00   ;   411,60 ;     
01.02.1993 00:00:00   ;   411,26 ;     
01.03.1993 00:00:00   ;   411,03 ;     
01.04.1993 00:00:00   ;   411,25 ;     
01.05.1993 00:00:00   ;   411,28 ;     
01.06.1993 00:00:00   ;   411,38 ;     
01.07.1993 00:00:00   ;   412,14 ;     
01.08.1993 00:00:00   ;   412,01 ;     
01.09.1993 00:00:00   ;   412,02 ;     
01.10.1993 00:00:00   ;   412,00 ;     
01.11.1993 00:00:00   ;   411,81 ;     
01.12.1993 00:00:00   ;   411,66 ;     
01.01.1994 00:00:00   ;   411,78 ;     
01.02.1994 00:00:00   ;   411,76 ;     
01.03.1994 00:00:00   ;   411,63 ;     
01.04.1994 00:00:00   ;   411,72 ;     
01.05.1994 00:00:00   ;   411,77 ;     
01.06.1994 00:00:00   ;   411,99 ;     
01.07.1994 00:00:00   ;   411,98 ;     
01.08.1994 00:00:00   ;   411,79 ;     
01.09.1994 00:00:00   ;   411,99 ;     
01.10.1994 00:00:00   ;   411,77 ;     
01.11.1994 00:00:00   ;   411,73 ;     
01.12.1994 00:00:00   ;   411,77 ;     
01.01.1995 00:00:00   ;   411,79 ;     
01.02.1995 00:00:00   ;   411,84 ;     
01.03.1995 00:00:00   ;   411,79 ;     
01.04.1995 00:00:00   ;   411,87 ;     
01.05.1995 00:00:00   ;   411,85 ;     
01.06.1995 00:00:00   ;   412,12 ;     
01.07.1995 00:00:00   ;   411,78 ;     
01.08.1995 00:00:00   ;   411,82 ;     
01.09.1995 00:00:00   ;   411,93 ;     
01.10.1995 00:00:00   ;   411,75 ;     
01.11.1995 00:00:00   ;   411,60 ;     
01.12.1995 00:00:00   ;   411,65 ;     
01.01.1996 00:00:00   ;   411,81 ;     
01.02.1996 00:00:00   ;   411,55 ;     
01.03.1996 00:00:00   ;   411,41 ;     
01.04.1996 00:00:00   ;   411,54 ;     
01.05.1996 00:00:00   ;   411,49 ;     
01.06.1996 00:00:00   ;   411,69 ;     
01.07.1996 00:00:00   ;   411,91 ;     
01.08.1996 00:00:00   ;   411,88 ;     
01.09.1996 00:00:00   ;   411,77 ;     
01.10.1996 00:00:00   ;   411,78 ;     
01.11.1996 00:00:00   ;   411,87 ;     
01.12.1996 00:00:00   ;   411,98 ;     
01.01.1997 00:00:00   ;   411,69 ;     
01.02.1997 00:00:00   ;   411,57 ;     
01.03.1997 00:00:00   ;   411,41 ;     
01.04.1997 00:00:00   ;   411,29 ;     
01.05.1997 00:00:00   ;   411,48 ;     
01.06.1997 00:00:00   ;   411,66 ;     
01.07.1997 00:00:00   ;   412,11 ;     
01.08.1997 00:00:00   ;   411,96 ;     
01.09.1997 00:00:00   ;   411,77 ;     
01.10.1997 00:00:00   ;   411,59 ;     
01.11.1997 00:00:00   ;   411,43 ;     
01.12.1997 00:00:00   ;   411,46 ;     
01.01.1998 00:00:00   ;   411,62 ;     
01.02.1998 00:00:00   ;   411,45 ;     
01.03.1998 00:00:00   ;   411,56 ;     
01.04.1998 00:00:00   ;   411,58 ;     
01.05.1998 00:00:00   ;   411,64 ;     
01.06.1998 00:00:00   ;   411,65 ;     
01.07.1998 00:00:00   ;   411,79 ;     
01.08.1998 00:00:00   ;   411,66 ;     
01.09.1998 00:00:00   ;   411,74 ;     
01.10.1998 00:00:00   ;   411,77 ;     
01.11.1998 00:00:00   ;   411,96 ;     
01.12.1998 00:00:00   ;   411,81 ;     
01.01.1999 00:00:00   ;   411,64 ;     
01.02.1999 00:00:00   ;   411,93 ;     
01.03.1999 00:00:00   ;   412,07 ;     
01.04.1999 00:00:00   ;   411,90 ;     
01.05.1999 00:00:00   ;   412,26 ;     
01.06.1999 00:00:00   ;   412,22 ;     
01.07.1999 00:00:00   ;   412,11 ;     
01.08.1999 00:00:00   ;   411,94 ;     
01.09.1999 00:00:00   ;   411,83 ;     
01.10.1999 00:00:00   ;   411,93 ;     
01.11.1999 00:00:00   ;   411,85 ;     
01.12.1999 00:00:00   ;   411,90 ;     
01.01.2000 00:00:00   ;   411,93 ;     
01.02.2000 00:00:00   ;   411,75 ;     
01.03.2000 00:00:00   ;   411,81 ;     
01.04.2000 00:00:00   ;   411,62 ;     
01.05.2000 00:00:00   ;   411,63 ;     
01.06.2000 00:00:00   ;   411,72 ;     
01.07.2000 00:00:00   ;   411,85 ;     
01.08.2000 00:00:00   ;   412,20 ;     
01.09.2000 00:00:00   ;   411,85 ;     
01.10.2000 00:00:00   ;   411,77 ;     
01.11.2000 00:00:00   ;   411,87 ;     
01.12.2000 00:00:00   ;   411,80 ;     
01.01.2001 00:00:00   ;   411,66 ;     
01.02.2001 00:00:00   ;   411,61 ;     
01.03.2001 00:00:00   ;   411,84 ;     
01.04.2001 00:00:00   ;   412,12 ;     
01.05.2001 00:00:00   ;   411,91 ;     
01.06.2001 00:00:00   ;   412,09 ;     
01.07.2001 00:00:00   ;   412,00 ;     
01.08.2001 00:00:00   ;   412,01 ;     
01.09.2001 00:00:00   ;   411,94 ;     
01.10.2001 00:00:00   ;   411,82 ;     
01.11.2001 00:00:00   ;   411,78 ;     
01.12.2001 00:00:00   ;   411,86 ;     
01.01.2002 00:00:00   ;   411,62 ;     
01.02.2002 00:00:00   ;   411,59 ;     
01.03.2002 00:00:00   ;   411,65 ;     
01.04.2002 00:00:00   ;   411,58 ;     
01.05.2002 00:00:00   ;   411,68 ;     
01.06.2002 00:00:00   ;   411,88 ;     
01.07.2002 00:00:00   ;   411,75 ;     
01.08.2002 00:00:00   ;   411,91 ;     
01.09.2002 00:00:00   ;   412,01 ;     
01.10.2002 00:00:00   ;   412,18 ;     
01.11.2002 00:00:00   ;   412,28 ;     
01.12.2002 00:00:00   ;   412,05 ;     
01.01.2003 00:00:00   ;   411,95 ;     
01.02.2003 00:00:00   ;   411,87 ;     
01.03.2003 00:00:00   ;   411,73 ;     
01.04.2003 00:00:00   ;   411,61 ;     
01.05.2003 00:00:00   ;   411,55 ;     
01.06.2003 00:00:00   ;   411,55 ;     
01.07.2003 00:00:00   ;   411,37 ;     
01.08.2003 00:00:00   ;   411,26 ;     
01.09.2003 00:00:00   ;   411,16 ;     
01.10.2003 00:00:00   ;   411,26 ;     
01.11.2003 00:00:00   ;   411,41 ;     
01.12.2003 00:00:00   ;   411,38 ;     
01.01.2004 00:00:00   ;   411,56 ;     
01.02.2004 00:00:00   ;   411,76 ;     
01.03.2004 00:00:00   ;   411,61 ;     
01.04.2004 00:00:00   ;   411,53 ;     
01.05.2004 00:00:00   ;   411,62 ;     
01.06.2004 00:00:00   ;   411,92 ;     
01.07.2004 00:00:00   ;   411,96 ;     
01.08.2004 00:00:00   ;   411,77 ;     
01.09.2004 00:00:00   ;   411,62 ;     
01.10.2004 00:00:00   ;   411,67 ;     
01.11.2004 00:00:00   ;   411,65 ;     
01.12.2004 00:00:00   ;   411,48 ;     
01.01.2005 00:00:00   ;   411,44 ;     
01.02.2005 00:00:00   ;   411,56 ;     
01.03.2005 00:00:00   ;   411,58 ;     
01.04.2005 00:00:00   ;   411,69 ;     
01.05.2005 00:00:00   ;   411,73 ;     
01.06.2005 00:00:00   ;   411,69 ;     
01.07.2005 00:00:00   ;   411,68 ;     
01.08.2005 00:00:00   ;   411,78 ;     
01.09.2005 00:00:00   ;   411,77 ;     
01.10.2005 00:00:00   ;   411,48 ;     
01.11.2005 00:00:00   ;   411,26 ;     
01.12.2005 00:00:00   ;   411,14 ;     
01.01.2006 00:00:00   ;   411,16 ;     
01.02.2006 00:00:00   ;   411,18 ;     
01.03.2006 00:00:00   ;   411,46 ;     
01.04.2006 00:00:00   ;   411,49 ;     
01.05.2006 00:00:00   ;   411,75 ;     
01.06.2006 00:00:00   ;   411,93 ;     
01.07.2006 00:00:00   ;   411,50 ;     
01.08.2006 00:00:00   ;   411,52 ;     
01.09.2006 00:00:00   ;   411,62 ;     
01.10.2006 00:00:00   ;   411,53 ;     
01.11.2006 00:00:00   ;   411,34 ;     
01.12.2006 00:00:00   ;   411,28 ;     
01.01.2007 00:00:00   ;   411,31 ;     
01.02.2007 00:00:00   ;   411,26 ;     
01.03.2007 00:00:00   ;   411,45 ;     
01.04.2007 00:00:00   ;   411,38 ;     
01.05.2007 00:00:00   ;   411,22 ;     
01.06.2007 00:00:00   ;   411,31 ;     
01.07.2007 00:00:00   ;   411,55 ;     
01.08.2007 00:00:00   ;   411,76 ;     
01.09.2007 00:00:00   ;   411,95 ;     
01.10.2007 00:00:00   ;   411,71 ;     
01.11.2007 00:00:00   ;   411,57 ;     
01.12.2007 00:00:00   ;   411,73 ;     
01.01.2008 00:00:00   ;   411,56 ;     
01.02.2008 00:00:00   ;   411,39 ;     
01.03.2008 00:00:00   ;   411,32 ;     
01.04.2008 00:00:00   ;   411,52 ;     
01.05.2008 00:00:00   ;   411,60 ;     
01.06.2008 00:00:00   ;   411,59 ;     
01.07.2008 00:00:00   ;   411,77 ;     
01.08.2008 00:00:00   ;   411,86 ;     
01.09.2008 00:00:00   ;   411,86 ;     
01.10.2008 00:00:00   ;   411,62 ;     
01.11.2008 00:00:00   ;   411,56 ;     
01.12.2008 00:00:00   ;   411,52 ;     
01.01.2009 00:00:00   ;   411,42 ;     
01.02.2009 00:00:00   ;   411,24 ;     
01.03.2009 00:00:00   ;   411,50 ;     
01.04.2009 00:00:00   ;   411,51 ;     
01.05.2009 00:00:00   ;   411,47 ;     
01.06.2009 00:00:00   ;   411,67 ;     
01.07.2009 00:00:00   ;   412,15 ;     
01.08.2009 00:00:00   ;   412,14 ;     
01.09.2009 00:00:00   ;   411,73 ;     
01.10.2009 00:00:00   ;   411,37 ;     
01.11.2009 00:00:00   ;   411,41 ;     
01.12.2009 00:00:00   ;   411,71 ;     
01.01.2010 00:00:00   ;   411,61 ;     
01.02.2010 00:00:00   ;   411,42 ;     
01.03.2010 00:00:00   ;   411,35 ;     
01.04.2010 00:00:00   ;   411,30 ;     
01.05.2010 00:00:00   ;   411,45 ;     
01.06.2010 00:00:00   ;   412,00 ;     
01.07.2010 00:00:00   ;   411,92 ;     
01.08.2010 00:00:00   ;   412,27 ;     
01.09.2010 00:00:00   ;   412,07 ;     
01.10.2010 00:00:00   ;   411,88 ;     
01.11.2010 00:00:00   ;   411,69 ;     
01.12.2010 00:00:00   ;   411,68 ;     
01.01.2011 00:00:00   ;   411,69 ;     
01.02.2011 00:00:00   ;   411,43 ;     
01.03.2011 00:00:00   ;   411,42 ;     
01.04.2011 00:00:00   ;   411,32 ;     
01.05.2011 00:00:00   ;   411,16 ;     
01.06.2011 00:00:00   ;   411,26 ;     
01.07.2011 00:00:00   ;   411,71 ;     
01.08.2011 00:00:00   ;   411,78 ;     
01.09.2011 00:00:00   ;   411,75 ;     
01.10.2011 00:00:00   ;   411,70 ;     
01.11.2011 00:00:00   ;   411,46 ;     
01.12.2011 00:00:00   ;   411,52 ;     
01.01.2012 00:00:00   ;   411,89 ;     
01.02.2012 00:00:00   ;   411,63 ;     
01.03.2012 00:00:00   ;   411,45 ;     
01.04.2012 00:00:00   ;   411,34 ;     
01.05.2012 00:00:00   ;   411,39 ;     
01.06.2012 00:00:00   ;   411,81 ;     
01.07.2012 00:00:00   ;   411,87 ;     
01.08.2012 00:00:00   ;   411,64 ;     
01.09.2012 00:00:00   ;   411,86 ;     
01.10.2012 00:00:00   ;   412,00 ;     
01.11.2012 00:00:00   ;   411,93 ;     
01.12.2012 00:00:00   ;   412,04 ;     
01.01.2013 00:00:00   ;   411,98 ;     
01.02.2013 00:00:00   ;   411,94 ;     
01.03.2013 00:00:00   ;   411,71 ;     
01.04.2013 00:00:00   ;   411,58 ;     
01.05.2013 00:00:00   ;   411,66 ;     
01.06.2013 00:00:00   ;   412,40 ;     
01.07.2013 00:00:00   ;   412,02 ;     
01.08.2013 00:00:00   ;   411,46 ;     
01.09.2013 00:00:00   ;   411,31 ;     
01.10.2013 00:00:00   ;   411,39 ;     
01.11.2013 00:00:00   ;   411,51 ;     
01.12.2013 00:00:00   ;   411,38 ;     
01.01.2014 00:00:00   ;   411,23 ;     
01.02.2014 00:00:00   ;   411,14 ;     
01.03.2014 00:00:00   ;   411,02 ;     
01.04.2014 00:00:00   ;   411,01 ;     
01.05.2014 00:00:00   ;   411,14 ;     
01.06.2014 00:00:00   ;   411,22 ;     
01.07.2014 00:00:00   ;   411,47 ;     
01.08.2014 00:00:00   ;   411,97 ;     
01.09.2014 00:00:00   ;   411,91 ;     
01.10.2014 00:00:00   ;   411,74 ;     
01.11.2014 00:00:00   ;   411,73 ;     
01.12.2014 00:00:00   ;   411,69 ;     
01.01.2015 00:00:00   ;   411,91 ;     
01.02.2015 00:00:00   ;   411,77 ;     
01.03.2015 00:00:00   ;   411,71 ;     
01.04.2015 00:00:00   ;   411,54 ;     
01.05.2015 00:00:00   ;   411,67 ;     
01.06.2015 00:00:00   ;   411,76 ;     
01.07.2015 00:00:00   ;   411,32 ;     
01.08.2015 00:00:00   ;   411,06 ;     
01.09.2015 00:00:00   ;   410,95 ;     
01.10.2015 00:00:00   ;   411,13 ;     
01.11.2015 00:00:00   ;   411,21 ;     
01.12.2015 00:00:00   ;   411,31 ;     
01.01.2016 00:00:00   ;   411,45 ;     
01.02.2016 00:00:00   ;   411,74 ;     
01.03.2016 00:00:00   ;   411,73 ;     
01.04.2016 00:00:00   ;   411,58 ;     
01.05.2016 00:00:00   ;   412,06 ;     
01.06.2016 00:00:00   ;   412,45 ;     
01.07.2016 00:00:00   ;   412,13 ;     
01.08.2016 00:00:00   ;   412,06 ;     
01.09.2016 00:00:00   ;   411,66 ;     
01.10.2016 00:00:00   ;   411,35 ;     
01.11.2016 00:00:00   ;   411,37 ;     
01.12.2016 00:00:00   ;   411,24 ;     
01.01.2017 00:00:00   ;   411,05 ;     
01.02.2017 00:00:00   ;   411,38 ;     
01.03.2017 00:00:00   ;   411,54 ;     
01.04.2017 00:00:00   ;   411,54 ;     
01.05.2017 00:00:00   ;   411,80 ;     
01.06.2017 00:00:00   ;   411,48 ;     
01.07.2017 00:00:00   ;   411,34 ;     
01.08.2017 00:00:00   ;   411,49 ;     
01.09.2017 00:00:00   ;   412,27 ;     
01.10.2017 00:00:00   ;   411,97 ;     
01.11.2017 00:00:00   ;   411,60 ;     
01.12.2017 00:00:00   ;   411,65 ;     
01.01.2018 00:00:00   ;   411,96 ;     
01.02.2018 00:00:00   ;   411,76 ;     
01.03.2018 00:00:00   ;   411,48 ;     
01.04.2018 00:00:00   ;   411,27 ;     
01.05.2018 00:00:00   ;   411,21 ;     
01.06.2018 00:00:00   ;   411,27 ;     
01.07.2018 00:00:00   ;   411,07 ;     
01.08.2018 00:00:00   ;   410,89 ;     
01.09.2018 00:00:00   ;   410,96 ;     
01.10.2018 00:00:00   ;   410,85 ;     
01.11.2018 00:00:00   ;   410,71 ;     
01.12.2018 00:00:00   ;   410,85 ;     
01.01.2019 00:00:00   ;   411,55 ;     
01.02.2019 00:00:00   ;   411,65 ;     
01.03.2019 00:00:00   ;   411,42 ;     
01.04.2019 00:00:00   ;   411,33 ;     
01.05.2019 00:00:00   ;   411,58 ;     
01.06.2019 00:00:00   ;   411,95 ;     
01.07.2019 00:00:00   ;   411,82 ;     
01.08.2019 00:00:00   ;   412,04 ;     
01.09.2019 00:00:00   ;   412,08 ;     
01.10.2019 00:00:00   ;   411,92 ;     
01.11.2019 00:00:00   ;   411,91 ;     
01.12.2019 00:00:00   ;   411,67 ;     
01.01.2020 00:00:00   ;   411,59 ;     
01.02.2020 00:00:00   ;   411,66 ;     
01.03.2020 00:00:00   ;   411,63 ;     
01.04.2020 00:00:00   ;   411,36 ;     
01.05.2020 00:00:00   ;   411,36 ;     
01.06.2020 00:00:00   ;   411,76 ;     
01.07.2020 00:00:00   ;   411,98 ;     
01.08.2020 00:00:00   ;   412,02 ;     
01.09.2020 00:00:00   ;   412,04 ;     
01.10.2020 00:00:00   ;   411,87 ;     
01.11.2020 00:00:00   ;   411,83 ;     
01.12.2020 00:00:00   ;   411,68 ;     
01.01.2021 00:00:00   ;   411,81 ;     
01.02.2021 00:00:00   ;   412,07 ;     
01.03.2021 00:00:00   ;   411,47 ;     
01.04.2021 00:00:00   ;   411,19 ;     
01.05.2021 00:00:00   ;   411,31 ;     
01.06.2021 00:00:00   ;   411,71 ;     
01.07.2021 00:00:00   ;   412,18 ;     
01.08.2021 00:00:00   ;   412,33 ;     
01.09.2021 00:00:00   ;   411,99 ;     
01.10.2021 00:00:00   ;   411,63 ;     
01.11.2021 00:00:00   ;   411,53 ;     
01.12.2021 00:00:00   ;   411,77 ;     
01.01.2022 00:00:00   ;Lücke         ; 
