Messstelle:                ;Mureck, Br 38775
HZB-Nummer:                ;329227
HD-Nummer:                 ;uw38775
DBMS-Nummer:               ;6002576
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.08.1999 00:00:00   ;   238,13 ;     
01.09.1999 00:00:00   ;   238,00 ;     
01.10.1999 00:00:00   ;   237,75 ;     
01.11.1999 00:00:00   ;   237,70 ;     
01.12.1999 00:00:00   ;   237,90 ;     
01.01.2000 00:00:00   ;   237,73 ;     
01.02.2000 00:00:00   ;   237,76 ;     
01.03.2000 00:00:00   ;   237,63 ;     
01.04.2000 00:00:00   ;   237,54 ;     
01.05.2000 00:00:00   ;   237,34 ;     
01.06.2000 00:00:00   ;   237,15 ;     
01.07.2000 00:00:00   ;   236,95 ;     
01.08.2000 00:00:00   ;   236,80 ;     
01.09.2000 00:00:00   ;   236,66 ;     
01.10.2000 00:00:00   ;   236,81 ;     
01.11.2000 00:00:00   ;   236,99 ;     
01.12.2000 00:00:00   ;   237,18 ;     
01.01.2001 00:00:00   ;   237,48 ;     
01.02.2001 00:00:00   ;   237,43 ;     
01.03.2001 00:00:00   ;   237,29 ;     
01.04.2001 00:00:00   ;   237,38 ;     
01.05.2001 00:00:00   ;   237,26 ;     
01.06.2001 00:00:00   ;   237,03 ;     
01.07.2001 00:00:00   ;   236,84 ;     
01.08.2001 00:00:00   ;   236,65 ;     
01.09.2001 00:00:00   ;   236,59 ;     
01.10.2001 00:00:00   ;   236,65 ;     
01.11.2001 00:00:00   ;   236,61 ;     
01.12.2001 00:00:00   ;   236,50 ;     
01.01.2002 00:00:00   ;   236,41 ;     
01.02.2002 00:00:00   ;   236,37 ;     
01.03.2002 00:00:00   ;   236,38 ;     
01.04.2002 00:00:00   ;   236,40 ;     
01.05.2002 00:00:00   ;   236,50 ;     
01.06.2002 00:00:00   ;   236,38 ;     
01.07.2002 00:00:00   ;   236,24 ;     
01.08.2002 00:00:00   ;   236,17 ;     
01.09.2002 00:00:00   ;   236,12 ;     
01.10.2002 00:00:00   ;   236,26 ;     
01.11.2002 00:00:00   ;   236,28 ;     
01.12.2002 00:00:00   ;   236,87 ;     
01.01.2003 00:00:00   ;   237,01 ;     
01.02.2003 00:00:00   ;   236,98 ;     
01.03.2003 00:00:00   ;   237,18 ;     
01.04.2003 00:00:00   ;   237,09 ;     
01.05.2003 00:00:00   ;   236,92 ;     
01.06.2003 00:00:00   ;   236,71 ;     
01.07.2003 00:00:00   ;   236,52 ;     
01.08.2003 00:00:00   ;   236,34 ;     
01.09.2003 00:00:00   ;   236,24 ;     
01.10.2003 00:00:00   ;   236,24 ;     
01.11.2003 00:00:00   ;   236,28 ;     
01.12.2003 00:00:00   ;   236,19 ;     
01.01.2004 00:00:00   ;   236,17 ;     
01.02.2004 00:00:00   ;   236,15 ;     
01.03.2004 00:00:00   ;   236,39 ;     
01.04.2004 00:00:00   ;   237,17 ;     
01.05.2004 00:00:00   ;   237,12 ;     
01.06.2004 00:00:00   ;   237,27 ;     
01.07.2004 00:00:00   ;   237,48 ;     
01.08.2004 00:00:00   ;   237,18 ;     
01.09.2004 00:00:00   ;   237,00 ;     
01.10.2004 00:00:00   ;   237,04 ;     
01.11.2004 00:00:00   ;   237,05 ;     
01.12.2004 00:00:00   ;   236,95 ;     
01.01.2005 00:00:00   ;   236,86 ;     
01.02.2005 00:00:00   ;   236,74 ;     
01.03.2005 00:00:00   ;   236,88 ;     
01.04.2005 00:00:00   ;   237,21 ;     
01.05.2005 00:00:00   ;   237,38 ;     
01.06.2005 00:00:00   ;   237,20 ;     
01.07.2005 00:00:00   ;   237,19 ;     
01.08.2005 00:00:00   ;   237,29 ;     
01.09.2005 00:00:00   ;   237,53 ;     
01.10.2005 00:00:00   ;   237,76 ;     
01.11.2005 00:00:00   ;   237,60 ;     
01.12.2005 00:00:00   ;   237,74 ;     
01.01.2006 00:00:00   ;   237,73 ;     
01.02.2006 00:00:00   ;   237,77 ;     
01.03.2006 00:00:00   ;   238,05 ;     
01.04.2006 00:00:00   ;   237,95 ;     
01.05.2006 00:00:00   ;   237,96 ;     
01.06.2006 00:00:00   ;   237,91 ;     
01.07.2006 00:00:00   ;   237,63 ;     
01.08.2006 00:00:00   ;   237,48 ;     
01.09.2006 00:00:00   ;   237,68 ;     
01.10.2006 00:00:00   ;   237,69 ;     
01.11.2006 00:00:00   ;   237,49 ;     
01.12.2006 00:00:00   ;   237,37 ;     
01.01.2007 00:00:00   ;   237,25 ;     
01.02.2007 00:00:00   ;   237,26 ;     
01.03.2007 00:00:00   ;   237,57 ;     
01.04.2007 00:00:00   ;   237,59 ;     
01.05.2007 00:00:00   ;   237,41 ;     
01.06.2007 00:00:00   ;   237,56 ;     
01.07.2007 00:00:00   ;   237,28 ;     
01.08.2007 00:00:00   ;   237,07 ;     
01.09.2007 00:00:00   ;   237,18 ;     
01.10.2007 00:00:00   ;   237,43 ;     
01.11.2007 00:00:00   ;   237,37 ;     
01.12.2007 00:00:00   ;   237,41 ;     
01.01.2008 00:00:00   ;   237,30 ;     
01.02.2008 00:00:00   ;   237,14 ;     
01.03.2008 00:00:00   ;   237,02 ;     
01.04.2008 00:00:00   ;   236,95 ;     
01.05.2008 00:00:00   ;   236,84 ;     
01.06.2008 00:00:00   ;   236,94 ;     
01.07.2008 00:00:00   ;   237,21 ;     
01.08.2008 00:00:00   ;   237,17 ;     
01.09.2008 00:00:00   ;   237,15 ;     
01.10.2008 00:00:00   ;   237,03 ;     
01.11.2008 00:00:00   ;   237,02 ;     
01.12.2008 00:00:00   ;   237,26 ;     
01.01.2009 00:00:00   ;   237,54 ;     
01.02.2009 00:00:00   ;   238,18 ;     
01.03.2009 00:00:00   ;   238,05 ;     
01.04.2009 00:00:00   ;   237,90 ;     
01.05.2009 00:00:00   ;   237,77 ;     
01.06.2009 00:00:00   ;   237,90 ;     
01.07.2009 00:00:00   ;   238,19 ;     
01.08.2009 00:00:00   ;   238,30 ;     
01.09.2009 00:00:00   ;   238,07 ;     
01.10.2009 00:00:00   ;   237,95 ;     
01.11.2009 00:00:00   ;   238,01 ;     
01.12.2009 00:00:00   ;   237,91 ;     
01.01.2010 00:00:00   ;   237,83 ;     
01.02.2010 00:00:00   ;   237,82 ;     
01.03.2010 00:00:00   ;   237,96 ;     
01.04.2010 00:00:00   ;   237,79 ;     
01.05.2010 00:00:00   ;   237,62 ;     
01.06.2010 00:00:00   ;   237,45 ;     
01.07.2010 00:00:00   ;   237,23 ;     
01.08.2010 00:00:00   ;   237,17 ;     
01.09.2010 00:00:00   ;   237,63 ;     
01.10.2010 00:00:00   ;   237,86 ;     
01.11.2010 00:00:00   ;   237,88 ;     
01.12.2010 00:00:00   ;   238,13 ;     
01.01.2011 00:00:00   ;   237,89 ;     
01.02.2011 00:00:00   ;   237,78 ;     
01.03.2011 00:00:00   ;   237,70 ;     
01.04.2011 00:00:00   ;   237,59 ;     
01.05.2011 00:00:00   ;   237,46 ;     
01.06.2011 00:00:00   ;   237,56 ;     
01.07.2011 00:00:00   ;   237,38 ;     
01.08.2011 00:00:00   ;   237,19 ;     
01.09.2011 00:00:00   ;   236,99 ;     
01.10.2011 00:00:00   ;   237,00 ;     
01.11.2011 00:00:00   ;   236,90 ;     
01.12.2011 00:00:00   ;   236,77 ;     
01.01.2012 00:00:00   ;   236,67 ;     
01.02.2012 00:00:00   ;   236,57 ;     
01.03.2012 00:00:00   ;   236,51 ;     
01.04.2012 00:00:00   ;   236,44 ;     
01.05.2012 00:00:00   ;   236,42 ;     
01.06.2012 00:00:00   ;   236,45 ;     
01.07.2012 00:00:00   ;   236,37 ;     
01.08.2012 00:00:00   ;   236,34 ;     
01.09.2012 00:00:00   ;   236,45 ;     
01.10.2012 00:00:00   ;   236,84 ;     
01.11.2012 00:00:00   ;   237,76 ;     
01.12.2012 00:00:00   ;   237,71 ;     
01.01.2013 00:00:00   ;   237,67 ;     
01.02.2013 00:00:00   ;   237,91 ;     
01.03.2013 00:00:00   ;   238,49 ;     
01.04.2013 00:00:00   ;   238,32 ;     
01.05.2013 00:00:00   ;   238,17 ;     
01.06.2013 00:00:00   ;   237,90 ;     
01.07.2013 00:00:00   ;   237,64 ;     
01.08.2013 00:00:00   ;   237,29 ;     
01.09.2013 00:00:00   ;   237,17 ;     
01.10.2013 00:00:00   ;   237,16 ;     
01.11.2013 00:00:00   ;   237,52 ;     
01.12.2013 00:00:00   ;   237,67 ;     
01.01.2014 00:00:00   ;   237,57 ;     
01.02.2014 00:00:00   ;   238,08 ;     
01.03.2014 00:00:00   ;   237,93 ;     
01.04.2014 00:00:00   ;   237,77 ;     
01.05.2014 00:00:00   ;   237,85 ;     
01.06.2014 00:00:00   ;   237,62 ;     
01.07.2014 00:00:00   ;   237,50 ;     
01.08.2014 00:00:00   ;   237,73 ;     
01.09.2014 00:00:00   ;   238,55 ;     
01.10.2014 00:00:00   ;   238,05 ;     
01.11.2014 00:00:00   ;   238,01 ;     
01.12.2014 00:00:00   ;   238,08 ;     
01.01.2015 00:00:00   ;   237,89 ;     
01.02.2015 00:00:00   ;   237,92 ;     
01.03.2015 00:00:00   ;   237,87 ;     
01.04.2015 00:00:00   ;   237,71 ;     
01.05.2015 00:00:00   ;   237,92 ;     
01.06.2015 00:00:00   ;   237,84 ;     
01.07.2015 00:00:00   ;   237,59 ;     
01.08.2015 00:00:00   ;   237,41 ;     
01.09.2015 00:00:00   ;   237,25 ;     
01.10.2015 00:00:00   ;   237,53 ;     
01.11.2015 00:00:00   ;   237,56 ;     
01.12.2015 00:00:00   ;   237,34 ;     
01.01.2016 00:00:00   ;   237,20 ;     
01.02.2016 00:00:00   ;   237,45 ;     
01.03.2016 00:00:00   ;   237,87 ;     
01.04.2016 00:00:00   ;   237,68 ;     
01.05.2016 00:00:00   ;   237,72 ;     
01.06.2016 00:00:00   ;   237,59 ;     
01.07.2016 00:00:00   ;   237,47 ;     
01.08.2016 00:00:00   ;   237,27 ;     
01.09.2016 00:00:00   ;   237,19 ;     
01.10.2016 00:00:00   ;   237,13 ;     
01.11.2016 00:00:00   ;   237,46 ;     
01.12.2016 00:00:00   ;   237,44 ;     
01.01.2017 00:00:00   ;   237,25 ;     
01.02.2017 00:00:00   ;   237,34 ;     
01.03.2017 00:00:00   ;   237,28 ;     
01.04.2017 00:00:00   ;   237,11 ;     
01.05.2017 00:00:00   ;   237,02 ;     
01.06.2017 00:00:00   ;   236,89 ;     
01.07.2017 00:00:00   ;   236,69 ;     
01.08.2017 00:00:00   ;   236,54 ;     
01.09.2017 00:00:00   ;   236,69 ;     
01.10.2017 00:00:00   ;   236,80 ;     
01.11.2017 00:00:00   ;   236,92 ;     
01.12.2017 00:00:00   ;   237,41 ;     
01.01.2018 00:00:00   ;   237,61 ;     
01.02.2018 00:00:00   ;   237,76 ;     
01.03.2018 00:00:00   ;   238,05 ;     
01.04.2018 00:00:00   ;   237,94 ;     
01.05.2018 00:00:00   ;   237,95 ;     
01.06.2018 00:00:00   ;   237,83 ;     
01.07.2018 00:00:00   ;   237,63 ;     
01.08.2018 00:00:00   ;   237,32 ;     
01.09.2018 00:00:00   ;   237,13 ;     
01.10.2018 00:00:00   ;   237,03 ;     
01.11.2018 00:00:00   ;   236,96 ;     
01.12.2018 00:00:00   ;   236,88 ;     
01.01.2019 00:00:00   ;   236,77 ;     
01.02.2019 00:00:00   ;   236,70 ;     
01.03.2019 00:00:00   ;   236,62 ;     
01.04.2019 00:00:00   ;   236,64 ;     
01.05.2019 00:00:00   ;   236,77 ;     
01.06.2019 00:00:00   ;   237,23 ;     
01.07.2019 00:00:00   ;   237,20 ;     
01.08.2019 00:00:00   ;   237,02 ;     
01.09.2019 00:00:00   ;   236,86 ;     
01.10.2019 00:00:00   ;   236,76 ;     
01.11.2019 00:00:00   ;   236,83 ;     
01.12.2019 00:00:00   ;   237,19 ;     
01.01.2020 00:00:00   ;   237,27 ;     
01.02.2020 00:00:00   ;   237,09 ;     
01.03.2020 00:00:00   ;   237,01 ;     
01.04.2020 00:00:00   ;   236,86 ;     
01.05.2020 00:00:00   ;   236,72 ;     
01.06.2020 00:00:00   ;   236,57 ;     
01.07.2020 00:00:00   ;   236,54 ;     
01.08.2020 00:00:00   ;   236,87 ;     
01.09.2020 00:00:00   ;   236,80 ;     
01.10.2020 00:00:00   ;   237,46 ;     
01.11.2020 00:00:00   ;   237,53 ;     
01.12.2020 00:00:00   ;   237,72 ;     
01.01.2021 00:00:00   ;   237,88 ;     
01.02.2021 00:00:00   ;   237,86 ;     
01.03.2021 00:00:00   ;   237,72 ;     
01.04.2021 00:00:00   ;   237,56 ;     
01.05.2021 00:00:00   ;   237,55 ;     
01.06.2021 00:00:00   ;   237,57 ;     
01.07.2021 00:00:00   ;   237,18 ;     
01.08.2021 00:00:00   ;   236,98 ;     
01.09.2021 00:00:00   ;   236,85 ;     
01.10.2021 00:00:00   ;   236,82 ;     
01.11.2021 00:00:00   ;   236,77 ;     
01.12.2021 00:00:00   ;   236,99 ;     
01.01.2022 00:00:00   ;Lücke         ; 
