Messstelle:                ;Stainz, Br   4114
HZB-Nummer:                ;343046
HD-Nummer:                 ;uw4114
DBMS-Nummer:               ;6003296
PorenGW-Gebiet:            ;384 Stainzbachtal
Grundwasserkörper:         ;Lassnitz, Stainzbach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2015 00:00:00   ;   334,31 ;     
01.07.2015 00:00:00   ;   334,30 ;     
01.08.2015 00:00:00   ;   334,33 ;     
01.09.2015 00:00:00   ;   334,33 ;     
01.10.2015 00:00:00   ;   334,47 ;     
01.11.2015 00:00:00   ;   334,28 ;     
01.12.2015 00:00:00   ;   334,24 ;     
01.01.2016 00:00:00   ;   334,24 ;     
01.02.2016 00:00:00   ;   334,36 ;     
01.03.2016 00:00:00   ;   334,43 ;     
01.04.2016 00:00:00   ;   334,28 ;     
01.05.2016 00:00:00   ;   334,38 ;     
01.06.2016 00:00:00   ;   334,30 ;     
01.07.2016 00:00:00   ;   334,26 ;     
01.08.2016 00:00:00   ;   334,30 ;     
01.09.2016 00:00:00   ;   334,28 ;     
01.10.2016 00:00:00   ;   334,31 ;     
01.11.2016 00:00:00   ;   334,37 ;     
01.12.2016 00:00:00   ;   334,26 ;     
01.01.2017 00:00:00   ;   334,22 ;     
01.02.2017 00:00:00   ;   334,27 ;     
01.03.2017 00:00:00   ;   334,25 ;     
01.04.2017 00:00:00   ;   334,27 ;     
01.05.2017 00:00:00   ;   334,33 ;     
01.06.2017 00:00:00   ;   334,26 ;     
01.07.2017 00:00:00   ;   334,23 ;     
01.08.2017 00:00:00   ;   334,27 ;     
01.09.2017 00:00:00   ;   334,33 ;     
01.10.2017 00:00:00   ;   334,27 ;     
01.11.2017 00:00:00   ;   334,32 ;     
01.12.2017 00:00:00   ;   334,39 ;     
01.01.2018 00:00:00   ;   334,34 ;     
01.02.2018 00:00:00   ;   334,37 ;     
01.03.2018 00:00:00   ;   334,45 ;     
01.04.2018 00:00:00   ;   334,35 ;     
01.05.2018 00:00:00   ;   334,46 ;     
01.06.2018 00:00:00   ;   334,33 ;     
01.07.2018 00:00:00   ;   334,29 ;     
01.08.2018 00:00:00   ;   334,34 ;     
01.09.2018 00:00:00   ;   334,36 ;     
01.10.2018 00:00:00   ;   334,26 ;     
01.11.2018 00:00:00   ;   334,26 ;     
01.12.2018 00:00:00   ;   334,30 ;     
01.01.2019 00:00:00   ;   334,25 ;     
01.02.2019 00:00:00   ;   334,27 ;     
01.03.2019 00:00:00   ;   334,20 ;     
01.04.2019 00:00:00   ;   334,23 ;     
01.05.2019 00:00:00   ;   334,29 ;     
01.06.2019 00:00:00   ;   334,35 ;     
01.07.2019 00:00:00   ;   334,28 ;     
01.08.2019 00:00:00   ;   334,22 ;     
01.09.2019 00:00:00   ;   334,20 ;     
01.10.2019 00:00:00   ;   334,13 ;     
01.11.2019 00:00:00   ;   334,35 ;     
01.12.2019 00:00:00   ;   334,50 ;     
01.01.2020 00:00:00   ;   334,36 ;     
01.02.2020 00:00:00   ;   334,22 ;     
01.03.2020 00:00:00   ;   334,23 ;     
01.04.2020 00:00:00   ;   334,26 ;     
01.05.2020 00:00:00   ;   334,28 ;     
01.06.2020 00:00:00   ;   334,25 ;     
01.07.2020 00:00:00   ;   334,38 ;     
01.08.2020 00:00:00   ;   334,37 ;     
01.09.2020 00:00:00   ;   334,32 ;     
01.10.2020 00:00:00   ;   334,36 ;     
01.11.2020 00:00:00   ;   334,29 ;     
01.12.2020 00:00:00   ;   334,37 ;     
01.01.2021 00:00:00   ;   334,36 ;     
01.02.2021 00:00:00   ;   334,33 ;     
01.03.2021 00:00:00   ;   334,28 ;     
01.04.2021 00:00:00   ;   334,24 ;     
01.05.2021 00:00:00   ;   334,29 ;     
01.06.2021 00:00:00   ;Lücke     ;     
01.07.2021 00:00:00   ;Lücke     ;     
01.08.2021 00:00:00   ;   334,30 ;     
01.09.2021 00:00:00   ;   334,16 ;     
01.10.2021 00:00:00   ;   334,28 ;     
01.11.2021 00:00:00   ;   334,30 ;     
01.12.2021 00:00:00   ;   334,38 ;     
01.01.2022 00:00:00   ;Lücke         ; 
