Messstelle:                ;Mannswörth, Blt 382
HZB-Nummer:                ;331629
HD-Nummer:                 ;
DBMS-Nummer:               ;3002852
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.1993 00:00:00   ;   149,78 ;     
01.07.1993 00:00:00   ;   150,09 ;     
01.08.1993 00:00:00   ;   150,30 ;     
01.09.1993 00:00:00   ;   150,10 ;     
01.10.1993 00:00:00   ;   149,82 ;     
01.11.1993 00:00:00   ;   149,66 ;     
01.12.1993 00:00:00   ;   149,44 ;     
01.01.1994 00:00:00   ;   150,01 ;     
01.02.1994 00:00:00   ;   149,91 ;     
01.03.1994 00:00:00   ;   149,70 ;     
01.04.1994 00:00:00   ;   150,52 ;     
01.05.1994 00:00:00   ;   150,86 ;     
01.06.1994 00:00:00   ;   150,83 ;     
01.07.1994 00:00:00   ;   150,32 ;     
01.08.1994 00:00:00   ;   149,70 ;     
01.09.1994 00:00:00   ;   149,59 ;     
01.10.1994 00:00:00   ;   149,12 ;     
01.11.1994 00:00:00   ;   148,85 ;     
01.12.1994 00:00:00   ;   148,94 ;     
01.01.1995 00:00:00   ;   148,99 ;     
01.02.1995 00:00:00   ;   149,35 ;     
01.03.1995 00:00:00   ;   149,29 ;     
01.04.1995 00:00:00   ;   150,08 ;     
01.05.1995 00:00:00   ;   150,69 ;     
01.06.1995 00:00:00   ;   150,97 ;     
01.07.1995 00:00:00   ;   150,85 ;     
01.08.1995 00:00:00   ;   150,12 ;     
01.09.1995 00:00:00   ;   150,79 ;     
01.10.1995 00:00:00   ;   150,14 ;     
01.11.1995 00:00:00   ;   149,56 ;     
01.12.1995 00:00:00   ;   149,49 ;     
01.01.1996 00:00:00   ;   149,60 ;     
01.02.1996 00:00:00   ;   149,16 ;     
01.03.1996 00:00:00   ;   148,98 ;     
01.04.1996 00:00:00   ;   149,78 ;     
01.05.1996 00:00:00   ;   150,29 ;     
01.06.1996 00:00:00   ;   150,47 ;     
01.07.1996 00:00:00   ;   150,35 ;     
01.08.1996 00:00:00   ;   149,98 ;     
01.09.1996 00:00:00   ;   150,27 ;     
01.10.1996 00:00:00   ;   150,56 ;     
01.11.1996 00:00:00   ;   150,74 ;     
01.12.1996 00:00:00   ;   150,20 ;     
01.01.1997 00:00:00   ;   149,66 ;     
01.02.1997 00:00:00   ;   149,42 ;     
01.03.1997 00:00:00   ;   149,61 ;     
01.04.1997 00:00:00   ;   150,06 ;     
01.05.1997 00:00:00   ;   150,03 ;     
01.06.1997 00:00:00   ;   149,89 ;     
01.07.1997 00:00:00   ;   151,64 ;     
01.08.1997 00:00:00   ;   151,19 ;     
01.09.1997 00:00:00   ;   150,27 ;     
01.10.1997 00:00:00   ;   149,72 ;     
01.11.1997 00:00:00   ;   149,49 ;     
01.12.1997 00:00:00   ;   149,47 ;     
01.01.1998 00:00:00   ;   149,58 ;     
01.02.1998 00:00:00   ;   149,12 ;     
01.03.1998 00:00:00   ;   149,06 ;     
01.04.1998 00:00:00   ;   149,62 ;     
01.05.1998 00:00:00   ;   149,40 ;     
01.06.1998 00:00:00   ;   149,28 ;     
01.07.1998 00:00:00   ;   149,45 ;     
01.08.1998 00:00:00   ;   149,21 ;     
01.09.1998 00:00:00   ;   149,36 ;     
01.10.1998 00:00:00   ;   149,62 ;     
01.11.1998 00:00:00   ;   150,23 ;     
01.12.1998 00:00:00   ;   150,09 ;     
01.01.1999 00:00:00   ;   149,75 ;     
01.02.1999 00:00:00   ;   149,46 ;     
01.03.1999 00:00:00   ;   150,43 ;     
01.04.1999 00:00:00   ;   150,36 ;     
01.05.1999 00:00:00   ;   150,90 ;     
01.06.1999 00:00:00   ;   151,20 ;     
01.07.1999 00:00:00   ;   150,73 ;     
01.08.1999 00:00:00   ;   150,16 ;     
01.09.1999 00:00:00   ;   149,79 ;     
01.10.1999 00:00:00   ;   149,28 ;     
01.11.1999 00:00:00   ;   148,81 ;     
01.12.1999 00:00:00   ;   148,58 ;     
01.01.2000 00:00:00   ;   148,61 ;     
01.02.2000 00:00:00   ;   149,04 ;     
01.03.2000 00:00:00   ;   149,72 ;     
01.04.2000 00:00:00   ;   150,63 ;     
01.05.2000 00:00:00   ;   150,45 ;     
01.06.2000 00:00:00   ;   149,99 ;     
01.07.2000 00:00:00   ;   149,57 ;     
01.08.2000 00:00:00   ;   149,61 ;     
01.09.2000 00:00:00   ;   149,26 ;     
01.10.2000 00:00:00   ;   149,30 ;     
01.11.2000 00:00:00   ;   148,91 ;     
01.12.2000 00:00:00   ;   148,67 ;     
01.01.2001 00:00:00   ;   148,52 ;     
01.02.2001 00:00:00   ;   148,59 ;     
01.03.2001 00:00:00   ;   148,95 ;     
01.04.2001 00:00:00   ;   149,75 ;     
01.05.2001 00:00:00   ;   149,72 ;     
01.06.2001 00:00:00   ;   149,82 ;     
01.07.2001 00:00:00   ;   149,84 ;     
01.08.2001 00:00:00   ;   149,52 ;     
01.09.2001 00:00:00   ;   149,71 ;     
01.10.2001 00:00:00   ;   149,63 ;     
01.11.2001 00:00:00   ;   149,09 ;     
01.12.2001 00:00:00   ;   149,27 ;     
01.01.2002 00:00:00   ;   149,36 ;     
01.02.2002 00:00:00   ;   149,62 ;     
01.03.2002 00:00:00   ;   150,24 ;     
01.04.2002 00:00:00   ;   150,85 ;     
01.05.2002 00:00:00   ;   150,31 ;     
01.06.2002 00:00:00   ;   150,43 ;     
01.07.2002 00:00:00   ;   149,95 ;     
01.08.2002 00:00:00   ;   151,38 ;     
01.09.2002 00:00:00   ;   151,10 ;     
01.10.2002 00:00:00   ;   151,01 ;     
01.11.2002 00:00:00   ;   151,33 ;     
01.12.2002 00:00:00   ;   151,13 ;     
01.01.2003 00:00:00   ;   151,07 ;     
01.02.2003 00:00:00   ;   150,56 ;     
01.03.2003 00:00:00   ;   150,02 ;     
01.04.2003 00:00:00   ;   149,84 ;     
01.05.2003 00:00:00   ;   149,70 ;     
01.06.2003 00:00:00   ;   149,60 ;     
01.07.2003 00:00:00   ;   149,19 ;     
01.08.2003 00:00:00   ;   148,80 ;     
01.09.2003 00:00:00   ;   148,56 ;     
01.10.2003 00:00:00   ;   148,75 ;     
01.11.2003 00:00:00   ;   148,65 ;     
01.12.2003 00:00:00   ;   148,40 ;     
01.01.2004 00:00:00   ;   148,44 ;     
01.02.2004 00:00:00   ;   148,84 ;     
01.03.2004 00:00:00   ;   148,80 ;     
01.04.2004 00:00:00   ;   149,38 ;     
01.05.2004 00:00:00   ;   149,30 ;     
01.06.2004 00:00:00   ;   149,66 ;     
01.07.2004 00:00:00   ;   149,88 ;     
01.08.2004 00:00:00   ;   149,55 ;     
01.09.2004 00:00:00   ;   149,26 ;     
01.10.2004 00:00:00   ;   149,13 ;     
01.11.2004 00:00:00   ;   148,88 ;     
01.12.2004 00:00:00   ;   148,78 ;     
01.01.2005 00:00:00   ;   148,63 ;     
01.02.2005 00:00:00   ;   148,91 ;     
01.03.2005 00:00:00   ;   149,22 ;     
01.04.2005 00:00:00   ;   150,00 ;     
01.05.2005 00:00:00   ;   150,14 ;     
01.06.2005 00:00:00   ;   149,92 ;     
01.07.2005 00:00:00   ;   150,16 ;     
01.08.2005 00:00:00   ;   150,72 ;     
01.09.2005 00:00:00   ;   150,99 ;     
01.10.2005 00:00:00   ;   149,93 ;     
01.11.2005 00:00:00   ;   149,02 ;     
01.12.2005 00:00:00   ;   148,58 ;     
01.01.2006 00:00:00   ;   148,45 ;     
01.02.2006 00:00:00   ;   148,35 ;     
01.03.2006 00:00:00   ;   148,59 ;     
01.04.2006 00:00:00   ;   150,89 ;     
01.05.2006 00:00:00   ;   150,79 ;     
01.06.2006 00:00:00   ;   151,42 ;     
01.07.2006 00:00:00   ;   150,42 ;     
01.08.2006 00:00:00   ;   150,60 ;     
01.09.2006 00:00:00   ;   150,16 ;     
01.10.2006 00:00:00   ;   149,59 ;     
01.11.2006 00:00:00   ;   149,37 ;     
01.12.2006 00:00:00   ;   149,19 ;     
01.01.2007 00:00:00   ;   148,83 ;     
01.02.2007 00:00:00   ;   148,90 ;     
01.03.2007 00:00:00   ;   149,21 ;     
01.04.2007 00:00:00   ;   149,25 ;     
01.05.2007 00:00:00   ;   149,27 ;     
01.06.2007 00:00:00   ;   149,34 ;     
01.07.2007 00:00:00   ;   149,35 ;     
01.08.2007 00:00:00   ;   149,28 ;     
01.09.2007 00:00:00   ;   150,63 ;     
01.10.2007 00:00:00   ;   150,30 ;     
01.11.2007 00:00:00   ;   150,20 ;     
01.12.2007 00:00:00   ;   150,57 ;     
01.01.2008 00:00:00   ;   150,29 ;     
01.02.2008 00:00:00   ;   150,05 ;     
01.03.2008 00:00:00   ;   150,03 ;     
01.04.2008 00:00:00   ;   150,24 ;     
01.05.2008 00:00:00   ;   150,51 ;     
01.06.2008 00:00:00   ;   150,76 ;     
01.07.2008 00:00:00   ;   150,66 ;     
01.08.2008 00:00:00   ;   150,72 ;     
01.09.2008 00:00:00   ;   150,23 ;     
01.10.2008 00:00:00   ;   149,91 ;     
01.11.2008 00:00:00   ;   149,60 ;     
01.12.2008 00:00:00   ;   149,62 ;     
01.01.2009 00:00:00   ;   149,59 ;     
01.02.2009 00:00:00   ;   149,39 ;     
01.03.2009 00:00:00   ;   150,15 ;     
01.04.2009 00:00:00   ;   150,82 ;     
01.05.2009 00:00:00   ;   150,68 ;     
01.06.2009 00:00:00   ;   150,86 ;     
01.07.2009 00:00:00   ;   151,86 ;     
01.08.2009 00:00:00   ;   151,01 ;     
01.09.2009 00:00:00   ;   150,47 ;     
01.10.2009 00:00:00   ;   149,94 ;     
01.11.2009 00:00:00   ;   149,85 ;     
01.12.2009 00:00:00   ;   149,69 ;     
01.01.2010 00:00:00   ;   149,51 ;     
01.02.2010 00:00:00   ;   149,26 ;     
01.03.2010 00:00:00   ;   149,35 ;     
01.04.2010 00:00:00   ;   149,61 ;     
01.05.2010 00:00:00   ;   149,77 ;     
01.06.2010 00:00:00   ;   151,06 ;     
01.07.2010 00:00:00   ;   150,63 ;     
01.08.2010 00:00:00   ;   150,59 ;     
01.09.2010 00:00:00   ;   150,77 ;     
01.10.2010 00:00:00   ;   150,17 ;     
01.11.2010 00:00:00   ;   149,76 ;     
01.12.2010 00:00:00   ;   149,81 ;     
01.01.2011 00:00:00   ;   150,36 ;     
01.02.2011 00:00:00   ;   150,31 ;     
01.03.2011 00:00:00   ;   149,63 ;     
01.04.2011 00:00:00   ;   149,57 ;     
01.05.2011 00:00:00   ;   149,57 ;     
01.06.2011 00:00:00   ;   149,88 ;     
01.07.2011 00:00:00   ;   149,81 ;     
01.08.2011 00:00:00   ;   149,89 ;     
01.09.2011 00:00:00   ;   149,53 ;     
01.10.2011 00:00:00   ;   149,63 ;     
01.11.2011 00:00:00   ;   149,44 ;     
01.12.2011 00:00:00   ;   149,17 ;     
01.01.2012 00:00:00   ;   149,52 ;     
01.02.2012 00:00:00   ;   149,70 ;     
01.03.2012 00:00:00   ;   149,65 ;     
01.04.2012 00:00:00   ;   149,78 ;     
01.05.2012 00:00:00   ;   149,80 ;     
01.06.2012 00:00:00   ;   150,14 ;     
01.07.2012 00:00:00   ;   150,07 ;     
01.08.2012 00:00:00   ;   149,68 ;     
01.09.2012 00:00:00   ;   149,58 ;     
01.10.2012 00:00:00   ;   149,59 ;     
01.11.2012 00:00:00   ;   149,55 ;     
01.12.2012 00:00:00   ;   149,43 ;     
01.01.2013 00:00:00   ;   150,32 ;     
01.02.2013 00:00:00   ;   150,54 ;     
01.03.2013 00:00:00   ;   150,33 ;     
01.04.2013 00:00:00   ;   150,16 ;     
01.05.2013 00:00:00   ;   150,46 ;     
01.06.2013 00:00:00   ;   152,20 ;     
01.07.2013 00:00:00   ;   151,16 ;     
01.08.2013 00:00:00   ;   150,17 ;     
01.09.2013 00:00:00   ;   150,05 ;     
01.10.2013 00:00:00   ;   150,02 ;     
01.11.2013 00:00:00   ;   149,92 ;     
01.12.2013 00:00:00   ;   149,74 ;     
01.01.2014 00:00:00   ;   149,33 ;     
01.02.2014 00:00:00   ;   149,22 ;     
01.03.2014 00:00:00   ;   148,98 ;     
01.04.2014 00:00:00   ;   148,99 ;     
01.05.2014 00:00:00   ;   149,79 ;     
01.06.2014 00:00:00   ;   150,16 ;     
01.07.2014 00:00:00   ;   149,76 ;     
01.08.2014 00:00:00   ;   150,05 ;     
01.09.2014 00:00:00   ;   150,39 ;     
01.10.2014 00:00:00   ;   150,19 ;     
01.11.2014 00:00:00   ;   150,24 ;     
01.12.2014 00:00:00   ;   149,80 ;     
01.01.2015 00:00:00   ;   149,98 ;     
01.02.2015 00:00:00   ;   149,88 ;     
01.03.2015 00:00:00   ;   149,72 ;     
01.04.2015 00:00:00   ;   149,79 ;     
01.05.2015 00:00:00   ;   150,10 ;     
01.06.2015 00:00:00   ;   150,28 ;     
01.07.2015 00:00:00   ;   149,91 ;     
01.08.2015 00:00:00   ;   149,43 ;     
01.09.2015 00:00:00   ;   149,22 ;     
01.10.2015 00:00:00   ;   149,16 ;     
01.11.2015 00:00:00   ;   149,02 ;     
01.12.2015 00:00:00   ;   148,96 ;     
01.01.2016 00:00:00   ;   148,80 ;     
01.02.2016 00:00:00   ;   149,28 ;     
01.03.2016 00:00:00   ;   149,51 ;     
01.04.2016 00:00:00   ;   149,39 ;     
01.05.2016 00:00:00   ;   149,57 ;     
01.06.2016 00:00:00   ;   150,22 ;     
01.07.2016 00:00:00   ;   150,53 ;     
01.08.2016 00:00:00   ;   150,49 ;     
01.09.2016 00:00:00   ;   149,99 ;     
01.10.2016 00:00:00   ;   149,71 ;     
01.11.2016 00:00:00   ;   149,56 ;     
01.12.2016 00:00:00   ;   149,36 ;     
01.01.2017 00:00:00   ;   149,04 ;     
01.02.2017 00:00:00   ;   148,88 ;     
01.03.2017 00:00:00   ;   149,22 ;     
01.04.2017 00:00:00   ;   149,43 ;     
01.05.2017 00:00:00   ;   149,94 ;     
01.06.2017 00:00:00   ;   149,87 ;     
01.07.2017 00:00:00   ;   149,44 ;     
01.08.2017 00:00:00   ;   149,65 ;     
01.09.2017 00:00:00   ;   149,79 ;     
01.10.2017 00:00:00   ;   149,73 ;     
01.11.2017 00:00:00   ;   149,63 ;     
01.12.2017 00:00:00   ;   149,56 ;     
01.01.2018 00:00:00   ;   149,99 ;     
01.02.2018 00:00:00   ;   149,95 ;     
01.03.2018 00:00:00   ;   149,49 ;     
01.04.2018 00:00:00   ;   149,43 ;     
01.05.2018 00:00:00   ;   149,63 ;     
01.06.2018 00:00:00   ;   149,53 ;     
01.07.2018 00:00:00   ;   149,44 ;     
01.08.2018 00:00:00   ;   148,98 ;     
01.09.2018 00:00:00   ;   149,01 ;     
01.10.2018 00:00:00   ;   148,79 ;     
01.11.2018 00:00:00   ;   148,66 ;     
01.12.2018 00:00:00   ;   148,77 ;     
01.01.2019 00:00:00   ;   149,41 ;     
01.02.2019 00:00:00   ;   149,27 ;     
01.03.2019 00:00:00   ;   149,63 ;     
01.04.2019 00:00:00   ;   149,74 ;     
01.05.2019 00:00:00   ;   149,98 ;     
01.06.2019 00:00:00   ;   150,49 ;     
01.07.2019 00:00:00   ;   149,98 ;     
01.08.2019 00:00:00   ;   149,61 ;     
01.09.2019 00:00:00   ;   149,41 ;     
01.10.2019 00:00:00   ;   149,16 ;     
01.11.2019 00:00:00   ;   149,06 ;     
01.12.2019 00:00:00   ;   148,98 ;     
01.01.2020 00:00:00   ;   148,92 ;     
01.02.2020 00:00:00   ;   149,22 ;     
01.03.2020 00:00:00   ;   149,41 ;     
01.04.2020 00:00:00   ;   149,11 ;     
01.05.2020 00:00:00   ;   149,01 ;     
01.06.2020 00:00:00   ;   149,29 ;     
01.07.2020 00:00:00   ;   149,73 ;     
01.08.2020 00:00:00   ;   149,72 ;     
01.09.2020 00:00:00   ;   149,85 ;     
01.10.2020 00:00:00   ;   150,04 ;     
01.11.2020 00:00:00   ;   149,98 ;     
01.12.2020 00:00:00   ;   149,58 ;     
01.01.2021 00:00:00   ;   149,18 ;     
01.02.2021 00:00:00   ;   149,55 ;     
01.03.2021 00:00:00   ;   149,42 ;     
01.04.2021 00:00:00   ;   149,34 ;     
01.05.2021 00:00:00   ;   149,56 ;     
01.06.2021 00:00:00   ;   149,82 ;     
01.07.2021 00:00:00   ;   150,11 ;     
01.08.2021 00:00:00   ;   150,32 ;     
01.09.2021 00:00:00   ;   150,14 ;     
01.10.2021 00:00:00   ;   149,62 ;     
01.11.2021 00:00:00   ;   149,27 ;     
01.12.2021 00:00:00   ;   149,16 ;     
01.01.2022 00:00:00   ;Lücke         ; 
