Messstelle:                ;Hargelsberg, Bl 14.14
HZB-Nummer:                ;344721
HD-Nummer:                 ;HD4003268
DBMS-Nummer:               ;4003268
PorenGW-Gebiet:            ;173 Unteres Ennstal
Grundwasserkörper:         ;Unteres Ennstal (NT,OT) [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2019 00:00:00   ;   270,95 ;     
01.07.2019 00:00:00   ;   270,95 ;     
01.08.2019 00:00:00   ;   270,94 ;     
01.09.2019 00:00:00   ;   270,94 ;     
01.10.2019 00:00:00   ;   270,94 ;     
01.11.2019 00:00:00   ;   270,94 ;     
01.12.2019 00:00:00   ;   270,93 ;     
01.01.2020 00:00:00   ;   270,94 ;     
01.02.2020 00:00:00   ;   270,94 ;     
01.03.2020 00:00:00   ;   270,94 ;     
01.04.2020 00:00:00   ;   270,93 ;     
01.05.2020 00:00:00   ;   270,93 ;     
01.06.2020 00:00:00   ;   270,92 ;     
01.07.2020 00:00:00   ;   270,93 ;     
01.08.2020 00:00:00   ;   270,95 ;     
01.09.2020 00:00:00   ;   270,94 ;     
01.10.2020 00:00:00   ;   270,94 ;     
01.11.2020 00:00:00   ;   270,94 ;     
01.12.2020 00:00:00   ;   270,94 ;     
01.01.2021 00:00:00   ;   270,94 ;     
01.02.2021 00:00:00   ;   270,95 ;     
01.03.2021 00:00:00   ;   270,94 ;     
01.04.2021 00:00:00   ;   270,94 ;     
01.05.2021 00:00:00   ;   270,94 ;     
01.06.2021 00:00:00   ;   270,93 ;     
01.07.2021 00:00:00   ;   270,93 ;     
01.08.2021 00:00:00   ;   270,95 ;     
01.09.2021 00:00:00   ;   270,94 ;     
01.10.2021 00:00:00   ;   270,93 ;     
01.11.2021 00:00:00   ;   270,93 ;     
01.12.2021 00:00:00   ;   270,94 ;     
01.01.2022 00:00:00   ;Lücke         ; 
