Messstelle:                ;Niederdorf, Bl  2602
HZB-Nummer:                ;336172
HD-Nummer:                 ;uw2602
DBMS-Nummer:               ;6002720
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.1990 00:00:00   ;   580,33 ;     
01.06.1990 00:00:00   ;   580,24 ;     
01.07.1990 00:00:00   ;   580,62 ;     
01.08.1990 00:00:00   ;   579,73 ;     
01.09.1990 00:00:00   ;   579,71 ;     
01.10.1990 00:00:00   ;   579,67 ;     
01.11.1990 00:00:00   ;   579,81 ;     
01.12.1990 00:00:00   ;   579,66 ;     
01.01.1991 00:00:00   ;   579,35 ;     
01.02.1991 00:00:00   ;   579,27 ;     
01.03.1991 00:00:00   ;   579,64 ;     
01.04.1991 00:00:00   ;   579,67 ;     
01.05.1991 00:00:00   ;   580,19 ;     
01.06.1991 00:00:00   ;   580,55 ;     
01.07.1991 00:00:00   ;   580,65 ;     
01.08.1991 00:00:00   ;   580,23 ;     
01.09.1991 00:00:00   ;   579,62 ;     
01.10.1991 00:00:00   ;   579,60 ;     
01.11.1991 00:00:00   ;   579,56 ;     
01.12.1991 00:00:00   ;   579,58 ;     
01.01.1992 00:00:00   ;   579,44 ;     
01.02.1992 00:00:00   ;   579,40 ;     
01.03.1992 00:00:00   ;   579,53 ;     
01.04.1992 00:00:00   ;   579,94 ;     
01.05.1992 00:00:00   ;   580,92 ;     
01.06.1992 00:00:00   ;   580,47 ;     
01.07.1992 00:00:00   ;   579,90 ;     
01.08.1992 00:00:00   ;   579,60 ;     
01.09.1992 00:00:00   ;   579,61 ;     
01.10.1992 00:00:00   ;   579,90 ;     
01.11.1992 00:00:00   ;   579,99 ;     
01.12.1992 00:00:00   ;   579,81 ;     
01.01.1993 00:00:00   ;   579,49 ;     
01.02.1993 00:00:00   ;   579,41 ;     
01.03.1993 00:00:00   ;   579,42 ;     
01.04.1993 00:00:00   ;   579,64 ;     
01.05.1993 00:00:00   ;   580,12 ;     
01.06.1993 00:00:00   ;   579,93 ;     
01.07.1993 00:00:00   ;   580,07 ;     
01.08.1993 00:00:00   ;   579,99 ;     
01.09.1993 00:00:00   ;   579,76 ;     
01.10.1993 00:00:00   ;   580,33 ;     
01.11.1993 00:00:00   ;   580,18 ;     
01.12.1993 00:00:00   ;   579,63 ;     
01.01.1994 00:00:00   ;   579,53 ;     
01.02.1994 00:00:00   ;   579,44 ;     
01.03.1994 00:00:00   ;   579,66 ;     
01.04.1994 00:00:00   ;   579,94 ;     
01.05.1994 00:00:00   ;   580,29 ;     
01.06.1994 00:00:00   ;   580,06 ;     
01.07.1994 00:00:00   ;   579,71 ;     
01.08.1994 00:00:00   ;   579,67 ;     
01.09.1994 00:00:00   ;   579,80 ;     
01.10.1994 00:00:00   ;   579,64 ;     
01.11.1994 00:00:00   ;   579,67 ;     
01.12.1994 00:00:00   ;   579,53 ;     
01.01.1995 00:00:00   ;   579,37 ;     
01.02.1995 00:00:00   ;   579,36 ;     
01.03.1995 00:00:00   ;   579,42 ;     
01.04.1995 00:00:00   ;   579,83 ;     
01.05.1995 00:00:00   ;   580,39 ;     
01.06.1995 00:00:00   ;   580,47 ;     
01.07.1995 00:00:00   ;   580,11 ;     
01.08.1995 00:00:00   ;   579,86 ;     
01.09.1995 00:00:00   ;   579,97 ;     
01.10.1995 00:00:00   ;   579,60 ;     
01.11.1995 00:00:00   ;   579,42 ;     
01.12.1995 00:00:00   ;   579,31 ;     
01.01.1996 00:00:00   ;   579,31 ;     
01.02.1996 00:00:00   ;   579,24 ;     
01.03.1996 00:00:00   ;   579,27 ;     
01.04.1996 00:00:00   ;   579,74 ;     
01.05.1996 00:00:00   ;   580,50 ;     
01.06.1996 00:00:00   ;   580,05 ;     
01.07.1996 00:00:00   ;   580,03 ;     
01.08.1996 00:00:00   ;   579,79 ;     
01.09.1996 00:00:00   ;   580,04 ;     
01.10.1996 00:00:00   ;   580,40 ;     
01.11.1996 00:00:00   ;   580,01 ;     
01.12.1996 00:00:00   ;   579,76 ;     
01.01.1997 00:00:00   ;   579,48 ;     
01.02.1997 00:00:00   ;   579,40 ;     
01.03.1997 00:00:00   ;   579,48 ;     
01.04.1997 00:00:00   ;   579,55 ;     
01.05.1997 00:00:00   ;   580,30 ;     
01.06.1997 00:00:00   ;   580,33 ;     
01.07.1997 00:00:00   ;   580,31 ;     
01.08.1997 00:00:00   ;   580,07 ;     
01.09.1997 00:00:00   ;   579,85 ;     
01.10.1997 00:00:00   ;   579,62 ;     
01.11.1997 00:00:00   ;   579,50 ;     
01.12.1997 00:00:00   ;   579,46 ;     
01.01.1998 00:00:00   ;   579,36 ;     
01.02.1998 00:00:00   ;   579,32 ;     
01.03.1998 00:00:00   ;   579,39 ;     
01.04.1998 00:00:00   ;   579,82 ;     
01.05.1998 00:00:00   ;   580,12 ;     
01.06.1998 00:00:00   ;   580,06 ;     
01.07.1998 00:00:00   ;   580,03 ;     
01.08.1998 00:00:00   ;   579,92 ;     
01.09.1998 00:00:00   ;   580,24 ;     
01.10.1998 00:00:00   ;   580,07 ;     
01.11.1998 00:00:00   ;   579,80 ;     
01.12.1998 00:00:00   ;   579,53 ;     
01.01.1999 00:00:00   ;   579,37 ;     
01.02.1999 00:00:00   ;   579,31 ;     
01.03.1999 00:00:00   ;   579,41 ;     
01.04.1999 00:00:00   ;   579,70 ;     
01.05.1999 00:00:00   ;   580,42 ;     
01.06.1999 00:00:00   ;   580,15 ;     
01.07.1999 00:00:00   ;   580,19 ;     
01.08.1999 00:00:00   ;   580,50 ;     
01.09.1999 00:00:00   ;   580,41 ;     
01.10.1999 00:00:00   ;   580,09 ;     
01.11.1999 00:00:00   ;   579,65 ;     
01.12.1999 00:00:00   ;   579,45 ;     
01.01.2000 00:00:00   ;   579,33 ;     
01.02.2000 00:00:00   ;   579,41 ;     
01.03.2000 00:00:00   ;   579,63 ;     
01.04.2000 00:00:00   ;   580,24 ;     
01.05.2000 00:00:00   ;   580,76 ;     
01.06.2000 00:00:00   ;   580,14 ;     
01.07.2000 00:00:00   ;   580,01 ;     
01.08.2000 00:00:00   ;   579,99 ;     
01.09.2000 00:00:00   ;   579,74 ;     
01.10.2000 00:00:00   ;   580,24 ;     
01.11.2000 00:00:00   ;   580,43 ;     
01.12.2000 00:00:00   ;   579,93 ;     
01.01.2001 00:00:00   ;   579,64 ;     
01.02.2001 00:00:00   ;   579,54 ;     
01.03.2001 00:00:00   ;   579,69 ;     
01.04.2001 00:00:00   ;   579,82 ;     
01.05.2001 00:00:00   ;   580,51 ;     
01.06.2001 00:00:00   ;   580,18 ;     
01.07.2001 00:00:00   ;   579,92 ;     
01.08.2001 00:00:00   ;   579,68 ;     
01.09.2001 00:00:00   ;   579,79 ;     
01.10.2001 00:00:00   ;   579,65 ;     
01.11.2001 00:00:00   ;   579,40 ;     
01.12.2001 00:00:00   ;   579,26 ;     
01.01.2002 00:00:00   ;   579,19 ;     
01.02.2002 00:00:00   ;   579,24 ;     
01.03.2002 00:00:00   ;   579,40 ;     
01.04.2002 00:00:00   ;   579,62 ;     
01.05.2002 00:00:00   ;   580,26 ;     
01.06.2002 00:00:00   ;   579,97 ;     
01.07.2002 00:00:00   ;   579,80 ;     
01.08.2002 00:00:00   ;   580,33 ;     
01.09.2002 00:00:00   ;   579,83 ;     
01.10.2002 00:00:00   ;   579,89 ;     
01.11.2002 00:00:00   ;   579,85 ;     
01.12.2002 00:00:00   ;   579,92 ;     
01.01.2003 00:00:00   ;   579,54 ;     
01.02.2003 00:00:00   ;   579,37 ;     
01.03.2003 00:00:00   ;   579,34 ;     
01.04.2003 00:00:00   ;   579,47 ;     
01.05.2003 00:00:00   ;   579,96 ;     
01.06.2003 00:00:00   ;   579,84 ;     
01.07.2003 00:00:00   ;   579,56 ;     
01.08.2003 00:00:00   ;   579,41 ;     
01.09.2003 00:00:00   ;   579,57 ;     
01.10.2003 00:00:00   ;   579,74 ;     
01.11.2003 00:00:00   ;   579,74 ;     
01.12.2003 00:00:00   ;   579,56 ;     
01.01.2004 00:00:00   ;   579,33 ;     
01.02.2004 00:00:00   ;   579,33 ;     
01.03.2004 00:00:00   ;   579,38 ;     
01.04.2004 00:00:00   ;   579,89 ;     
01.05.2004 00:00:00   ;   580,30 ;     
01.06.2004 00:00:00   ;   580,66 ;     
01.07.2004 00:00:00   ;   580,33 ;     
01.08.2004 00:00:00   ;   579,86 ;     
01.09.2004 00:00:00   ;   579,79 ;     
01.10.2004 00:00:00   ;   579,68 ;     
01.11.2004 00:00:00   ;   579,69 ;     
01.12.2004 00:00:00   ;   579,45 ;     
01.01.2005 00:00:00   ;   579,31 ;     
01.02.2005 00:00:00   ;   579,22 ;     
01.03.2005 00:00:00   ;   579,52 ;     
01.04.2005 00:00:00   ;   579,91 ;     
01.05.2005 00:00:00   ;   580,21 ;     
01.06.2005 00:00:00   ;   579,98 ;     
01.07.2005 00:00:00   ;   580,39 ;     
01.08.2005 00:00:00   ;   580,42 ;     
01.09.2005 00:00:00   ;   580,09 ;     
01.10.2005 00:00:00   ;   580,26 ;     
01.11.2005 00:00:00   ;   579,62 ;     
01.12.2005 00:00:00   ;   579,42 ;     
01.01.2006 00:00:00   ;   579,31 ;     
01.02.2006 00:00:00   ;   579,28 ;     
01.03.2006 00:00:00   ;   579,32 ;     
01.04.2006 00:00:00   ;   579,95 ;     
01.05.2006 00:00:00   ;   580,56 ;     
01.06.2006 00:00:00   ;   580,26 ;     
01.07.2006 00:00:00   ;   579,95 ;     
01.08.2006 00:00:00   ;   579,91 ;     
01.09.2006 00:00:00   ;   579,68 ;     
01.10.2006 00:00:00   ;   579,59 ;     
01.11.2006 00:00:00   ;   579,55 ;     
01.12.2006 00:00:00   ;   579,44 ;     
01.01.2007 00:00:00   ;   579,41 ;     
01.02.2007 00:00:00   ;   579,33 ;     
01.03.2007 00:00:00   ;   579,41 ;     
01.04.2007 00:00:00   ;   579,88 ;     
01.05.2007 00:00:00   ;   579,87 ;     
01.06.2007 00:00:00   ;   579,84 ;     
01.07.2007 00:00:00   ;   580,05 ;     
01.08.2007 00:00:00   ;   579,67 ;     
01.09.2007 00:00:00   ;   580,12 ;     
01.10.2007 00:00:00   ;   579,77 ;     
01.11.2007 00:00:00   ;   579,63 ;     
01.12.2007 00:00:00   ;   579,50 ;     
01.01.2008 00:00:00   ;   579,35 ;     
01.02.2008 00:00:00   ;   579,28 ;     
01.03.2008 00:00:00   ;   579,39 ;     
01.04.2008 00:00:00   ;   579,56 ;     
01.05.2008 00:00:00   ;   580,24 ;     
01.06.2008 00:00:00   ;   580,16 ;     
01.07.2008 00:00:00   ;   579,86 ;     
01.08.2008 00:00:00   ;   580,07 ;     
01.09.2008 00:00:00   ;   579,61 ;     
01.10.2008 00:00:00   ;   579,60 ;     
01.11.2008 00:00:00   ;   579,63 ;     
01.12.2008 00:00:00   ;   579,54 ;     
01.01.2009 00:00:00   ;   579,35 ;     
01.02.2009 00:00:00   ;   579,31 ;     
01.03.2009 00:00:00   ;   579,41 ;     
01.04.2009 00:00:00   ;   580,34 ;     
01.05.2009 00:00:00   ;   580,73 ;     
01.06.2009 00:00:00   ;   580,51 ;     
01.07.2009 00:00:00   ;   580,34 ;     
01.08.2009 00:00:00   ;   580,11 ;     
01.09.2009 00:00:00   ;   580,45 ;     
01.10.2009 00:00:00   ;   579,82 ;     
01.11.2009 00:00:00   ;   579,66 ;     
01.12.2009 00:00:00   ;   579,52 ;     
01.01.2010 00:00:00   ;   579,36 ;     
01.02.2010 00:00:00   ;   579,26 ;     
01.03.2010 00:00:00   ;   579,33 ;     
01.04.2010 00:00:00   ;   579,58 ;     
01.05.2010 00:00:00   ;   580,09 ;     
01.06.2010 00:00:00   ;   580,15 ;     
01.07.2010 00:00:00   ;   579,79 ;     
01.08.2010 00:00:00   ;   579,73 ;     
01.09.2010 00:00:00   ;   579,95 ;     
01.10.2010 00:00:00   ;   579,62 ;     
01.11.2010 00:00:00   ;   579,69 ;     
01.12.2010 00:00:00   ;   579,54 ;     
01.01.2011 00:00:00   ;   579,49 ;     
01.02.2011 00:00:00   ;   579,31 ;     
01.03.2011 00:00:00   ;   579,33 ;     
01.04.2011 00:00:00   ;   579,62 ;     
01.05.2011 00:00:00   ;   579,74 ;     
01.06.2011 00:00:00   ;   580,16 ;     
01.07.2011 00:00:00   ;   579,80 ;     
01.08.2011 00:00:00   ;   579,72 ;     
01.09.2011 00:00:00   ;   579,56 ;     
01.10.2011 00:00:00   ;   579,65 ;     
01.11.2011 00:00:00   ;   579,49 ;     
01.12.2011 00:00:00   ;   579,27 ;     
01.01.2012 00:00:00   ;   579,20 ;     
01.02.2012 00:00:00   ;   579,16 ;     
01.03.2012 00:00:00   ;   579,52 ;     
01.04.2012 00:00:00   ;   579,75 ;     
01.05.2012 00:00:00   ;   580,17 ;     
01.06.2012 00:00:00   ;   580,18 ;     
01.07.2012 00:00:00   ;   580,81 ;     
01.08.2012 00:00:00   ;   579,98 ;     
01.09.2012 00:00:00   ;   579,97 ;     
01.10.2012 00:00:00   ;   579,78 ;     
01.11.2012 00:00:00   ;   579,74 ;     
01.12.2012 00:00:00   ;   579,76 ;     
01.01.2013 00:00:00   ;   579,57 ;     
01.02.2013 00:00:00   ;   579,41 ;     
01.03.2013 00:00:00   ;   579,61 ;     
01.04.2013 00:00:00   ;   580,23 ;     
01.05.2013 00:00:00   ;   580,59 ;     
01.06.2013 00:00:00   ;   580,32 ;     
01.07.2013 00:00:00   ;   579,72 ;     
01.08.2013 00:00:00   ;   579,47 ;     
01.09.2013 00:00:00   ;   579,54 ;     
01.10.2013 00:00:00   ;   579,63 ;     
01.11.2013 00:00:00   ;   579,92 ;     
01.12.2013 00:00:00   ;   579,59 ;     
01.01.2014 00:00:00   ;   579,52 ;     
01.02.2014 00:00:00   ;   579,57 ;     
01.03.2014 00:00:00   ;   579,82 ;     
01.04.2014 00:00:00   ;   580,02 ;     
01.05.2014 00:00:00   ;   580,37 ;     
01.06.2014 00:00:00   ;   580,01 ;     
01.07.2014 00:00:00   ;   579,73 ;     
01.08.2014 00:00:00   ;   579,98 ;     
01.09.2014 00:00:00   ;   580,67 ;     
01.10.2014 00:00:00   ;   579,78 ;     
01.11.2014 00:00:00   ;   579,85 ;     
01.12.2014 00:00:00   ;   579,71 ;     
01.01.2015 00:00:00   ;   579,61 ;     
01.02.2015 00:00:00   ;   579,45 ;     
01.03.2015 00:00:00   ;   579,42 ;     
01.04.2015 00:00:00   ;   579,79 ;     
01.05.2015 00:00:00   ;   580,22 ;     
01.06.2015 00:00:00   ;   580,04 ;     
01.07.2015 00:00:00   ;   579,85 ;     
01.08.2015 00:00:00   ;   579,85 ;     
01.09.2015 00:00:00   ;   579,57 ;     
01.10.2015 00:00:00   ;   579,82 ;     
01.11.2015 00:00:00   ;   579,51 ;     
01.12.2015 00:00:00   ;   579,32 ;     
01.01.2016 00:00:00   ;   579,22 ;     
01.02.2016 00:00:00   ;   579,34 ;     
01.03.2016 00:00:00   ;   579,38 ;     
01.04.2016 00:00:00   ;   579,80 ;     
01.05.2016 00:00:00   ;   579,98 ;     
01.06.2016 00:00:00   ;   580,27 ;     
01.07.2016 00:00:00   ;   580,07 ;     
01.08.2016 00:00:00   ;   580,34 ;     
01.09.2016 00:00:00   ;   579,85 ;     
01.10.2016 00:00:00   ;   579,59 ;     
01.11.2016 00:00:00   ;   579,66 ;     
01.12.2016 00:00:00   ;   579,64 ;     
01.01.2017 00:00:00   ;   579,30 ;     
01.02.2017 00:00:00   ;   579,28 ;     
01.03.2017 00:00:00   ;   579,43 ;     
01.04.2017 00:00:00   ;   579,56 ;     
01.05.2017 00:00:00   ;   579,86 ;     
01.06.2017 00:00:00   ;   579,84 ;     
01.07.2017 00:00:00   ;   579,90 ;     
01.08.2017 00:00:00   ;   580,76 ;     
01.09.2017 00:00:00   ;   580,17 ;     
01.10.2017 00:00:00   ;   579,78 ;     
01.11.2017 00:00:00   ;   579,62 ;     
01.12.2017 00:00:00   ;   579,51 ;     
01.01.2018 00:00:00   ;   579,43 ;     
01.02.2018 00:00:00   ;   579,36 ;     
01.03.2018 00:00:00   ;   579,39 ;     
01.04.2018 00:00:00   ;   580,40 ;     
01.05.2018 00:00:00   ;   580,62 ;     
01.06.2018 00:00:00   ;   580,19 ;     
01.07.2018 00:00:00   ;   579,72 ;     
01.08.2018 00:00:00   ;   579,55 ;     
01.09.2018 00:00:00   ;   579,74 ;     
01.10.2018 00:00:00   ;   579,57 ;     
01.11.2018 00:00:00   ;   579,75 ;     
01.12.2018 00:00:00   ;   579,45 ;     
01.01.2019 00:00:00   ;   579,36 ;     
01.02.2019 00:00:00   ;   579,39 ;     
01.03.2019 00:00:00   ;   579,60 ;     
01.04.2019 00:00:00   ;   579,92 ;     
01.05.2019 00:00:00   ;   580,14 ;     
01.06.2019 00:00:00   ;   580,49 ;     
01.07.2019 00:00:00   ;   579,64 ;     
01.08.2019 00:00:00   ;   579,52 ;     
01.09.2019 00:00:00   ;   579,65 ;     
01.10.2019 00:00:00   ;   579,41 ;     
01.11.2019 00:00:00   ;   579,99 ;     
01.12.2019 00:00:00   ;   579,81 ;     
01.01.2020 00:00:00   ;   579,51 ;     
01.02.2020 00:00:00   ;   579,46 ;     
01.03.2020 00:00:00   ;   579,53 ;     
01.04.2020 00:00:00   ;   579,77 ;     
01.05.2020 00:00:00   ;   580,05 ;     
01.06.2020 00:00:00   ;   580,03 ;     
01.07.2020 00:00:00   ;   580,04 ;     
01.08.2020 00:00:00   ;   580,14 ;     
01.09.2020 00:00:00   ;   580,01 ;     
01.10.2020 00:00:00   ;   580,06 ;     
01.11.2020 00:00:00   ;   579,80 ;     
01.12.2020 00:00:00   ;   579,60 ;     
01.01.2021 00:00:00   ;   579,41 ;     
01.02.2021 00:00:00   ;   579,45 ;     
01.03.2021 00:00:00   ;   579,44 ;     
01.04.2021 00:00:00   ;   579,59 ;     
01.05.2021 00:00:00   ;   580,28 ;     
01.06.2021 00:00:00   ;   580,19 ;     
01.07.2021 00:00:00   ;   579,79 ;     
01.08.2021 00:00:00   ;   579,77 ;     
01.09.2021 00:00:00   ;   579,52 ;     
01.10.2021 00:00:00   ;   579,45 ;     
01.11.2021 00:00:00   ;   579,40 ;     
01.12.2021 00:00:00   ;   579,28 ;     
01.01.2022 00:00:00   ;Lücke         ; 
