Messstelle:                ;Großwilfersdorf, Bl 56951
HZB-Nummer:                ;372326
HD-Nummer:                 ;uw56951
DBMS-Nummer:               ;6003509
Fremdnummer:               ;KohlGrowilfersd
PorenGW-Gebiet:            ;340 Feistritztal
Grundwasserkörper:         ;Feistritztal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.08.2009 00:00:00   ;   280,26 ;     
01.09.2009 00:00:00   ;   280,27 ;     
01.10.2009 00:00:00   ;   280,23 ;     
01.11.2009 00:00:00   ;   280,30 ;     
01.12.2009 00:00:00   ;   280,32 ;     
01.01.2010 00:00:00   ;   280,30 ;     
01.02.2010 00:00:00   ;   280,27 ;     
01.03.2010 00:00:00   ;   280,28 ;     
01.04.2010 00:00:00   ;   280,26 ;     
01.05.2010 00:00:00   ;   280,19 ;     
01.06.2010 00:00:00   ;   280,21 ;     
01.07.2010 00:00:00   ;   280,05 ;     
01.08.2010 00:00:00   ;   280,13 ;     
01.09.2010 00:00:00   ;   280,25 ;     
01.10.2010 00:00:00   ;   280,24 ;     
01.11.2010 00:00:00   ;   280,30 ;     
01.12.2010 00:00:00   ;   280,29 ;     
01.01.2011 00:00:00   ;   280,24 ;     
01.02.2011 00:00:00   ;   280,20 ;     
01.03.2011 00:00:00   ;   280,19 ;     
01.04.2011 00:00:00   ;   280,12 ;     
01.05.2011 00:00:00   ;   280,11 ;     
01.06.2011 00:00:00   ;   280,12 ;     
01.07.2011 00:00:00   ;   280,06 ;     
01.08.2011 00:00:00   ;   280,09 ;     
01.09.2011 00:00:00   ;   280,02 ;     
01.10.2011 00:00:00   ;   280,11 ;     
01.11.2011 00:00:00   ;   280,13 ;     
01.12.2011 00:00:00   ;   280,11 ;     
01.01.2012 00:00:00   ;   280,10 ;     
01.02.2012 00:00:00   ;   280,10 ;     
01.03.2012 00:00:00   ;   280,09 ;     
01.04.2012 00:00:00   ;   280,09 ;     
01.05.2012 00:00:00   ;   280,18 ;     
01.06.2012 00:00:00   ;   280,13 ;     
01.07.2012 00:00:00   ;   280,09 ;     
01.08.2012 00:00:00   ;   280,01 ;     
01.09.2012 00:00:00   ;   280,05 ;     
01.10.2012 00:00:00   ;   280,22 ;     
01.11.2012 00:00:00   ;   280,30 ;     
01.12.2012 00:00:00   ;   280,22 ;     
01.01.2013 00:00:00   ;   280,25 ;     
01.02.2013 00:00:00   ;   280,32 ;     
01.03.2013 00:00:00   ;   280,33 ;     
01.04.2013 00:00:00   ;   280,27 ;     
01.05.2013 00:00:00   ;   280,22 ;     
01.06.2013 00:00:00   ;   280,17 ;     
01.07.2013 00:00:00   ;   279,98 ;     
01.08.2013 00:00:00   ;   279,82 ;     
01.09.2013 00:00:00   ;   279,85 ;     
01.10.2013 00:00:00   ;   279,92 ;     
01.11.2013 00:00:00   ;   280,11 ;     
01.12.2013 00:00:00   ;   280,18 ;     
01.01.2014 00:00:00   ;   280,23 ;     
01.02.2014 00:00:00   ;   280,33 ;     
01.03.2014 00:00:00   ;   280,21 ;     
01.04.2014 00:00:00   ;   280,14 ;     
01.05.2014 00:00:00   ;   280,20 ;     
01.06.2014 00:00:00   ;   280,06 ;     
01.07.2014 00:00:00   ;   280,08 ;     
01.08.2014 00:00:00   ;   280,16 ;     
01.09.2014 00:00:00   ;   280,31 ;     
01.10.2014 00:00:00   ;   280,20 ;     
01.11.2014 00:00:00   ;   280,23 ;     
01.12.2014 00:00:00   ;   280,26 ;     
01.01.2015 00:00:00   ;   280,20 ;     
01.02.2015 00:00:00   ;   280,23 ;     
01.03.2015 00:00:00   ;   280,19 ;     
01.04.2015 00:00:00   ;   280,12 ;     
01.05.2015 00:00:00   ;   280,14 ;     
01.06.2015 00:00:00   ;   280,09 ;     
01.07.2015 00:00:00   ;   280,02 ;     
01.08.2015 00:00:00   ;   279,92 ;     
01.09.2015 00:00:00   ;   279,89 ;     
01.10.2015 00:00:00   ;   280,08 ;     
01.11.2015 00:00:00   ;   280,12 ;     
01.12.2015 00:00:00   ;   280,08 ;     
01.01.2016 00:00:00   ;   280,12 ;     
01.02.2016 00:00:00   ;   280,27 ;     
01.03.2016 00:00:00   ;   280,24 ;     
01.04.2016 00:00:00   ;   280,12 ;     
01.05.2016 00:00:00   ;   280,20 ;     
01.06.2016 00:00:00   ;   280,14 ;     
01.07.2016 00:00:00   ;   280,03 ;     
01.08.2016 00:00:00   ;   280,05 ;     
01.09.2016 00:00:00   ;   279,97 ;     
01.10.2016 00:00:00   ;   280,00 ;     
01.11.2016 00:00:00   ;   280,20 ;     
01.12.2016 00:00:00   ;   280,13 ;     
01.01.2017 00:00:00   ;   280,09 ;     
01.02.2017 00:00:00   ;   280,18 ;     
01.03.2017 00:00:00   ;   280,15 ;     
01.04.2017 00:00:00   ;   280,09 ;     
01.05.2017 00:00:00   ;   280,08 ;     
01.06.2017 00:00:00   ;   279,99 ;     
01.07.2017 00:00:00   ;   279,92 ;     
01.08.2017 00:00:00   ;   279,84 ;     
01.09.2017 00:00:00   ;   279,86 ;     
01.10.2017 00:00:00   ;   279,92 ;     
01.11.2017 00:00:00   ;   279,96 ;     
01.12.2017 00:00:00   ;   280,16 ;     
01.01.2018 00:00:00   ;   280,24 ;     
01.02.2018 00:00:00   ;   280,28 ;     
01.03.2018 00:00:00   ;   280,27 ;     
01.04.2018 00:00:00   ;   280,18 ;     
01.05.2018 00:00:00   ;   280,19 ;     
01.06.2018 00:00:00   ;   280,18 ;     
01.07.2018 00:00:00   ;   280,10 ;     
01.08.2018 00:00:00   ;   280,05 ;     
01.09.2018 00:00:00   ;   280,04 ;     
01.10.2018 00:00:00   ;   279,99 ;     
01.11.2018 00:00:00   ;   280,04 ;     
01.12.2018 00:00:00   ;   280,13 ;     
01.01.2019 00:00:00   ;   280,10 ;     
01.02.2019 00:00:00   ;   280,18 ;     
01.03.2019 00:00:00   ;   280,11 ;     
01.04.2019 00:00:00   ;   280,08 ;     
01.05.2019 00:00:00   ;   280,08 ;     
01.06.2019 00:00:00   ;   280,04 ;     
01.07.2019 00:00:00   ;   279,86 ;     
01.08.2019 00:00:00   ;   279,78 ;     
01.09.2019 00:00:00   ;   279,81 ;     
01.10.2019 00:00:00   ;   279,83 ;     
01.11.2019 00:00:00   ;   279,99 ;     
01.12.2019 00:00:00   ;   280,15 ;     
01.01.2020 00:00:00   ;   280,13 ;     
01.02.2020 00:00:00   ;   280,07 ;     
01.03.2020 00:00:00   ;   280,06 ;     
01.04.2020 00:00:00   ;   280,00 ;     
01.05.2020 00:00:00   ;   280,01 ;     
01.06.2020 00:00:00   ;   280,04 ;     
01.07.2020 00:00:00   ;   280,25 ;     
01.08.2020 00:00:00   ;   280,24 ;     
01.09.2020 00:00:00   ;   280,16 ;     
01.10.2020 00:00:00   ;   280,27 ;     
01.11.2020 00:00:00   ;   280,17 ;     
01.12.2020 00:00:00   ;   280,22 ;     
01.01.2021 00:00:00   ;   280,21 ;     
01.02.2021 00:00:00   ;   280,19 ;     
01.03.2021 00:00:00   ;   280,11 ;     
01.04.2021 00:00:00   ;   280,09 ;     
01.05.2021 00:00:00   ;   280,14 ;     
01.06.2021 00:00:00   ;   280,09 ;     
01.07.2021 00:00:00   ;   279,95 ;     
01.08.2021 00:00:00   ;   280,02 ;     
01.09.2021 00:00:00   ;   279,98 ;     
01.10.2021 00:00:00   ;   279,99 ;     
01.11.2021 00:00:00   ;   280,04 ;     
01.12.2021 00:00:00   ;   280,15 ;     
01.01.2022 00:00:00   ;Lücke         ; 
