Messstelle:                ;Langenlebarn - Bh., Bl
HZB-Nummer:                ;304105
HD-Nummer:                 ;
DBMS-Nummer:               ;3002368
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.02.1997 00:00:00   ;   170,91 ;     
01.03.1997 00:00:00   ;   170,95 ;     
01.04.1997 00:00:00   ;   171,05 ;     
01.05.1997 00:00:00   ;   171,01 ;     
01.06.1997 00:00:00   ;   170,96 ;     
01.07.1997 00:00:00   ;   171,03 ;     
01.08.1997 00:00:00   ;   171,05 ;     
01.09.1997 00:00:00   ;   170,99 ;     
01.10.1997 00:00:00   ;   170,95 ;     
01.11.1997 00:00:00   ;   170,91 ;     
01.12.1997 00:00:00   ;   170,92 ;     
01.01.1998 00:00:00   ;   170,93 ;     
01.02.1998 00:00:00   ;   170,90 ;     
01.03.1998 00:00:00   ;   170,89 ;     
01.04.1998 00:00:00   ;   170,90 ;     
01.05.1998 00:00:00   ;   170,88 ;     
01.06.1998 00:00:00   ;   170,88 ;     
01.07.1998 00:00:00   ;   170,88 ;     
01.08.1998 00:00:00   ;   170,88 ;     
01.09.1998 00:00:00   ;   170,83 ;     
01.10.1998 00:00:00   ;   170,82 ;     
01.11.1998 00:00:00   ;   170,84 ;     
01.12.1998 00:00:00   ;   170,84 ;     
01.01.1999 00:00:00   ;   170,83 ;     
01.02.1999 00:00:00   ;   170,85 ;     
01.03.1999 00:00:00   ;   170,93 ;     
01.04.1999 00:00:00   ;   170,92 ;     
01.05.1999 00:00:00   ;   170,92 ;     
01.06.1999 00:00:00   ;   170,93 ;     
01.07.1999 00:00:00   ;   170,92 ;     
01.08.1999 00:00:00   ;   170,88 ;     
01.09.1999 00:00:00   ;   170,87 ;     
01.10.1999 00:00:00   ;   170,83 ;     
01.11.1999 00:00:00   ;   170,81 ;     
01.12.1999 00:00:00   ;   170,81 ;     
01.01.2000 00:00:00   ;   170,81 ;     
01.02.2000 00:00:00   ;   170,85 ;     
01.03.2000 00:00:00   ;   170,87 ;     
01.04.2000 00:00:00   ;   170,88 ;     
01.05.2000 00:00:00   ;   170,84 ;     
01.06.2000 00:00:00   ;   170,81 ;     
01.07.2000 00:00:00   ;   170,78 ;     
01.08.2000 00:00:00   ;   170,79 ;     
01.09.2000 00:00:00   ;   170,76 ;     
01.10.2000 00:00:00   ;   170,76 ;     
01.11.2000 00:00:00   ;   170,75 ;     
01.12.2000 00:00:00   ;   170,74 ;     
01.01.2001 00:00:00   ;   170,74 ;     
01.02.2001 00:00:00   ;   170,72 ;     
01.03.2001 00:00:00   ;   170,72 ;     
01.04.2001 00:00:00   ;   170,73 ;     
01.05.2001 00:00:00   ;   170,73 ;     
01.06.2001 00:00:00   ;   170,73 ;     
01.07.2001 00:00:00   ;   170,72 ;     
01.08.2001 00:00:00   ;   170,72 ;     
01.09.2001 00:00:00   ;   170,75 ;     
01.10.2001 00:00:00   ;   170,79 ;     
01.11.2001 00:00:00   ;   170,78 ;     
01.12.2001 00:00:00   ;   170,78 ;     
01.01.2002 00:00:00   ;   170,76 ;     
01.02.2002 00:00:00   ;   170,75 ;     
01.03.2002 00:00:00   ;   170,77 ;     
01.04.2002 00:00:00   ;   170,83 ;     
01.05.2002 00:00:00   ;   170,84 ;     
01.06.2002 00:00:00   ;   170,84 ;     
01.07.2002 00:00:00   ;   170,81 ;     
01.08.2002 00:00:00   ;   170,92 ;     
01.09.2002 00:00:00   ;   170,98 ;     
01.10.2002 00:00:00   ;   170,95 ;     
01.11.2002 00:00:00   ;   171,02 ;     
01.12.2002 00:00:00   ;   171,08 ;     
01.01.2003 00:00:00   ;   171,15 ;     
01.02.2003 00:00:00   ;   171,19 ;     
01.03.2003 00:00:00   ;   171,11 ;     
01.04.2003 00:00:00   ;   171,05 ;     
01.05.2003 00:00:00   ;   171,00 ;     
01.06.2003 00:00:00   ;   170,96 ;     
01.07.2003 00:00:00   ;   170,90 ;     
01.08.2003 00:00:00   ;   170,85 ;     
01.09.2003 00:00:00   ;   170,82 ;     
01.10.2003 00:00:00   ;   170,80 ;     
01.11.2003 00:00:00   ;   170,79 ;     
01.12.2003 00:00:00   ;   170,77 ;     
01.01.2004 00:00:00   ;   170,77 ;     
01.02.2004 00:00:00   ;   170,79 ;     
01.03.2004 00:00:00   ;   170,83 ;     
01.04.2004 00:00:00   ;   170,98 ;     
01.05.2004 00:00:00   ;   170,94 ;     
01.06.2004 00:00:00   ;   170,94 ;     
01.07.2004 00:00:00   ;   170,92 ;     
01.08.2004 00:00:00   ;   170,86 ;     
01.09.2004 00:00:00   ;   170,83 ;     
01.10.2004 00:00:00   ;   170,82 ;     
01.11.2004 00:00:00   ;   170,82 ;     
01.12.2004 00:00:00   ;   170,80 ;     
01.01.2005 00:00:00   ;   170,79 ;     
01.02.2005 00:00:00   ;   170,80 ;     
01.03.2005 00:00:00   ;   170,83 ;     
01.04.2005 00:00:00   ;   170,85 ;     
01.05.2005 00:00:00   ;   170,85 ;     
01.06.2005 00:00:00   ;   170,84 ;     
01.07.2005 00:00:00   ;   170,85 ;     
01.08.2005 00:00:00   ;   170,85 ;     
01.09.2005 00:00:00   ;   170,87 ;     
01.10.2005 00:00:00   ;   170,85 ;     
01.11.2005 00:00:00   ;   170,83 ;     
01.12.2005 00:00:00   ;   170,82 ;     
01.01.2006 00:00:00   ;   170,84 ;     
01.02.2006 00:00:00   ;   170,89 ;     
01.03.2006 00:00:00   ;   171,00 ;     
01.04.2006 00:00:00   ;   171,13 ;     
01.05.2006 00:00:00   ;   171,20 ;     
01.06.2006 00:00:00   ;   171,18 ;     
01.07.2006 00:00:00   ;   171,06 ;     
01.08.2006 00:00:00   ;   171,00 ;     
01.09.2006 00:00:00   ;   170,96 ;     
01.10.2006 00:00:00   ;   170,91 ;     
01.11.2006 00:00:00   ;   170,88 ;     
01.12.2006 00:00:00   ;   170,85 ;     
01.01.2007 00:00:00   ;   170,83 ;     
01.02.2007 00:00:00   ;   170,82 ;     
01.03.2007 00:00:00   ;   170,81 ;     
01.04.2007 00:00:00   ;   170,83 ;     
01.05.2007 00:00:00   ;   170,82 ;     
01.06.2007 00:00:00   ;   170,81 ;     
01.07.2007 00:00:00   ;   170,78 ;     
01.08.2007 00:00:00   ;   170,76 ;     
01.09.2007 00:00:00   ;   170,83 ;     
01.10.2007 00:00:00   ;   170,81 ;     
01.11.2007 00:00:00   ;   170,87 ;     
01.12.2007 00:00:00   ;   170,94 ;     
01.01.2008 00:00:00   ;   170,98 ;     
01.02.2008 00:00:00   ;   170,96 ;     
01.03.2008 00:00:00   ;   170,93 ;     
01.04.2008 00:00:00   ;   170,93 ;     
01.05.2008 00:00:00   ;   170,96 ;     
01.06.2008 00:00:00   ;   170,99 ;     
01.07.2008 00:00:00   ;   170,98 ;     
01.08.2008 00:00:00   ;   170,98 ;     
01.09.2008 00:00:00   ;   170,92 ;     
01.10.2008 00:00:00   ;   170,91 ;     
01.11.2008 00:00:00   ;   170,91 ;     
01.12.2008 00:00:00   ;   170,91 ;     
01.01.2009 00:00:00   ;   170,89 ;     
01.02.2009 00:00:00   ;   170,99 ;     
01.03.2009 00:00:00   ;   171,30 ;     
01.04.2009 00:00:00   ;   171,39 ;     
01.05.2009 00:00:00   ;   171,20 ;     
01.06.2009 00:00:00   ;   171,16 ;     
01.07.2009 00:00:00   ;   171,39 ;     
01.08.2009 00:00:00   ;   171,31 ;     
01.09.2009 00:00:00   ;   171,15 ;     
01.10.2009 00:00:00   ;   171,04 ;     
01.11.2009 00:00:00   ;   171,00 ;     
01.12.2009 00:00:00   ;   170,97 ;     
01.01.2010 00:00:00   ;   170,97 ;     
01.02.2010 00:00:00   ;   171,03 ;     
01.03.2010 00:00:00   ;   171,06 ;     
01.04.2010 00:00:00   ;   171,08 ;     
01.05.2010 00:00:00   ;   171,12 ;     
01.06.2010 00:00:00   ;   171,33 ;     
01.07.2010 00:00:00   ;   171,26 ;     
01.08.2010 00:00:00   ;   171,17 ;     
01.09.2010 00:00:00   ;   171,13 ;     
01.10.2010 00:00:00   ;   171,13 ;     
01.11.2010 00:00:00   ;   171,06 ;     
01.12.2010 00:00:00   ;   171,04 ;     
01.01.2011 00:00:00   ;   171,04 ;     
01.02.2011 00:00:00   ;   171,05 ;     
01.03.2011 00:00:00   ;   171,01 ;     
01.04.2011 00:00:00   ;   171,00 ;     
01.05.2011 00:00:00   ;   170,96 ;     
01.06.2011 00:00:00   ;   170,97 ;     
01.07.2011 00:00:00   ;   170,95 ;     
01.08.2011 00:00:00   ;   170,92 ;     
01.09.2011 00:00:00   ;   170,89 ;     
01.10.2011 00:00:00   ;   170,89 ;     
01.11.2011 00:00:00   ;   170,87 ;     
01.12.2011 00:00:00   ;   170,85 ;     
01.01.2012 00:00:00   ;   170,84 ;     
01.02.2012 00:00:00   ;   170,83 ;     
01.03.2012 00:00:00   ;   170,82 ;     
01.04.2012 00:00:00   ;   170,81 ;     
01.05.2012 00:00:00   ;   170,79 ;     
01.06.2012 00:00:00   ;   170,80 ;     
01.07.2012 00:00:00   ;   170,82 ;     
01.08.2012 00:00:00   ;   170,81 ;     
01.09.2012 00:00:00   ;   170,82 ;     
01.10.2012 00:00:00   ;   170,83 ;     
01.11.2012 00:00:00   ;   170,82 ;     
01.12.2012 00:00:00   ;   170,79 ;     
01.01.2013 00:00:00   ;   170,79 ;     
01.02.2013 00:00:00   ;   170,85 ;     
01.03.2013 00:00:00   ;   170,97 ;     
01.04.2013 00:00:00   ;   171,00 ;     
01.05.2013 00:00:00   ;   170,98 ;     
01.06.2013 00:00:00   ;   171,09 ;     
01.07.2013 00:00:00   ;   171,15 ;     
01.08.2013 00:00:00   ;   171,03 ;     
01.09.2013 00:00:00   ;   170,99 ;     
01.10.2013 00:00:00   ;   170,96 ;     
01.11.2013 00:00:00   ;   170,93 ;     
01.12.2013 00:00:00   ;   170,90 ;     
01.01.2014 00:00:00   ;   170,87 ;     
01.02.2014 00:00:00   ;   170,85 ;     
01.03.2014 00:00:00   ;   170,83 ;     
01.04.2014 00:00:00   ;   170,81 ;     
01.05.2014 00:00:00   ;   170,84 ;     
01.06.2014 00:00:00   ;   170,84 ;     
01.07.2014 00:00:00   ;   170,81 ;     
01.08.2014 00:00:00   ;   170,79 ;     
01.09.2014 00:00:00   ;   170,93 ;     
01.10.2014 00:00:00   ;   170,94 ;     
01.11.2014 00:00:00   ;   170,92 ;     
01.12.2014 00:00:00   ;   170,95 ;     
01.01.2015 00:00:00   ;   170,98 ;     
01.02.2015 00:00:00   ;   170,99 ;     
01.03.2015 00:00:00   ;   171,01 ;     
01.04.2015 00:00:00   ;   170,97 ;     
01.05.2015 00:00:00   ;   170,94 ;     
01.06.2015 00:00:00   ;   170,92 ;     
01.07.2015 00:00:00   ;   170,88 ;     
01.08.2015 00:00:00   ;   170,84 ;     
01.09.2015 00:00:00   ;   170,83 ;     
01.10.2015 00:00:00   ;   170,84 ;     
01.11.2015 00:00:00   ;   170,83 ;     
01.12.2015 00:00:00   ;   170,83 ;     
01.01.2016 00:00:00   ;   170,81 ;     
01.02.2016 00:00:00   ;   170,82 ;     
01.03.2016 00:00:00   ;   170,85 ;     
01.04.2016 00:00:00   ;   170,86 ;     
01.05.2016 00:00:00   ;   170,90 ;     
01.06.2016 00:00:00   ;   170,92 ;     
01.07.2016 00:00:00   ;   170,92 ;     
01.08.2016 00:00:00   ;   170,89 ;     
01.09.2016 00:00:00   ;   170,87 ;     
01.10.2016 00:00:00   ;   170,86 ;     
01.11.2016 00:00:00   ;   170,87 ;     
01.12.2016 00:00:00   ;   170,87 ;     
01.01.2017 00:00:00   ;   170,85 ;     
01.02.2017 00:00:00   ;   170,86 ;     
01.03.2017 00:00:00   ;   170,87 ;     
01.04.2017 00:00:00   ;   170,87 ;     
01.05.2017 00:00:00   ;   170,89 ;     
01.06.2017 00:00:00   ;   170,86 ;     
01.07.2017 00:00:00   ;   170,82 ;     
01.08.2017 00:00:00   ;   170,83 ;     
01.09.2017 00:00:00   ;   170,83 ;     
01.10.2017 00:00:00   ;   170,85 ;     
01.11.2017 00:00:00   ;   170,86 ;     
01.12.2017 00:00:00   ;   170,85 ;     
01.01.2018 00:00:00   ;   170,86 ;     
01.02.2018 00:00:00   ;   170,86 ;     
01.03.2018 00:00:00   ;   170,84 ;     
01.04.2018 00:00:00   ;   170,80 ;     
01.05.2018 00:00:00   ;   170,83 ;     
01.06.2018 00:00:00   ;   170,81 ;     
01.07.2018 00:00:00   ;   170,81 ;     
01.08.2018 00:00:00   ;   170,75 ;     
01.09.2018 00:00:00   ;   170,78 ;     
01.10.2018 00:00:00   ;   170,80 ;     
01.11.2018 00:00:00   ;   170,78 ;     
01.12.2018 00:00:00   ;   170,81 ;     
01.01.2019 00:00:00   ;   170,90 ;     
01.02.2019 00:00:00   ;   170,92 ;     
01.03.2019 00:00:00   ;   170,89 ;     
01.04.2019 00:00:00   ;   170,84 ;     
01.05.2019 00:00:00   ;   170,99 ;     
01.06.2019 00:00:00   ;   171,06 ;     
01.07.2019 00:00:00   ;   170,98 ;     
01.08.2019 00:00:00   ;   170,92 ;     
01.09.2019 00:00:00   ;   170,86 ;     
01.10.2019 00:00:00   ;   170,82 ;     
01.11.2019 00:00:00   ;   170,80 ;     
01.12.2019 00:00:00   ;   170,78 ;     
01.01.2020 00:00:00   ;   170,77 ;     
01.02.2020 00:00:00   ;   170,77 ;     
01.03.2020 00:00:00   ;   170,76 ;     
01.04.2020 00:00:00   ;   170,73 ;     
01.05.2020 00:00:00   ;   170,72 ;     
01.06.2020 00:00:00   ;   170,83 ;     
01.07.2020 00:00:00   ;   170,92 ;     
01.08.2020 00:00:00   ;   170,87 ;     
01.09.2020 00:00:00   ;   170,87 ;     
01.10.2020 00:00:00   ;   170,89 ;     
01.11.2020 00:00:00   ;   170,94 ;     
01.12.2020 00:00:00   ;   170,92 ;     
01.01.2021 00:00:00   ;   170,88 ;     
01.02.2021 00:00:00   ;   170,88 ;     
01.03.2021 00:00:00   ;   170,87 ;     
01.04.2021 00:00:00   ;   170,85 ;     
01.05.2021 00:00:00   ;   170,84 ;     
01.06.2021 00:00:00   ;   170,82 ;     
01.07.2021 00:00:00   ;   170,81 ;     
01.08.2021 00:00:00   ;   170,86 ;     
01.09.2021 00:00:00   ;   170,84 ;     
01.10.2021 00:00:00   ;   170,81 ;     
01.11.2021 00:00:00   ;   170,79 ;     
01.12.2021 00:00:00   ;   170,79 ;     
01.01.2022 00:00:00   ;Lücke         ; 
