Messstelle:                ;Hagsdorf, Blt 427
HZB-Nummer:                ;337063
HD-Nummer:                 ;
DBMS-Nummer:               ;3002896
PorenGW-Gebiet:            ;186 Ybbser Scheibe
Grundwasserkörper:         ;Ybbstal / Ybbser Scheibe [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.2001 00:00:00   ;   214,50 ;     
01.11.2001 00:00:00   ;   214,45 ;     
01.12.2001 00:00:00   ;   214,69 ;     
01.01.2002 00:00:00   ;   214,61 ;     
01.02.2002 00:00:00   ;   214,82 ;     
01.03.2002 00:00:00   ;   215,19 ;     
01.04.2002 00:00:00   ;   215,03 ;     
01.05.2002 00:00:00   ;   214,88 ;     
01.06.2002 00:00:00   ;   214,78 ;     
01.07.2002 00:00:00   ;   214,65 ;     
01.08.2002 00:00:00   ;   216,67 ;     
01.09.2002 00:00:00   ;   214,85 ;     
01.10.2002 00:00:00   ;   214,93 ;     
01.11.2002 00:00:00   ;   215,36 ;     
01.12.2002 00:00:00   ;   214,93 ;     
01.01.2003 00:00:00   ;   215,03 ;     
01.02.2003 00:00:00   ;   214,68 ;     
01.03.2003 00:00:00   ;   214,57 ;     
01.04.2003 00:00:00   ;   214,51 ;     
01.05.2003 00:00:00   ;   214,64 ;     
01.06.2003 00:00:00   ;   214,60 ;     
01.07.2003 00:00:00   ;   214,38 ;     
01.08.2003 00:00:00   ;   214,32 ;     
01.09.2003 00:00:00   ;   214,32 ;     
01.10.2003 00:00:00   ;   214,48 ;     
01.11.2003 00:00:00   ;   214,31 ;     
01.12.2003 00:00:00   ;   214,26 ;     
01.01.2004 00:00:00   ;   214,48 ;     
01.02.2004 00:00:00   ;   214,53 ;     
01.03.2004 00:00:00   ;   214,47 ;     
01.04.2004 00:00:00   ;   214,66 ;     
01.05.2004 00:00:00   ;   214,67 ;     
01.06.2004 00:00:00   ;   214,94 ;     
01.07.2004 00:00:00   ;   214,74 ;     
01.08.2004 00:00:00   ;   214,49 ;     
01.09.2004 00:00:00   ;   214,47 ;     
01.10.2004 00:00:00   ;   214,46 ;     
01.11.2004 00:00:00   ;   214,43 ;     
01.12.2004 00:00:00   ;   214,48 ;     
01.01.2005 00:00:00   ;   214,56 ;     
01.02.2005 00:00:00   ;   214,65 ;     
01.03.2005 00:00:00   ;   214,81 ;     
01.04.2005 00:00:00   ;   214,88 ;     
01.05.2005 00:00:00   ;   214,96 ;     
01.06.2005 00:00:00   ;   214,95 ;     
01.07.2005 00:00:00   ;   215,05 ;     
01.08.2005 00:00:00   ;   214,98 ;     
01.09.2005 00:00:00   ;   214,80 ;     
01.10.2005 00:00:00   ;   214,52 ;     
01.11.2005 00:00:00   ;   214,31 ;     
01.12.2005 00:00:00   ;   214,32 ;     
01.01.2006 00:00:00   ;   214,33 ;     
01.02.2006 00:00:00   ;   214,38 ;     
01.03.2006 00:00:00   ;   214,75 ;     
01.04.2006 00:00:00   ;   215,68 ;     
01.05.2006 00:00:00   ;   215,25 ;     
01.06.2006 00:00:00   ;   215,26 ;     
01.07.2006 00:00:00   ;   214,67 ;     
01.08.2006 00:00:00   ;   214,80 ;     
01.09.2006 00:00:00   ;   214,57 ;     
01.10.2006 00:00:00   ;   214,34 ;     
01.11.2006 00:00:00   ;   214,41 ;     
01.12.2006 00:00:00   ;   214,33 ;     
01.01.2007 00:00:00   ;   214,45 ;     
01.02.2007 00:00:00   ;   214,51 ;     
01.03.2007 00:00:00   ;   214,61 ;     
01.04.2007 00:00:00   ;   214,48 ;     
01.05.2007 00:00:00   ;   214,56 ;     
01.06.2007 00:00:00   ;   214,61 ;     
01.07.2007 00:00:00   ;   214,68 ;     
01.08.2007 00:00:00   ;   214,52 ;     
01.09.2007 00:00:00   ;   215,13 ;     
01.10.2007 00:00:00   ;   214,52 ;     
01.11.2007 00:00:00   ;   214,66 ;     
01.12.2007 00:00:00   ;   214,83 ;     
01.01.2008 00:00:00   ;   214,58 ;     
01.02.2008 00:00:00   ;   214,51 ;     
01.03.2008 00:00:00   ;   214,76 ;     
01.04.2008 00:00:00   ;   214,84 ;     
01.05.2008 00:00:00   ;   214,98 ;     
01.06.2008 00:00:00   ;   214,92 ;     
01.07.2008 00:00:00   ;   214,77 ;     
01.08.2008 00:00:00   ;   214,73 ;     
01.09.2008 00:00:00   ;   214,36 ;     
01.10.2008 00:00:00   ;   214,17 ;     
01.11.2008 00:00:00   ;   214,15 ;     
01.12.2008 00:00:00   ;   214,27 ;     
01.01.2009 00:00:00   ;   214,19 ;     
01.02.2009 00:00:00   ;   214,11 ;     
01.03.2009 00:00:00   ;   214,76 ;     
01.04.2009 00:00:00   ;   215,18 ;     
01.05.2009 00:00:00   ;   215,00 ;     
01.06.2009 00:00:00   ;   215,05 ;     
01.07.2009 00:00:00   ;   215,39 ;     
01.08.2009 00:00:00   ;   214,76 ;     
01.09.2009 00:00:00   ;   214,53 ;     
01.10.2009 00:00:00   ;   214,31 ;     
01.11.2009 00:00:00   ;   214,35 ;     
01.12.2009 00:00:00   ;   214,32 ;     
01.01.2010 00:00:00   ;   214,25 ;     
01.02.2010 00:00:00   ;   214,12 ;     
01.03.2010 00:00:00   ;   214,47 ;     
01.04.2010 00:00:00   ;   214,47 ;     
01.05.2010 00:00:00   ;   214,62 ;     
01.06.2010 00:00:00   ;   215,31 ;     
01.07.2010 00:00:00   ;   214,79 ;     
01.08.2010 00:00:00   ;   214,99 ;     
01.09.2010 00:00:00   ;   214,82 ;     
01.10.2010 00:00:00   ;   214,32 ;     
01.11.2010 00:00:00   ;   214,26 ;     
01.12.2010 00:00:00   ;   214,45 ;     
01.01.2011 00:00:00   ;   214,78 ;     
01.02.2011 00:00:00   ;   214,54 ;     
01.03.2011 00:00:00   ;   214,25 ;     
01.04.2011 00:00:00   ;   214,34 ;     
01.05.2011 00:00:00   ;   214,27 ;     
01.06.2011 00:00:00   ;   214,53 ;     
01.07.2011 00:00:00   ;   214,62 ;     
01.08.2011 00:00:00   ;   214,66 ;     
01.09.2011 00:00:00   ;   214,39 ;     
01.10.2011 00:00:00   ;   214,53 ;     
01.11.2011 00:00:00   ;   214,27 ;     
01.12.2011 00:00:00   ;   214,26 ;     
01.01.2012 00:00:00   ;   214,75 ;     
01.02.2012 00:00:00   ;   214,59 ;     
01.03.2012 00:00:00   ;   214,69 ;     
01.04.2012 00:00:00   ;   214,74 ;     
01.05.2012 00:00:00   ;   214,82 ;     
01.06.2012 00:00:00   ;   215,11 ;     
01.07.2012 00:00:00   ;   214,83 ;     
01.08.2012 00:00:00   ;   214,57 ;     
01.09.2012 00:00:00   ;   214,66 ;     
01.10.2012 00:00:00   ;   214,56 ;     
01.11.2012 00:00:00   ;   214,51 ;     
01.12.2012 00:00:00   ;   214,56 ;     
01.01.2013 00:00:00   ;   214,97 ;     
01.02.2013 00:00:00   ;   214,94 ;     
01.03.2013 00:00:00   ;   214,69 ;     
01.04.2013 00:00:00   ;   214,74 ;     
01.05.2013 00:00:00   ;   215,01 ;     
01.06.2013 00:00:00   ;   216,39 ;     
01.07.2013 00:00:00   ;   215,01 ;     
01.08.2013 00:00:00   ;   214,52 ;     
01.09.2013 00:00:00   ;   214,68 ;     
01.10.2013 00:00:00   ;   214,62 ;     
01.11.2013 00:00:00   ;   214,63 ;     
01.12.2013 00:00:00   ;   214,45 ;     
01.01.2014 00:00:00   ;   214,37 ;     
01.02.2014 00:00:00   ;   214,34 ;     
01.03.2014 00:00:00   ;   214,23 ;     
01.04.2014 00:00:00   ;   214,38 ;     
01.05.2014 00:00:00   ;   214,70 ;     
01.06.2014 00:00:00   ;   214,71 ;     
01.07.2014 00:00:00   ;   214,61 ;     
01.08.2014 00:00:00   ;   214,88 ;     
01.09.2014 00:00:00   ;   214,81 ;     
01.10.2014 00:00:00   ;   214,62 ;     
01.11.2014 00:00:00   ;   214,62 ;     
01.12.2014 00:00:00   ;   214,38 ;     
01.01.2015 00:00:00   ;   214,69 ;     
01.02.2015 00:00:00   ;   214,45 ;     
01.03.2015 00:00:00   ;   214,47 ;     
01.04.2015 00:00:00   ;   214,69 ;     
01.05.2015 00:00:00   ;   214,99 ;     
01.06.2015 00:00:00   ;   214,93 ;     
01.07.2015 00:00:00   ;   214,58 ;     
01.08.2015 00:00:00   ;   214,41 ;     
01.09.2015 00:00:00   ;   214,30 ;     
01.10.2015 00:00:00   ;   214,29 ;     
01.11.2015 00:00:00   ;   214,20 ;     
01.12.2015 00:00:00   ;   214,32 ;     
01.01.2016 00:00:00   ;   214,30 ;     
01.02.2016 00:00:00   ;   214,71 ;     
01.03.2016 00:00:00   ;   214,53 ;     
01.04.2016 00:00:00   ;   214,52 ;     
01.05.2016 00:00:00   ;   214,70 ;     
01.06.2016 00:00:00   ;   215,19 ;     
01.07.2016 00:00:00   ;   215,07 ;     
01.08.2016 00:00:00   ;   214,88 ;     
01.09.2016 00:00:00   ;   214,57 ;     
01.10.2016 00:00:00   ;   214,44 ;     
01.11.2016 00:00:00   ;   214,42 ;     
01.12.2016 00:00:00   ;   214,27 ;     
01.01.2017 00:00:00   ;   214,24 ;     
01.02.2017 00:00:00   ;   214,33 ;     
01.03.2017 00:00:00   ;   214,71 ;     
01.04.2017 00:00:00   ;   214,60 ;     
01.05.2017 00:00:00   ;   214,85 ;     
01.06.2017 00:00:00   ;   214,60 ;     
01.07.2017 00:00:00   ;   214,56 ;     
01.08.2017 00:00:00   ;   214,77 ;     
01.09.2017 00:00:00   ;   214,77 ;     
01.10.2017 00:00:00   ;   214,54 ;     
01.11.2017 00:00:00   ;   214,61 ;     
01.12.2017 00:00:00   ;   214,56 ;     
01.01.2018 00:00:00   ;   214,97 ;     
01.02.2018 00:00:00   ;   214,72 ;     
01.03.2018 00:00:00   ;   214,47 ;     
01.04.2018 00:00:00   ;   214,66 ;     
01.05.2018 00:00:00   ;   214,72 ;     
01.06.2018 00:00:00   ;   214,63 ;     
01.07.2018 00:00:00   ;   214,49 ;     
01.08.2018 00:00:00   ;   214,18 ;     
01.09.2018 00:00:00   ;   214,33 ;     
01.10.2018 00:00:00   ;   214,27 ;     
01.11.2018 00:00:00   ;   214,25 ;     
01.12.2018 00:00:00   ;   214,39 ;     
01.01.2019 00:00:00   ;   214,66 ;     
01.02.2019 00:00:00   ;   214,49 ;     
01.03.2019 00:00:00   ;   214,90 ;     
01.04.2019 00:00:00   ;   214,75 ;     
01.05.2019 00:00:00   ;   214,94 ;     
01.06.2019 00:00:00   ;   215,30 ;     
01.07.2019 00:00:00   ;   214,67 ;     
01.08.2019 00:00:00   ;   214,54 ;     
01.09.2019 00:00:00   ;   214,45 ;     
01.10.2019 00:00:00   ;   214,38 ;     
01.11.2019 00:00:00   ;   214,36 ;     
01.12.2019 00:00:00   ;   214,33 ;     
01.01.2020 00:00:00   ;   214,33 ;     
01.02.2020 00:00:00   ;   214,73 ;     
01.03.2020 00:00:00   ;   214,65 ;     
01.04.2020 00:00:00   ;   214,39 ;     
01.05.2020 00:00:00   ;   214,45 ;     
01.06.2020 00:00:00   ;   214,67 ;     
01.07.2020 00:00:00   ;   214,77 ;     
01.08.2020 00:00:00   ;   214,74 ;     
01.09.2020 00:00:00   ;   214,60 ;     
01.10.2020 00:00:00   ;   214,51 ;     
01.11.2020 00:00:00   ;   214,49 ;     
01.12.2020 00:00:00   ;   214,31 ;     
01.01.2021 00:00:00   ;   214,29 ;     
01.02.2021 00:00:00   ;   214,72 ;     
01.03.2021 00:00:00   ;   214,44 ;     
01.04.2021 00:00:00   ;   214,44 ;     
01.05.2021 00:00:00   ;   214,69 ;     
01.06.2021 00:00:00   ;   214,84 ;     
01.07.2021 00:00:00   ;   215,01 ;     
01.08.2021 00:00:00   ;   215,03 ;     
01.09.2021 00:00:00   ;   214,76 ;     
01.10.2021 00:00:00   ;   214,42 ;     
01.11.2021 00:00:00   ;   214,33 ;     
01.12.2021 00:00:00   ;   214,37 ;     
01.01.2022 00:00:00   ;Lücke         ; 
