Messstelle:                ;Hainsdorf, Br 38671
HZB-Nummer:                ;319004
HD-Nummer:                 ;uw38671
DBMS-Nummer:               ;6002385
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.1983 00:00:00   ;   240,45 ;     
01.01.1984 00:00:00   ;   240,44 ;     
01.02.1984 00:00:00   ;   240,61 ;     
01.03.1984 00:00:00   ;   241,42 ;     
01.04.1984 00:00:00   ;   241,76 ;     
01.05.1984 00:00:00   ;   241,76 ;     
01.06.1984 00:00:00   ;   241,61 ;     
01.07.1984 00:00:00   ;   241,30 ;     
01.08.1984 00:00:00   ;   241,08 ;     
01.09.1984 00:00:00   ;   240,88 ;     
01.10.1984 00:00:00   ;   240,95 ;     
01.11.1984 00:00:00   ;   240,69 ;     
01.12.1984 00:00:00   ;   240,56 ;     
01.01.1985 00:00:00   ;   240,47 ;     
01.02.1985 00:00:00   ;   240,75 ;     
01.03.1985 00:00:00   ;   241,11 ;     
01.04.1985 00:00:00   ;   241,76 ;     
01.05.1985 00:00:00   ;   241,92 ;     
01.06.1985 00:00:00   ;   241,89 ;     
01.07.1985 00:00:00   ;   241,63 ;     
01.08.1985 00:00:00   ;   241,42 ;     
01.09.1985 00:00:00   ;   241,17 ;     
01.10.1985 00:00:00   ;   240,91 ;     
01.11.1985 00:00:00   ;   240,81 ;     
01.12.1985 00:00:00   ;   241,11 ;     
01.01.1986 00:00:00   ;   241,26 ;     
01.02.1986 00:00:00   ;   241,33 ;     
01.03.1986 00:00:00   ;   241,69 ;     
01.04.1986 00:00:00   ;   242,37 ;     
01.05.1986 00:00:00   ;   242,02 ;     
01.06.1986 00:00:00   ;   241,99 ;     
01.07.1986 00:00:00   ;   241,83 ;     
01.08.1986 00:00:00   ;   241,48 ;     
01.09.1986 00:00:00   ;   241,16 ;     
01.10.1986 00:00:00   ;   240,86 ;     
01.11.1986 00:00:00   ;   240,62 ;     
01.12.1986 00:00:00   ;   240,52 ;     
01.01.1987 00:00:00   ;   240,43 ;     
01.02.1987 00:00:00   ;   240,65 ;     
01.03.1987 00:00:00   ;   241,37 ;     
01.04.1987 00:00:00   ;   241,81 ;     
01.05.1987 00:00:00   ;   241,84 ;     
01.06.1987 00:00:00   ;   241,66 ;     
01.07.1987 00:00:00   ;   241,38 ;     
01.08.1987 00:00:00   ;   241,55 ;     
01.09.1987 00:00:00   ;   241,24 ;     
01.10.1987 00:00:00   ;   241,02 ;     
01.11.1987 00:00:00   ;   240,92 ;     
01.12.1987 00:00:00   ;   241,22 ;     
01.01.1988 00:00:00   ;   241,15 ;     
01.02.1988 00:00:00   ;   241,54 ;     
01.03.1988 00:00:00   ;   241,53 ;     
01.04.1988 00:00:00   ;   241,33 ;     
01.05.1988 00:00:00   ;   241,27 ;     
01.06.1988 00:00:00   ;   241,25 ;     
01.07.1988 00:00:00   ;   241,13 ;     
01.08.1988 00:00:00   ;   240,93 ;     
01.09.1988 00:00:00   ;   241,04 ;     
01.10.1988 00:00:00   ;   241,05 ;     
01.11.1988 00:00:00   ;   241,01 ;     
01.12.1988 00:00:00   ;   240,82 ;     
01.01.1989 00:00:00   ;   240,67 ;     
01.02.1989 00:00:00   ;   240,52 ;     
01.03.1989 00:00:00   ;   240,40 ;     
01.04.1989 00:00:00   ;   240,59 ;     
01.05.1989 00:00:00   ;   241,03 ;     
01.06.1989 00:00:00   ;   241,20 ;     
01.07.1989 00:00:00   ;   241,27 ;     
01.08.1989 00:00:00   ;   241,20 ;     
01.09.1989 00:00:00   ;   241,48 ;     
01.10.1989 00:00:00   ;   241,61 ;     
01.11.1989 00:00:00   ;   241,33 ;     
01.12.1989 00:00:00   ;   241,03 ;     
01.01.1990 00:00:00   ;   240,75 ;     
01.02.1990 00:00:00   ;   240,59 ;     
01.03.1990 00:00:00   ;   240,48 ;     
01.04.1990 00:00:00   ;   240,77 ;     
01.05.1990 00:00:00   ;   240,92 ;     
01.06.1990 00:00:00   ;   240,94 ;     
01.07.1990 00:00:00   ;   241,00 ;     
01.08.1990 00:00:00   ;   240,93 ;     
01.09.1990 00:00:00   ;   240,80 ;     
01.10.1990 00:00:00   ;   240,71 ;     
01.11.1990 00:00:00   ;   241,73 ;     
01.12.1990 00:00:00   ;   241,71 ;     
01.01.1991 00:00:00   ;   241,56 ;     
01.02.1991 00:00:00   ;   241,44 ;     
01.03.1991 00:00:00   ;   241,21 ;     
01.04.1991 00:00:00   ;   241,26 ;     
01.05.1991 00:00:00   ;   241,46 ;     
01.06.1991 00:00:00   ;   241,65 ;     
01.07.1991 00:00:00   ;   241,61 ;     
01.08.1991 00:00:00   ;   241,65 ;     
01.09.1991 00:00:00   ;   241,34 ;     
01.10.1991 00:00:00   ;   241,13 ;     
01.11.1991 00:00:00   ;   241,21 ;     
01.12.1991 00:00:00   ;   241,89 ;     
01.01.1992 00:00:00   ;   241,59 ;     
01.02.1992 00:00:00   ;   241,29 ;     
01.03.1992 00:00:00   ;   241,17 ;     
01.04.1992 00:00:00   ;   241,09 ;     
01.05.1992 00:00:00   ;   241,03 ;     
01.06.1992 00:00:00   ;   240,90 ;     
01.07.1992 00:00:00   ;   240,78 ;     
01.08.1992 00:00:00   ;   240,53 ;     
01.09.1992 00:00:00   ;   240,43 ;     
01.10.1992 00:00:00   ;   240,55 ;     
01.11.1992 00:00:00   ;   241,06 ;     
01.12.1992 00:00:00   ;   241,26 ;     
01.01.1993 00:00:00   ;   241,10 ;     
01.02.1993 00:00:00   ;   240,88 ;     
01.03.1993 00:00:00   ;   240,68 ;     
01.04.1993 00:00:00   ;   240,52 ;     
01.05.1993 00:00:00   ;   240,42 ;     
01.06.1993 00:00:00   ;   240,40 ;     
01.07.1993 00:00:00   ;   240,32 ;     
01.08.1993 00:00:00   ;   240,33 ;     
01.09.1993 00:00:00   ;   240,20 ;     
01.10.1993 00:00:00   ;   240,39 ;     
01.11.1993 00:00:00   ;   240,86 ;     
01.12.1993 00:00:00   ;   241,19 ;     
01.01.1994 00:00:00   ;   241,37 ;     
01.02.1994 00:00:00   ;   241,37 ;     
01.03.1994 00:00:00   ;   241,28 ;     
01.04.1994 00:00:00   ;   241,58 ;     
01.05.1994 00:00:00   ;   241,56 ;     
01.06.1994 00:00:00   ;   241,51 ;     
01.07.1994 00:00:00   ;   241,36 ;     
01.08.1994 00:00:00   ;   241,19 ;     
01.09.1994 00:00:00   ;   241,05 ;     
01.10.1994 00:00:00   ;   240,93 ;     
01.11.1994 00:00:00   ;   241,17 ;     
01.12.1994 00:00:00   ;   241,11 ;     
01.01.1995 00:00:00   ;   241,08 ;     
01.02.1995 00:00:00   ;   241,31 ;     
01.03.1995 00:00:00   ;   241,94 ;     
01.04.1995 00:00:00   ;   241,84 ;     
01.05.1995 00:00:00   ;   241,55 ;     
01.06.1995 00:00:00   ;   241,44 ;     
01.07.1995 00:00:00   ;   241,41 ;     
01.08.1995 00:00:00   ;   241,29 ;     
01.09.1995 00:00:00   ;   241,37 ;     
01.10.1995 00:00:00   ;   241,42 ;     
01.11.1995 00:00:00   ;   241,18 ;     
01.12.1995 00:00:00   ;   241,02 ;     
01.01.1996 00:00:00   ;   241,23 ;     
01.02.1996 00:00:00   ;   241,19 ;     
01.03.1996 00:00:00   ;   241,39 ;     
01.04.1996 00:00:00   ;   242,17 ;     
01.05.1996 00:00:00   ;   242,24 ;     
01.06.1996 00:00:00   ;   242,24 ;     
01.07.1996 00:00:00   ;   242,02 ;     
01.08.1996 00:00:00   ;   241,88 ;     
01.09.1996 00:00:00   ;   241,70 ;     
01.10.1996 00:00:00   ;   241,85 ;     
01.11.1996 00:00:00   ;   241,70 ;     
01.12.1996 00:00:00   ;   241,47 ;     
01.01.1997 00:00:00   ;   241,23 ;     
01.02.1997 00:00:00   ;   241,13 ;     
01.03.1997 00:00:00   ;   241,10 ;     
01.04.1997 00:00:00   ;   240,96 ;     
01.05.1997 00:00:00   ;   240,76 ;     
01.06.1997 00:00:00   ;   240,79 ;     
01.07.1997 00:00:00   ;   240,74 ;     
01.08.1997 00:00:00   ;   240,68 ;     
01.09.1997 00:00:00   ;   240,59 ;     
01.10.1997 00:00:00   ;   240,46 ;     
01.11.1997 00:00:00   ;   240,41 ;     
01.12.1997 00:00:00   ;   240,80 ;     
01.01.1998 00:00:00   ;   240,94 ;     
01.02.1998 00:00:00   ;   240,71 ;     
01.03.1998 00:00:00   ;   240,59 ;     
01.04.1998 00:00:00   ;   240,50 ;     
01.05.1998 00:00:00   ;   240,44 ;     
01.06.1998 00:00:00   ;   240,47 ;     
01.07.1998 00:00:00   ;   240,87 ;     
01.08.1998 00:00:00   ;   241,05 ;     
01.09.1998 00:00:00   ;   241,16 ;     
01.10.1998 00:00:00   ;   241,21 ;     
01.11.1998 00:00:00   ;   241,25 ;     
01.12.1998 00:00:00   ;   241,23 ;     
01.01.1999 00:00:00   ;   241,24 ;     
01.02.1999 00:00:00   ;   241,22 ;     
01.03.1999 00:00:00   ;   241,29 ;     
01.04.1999 00:00:00   ;   241,38 ;     
01.05.1999 00:00:00   ;   241,44 ;     
01.06.1999 00:00:00   ;   241,65 ;     
01.07.1999 00:00:00   ;   241,75 ;     
01.08.1999 00:00:00   ;   242,09 ;     
01.09.1999 00:00:00   ;   242,02 ;     
01.10.1999 00:00:00   ;   241,67 ;     
01.11.1999 00:00:00   ;   241,34 ;     
01.12.1999 00:00:00   ;   241,39 ;     
01.01.2000 00:00:00   ;   241,36 ;     
01.02.2000 00:00:00   ;   241,21 ;     
01.03.2000 00:00:00   ;   241,18 ;     
01.04.2000 00:00:00   ;   241,07 ;     
01.05.2000 00:00:00   ;   241,00 ;     
01.06.2000 00:00:00   ;   240,92 ;     
01.07.2000 00:00:00   ;   240,79 ;     
01.08.2000 00:00:00   ;   240,70 ;     
01.09.2000 00:00:00   ;   240,59 ;     
01.10.2000 00:00:00   ;   240,87 ;     
01.11.2000 00:00:00   ;   240,87 ;     
01.12.2000 00:00:00   ;   241,13 ;     
01.01.2001 00:00:00   ;   241,18 ;     
01.02.2001 00:00:00   ;   241,06 ;     
01.03.2001 00:00:00   ;   240,93 ;     
01.04.2001 00:00:00   ;   240,96 ;     
01.05.2001 00:00:00   ;   240,95 ;     
01.06.2001 00:00:00   ;   240,85 ;     
01.07.2001 00:00:00   ;   240,72 ;     
01.08.2001 00:00:00   ;   240,57 ;     
01.09.2001 00:00:00   ;   240,62 ;     
01.10.2001 00:00:00   ;   240,66 ;     
01.11.2001 00:00:00   ;   240,46 ;     
01.12.2001 00:00:00   ;   240,34 ;     
01.01.2002 00:00:00   ;   240,24 ;     
01.02.2002 00:00:00   ;   240,25 ;     
01.03.2002 00:00:00   ;   240,44 ;     
01.04.2002 00:00:00   ;   240,45 ;     
01.05.2002 00:00:00   ;   240,78 ;     
01.06.2002 00:00:00   ;   240,64 ;     
01.07.2002 00:00:00   ;   240,47 ;     
01.08.2002 00:00:00   ;   240,48 ;     
01.09.2002 00:00:00   ;   240,42 ;     
01.10.2002 00:00:00   ;   240,70 ;     
01.11.2002 00:00:00   ;   240,66 ;     
01.12.2002 00:00:00   ;   241,15 ;     
01.01.2003 00:00:00   ;   240,95 ;     
01.02.2003 00:00:00   ;   240,82 ;     
01.03.2003 00:00:00   ;   240,87 ;     
01.04.2003 00:00:00   ;   240,84 ;     
01.05.2003 00:00:00   ;   240,70 ;     
01.06.2003 00:00:00   ;   240,62 ;     
01.07.2003 00:00:00   ;   240,51 ;     
01.08.2003 00:00:00   ;   240,45 ;     
01.09.2003 00:00:00   ;   240,56 ;     
01.10.2003 00:00:00   ;   240,51 ;     
01.11.2003 00:00:00   ;   240,43 ;     
01.12.2003 00:00:00   ;   240,32 ;     
01.01.2004 00:00:00   ;   240,47 ;     
01.02.2004 00:00:00   ;   240,41 ;     
01.03.2004 00:00:00   ;   240,66 ;     
01.04.2004 00:00:00   ;   241,29 ;     
01.05.2004 00:00:00   ;   241,00 ;     
01.06.2004 00:00:00   ;   241,06 ;     
01.07.2004 00:00:00   ;   241,32 ;     
01.08.2004 00:00:00   ;   241,08 ;     
01.09.2004 00:00:00   ;   240,97 ;     
01.10.2004 00:00:00   ;   240,87 ;     
01.11.2004 00:00:00   ;   240,84 ;     
01.12.2004 00:00:00   ;   240,69 ;     
01.01.2005 00:00:00   ;   240,57 ;     
01.02.2005 00:00:00   ;   240,46 ;     
01.03.2005 00:00:00   ;   240,59 ;     
01.04.2005 00:00:00   ;   240,99 ;     
01.05.2005 00:00:00   ;   241,05 ;     
01.06.2005 00:00:00   ;   240,97 ;     
01.07.2005 00:00:00   ;   241,05 ;     
01.08.2005 00:00:00   ;   241,11 ;     
01.09.2005 00:00:00   ;   241,29 ;     
01.10.2005 00:00:00   ;   241,38 ;     
01.11.2005 00:00:00   ;   241,16 ;     
01.12.2005 00:00:00   ;   241,19 ;     
01.01.2006 00:00:00   ;   241,24 ;     
01.02.2006 00:00:00   ;   241,14 ;     
01.03.2006 00:00:00   ;   241,58 ;     
01.04.2006 00:00:00   ;   241,76 ;     
01.05.2006 00:00:00   ;   241,81 ;     
01.06.2006 00:00:00   ;   241,83 ;     
01.07.2006 00:00:00   ;   241,61 ;     
01.08.2006 00:00:00   ;   241,34 ;     
01.09.2006 00:00:00   ;   241,26 ;     
01.10.2006 00:00:00   ;   241,17 ;     
01.11.2006 00:00:00   ;   240,96 ;     
01.12.2006 00:00:00   ;   240,82 ;     
01.01.2007 00:00:00   ;   240,68 ;     
01.02.2007 00:00:00   ;   240,71 ;     
01.03.2007 00:00:00   ;   240,87 ;     
01.04.2007 00:00:00   ;   241,17 ;     
01.05.2007 00:00:00   ;   240,99 ;     
01.06.2007 00:00:00   ;   241,09 ;     
01.07.2007 00:00:00   ;   240,98 ;     
01.08.2007 00:00:00   ;   240,82 ;     
01.09.2007 00:00:00   ;   240,90 ;     
01.10.2007 00:00:00   ;   240,95 ;     
01.11.2007 00:00:00   ;   240,84 ;     
01.12.2007 00:00:00   ;   240,83 ;     
01.01.2008 00:00:00   ;   240,77 ;     
01.02.2008 00:00:00   ;   240,66 ;     
01.03.2008 00:00:00   ;   240,63 ;     
01.04.2008 00:00:00   ;   240,64 ;     
01.05.2008 00:00:00   ;   240,47 ;     
01.06.2008 00:00:00   ;   240,55 ;     
01.07.2008 00:00:00   ;   240,82 ;     
01.08.2008 00:00:00   ;   240,96 ;     
01.09.2008 00:00:00   ;   240,86 ;     
01.10.2008 00:00:00   ;   240,66 ;     
01.11.2008 00:00:00   ;   240,51 ;     
01.12.2008 00:00:00   ;   240,78 ;     
01.01.2009 00:00:00   ;   241,04 ;     
01.02.2009 00:00:00   ;   241,71 ;     
01.03.2009 00:00:00   ;   241,92 ;     
01.04.2009 00:00:00   ;   241,77 ;     
01.05.2009 00:00:00   ;   241,66 ;     
01.06.2009 00:00:00   ;   241,60 ;     
01.07.2009 00:00:00   ;   242,37 ;     
01.08.2009 00:00:00   ;   242,90 ;     
01.09.2009 00:00:00   ;   242,55 ;     
01.10.2009 00:00:00   ;   242,07 ;     
01.11.2009 00:00:00   ;   241,84 ;     
01.12.2009 00:00:00   ;   241,65 ;     
01.01.2010 00:00:00   ;   241,54 ;     
01.02.2010 00:00:00   ;   241,34 ;     
01.03.2010 00:00:00   ;   241,59 ;     
01.04.2010 00:00:00   ;   241,44 ;     
01.05.2010 00:00:00   ;   241,24 ;     
01.06.2010 00:00:00   ;   241,09 ;     
01.07.2010 00:00:00   ;   240,90 ;     
01.08.2010 00:00:00   ;   240,69 ;     
01.09.2010 00:00:00   ;   241,04 ;     
01.10.2010 00:00:00   ;   241,53 ;     
01.11.2010 00:00:00   ;   241,53 ;     
01.12.2010 00:00:00   ;   241,87 ;     
01.01.2011 00:00:00   ;   241,56 ;     
01.02.2011 00:00:00   ;   241,49 ;     
01.03.2011 00:00:00   ;   241,25 ;     
01.04.2011 00:00:00   ;   241,08 ;     
01.05.2011 00:00:00   ;   240,94 ;     
01.06.2011 00:00:00   ;   241,13 ;     
01.07.2011 00:00:00   ;   241,00 ;     
01.08.2011 00:00:00   ;   240,94 ;     
01.09.2011 00:00:00   ;   240,72 ;     
01.10.2011 00:00:00   ;   240,61 ;     
01.11.2011 00:00:00   ;   240,59 ;     
01.12.2011 00:00:00   ;   240,53 ;     
01.01.2012 00:00:00   ;   240,47 ;     
01.02.2012 00:00:00   ;   240,40 ;     
01.03.2012 00:00:00   ;   240,37 ;     
01.04.2012 00:00:00   ;   240,32 ;     
01.05.2012 00:00:00   ;   240,40 ;     
01.06.2012 00:00:00   ;   240,66 ;     
01.07.2012 00:00:00   ;   240,68 ;     
01.08.2012 00:00:00   ;   240,72 ;     
01.09.2012 00:00:00   ;   240,79 ;     
01.10.2012 00:00:00   ;   240,96 ;     
01.11.2012 00:00:00   ;   241,54 ;     
01.12.2012 00:00:00   ;   241,32 ;     
01.01.2013 00:00:00   ;   241,35 ;     
01.02.2013 00:00:00   ;   241,67 ;     
01.03.2013 00:00:00   ;   242,67 ;     
01.04.2013 00:00:00   ;   242,94 ;     
01.05.2013 00:00:00   ;   242,41 ;     
01.06.2013 00:00:00   ;   242,08 ;     
01.07.2013 00:00:00   ;   241,73 ;     
01.08.2013 00:00:00   ;   241,33 ;     
01.09.2013 00:00:00   ;   241,07 ;     
01.10.2013 00:00:00   ;   240,91 ;     
01.11.2013 00:00:00   ;   241,01 ;     
01.12.2013 00:00:00   ;   241,31 ;     
01.01.2014 00:00:00   ;   241,02 ;     
01.02.2014 00:00:00   ;   241,51 ;     
01.03.2014 00:00:00   ;   241,87 ;     
01.04.2014 00:00:00   ;   241,62 ;     
01.05.2014 00:00:00   ;   241,48 ;     
01.06.2014 00:00:00   ;   241,36 ;     
01.07.2014 00:00:00   ;   241,25 ;     
01.08.2014 00:00:00   ;   241,29 ;     
01.09.2014 00:00:00   ;   242,19 ;     
01.10.2014 00:00:00   ;   242,26 ;     
01.11.2014 00:00:00   ;   242,07 ;     
01.12.2014 00:00:00   ;   241,98 ;     
01.01.2015 00:00:00   ;   241,75 ;     
01.02.2015 00:00:00   ;   241,56 ;     
01.03.2015 00:00:00   ;   241,65 ;     
01.04.2015 00:00:00   ;   241,39 ;     
01.05.2015 00:00:00   ;   241,37 ;     
01.06.2015 00:00:00   ;   241,72 ;     
01.07.2015 00:00:00   ;   241,42 ;     
01.08.2015 00:00:00   ;   241,16 ;     
01.09.2015 00:00:00   ;   240,97 ;     
01.10.2015 00:00:00   ;   241,11 ;     
01.11.2015 00:00:00   ;   241,45 ;     
01.12.2015 00:00:00   ;   241,17 ;     
01.01.2016 00:00:00   ;   240,95 ;     
01.02.2016 00:00:00   ;   241,15 ;     
01.03.2016 00:00:00   ;   241,73 ;     
01.04.2016 00:00:00   ;   241,31 ;     
01.05.2016 00:00:00   ;   241,36 ;     
01.06.2016 00:00:00   ;   241,24 ;     
01.07.2016 00:00:00   ;   241,21 ;     
01.08.2016 00:00:00   ;   241,01 ;     
01.09.2016 00:00:00   ;   240,86 ;     
01.10.2016 00:00:00   ;   240,79 ;     
01.11.2016 00:00:00   ;   241,14 ;     
01.12.2016 00:00:00   ;   241,05 ;     
01.01.2017 00:00:00   ;   240,81 ;     
01.02.2017 00:00:00   ;   240,71 ;     
01.03.2017 00:00:00   ;   240,78 ;     
01.04.2017 00:00:00   ;   240,64 ;     
01.05.2017 00:00:00   ;   240,64 ;     
01.06.2017 00:00:00   ;   240,59 ;     
01.07.2017 00:00:00   ;   240,59 ;     
01.08.2017 00:00:00   ;   240,46 ;     
01.09.2017 00:00:00   ;   240,67 ;     
01.10.2017 00:00:00   ;   240,84 ;     
01.11.2017 00:00:00   ;   240,75 ;     
01.12.2017 00:00:00   ;   241,11 ;     
01.01.2018 00:00:00   ;   241,16 ;     
01.02.2018 00:00:00   ;   241,28 ;     
01.03.2018 00:00:00   ;   241,82 ;     
01.04.2018 00:00:00   ;   241,94 ;     
01.05.2018 00:00:00   ;   242,03 ;     
01.06.2018 00:00:00   ;   241,83 ;     
01.07.2018 00:00:00   ;   241,51 ;     
01.08.2018 00:00:00   ;   241,30 ;     
01.09.2018 00:00:00   ;   241,23 ;     
01.10.2018 00:00:00   ;   241,14 ;     
01.11.2018 00:00:00   ;   241,08 ;     
01.12.2018 00:00:00   ;   241,13 ;     
01.01.2019 00:00:00   ;   241,03 ;     
01.02.2019 00:00:00   ;   240,94 ;     
01.03.2019 00:00:00   ;   240,85 ;     
01.04.2019 00:00:00   ;   240,84 ;     
01.05.2019 00:00:00   ;   240,91 ;     
01.06.2019 00:00:00   ;   241,34 ;     
01.07.2019 00:00:00   ;   241,22 ;     
01.08.2019 00:00:00   ;   240,96 ;     
01.09.2019 00:00:00   ;   240,87 ;     
01.10.2019 00:00:00   ;   240,67 ;     
01.11.2019 00:00:00   ;   240,63 ;     
01.12.2019 00:00:00   ;   240,83 ;     
01.01.2020 00:00:00   ;   240,98 ;     
01.02.2020 00:00:00   ;   240,71 ;     
01.03.2020 00:00:00   ;   240,64 ;     
01.04.2020 00:00:00   ;   240,55 ;     
01.05.2020 00:00:00   ;   240,49 ;     
01.06.2020 00:00:00   ;   240,44 ;     
01.07.2020 00:00:00   ;   240,79 ;     
01.08.2020 00:00:00   ;   241,21 ;     
01.09.2020 00:00:00   ;   240,88 ;     
01.10.2020 00:00:00   ;   241,42 ;     
01.11.2020 00:00:00   ;   241,25 ;     
01.12.2020 00:00:00   ;   241,30 ;     
01.01.2021 00:00:00   ;   241,47 ;     
01.02.2021 00:00:00   ;   241,43 ;     
