Messstelle:                ;Halbenrain, Br 39118
HZB-Nummer:                ;329250
HD-Nummer:                 ;uw39118
DBMS-Nummer:               ;6002579
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.1982 00:00:00   ;   212,42 ;     
01.10.1982 00:00:00   ;   212,81 ;     
01.11.1982 00:00:00   ;   212,78 ;     
01.12.1982 00:00:00   ;   213,00 ;     
01.01.1983 00:00:00   ;   212,77 ;     
01.02.1983 00:00:00   ;   212,61 ;     
01.03.1983 00:00:00   ;   212,84 ;     
01.04.1983 00:00:00   ;   212,75 ;     
01.05.1983 00:00:00   ;   212,41 ;     
01.06.1983 00:00:00   ;   212,24 ;     
01.07.1983 00:00:00   ;   212,05 ;     
01.08.1983 00:00:00   ;   211,90 ;     
01.09.1983 00:00:00   ;   211,94 ;     
01.10.1983 00:00:00   ;   212,16 ;     
01.11.1983 00:00:00   ;   212,29 ;     
01.12.1983 00:00:00   ;   212,32 ;     
01.01.1984 00:00:00   ;   212,43 ;     
01.02.1984 00:00:00   ;   212,78 ;     
01.03.1984 00:00:00   ;   212,94 ;     
01.04.1984 00:00:00   ;   212,79 ;     
01.05.1984 00:00:00   ;   212,56 ;     
01.06.1984 00:00:00   ;   212,37 ;     
01.07.1984 00:00:00   ;   212,42 ;     
01.08.1984 00:00:00   ;   212,23 ;     
01.09.1984 00:00:00   ;   212,10 ;     
01.10.1984 00:00:00   ;   212,30 ;     
01.11.1984 00:00:00   ;   212,22 ;     
01.12.1984 00:00:00   ;   212,26 ;     
01.01.1985 00:00:00   ;   212,32 ;     
01.02.1985 00:00:00   ;   212,52 ;     
01.03.1985 00:00:00   ;   212,86 ;     
01.04.1985 00:00:00   ;   212,79 ;     
01.05.1985 00:00:00   ;   212,80 ;     
01.06.1985 00:00:00   ;   212,73 ;     
01.07.1985 00:00:00   ;   212,50 ;     
01.08.1985 00:00:00   ;   212,34 ;     
01.09.1985 00:00:00   ;   212,17 ;     
01.10.1985 00:00:00   ;   212,04 ;     
01.11.1985 00:00:00   ;   212,25 ;     
01.12.1985 00:00:00   ;   212,71 ;     
01.01.1986 00:00:00   ;   212,91 ;     
01.02.1986 00:00:00   ;   212,83 ;     
01.03.1986 00:00:00   ;   213,07 ;     
01.04.1986 00:00:00   ;   212,83 ;     
01.05.1986 00:00:00   ;   212,54 ;     
01.06.1986 00:00:00   ;   212,67 ;     
01.07.1986 00:00:00   ;   212,39 ;     
01.08.1986 00:00:00   ;   212,16 ;     
01.09.1986 00:00:00   ;   212,11 ;     
01.10.1986 00:00:00   ;   212,03 ;     
01.11.1986 00:00:00   ;   212,00 ;     
01.12.1986 00:00:00   ;   212,08 ;     
01.01.1987 00:00:00   ;   212,05 ;     
01.02.1987 00:00:00   ;   212,43 ;     
01.03.1987 00:00:00   ;   212,90 ;     
01.04.1987 00:00:00   ;   212,81 ;     
01.05.1987 00:00:00   ;   212,71 ;     
01.06.1987 00:00:00   ;   212,47 ;     
01.07.1987 00:00:00   ;   212,95 ;     
01.08.1987 00:00:00   ;   212,85 ;     
01.09.1987 00:00:00   ;   212,46 ;     
01.10.1987 00:00:00   ;   212,35 ;     
01.11.1987 00:00:00   ;   212,63 ;     
01.12.1987 00:00:00   ;   212,81 ;     
01.01.1988 00:00:00   ;   212,70 ;     
01.02.1988 00:00:00   ;   212,95 ;     
01.03.1988 00:00:00   ;   212,81 ;     
01.04.1988 00:00:00   ;   212,65 ;     
01.05.1988 00:00:00   ;   212,45 ;     
01.06.1988 00:00:00   ;   212,33 ;     
01.07.1988 00:00:00   ;   212,17 ;     
01.08.1988 00:00:00   ;   211,97 ;     
01.09.1988 00:00:00   ;   212,05 ;     
01.10.1988 00:00:00   ;   212,44 ;     
01.11.1988 00:00:00   ;   212,36 ;     
01.12.1988 00:00:00   ;   212,39 ;     
01.01.1989 00:00:00   ;   212,22 ;     
01.02.1989 00:00:00   ;   212,14 ;     
01.03.1989 00:00:00   ;   212,16 ;     
01.04.1989 00:00:00   ;   212,21 ;     
01.05.1989 00:00:00   ;   212,33 ;     
01.06.1989 00:00:00   ;   212,38 ;     
01.07.1989 00:00:00   ;   212,40 ;     
01.08.1989 00:00:00   ;   212,57 ;     
01.09.1989 00:00:00   ;   212,71 ;     
01.10.1989 00:00:00   ;   212,78 ;     
01.11.1989 00:00:00   ;   212,49 ;     
01.12.1989 00:00:00   ;   212,33 ;     
01.01.1990 00:00:00   ;   212,30 ;     
01.02.1990 00:00:00   ;   212,34 ;     
01.03.1990 00:00:00   ;   212,23 ;     
01.04.1990 00:00:00   ;   212,52 ;     
01.05.1990 00:00:00   ;   212,43 ;     
01.06.1990 00:00:00   ;   212,60 ;     
01.07.1990 00:00:00   ;   212,42 ;     
01.08.1990 00:00:00   ;   212,16 ;     
01.09.1990 00:00:00   ;   212,02 ;     
01.10.1990 00:00:00   ;   212,16 ;     
01.11.1990 00:00:00   ;   212,87 ;     
01.12.1990 00:00:00   ;   212,84 ;     
01.01.1991 00:00:00   ;   212,64 ;     
01.02.1991 00:00:00   ;   212,54 ;     
01.03.1991 00:00:00   ;   212,52 ;     
01.04.1991 00:00:00   ;   212,53 ;     
01.05.1991 00:00:00   ;   212,76 ;     
01.06.1991 00:00:00   ;   212,56 ;     
01.07.1991 00:00:00   ;   212,59 ;     
01.08.1991 00:00:00   ;   212,50 ;     
01.09.1991 00:00:00   ;   212,60 ;     
01.10.1991 00:00:00   ;   212,37 ;     
01.11.1991 00:00:00   ;   212,88 ;     
01.12.1991 00:00:00   ;   212,74 ;     
01.01.1992 00:00:00   ;   212,55 ;     
01.02.1992 00:00:00   ;   212,48 ;     
01.03.1992 00:00:00   ;   212,39 ;     
01.04.1992 00:00:00   ;   212,45 ;     
01.05.1992 00:00:00   ;   212,35 ;     
01.06.1992 00:00:00   ;   212,30 ;     
01.07.1992 00:00:00   ;   212,04 ;     
01.08.1992 00:00:00   ;   211,77 ;     
01.09.1992 00:00:00   ;   211,65 ;     
01.10.1992 00:00:00   ;   211,73 ;     
01.11.1992 00:00:00   ;   212,38 ;     
01.12.1992 00:00:00   ;   212,87 ;     
01.01.1993 00:00:00   ;   212,56 ;     
01.02.1993 00:00:00   ;   212,41 ;     
01.03.1993 00:00:00   ;   212,27 ;     
01.04.1993 00:00:00   ;   212,19 ;     
01.05.1993 00:00:00   ;   212,10 ;     
01.06.1993 00:00:00   ;   211,94 ;     
01.07.1993 00:00:00   ;   211,76 ;     
01.08.1993 00:00:00   ;   211,63 ;     
01.09.1993 00:00:00   ;   211,58 ;     
01.10.1993 00:00:00   ;   211,67 ;     
01.11.1993 00:00:00   ;   212,03 ;     
01.12.1993 00:00:00   ;   212,64 ;     
01.01.1994 00:00:00   ;   212,91 ;     
01.02.1994 00:00:00   ;   212,70 ;     
01.03.1994 00:00:00   ;   212,69 ;     
01.04.1994 00:00:00   ;   212,87 ;     
01.05.1994 00:00:00   ;   212,74 ;     
01.06.1994 00:00:00   ;   212,63 ;     
01.07.1994 00:00:00   ;   212,55 ;     
01.08.1994 00:00:00   ;   212,30 ;     
01.09.1994 00:00:00   ;   212,34 ;     
01.10.1994 00:00:00   ;   212,43 ;     
01.11.1994 00:00:00   ;   212,67 ;     
01.12.1994 00:00:00   ;   212,72 ;     
01.01.1995 00:00:00   ;   212,81 ;     
01.02.1995 00:00:00   ;   212,80 ;     
01.03.1995 00:00:00   ;   212,81 ;     
01.04.1995 00:00:00   ;   212,63 ;     
01.05.1995 00:00:00   ;   212,65 ;     
01.06.1995 00:00:00   ;   212,54 ;     
01.07.1995 00:00:00   ;   212,35 ;     
01.08.1995 00:00:00   ;   212,30 ;     
01.09.1995 00:00:00   ;   212,59 ;     
01.10.1995 00:00:00   ;   212,46 ;     
01.11.1995 00:00:00   ;   212,33 ;     
01.12.1995 00:00:00   ;   212,39 ;     
01.01.1996 00:00:00   ;   212,73 ;     
01.02.1996 00:00:00   ;   212,74 ;     
01.03.1996 00:00:00   ;   212,78 ;     
01.04.1996 00:00:00   ;   212,68 ;     
01.05.1996 00:00:00   ;   212,58 ;     
01.06.1996 00:00:00   ;   212,56 ;     
01.07.1996 00:00:00   ;   212,52 ;     
01.08.1996 00:00:00   ;   212,39 ;     
01.09.1996 00:00:00   ;   212,62 ;     
01.10.1996 00:00:00   ;   212,82 ;     
01.11.1996 00:00:00   ;   212,79 ;     
01.12.1996 00:00:00   ;   212,60 ;     
01.01.1997 00:00:00   ;   212,52 ;     
01.02.1997 00:00:00   ;   212,49 ;     
01.03.1997 00:00:00   ;   212,43 ;     
01.04.1997 00:00:00   ;   212,33 ;     
01.05.1997 00:00:00   ;   212,44 ;     
01.06.1997 00:00:00   ;   212,67 ;     
01.07.1997 00:00:00   ;   212,73 ;     
01.08.1997 00:00:00   ;   212,57 ;     
01.09.1997 00:00:00   ;   212,47 ;     
01.10.1997 00:00:00   ;   212,31 ;     
01.11.1997 00:00:00   ;   212,35 ;     
01.12.1997 00:00:00   ;   212,67 ;     
01.01.1998 00:00:00   ;   212,60 ;     
01.02.1998 00:00:00   ;   212,40 ;     
01.03.1998 00:00:00   ;   212,25 ;     
01.04.1998 00:00:00   ;   212,16 ;     
01.05.1998 00:00:00   ;   212,09 ;     
01.06.1998 00:00:00   ;   212,02 ;     
01.07.1998 00:00:00   ;   212,15 ;     
01.08.1998 00:00:00   ;   212,45 ;     
01.09.1998 00:00:00   ;   212,93 ;     
01.10.1998 00:00:00   ;   212,87 ;     
01.11.1998 00:00:00   ;   212,87 ;     
01.12.1998 00:00:00   ;   212,87 ;     
01.01.1999 00:00:00   ;   212,69 ;     
01.02.1999 00:00:00   ;   212,65 ;     
01.03.1999 00:00:00   ;   212,61 ;     
01.04.1999 00:00:00   ;   212,55 ;     
01.05.1999 00:00:00   ;   212,66 ;     
01.06.1999 00:00:00   ;   212,66 ;     
01.07.1999 00:00:00   ;   212,57 ;     
01.08.1999 00:00:00   ;   212,55 ;     
01.09.1999 00:00:00   ;   212,56 ;     
01.10.1999 00:00:00   ;   212,41 ;     
01.11.1999 00:00:00   ;   212,35 ;     
01.12.1999 00:00:00   ;   212,76 ;     
01.01.2000 00:00:00   ;   212,62 ;     
01.02.2000 00:00:00   ;   212,62 ;     
01.03.2000 00:00:00   ;   212,58 ;     
01.04.2000 00:00:00   ;   212,41 ;     
01.05.2000 00:00:00   ;   212,28 ;     
01.06.2000 00:00:00   ;   212,03 ;     
01.07.2000 00:00:00   ;   211,85 ;     
01.08.2000 00:00:00   ;   211,73 ;     
01.09.2000 00:00:00   ;   211,74 ;     
01.10.2000 00:00:00   ;   212,06 ;     
01.11.2000 00:00:00   ;   212,36 ;     
01.12.2000 00:00:00   ;   212,55 ;     
01.01.2001 00:00:00   ;   212,64 ;     
01.02.2001 00:00:00   ;   212,48 ;     
01.03.2001 00:00:00   ;   212,36 ;     
01.04.2001 00:00:00   ;   212,37 ;     
01.05.2001 00:00:00   ;   212,21 ;     
01.06.2001 00:00:00   ;   212,05 ;     
01.07.2001 00:00:00   ;   211,91 ;     
01.08.2001 00:00:00   ;   211,87 ;     
01.09.2001 00:00:00   ;   211,91 ;     
01.10.2001 00:00:00   ;   211,90 ;     
01.11.2001 00:00:00   ;   211,85 ;     
01.12.2001 00:00:00   ;   211,77 ;     
01.01.2002 00:00:00   ;   211,71 ;     
01.02.2002 00:00:00   ;   211,70 ;     
01.03.2002 00:00:00   ;   211,97 ;     
01.04.2002 00:00:00   ;   211,89 ;     
01.05.2002 00:00:00   ;   211,85 ;     
01.06.2002 00:00:00   ;   211,76 ;     
01.07.2002 00:00:00   ;   211,74 ;     
01.08.2002 00:00:00   ;   211,76 ;     
01.09.2002 00:00:00   ;   211,75 ;     
01.10.2002 00:00:00   ;   211,78 ;     
01.11.2002 00:00:00   ;   211,90 ;     
01.12.2002 00:00:00   ;   212,43 ;     
01.01.2003 00:00:00   ;   212,49 ;     
01.02.2003 00:00:00   ;   212,47 ;     
01.03.2003 00:00:00   ;   212,51 ;     
01.04.2003 00:00:00   ;   212,37 ;     
01.05.2003 00:00:00   ;   212,26 ;     
01.06.2003 00:00:00   ;   211,99 ;     
01.07.2003 00:00:00   ;   211,74 ;     
01.08.2003 00:00:00   ;   211,61 ;     
01.09.2003 00:00:00   ;   211,60 ;     
01.10.2003 00:00:00   ;   211,76 ;     
01.11.2003 00:00:00   ;   211,86 ;     
01.12.2003 00:00:00   ;   211,96 ;     
01.01.2004 00:00:00   ;   212,18 ;     
01.02.2004 00:00:00   ;   212,20 ;     
01.03.2004 00:00:00   ;   212,51 ;     
01.04.2004 00:00:00   ;   212,76 ;     
01.05.2004 00:00:00   ;   212,58 ;     
01.06.2004 00:00:00   ;   212,54 ;     
01.07.2004 00:00:00   ;   212,62 ;     
01.08.2004 00:00:00   ;   212,29 ;     
01.09.2004 00:00:00   ;   212,15 ;     
01.10.2004 00:00:00   ;   212,19 ;     
01.11.2004 00:00:00   ;   212,40 ;     
01.12.2004 00:00:00   ;   212,31 ;     
01.01.2005 00:00:00   ;   212,26 ;     
01.02.2005 00:00:00   ;   212,16 ;     
01.03.2005 00:00:00   ;   212,41 ;     
01.04.2005 00:00:00   ;   212,71 ;     
01.05.2005 00:00:00   ;   212,63 ;     
01.06.2005 00:00:00   ;   212,30 ;     
01.07.2005 00:00:00   ;   212,46 ;     
01.08.2005 00:00:00   ;   212,70 ;     
01.09.2005 00:00:00   ;   212,88 ;     
01.10.2005 00:00:00   ;   212,80 ;     
01.11.2005 00:00:00   ;   212,71 ;     
01.12.2005 00:00:00   ;   212,84 ;     
01.01.2006 00:00:00   ;   212,70 ;     
01.02.2006 00:00:00   ;   212,81 ;     
01.03.2006 00:00:00   ;   212,94 ;     
01.04.2006 00:00:00   ;   212,88 ;     
01.05.2006 00:00:00   ;   213,08 ;     
01.06.2006 00:00:00   ;   212,79 ;     
01.07.2006 00:00:00   ;   212,49 ;     
01.08.2006 00:00:00   ;   212,44 ;     
01.09.2006 00:00:00   ;   212,57 ;     
01.10.2006 00:00:00   ;   212,53 ;     
01.11.2006 00:00:00   ;   212,48 ;     
01.12.2006 00:00:00   ;   212,42 ;     
01.01.2007 00:00:00   ;   212,35 ;     
01.02.2007 00:00:00   ;   212,40 ;     
01.03.2007 00:00:00   ;   212,47 ;     
01.04.2007 00:00:00   ;   212,55 ;     
01.05.2007 00:00:00   ;   212,37 ;     
01.06.2007 00:00:00   ;   212,14 ;     
01.07.2007 00:00:00   ;   211,97 ;     
01.08.2007 00:00:00   ;   211,86 ;     
01.09.2007 00:00:00   ;   212,18 ;     
01.10.2007 00:00:00   ;   212,45 ;     
01.11.2007 00:00:00   ;   212,48 ;     
01.12.2007 00:00:00   ;   212,60 ;     
01.01.2008 00:00:00   ;   212,46 ;     
01.02.2008 00:00:00   ;   212,36 ;     
01.03.2008 00:00:00   ;   212,30 ;     
01.04.2008 00:00:00   ;   212,32 ;     
01.05.2008 00:00:00   ;   212,24 ;     
01.06.2008 00:00:00   ;   212,38 ;     
01.07.2008 00:00:00   ;   212,75 ;     
01.08.2008 00:00:00   ;   212,71 ;     
01.09.2008 00:00:00   ;   212,55 ;     
01.10.2008 00:00:00   ;   212,45 ;     
01.11.2008 00:00:00   ;   212,50 ;     
01.12.2008 00:00:00   ;   212,78 ;     
01.01.2009 00:00:00   ;   212,82 ;     
01.02.2009 00:00:00   ;   213,01 ;     
01.03.2009 00:00:00   ;   212,79 ;     
01.04.2009 00:00:00   ;   212,68 ;     
01.05.2009 00:00:00   ;   212,59 ;     
01.06.2009 00:00:00   ;   212,74 ;     
01.07.2009 00:00:00   ;   212,88 ;     
01.08.2009 00:00:00   ;   212,88 ;     
01.09.2009 00:00:00   ;   212,73 ;     
01.10.2009 00:00:00   ;   212,59 ;     
01.11.2009 00:00:00   ;   212,80 ;     
01.12.2009 00:00:00   ;   212,81 ;     
01.01.2010 00:00:00   ;   212,81 ;     
01.02.2010 00:00:00   ;   212,75 ;     
01.03.2010 00:00:00   ;   212,76 ;     
01.04.2010 00:00:00   ;   212,60 ;     
01.05.2010 00:00:00   ;   212,44 ;     
01.06.2010 00:00:00   ;   212,46 ;     
01.07.2010 00:00:00   ;   212,19 ;     
01.08.2010 00:00:00   ;   212,25 ;     
01.09.2010 00:00:00   ;   212,74 ;     
01.10.2010 00:00:00   ;   212,84 ;     
01.11.2010 00:00:00   ;   212,86 ;     
01.12.2010 00:00:00   ;   212,97 ;     
01.01.2011 00:00:00   ;   212,77 ;     
01.02.2011 00:00:00   ;   212,63 ;     
01.03.2011 00:00:00   ;   212,54 ;     
01.04.2011 00:00:00   ;   212,47 ;     
01.05.2011 00:00:00   ;   212,40 ;     
01.06.2011 00:00:00   ;   212,45 ;     
01.07.2011 00:00:00   ;   212,27 ;     
01.08.2011 00:00:00   ;   212,35 ;     
01.09.2011 00:00:00   ;   212,11 ;     
01.10.2011 00:00:00   ;   212,23 ;     
01.11.2011 00:00:00   ;   212,31 ;     
01.12.2011 00:00:00   ;   212,20 ;     
01.01.2012 00:00:00   ;   212,15 ;     
01.02.2012 00:00:00   ;   212,10 ;     
01.03.2012 00:00:00   ;   212,21 ;     
01.04.2012 00:00:00   ;   212,24 ;     
01.05.2012 00:00:00   ;   212,34 ;     
01.06.2012 00:00:00   ;   212,32 ;     
01.07.2012 00:00:00   ;   212,14 ;     
01.08.2012 00:00:00   ;   212,06 ;     
01.09.2012 00:00:00   ;   212,18 ;     
01.10.2012 00:00:00   ;   212,59 ;     
01.11.2012 00:00:00   ;   213,00 ;     
01.12.2012 00:00:00   ;   212,84 ;     
01.01.2013 00:00:00   ;   212,81 ;     
01.02.2013 00:00:00   ;   213,02 ;     
01.03.2013 00:00:00   ;   213,12 ;     
01.04.2013 00:00:00   ;   212,92 ;     
01.05.2013 00:00:00   ;   212,73 ;     
01.06.2013 00:00:00   ;   212,56 ;     
01.07.2013 00:00:00   ;   212,21 ;     
01.08.2013 00:00:00   ;   211,87 ;     
01.09.2013 00:00:00   ;   212,01 ;     
01.10.2013 00:00:00   ;   212,20 ;     
01.11.2013 00:00:00   ;   212,82 ;     
01.12.2013 00:00:00   ;   212,78 ;     
01.01.2014 00:00:00   ;   212,74 ;     
01.02.2014 00:00:00   ;   213,07 ;     
01.03.2014 00:00:00   ;   212,74 ;     
01.04.2014 00:00:00   ;   212,54 ;     
01.05.2014 00:00:00   ;   212,60 ;     
01.06.2014 00:00:00   ;   212,37 ;     
01.07.2014 00:00:00   ;   212,31 ;     
01.08.2014 00:00:00   ;   212,55 ;     
01.09.2014 00:00:00   ;   213,09 ;     
01.10.2014 00:00:00   ;   212,82 ;     
01.11.2014 00:00:00   ;   212,80 ;     
01.12.2014 00:00:00   ;   212,89 ;     
01.01.2015 00:00:00   ;   212,75 ;     
01.02.2015 00:00:00   ;   212,78 ;     
01.03.2015 00:00:00   ;   212,67 ;     
01.04.2015 00:00:00   ;   212,50 ;     
01.05.2015 00:00:00   ;   212,56 ;     
01.06.2015 00:00:00   ;   212,63 ;     
01.07.2015 00:00:00   ;   212,35 ;     
01.08.2015 00:00:00   ;   212,12 ;     
01.09.2015 00:00:00   ;   212,14 ;     
01.10.2015 00:00:00   ;   212,60 ;     
01.11.2015 00:00:00   ;   212,60 ;     
01.12.2015 00:00:00   ;   212,40 ;     
01.01.2016 00:00:00   ;   212,39 ;     
01.02.2016 00:00:00   ;   212,81 ;     
01.03.2016 00:00:00   ;   212,87 ;     
01.04.2016 00:00:00   ;   212,56 ;     
01.05.2016 00:00:00   ;   212,73 ;     
01.06.2016 00:00:00   ;   212,51 ;     
01.07.2016 00:00:00   ;   212,40 ;     
01.08.2016 00:00:00   ;   212,19 ;     
01.09.2016 00:00:00   ;   212,12 ;     
01.10.2016 00:00:00   ;   212,29 ;     
01.11.2016 00:00:00   ;   212,81 ;     
01.12.2016 00:00:00   ;   212,60 ;     
01.01.2017 00:00:00   ;   212,42 ;     
01.02.2017 00:00:00   ;   212,70 ;     
01.03.2017 00:00:00   ;   212,53 ;     
01.04.2017 00:00:00   ;   212,35 ;     
01.05.2017 00:00:00   ;   212,30 ;     
01.06.2017 00:00:00   ;   212,14 ;     
01.07.2017 00:00:00   ;   211,94 ;     
01.08.2017 00:00:00   ;   211,77 ;     
01.09.2017 00:00:00   ;   212,16 ;     
01.10.2017 00:00:00   ;   212,51 ;     
01.11.2017 00:00:00   ;   212,67 ;     
01.12.2017 00:00:00   ;   212,92 ;     
01.01.2018 00:00:00   ;   212,84 ;     
01.02.2018 00:00:00   ;   212,93 ;     
01.03.2018 00:00:00   ;   212,96 ;     
01.04.2018 00:00:00   ;   212,78 ;     
01.05.2018 00:00:00   ;   212,69 ;     
01.06.2018 00:00:00   ;   212,47 ;     
01.07.2018 00:00:00   ;   212,33 ;     
01.08.2018 00:00:00   ;   212,07 ;     
01.09.2018 00:00:00   ;   212,07 ;     
01.10.2018 00:00:00   ;   211,95 ;     
01.11.2018 00:00:00   ;   211,94 ;     
01.12.2018 00:00:00   ;   212,04 ;     
01.01.2019 00:00:00   ;   212,00 ;     
01.02.2019 00:00:00   ;   212,08 ;     
01.03.2019 00:00:00   ;   212,19 ;     
01.04.2019 00:00:00   ;   212,42 ;     
01.05.2019 00:00:00   ;   212,66 ;     
01.06.2019 00:00:00   ;   212,63 ;     
01.07.2019 00:00:00   ;   212,23 ;     
01.08.2019 00:00:00   ;   212,07 ;     
01.09.2019 00:00:00   ;   211,96 ;     
01.10.2019 00:00:00   ;   211,93 ;     
01.11.2019 00:00:00   ;   212,13 ;     
01.12.2019 00:00:00   ;   212,53 ;     
01.01.2020 00:00:00   ;   212,57 ;     
01.02.2020 00:00:00   ;   212,43 ;     
01.03.2020 00:00:00   ;   212,44 ;     
01.04.2020 00:00:00   ;   212,30 ;     
01.05.2020 00:00:00   ;   212,16 ;     
01.06.2020 00:00:00   ;   212,21 ;     
01.07.2020 00:00:00   ;   212,41 ;     
01.08.2020 00:00:00   ;   212,67 ;     
01.09.2020 00:00:00   ;   212,43 ;     
01.10.2020 00:00:00   ;   212,87 ;     
01.11.2020 00:00:00   ;   212,72 ;     
01.12.2020 00:00:00   ;   212,90 ;     
01.01.2021 00:00:00   ;   212,88 ;     
01.02.2021 00:00:00   ;   212,80 ;     
01.03.2021 00:00:00   ;   212,62 ;     
01.04.2021 00:00:00   ;   212,49 ;     
01.05.2021 00:00:00   ;   212,76 ;     
01.06.2021 00:00:00   ;   212,62 ;     
01.07.2021 00:00:00   ;   212,19 ;     
01.08.2021 00:00:00   ;   212,01 ;     
01.09.2021 00:00:00   ;   211,98 ;     
01.10.2021 00:00:00   ;   212,13 ;     
01.11.2021 00:00:00   ;   212,25 ;     
01.12.2021 00:00:00   ;   212,76 ;     
01.01.2022 00:00:00   ;Lücke         ; 
