Messstelle:                ;Kittsee, Bl 31
HZB-Nummer:                ;345561
HD-Nummer:                 ;
DBMS-Nummer:               ;1002366
PorenGW-Gebiet:            ;288 Heideboden
Grundwasserkörper:         ;Heideboden [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2000 00:00:00   ;   131,19 ;     
01.07.2000 00:00:00   ;   131,11 ;     
01.08.2000 00:00:00   ;   131,04 ;     
01.09.2000 00:00:00   ;   130,98 ;     
01.10.2000 00:00:00   ;   130,93 ;     
01.11.2000 00:00:00   ;   130,89 ;     
01.12.2000 00:00:00   ;   130,87 ;     
01.01.2001 00:00:00   ;   130,84 ;     
01.02.2001 00:00:00   ;   130,82 ;     
01.03.2001 00:00:00   ;   130,80 ;     
01.04.2001 00:00:00   ;   130,78 ;     
01.05.2001 00:00:00   ;   130,76 ;     
01.06.2001 00:00:00   ;   130,71 ;     
01.07.2001 00:00:00   ;   130,69 ;     
01.08.2001 00:00:00   ;   130,64 ;     
01.09.2001 00:00:00   ;   130,61 ;     
01.10.2001 00:00:00   ;   130,58 ;     
01.11.2001 00:00:00   ;   130,59 ;     
01.12.2001 00:00:00   ;   130,57 ;     
01.01.2002 00:00:00   ;   130,60 ;     
01.02.2002 00:00:00   ;   130,57 ;     
01.03.2002 00:00:00   ;   130,59 ;     
01.04.2002 00:00:00   ;   130,63 ;     
01.05.2002 00:00:00   ;   130,68 ;     
01.06.2002 00:00:00   ;   130,68 ;     
01.07.2002 00:00:00   ;   130,62 ;     
01.08.2002 00:00:00   ;   130,57 ;     
01.09.2002 00:00:00   ;   130,59 ;     
01.10.2002 00:00:00   ;   130,62 ;     
01.11.2002 00:00:00   ;   130,67 ;     
01.12.2002 00:00:00   ;   130,70 ;     
01.01.2003 00:00:00   ;   130,79 ;     
01.02.2003 00:00:00   ;   130,95 ;     
01.03.2003 00:00:00   ;   131,04 ;     
01.04.2003 00:00:00   ;   131,05 ;     
01.05.2003 00:00:00   ;   131,02 ;     
01.06.2003 00:00:00   ;   131,01 ;     
01.07.2003 00:00:00   ;   131,00 ;     
01.08.2003 00:00:00   ;   130,93 ;     
01.09.2003 00:00:00   ;   130,87 ;     
01.10.2003 00:00:00   ;   130,83 ;     
01.11.2003 00:00:00   ;   130,81 ;     
01.12.2003 00:00:00   ;   130,79 ;     
01.01.2004 00:00:00   ;   130,76 ;     
01.02.2004 00:00:00   ;   130,77 ;     
01.03.2004 00:00:00   ;   130,79 ;     
01.04.2004 00:00:00   ;   130,88 ;     
01.05.2004 00:00:00   ;   130,97 ;     
01.06.2004 00:00:00   ;   130,99 ;     
01.07.2004 00:00:00   ;   130,97 ;     
01.08.2004 00:00:00   ;   130,91 ;     
01.09.2004 00:00:00   ;   130,85 ;     
01.10.2004 00:00:00   ;   130,81 ;     
01.11.2004 00:00:00   ;   130,78 ;     
01.12.2004 00:00:00   ;   130,75 ;     
01.01.2005 00:00:00   ;   130,72 ;     
01.02.2005 00:00:00   ;   130,71 ;     
01.03.2005 00:00:00   ;   130,76 ;     
01.04.2005 00:00:00   ;   130,82 ;     
01.05.2005 00:00:00   ;   130,80 ;     
01.06.2005 00:00:00   ;   130,77 ;     
01.07.2005 00:00:00   ;   130,74 ;     
01.08.2005 00:00:00   ;   130,70 ;     
01.09.2005 00:00:00   ;   130,68 ;     
01.10.2005 00:00:00   ;   130,67 ;     
01.11.2005 00:00:00   ;   130,65 ;     
01.12.2005 00:00:00   ;   130,65 ;     
01.01.2006 00:00:00   ;   130,74 ;     
01.02.2006 00:00:00   ;   130,85 ;     
01.03.2006 00:00:00   ;   130,92 ;     
01.04.2006 00:00:00   ;   131,02 ;     
01.05.2006 00:00:00   ;   131,12 ;     
01.06.2006 00:00:00   ;   131,22 ;     
01.07.2006 00:00:00   ;   131,28 ;     
01.08.2006 00:00:00   ;   131,25 ;     
01.09.2006 00:00:00   ;   131,20 ;     
01.10.2006 00:00:00   ;   131,15 ;     
01.11.2006 00:00:00   ;   131,08 ;     
01.12.2006 00:00:00   ;   131,02 ;     
01.01.2007 00:00:00   ;   130,98 ;     
01.02.2007 00:00:00   ;   130,97 ;     
01.03.2007 00:00:00   ;   130,93 ;     
01.04.2007 00:00:00   ;   130,90 ;     
01.05.2007 00:00:00   ;   130,88 ;     
01.06.2007 00:00:00   ;   130,85 ;     
01.07.2007 00:00:00   ;   130,80 ;     
01.08.2007 00:00:00   ;   130,75 ;     
01.09.2007 00:00:00   ;   130,72 ;     
01.10.2007 00:00:00   ;   130,73 ;     
01.11.2007 00:00:00   ;   130,76 ;     
01.12.2007 00:00:00   ;   130,83 ;     
01.01.2008 00:00:00   ;   130,88 ;     
01.02.2008 00:00:00   ;   130,94 ;     
01.03.2008 00:00:00   ;   131,02 ;     
01.04.2008 00:00:00   ;   131,07 ;     
01.05.2008 00:00:00   ;   131,08 ;     
01.06.2008 00:00:00   ;   131,05 ;     
01.07.2008 00:00:00   ;   131,01 ;     
01.08.2008 00:00:00   ;   130,97 ;     
01.09.2008 00:00:00   ;   130,91 ;     
01.10.2008 00:00:00   ;   130,88 ;     
01.11.2008 00:00:00   ;   130,85 ;     
01.12.2008 00:00:00   ;   130,82 ;     
01.01.2009 00:00:00   ;   130,82 ;     
01.02.2009 00:00:00   ;   130,86 ;     
01.03.2009 00:00:00   ;   131,10 ;     
01.04.2009 00:00:00   ;   131,37 ;     
01.05.2009 00:00:00   ;   131,49 ;     
01.06.2009 00:00:00   ;   131,45 ;     
01.07.2009 00:00:00   ;   131,38 ;     
01.08.2009 00:00:00   ;   131,32 ;     
01.09.2009 00:00:00   ;   131,28 ;     
01.10.2009 00:00:00   ;   131,23 ;     
01.11.2009 00:00:00   ;   131,24 ;     
01.12.2009 00:00:00   ;   131,18 ;     
01.01.2010 00:00:00   ;   131,17 ;     
01.02.2010 00:00:00   ;   131,25 ;     
01.03.2010 00:00:00   ;   131,34 ;     
01.04.2010 00:00:00   ;   131,39 ;     
01.05.2010 00:00:00   ;   131,43 ;     
01.06.2010 00:00:00   ;   131,52 ;     
01.07.2010 00:00:00   ;   131,53 ;     
01.08.2010 00:00:00   ;   131,47 ;     
01.09.2010 00:00:00   ;   131,40 ;     
01.10.2010 00:00:00   ;   131,38 ;     
01.11.2010 00:00:00   ;   131,37 ;     
01.12.2010 00:00:00   ;   131,37 ;     
01.01.2011 00:00:00   ;   131,46 ;     
01.02.2011 00:00:00   ;   131,53 ;     
01.03.2011 00:00:00   ;   131,54 ;     
01.04.2011 00:00:00   ;   131,55 ;     
01.05.2011 00:00:00   ;   131,54 ;     
01.06.2011 00:00:00   ;   131,48 ;     
01.07.2011 00:00:00   ;   131,41 ;     
01.08.2011 00:00:00   ;   131,34 ;     
01.09.2011 00:00:00   ;   131,27 ;     
01.10.2011 00:00:00   ;   131,20 ;     
01.11.2011 00:00:00   ;   131,14 ;     
01.12.2011 00:00:00   ;   131,08 ;     
01.01.2012 00:00:00   ;   131,02 ;     
01.02.2012 00:00:00   ;   130,98 ;     
01.03.2012 00:00:00   ;   130,93 ;     
01.04.2012 00:00:00   ;   130,90 ;     
01.05.2012 00:00:00   ;   130,86 ;     
01.06.2012 00:00:00   ;   130,83 ;     
01.07.2012 00:00:00   ;   130,79 ;     
01.08.2012 00:00:00   ;   130,75 ;     
01.09.2012 00:00:00   ;   130,71 ;     
01.10.2012 00:00:00   ;   130,67 ;     
01.11.2012 00:00:00   ;   130,64 ;     
01.12.2012 00:00:00   ;   130,62 ;     
01.01.2013 00:00:00   ;   130,62 ;     
01.02.2013 00:00:00   ;   130,76 ;     
01.03.2013 00:00:00   ;   131,02 ;     
01.04.2013 00:00:00   ;   131,29 ;     
01.05.2013 00:00:00   ;   131,50 ;     
01.06.2013 00:00:00   ;   131,53 ;     
01.07.2013 00:00:00   ;   131,47 ;     
01.08.2013 00:00:00   ;   131,36 ;     
01.09.2013 00:00:00   ;   131,29 ;     
01.10.2013 00:00:00   ;   131,23 ;     
01.11.2013 00:00:00   ;   131,18 ;     
01.12.2013 00:00:00   ;   131,14 ;     
01.01.2014 00:00:00   ;   131,09 ;     
01.02.2014 00:00:00   ;   131,05 ;     
01.03.2014 00:00:00   ;   131,01 ;     
01.04.2014 00:00:00   ;   130,98 ;     
01.05.2014 00:00:00   ;   130,95 ;     
01.06.2014 00:00:00   ;   130,91 ;     
01.07.2014 00:00:00   ;   130,85 ;     
01.08.2014 00:00:00   ;   130,83 ;     
01.09.2014 00:00:00   ;   130,92 ;     
01.10.2014 00:00:00   ;   131,07 ;     
01.11.2014 00:00:00   ;   131,09 ;     
01.12.2014 00:00:00   ;   131,14 ;     
01.01.2015 00:00:00   ;   131,25 ;     
01.02.2015 00:00:00   ;   131,37 ;     
01.03.2015 00:00:00   ;   131,61 ;     
01.04.2015 00:00:00   ;   131,71 ;     
01.05.2015 00:00:00   ;   131,66 ;     
01.06.2015 00:00:00   ;   131,56 ;     
01.07.2015 00:00:00   ;   131,46 ;     
01.08.2015 00:00:00   ;   131,34 ;     
01.09.2015 00:00:00   ;   131,23 ;     
01.10.2015 00:00:00   ;   131,15 ;     
01.11.2015 00:00:00   ;   131,10 ;     
01.12.2015 00:00:00   ;   131,06 ;     
01.01.2016 00:00:00   ;   131,02 ;     
01.02.2016 00:00:00   ;   131,02 ;     
01.03.2016 00:00:00   ;   131,11 ;     
01.04.2016 00:00:00   ;   131,14 ;     
01.05.2016 00:00:00   ;   131,11 ;     
01.06.2016 00:00:00   ;   131,09 ;     
01.07.2016 00:00:00   ;   131,05 ;     
01.08.2016 00:00:00   ;   131,00 ;     
01.09.2016 00:00:00   ;   130,96 ;     
01.10.2016 00:00:00   ;   130,91 ;     
01.11.2016 00:00:00   ;   130,88 ;     
01.12.2016 00:00:00   ;   130,84 ;     
01.01.2017 00:00:00   ;   130,82 ;     
01.02.2017 00:00:00   ;   130,79 ;     
01.03.2017 00:00:00   ;   130,76 ;     
01.04.2017 00:00:00   ;   130,75 ;     
01.05.2017 00:00:00   ;   130,72 ;     
01.06.2017 00:00:00   ;   130,68 ;     
01.07.2017 00:00:00   ;   130,63 ;     
01.08.2017 00:00:00   ;   130,58 ;     
01.09.2017 00:00:00   ;   130,54 ;     
01.10.2017 00:00:00   ;   130,51 ;     
01.11.2017 00:00:00   ;   130,48 ;     
01.12.2017 00:00:00   ;   130,47 ;     
01.01.2018 00:00:00   ;   130,50 ;     
01.02.2018 00:00:00   ;   130,56 ;     
01.03.2018 00:00:00   ;   130,61 ;     
01.04.2018 00:00:00   ;   130,65 ;     
01.05.2018 00:00:00   ;   130,67 ;     
01.06.2018 00:00:00   ;   130,68 ;     
01.07.2018 00:00:00   ;   130,68 ;     
01.08.2018 00:00:00   ;   130,64 ;     
01.09.2018 00:00:00   ;   130,74 ;     
01.10.2018 00:00:00   ;   130,75 ;     
01.11.2018 00:00:00   ;   130,72 ;     
01.12.2018 00:00:00   ;   130,67 ;     
01.01.2019 00:00:00   ;   130,74 ;     
01.02.2019 00:00:00   ;   130,86 ;     
01.03.2019 00:00:00   ;   130,96 ;     
01.04.2019 00:00:00   ;   130,98 ;     
01.05.2019 00:00:00   ;   130,99 ;     
01.06.2019 00:00:00   ;   131,06 ;     
01.07.2019 00:00:00   ;   131,07 ;     
01.08.2019 00:00:00   ;   130,96 ;     
01.09.2019 00:00:00   ;   130,91 ;     
01.10.2019 00:00:00   ;   130,87 ;     
01.11.2019 00:00:00   ;   130,85 ;     
01.12.2019 00:00:00   ;   130,82 ;     
01.01.2020 00:00:00   ;   130,79 ;     
01.02.2020 00:00:00   ;   130,78 ;     
01.03.2020 00:00:00   ;   130,76 ;     
01.04.2020 00:00:00   ;   130,75 ;     
01.05.2020 00:00:00   ;   130,72 ;     
01.06.2020 00:00:00   ;   130,76 ;     
01.07.2020 00:00:00   ;   130,84 ;     
01.08.2020 00:00:00   ;   130,78 ;     
01.09.2020 00:00:00   ;   130,73 ;     
01.10.2020 00:00:00   ;   130,71 ;     
01.11.2020 00:00:00   ;   130,83 ;     
01.12.2020 00:00:00   ;   130,88 ;     
01.01.2021 00:00:00   ;   130,94 ;     
01.02.2021 00:00:00   ;   131,04 ;     
01.03.2021 00:00:00   ;   131,12 ;     
01.04.2021 00:00:00   ;   131,15 ;     
01.05.2021 00:00:00   ;   131,11 ;     
01.06.2021 00:00:00   ;   131,04 ;     
01.07.2021 00:00:00   ;   130,96 ;     
01.08.2021 00:00:00   ;   130,89 ;     
01.09.2021 00:00:00   ;   130,83 ;     
01.10.2021 00:00:00   ;   130,79 ;     
01.11.2021 00:00:00   ;   130,75 ;     
01.12.2021 00:00:00   ;   130,72 ;     
01.01.2022 00:00:00   ;Lücke         ; 
