Messstelle:                ;Satteins, Bl 03.39.05
HZB-Nummer:                ;321497
HD-Nummer:                 ;03.39.05
DBMS-Nummer:               ;8002039
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.1982 00:00:00   ;   475,14 ;     
01.12.1982 00:00:00   ;   475,13 ;     
01.01.1983 00:00:00   ;   475,14 ;     
01.02.1983 00:00:00   ;   475,12 ;     
01.03.1983 00:00:00   ;   475,10 ;     
01.04.1983 00:00:00   ;   475,17 ;     
01.05.1983 00:00:00   ;   475,20 ;     
01.06.1983 00:00:00   ;   475,26 ;     
01.07.1983 00:00:00   ;   475,23 ;     
01.08.1983 00:00:00   ;   475,20 ;     
01.09.1983 00:00:00   ;   475,27 ;     
01.10.1983 00:00:00   ;   475,14 ;     
01.11.1983 00:00:00   ;   475,06 ;     
01.12.1983 00:00:00   ;   475,08 ;     
01.01.1984 00:00:00   ;   475,07 ;     
01.02.1984 00:00:00   ;   475,06 ;     
01.03.1984 00:00:00   ;   474,99 ;     
01.04.1984 00:00:00   ;   475,05 ;     
01.05.1984 00:00:00   ;   475,11 ;     
01.06.1984 00:00:00   ;   475,24 ;     
01.07.1984 00:00:00   ;   475,23 ;     
01.08.1984 00:00:00   ;   475,19 ;     
01.09.1984 00:00:00   ;   475,35 ;     
01.10.1984 00:00:00   ;   475,25 ;     
01.11.1984 00:00:00   ;   475,07 ;     
01.12.1984 00:00:00   ;   475,07 ;     
01.01.1985 00:00:00   ;   475,02 ;     
01.02.1985 00:00:00   ;   475,08 ;     
01.03.1985 00:00:00   ;   475,05 ;     
01.04.1985 00:00:00   ;   475,07 ;     
01.05.1985 00:00:00   ;   475,15 ;     
01.06.1985 00:00:00   ;   475,23 ;     
01.07.1985 00:00:00   ;   475,22 ;     
01.08.1985 00:00:00   ;   475,36 ;     
01.09.1985 00:00:00   ;   475,21 ;     
01.10.1985 00:00:00   ;   475,07 ;     
01.11.1985 00:00:00   ;   475,05 ;     
01.12.1985 00:00:00   ;   475,01 ;     
01.01.1986 00:00:00   ;   475,04 ;     
01.02.1986 00:00:00   ;   475,05 ;     
01.03.1986 00:00:00   ;   475,09 ;     
01.04.1986 00:00:00   ;   475,21 ;     
01.05.1986 00:00:00   ;   475,20 ;     
01.06.1986 00:00:00   ;   475,31 ;     
01.07.1986 00:00:00   ;   475,20 ;     
01.08.1986 00:00:00   ;   475,14 ;     
01.09.1986 00:00:00   ;   475,10 ;     
01.10.1986 00:00:00   ;   475,03 ;     
01.11.1986 00:00:00   ;   475,01 ;     
01.12.1986 00:00:00   ;   474,98 ;     
01.01.1987 00:00:00   ;   475,02 ;     
01.02.1987 00:00:00   ;   475,01 ;     
01.03.1987 00:00:00   ;   475,08 ;     
01.04.1987 00:00:00   ;   475,09 ;     
01.05.1987 00:00:00   ;   475,13 ;     
01.06.1987 00:00:00   ;   475,30 ;     
01.07.1987 00:00:00   ;   475,41 ;     
01.08.1987 00:00:00   ;   475,32 ;     
01.09.1987 00:00:00   ;   475,18 ;     
01.10.1987 00:00:00   ;   475,12 ;     
01.11.1987 00:00:00   ;   475,05 ;     
01.12.1987 00:00:00   ;   475,04 ;     
01.01.1988 00:00:00   ;   475,02 ;     
01.02.1988 00:00:00   ;   475,02 ;     
01.03.1988 00:00:00   ;   475,10 ;     
01.04.1988 00:00:00   ;   475,18 ;     
01.05.1988 00:00:00   ;   475,13 ;     
01.06.1988 00:00:00   ;   475,24 ;     
01.07.1988 00:00:00   ;   475,19 ;     
01.08.1988 00:00:00   ;   475,15 ;     
01.09.1988 00:00:00   ;   475,12 ;     
01.10.1988 00:00:00   ;   475,07 ;     
01.11.1988 00:00:00   ;   475,03 ;     
01.12.1988 00:00:00   ;   475,18 ;     
01.01.1989 00:00:00   ;   475,03 ;     
01.02.1989 00:00:00   ;   475,00 ;     
01.03.1989 00:00:00   ;   475,04 ;     
01.04.1989 00:00:00   ;   475,06 ;     
01.05.1989 00:00:00   ;   475,07 ;     
01.06.1989 00:00:00   ;   475,08 ;     
01.07.1989 00:00:00   ;   475,10 ;     
01.08.1989 00:00:00   ;   475,15 ;     
01.09.1989 00:00:00   ;   475,14 ;     
01.10.1989 00:00:00   ;   475,08 ;     
01.11.1989 00:00:00   ;   475,05 ;     
01.12.1989 00:00:00   ;   474,96 ;     
01.01.1990 00:00:00   ;   474,91 ;     
01.02.1990 00:00:00   ;   475,01 ;     
01.03.1990 00:00:00   ;   475,04 ;     
01.04.1990 00:00:00   ;   474,97 ;     
01.05.1990 00:00:00   ;   474,98 ;     
01.06.1990 00:00:00   ;   475,07 ;     
01.07.1990 00:00:00   ;   475,14 ;     
01.08.1990 00:00:00   ;   475,05 ;     
01.09.1990 00:00:00   ;   475,03 ;     
01.10.1990 00:00:00   ;   475,00 ;     
01.11.1990 00:00:00   ;   475,03 ;     
01.12.1990 00:00:00   ;   474,98 ;     
01.01.1991 00:00:00   ;   475,01 ;     
01.02.1991 00:00:00   ;   474,91 ;     
01.03.1991 00:00:00   ;   474,93 ;     
01.04.1991 00:00:00   ;   474,99 ;     
01.05.1991 00:00:00   ;   475,11 ;     
01.06.1991 00:00:00   ;   475,19 ;     
01.07.1991 00:00:00   ;   475,25 ;     
01.08.1991 00:00:00   ;   475,20 ;     
01.09.1991 00:00:00   ;   475,07 ;     
01.10.1991 00:00:00   ;   475,02 ;     
01.11.1991 00:00:00   ;   475,01 ;     
01.12.1991 00:00:00   ;   474,99 ;     
01.01.1992 00:00:00   ;   474,99 ;     
01.02.1992 00:00:00   ;   474,98 ;     
01.03.1992 00:00:00   ;   475,08 ;     
01.04.1992 00:00:00   ;   475,09 ;     
01.05.1992 00:00:00   ;   475,12 ;     
01.06.1992 00:00:00   ;   475,10 ;     
01.07.1992 00:00:00   ;   475,08 ;     
01.08.1992 00:00:00   ;   475,02 ;     
01.09.1992 00:00:00   ;   474,96 ;     
01.10.1992 00:00:00   ;   474,92 ;     
01.11.1992 00:00:00   ;   475,12 ;     
01.12.1992 00:00:00   ;   475,20 ;     
01.01.1993 00:00:00   ;   475,02 ;     
01.02.1993 00:00:00   ;   474,96 ;     
01.03.1993 00:00:00   ;   474,96 ;     
01.04.1993 00:00:00   ;   475,05 ;     
01.05.1993 00:00:00   ;   475,06 ;     
01.06.1993 00:00:00   ;   475,06 ;     
01.07.1993 00:00:00   ;   475,23 ;     
01.08.1993 00:00:00   ;   475,20 ;     
01.09.1993 00:00:00   ;   475,20 ;     
01.10.1993 00:00:00   ;   475,15 ;     
01.11.1993 00:00:00   ;   475,07 ;     
01.12.1993 00:00:00   ;   475,02 ;     
01.01.1994 00:00:00   ;   475,05 ;     
01.02.1994 00:00:00   ;   475,03 ;     
01.03.1994 00:00:00   ;   475,02 ;     
01.04.1994 00:00:00   ;   475,05 ;     
01.05.1994 00:00:00   ;   475,08 ;     
01.06.1994 00:00:00   ;   475,15 ;     
01.07.1994 00:00:00   ;   475,14 ;     
01.08.1994 00:00:00   ;   475,02 ;     
01.09.1994 00:00:00   ;   475,05 ;     
01.10.1994 00:00:00   ;   474,98 ;     
01.11.1994 00:00:00   ;   474,98 ;     
01.12.1994 00:00:00   ;   474,99 ;     
01.01.1995 00:00:00   ;   475,05 ;     
01.02.1995 00:00:00   ;   475,09 ;     
01.03.1995 00:00:00   ;   475,07 ;     
01.04.1995 00:00:00   ;   475,10 ;     
01.05.1995 00:00:00   ;   475,11 ;     
01.06.1995 00:00:00   ;   475,35 ;     
01.07.1995 00:00:00   ;   475,20 ;     
01.08.1995 00:00:00   ;   475,16 ;     
01.09.1995 00:00:00   ;   475,20 ;     
01.10.1995 00:00:00   ;   475,06 ;     
01.11.1995 00:00:00   ;   475,01 ;     
01.12.1995 00:00:00   ;   475,05 ;     
01.01.1996 00:00:00   ;   475,03 ;     
01.02.1996 00:00:00   ;   474,94 ;     
01.03.1996 00:00:00   ;   474,93 ;     
01.04.1996 00:00:00   ;   474,98 ;     
01.05.1996 00:00:00   ;   475,03 ;     
01.06.1996 00:00:00   ;   475,04 ;     
01.07.1996 00:00:00   ;   475,15 ;     
01.08.1996 00:00:00   ;   475,02 ;     
01.09.1996 00:00:00   ;   474,99 ;     
01.10.1996 00:00:00   ;   475,03 ;     
01.11.1996 00:00:00   ;   475,06 ;     
01.12.1996 00:00:00   ;   475,07 ;     
01.01.1997 00:00:00   ;   474,96 ;     
01.02.1997 00:00:00   ;   474,93 ;     
01.03.1997 00:00:00   ;   474,92 ;     
01.04.1997 00:00:00   ;   474,93 ;     
01.05.1997 00:00:00   ;   474,91 ;     
01.06.1997 00:00:00   ;   474,90 ;     
01.07.1997 00:00:00   ;   474,98 ;     
01.08.1997 00:00:00   ;   475,03 ;     
01.09.1997 00:00:00   ;   474,99 ;     
01.10.1997 00:00:00   ;   474,88 ;     
01.11.1997 00:00:00   ;   475,01 ;     
01.12.1997 00:00:00   ;   474,96 ;     
01.01.1998 00:00:00   ;   474,95 ;     
01.02.1998 00:00:00   ;   474,91 ;     
01.03.1998 00:00:00   ;   474,98 ;     
01.04.1998 00:00:00   ;   474,99 ;     
01.05.1998 00:00:00   ;   474,87 ;     
01.06.1998 00:00:00   ;   474,88 ;     
01.07.1998 00:00:00   ;   474,83 ;     
01.08.1998 00:00:00   ;   474,58 ;     
01.09.1998 00:00:00   ;   474,85 ;     
01.10.1998 00:00:00   ;   474,95 ;     
01.11.1998 00:00:00   ;   475,04 ;     
01.12.1998 00:00:00   ;   474,60 ;     
01.01.1999 00:00:00   ;   474,33 ;     
01.02.1999 00:00:00   ;   474,43 ;     
01.03.1999 00:00:00   ;   474,84 ;     
01.04.1999 00:00:00   ;   474,50 ;     
01.05.1999 00:00:00   ;   474,88 ;     
01.06.1999 00:00:00   ;   474,52 ;     
01.07.1999 00:00:00   ;   474,66 ;     
01.08.1999 00:00:00   ;   474,55 ;     
01.09.1999 00:00:00   ;   474,32 ;     
01.10.1999 00:00:00   ;   474,45 ;     
01.11.1999 00:00:00   ;   474,21 ;     
01.12.1999 00:00:00   ;   474,52 ;     
01.01.2000 00:00:00   ;   475,15 ;     
01.02.2000 00:00:00   ;   475,21 ;     
01.03.2000 00:00:00   ;   475,24 ;     
01.04.2000 00:00:00   ;   475,18 ;     
01.05.2000 00:00:00   ;   475,29 ;     
01.06.2000 00:00:00   ;   475,24 ;     
01.07.2000 00:00:00   ;   475,31 ;     
01.08.2000 00:00:00   ;   475,33 ;     
01.09.2000 00:00:00   ;   475,23 ;     
01.10.2000 00:00:00   ;   475,19 ;     
01.11.2000 00:00:00   ;   475,19 ;     
01.12.2000 00:00:00   ;   475,14 ;     
01.01.2001 00:00:00   ;   475,11 ;     
01.02.2001 00:00:00   ;   474,95 ;     
01.03.2001 00:00:00   ;   475,17 ;     
01.04.2001 00:00:00   ;   475,29 ;     
01.05.2001 00:00:00   ;   475,24 ;     
01.06.2001 00:00:00   ;   475,35 ;     
01.07.2001 00:00:00   ;   475,27 ;     
01.08.2001 00:00:00   ;   475,24 ;     
01.09.2001 00:00:00   ;   475,29 ;     
01.10.2001 00:00:00   ;   475,15 ;     
01.11.2001 00:00:00   ;   475,12 ;     
01.12.2001 00:00:00   ;   475,13 ;     
01.01.2002 00:00:00   ;   475,07 ;     
01.02.2002 00:00:00   ;   475,05 ;     
01.03.2002 00:00:00   ;   475,17 ;     
01.04.2002 00:00:00   ;   475,14 ;     
01.05.2002 00:00:00   ;   475,23 ;     
01.06.2002 00:00:00   ;   475,22 ;     
01.07.2002 00:00:00   ;   475,16 ;     
01.08.2002 00:00:00   ;   475,30 ;     
01.09.2002 00:00:00   ;   475,19 ;     
01.10.2002 00:00:00   ;   475,22 ;     
01.11.2002 00:00:00   ;   475,27 ;     
01.12.2002 00:00:00   ;   475,18 ;     
01.01.2003 00:00:00   ;   475,13 ;     
01.02.2003 00:00:00   ;   475,11 ;     
01.03.2003 00:00:00   ;   475,12 ;     
01.04.2003 00:00:00   ;   475,11 ;     
01.05.2003 00:00:00   ;   475,19 ;     
01.06.2003 00:00:00   ;   475,16 ;     
01.07.2003 00:00:00   ;   475,10 ;     
01.08.2003 00:00:00   ;   475,03 ;     
01.09.2003 00:00:00   ;   475,00 ;     
01.10.2003 00:00:00   ;   475,08 ;     
01.11.2003 00:00:00   ;   475,07 ;     
01.12.2003 00:00:00   ;   475,06 ;     
01.01.2004 00:00:00   ;   475,11 ;     
01.02.2004 00:00:00   ;   475,13 ;     
01.03.2004 00:00:00   ;Lücke         ; 
