Messstelle:                ;St.Veit a Vogau, Bl 38313
HZB-Nummer:                ;353219
HD-Nummer:                 ;uw38313
DBMS-Nummer:               ;6003393
Fremdnummer:               ;W1
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.05.2008 00:00:00   ;   263,89 ;     
01.06.2008 00:00:00   ;   263,87 ;     
01.07.2008 00:00:00   ;   263,87 ;     
01.08.2008 00:00:00   ;   263,88 ;     
01.09.2008 00:00:00   ;   263,91 ;     
01.10.2008 00:00:00   ;   263,94 ;     
01.11.2008 00:00:00   ;   263,94 ;     
01.12.2008 00:00:00   ;   263,96 ;     
01.01.2009 00:00:00   ;   264,02 ;     
01.02.2009 00:00:00   ;   264,09 ;     
01.03.2009 00:00:00   ;   264,14 ;     
01.04.2009 00:00:00   ;   264,11 ;     
01.05.2009 00:00:00   ;   264,09 ;     
01.06.2009 00:00:00   ;   264,11 ;     
01.07.2009 00:00:00   ;   264,17 ;     
01.08.2009 00:00:00   ;   264,23 ;     
01.09.2009 00:00:00   ;   264,18 ;     
01.10.2009 00:00:00   ;   264,15 ;     
01.11.2009 00:00:00   ;   264,12 ;     
01.12.2009 00:00:00   ;   264,10 ;     
01.01.2010 00:00:00   ;   264,09 ;     
01.02.2010 00:00:00   ;   264,07 ;     
01.03.2010 00:00:00   ;   264,09 ;     
01.04.2010 00:00:00   ;   264,10 ;     
01.05.2010 00:00:00   ;   264,07 ;     
01.06.2010 00:00:00   ;   264,03 ;     
01.07.2010 00:00:00   ;   264,00 ;     
01.08.2010 00:00:00   ;   263,97 ;     
01.09.2010 00:00:00   ;   263,98 ;     
01.10.2010 00:00:00   ;   264,06 ;     
01.11.2010 00:00:00   ;   264,08 ;     
01.12.2010 00:00:00   ;   264,09 ;     
01.01.2011 00:00:00   ;   264,10 ;     
01.02.2011 00:00:00   ;   264,10 ;     
01.03.2011 00:00:00   ;   264,07 ;     
01.04.2011 00:00:00   ;   264,04 ;     
01.05.2011 00:00:00   ;   264,01 ;     
01.06.2011 00:00:00   ;   263,98 ;     
01.07.2011 00:00:00   ;   263,97 ;     
01.08.2011 00:00:00   ;   263,96 ;     
01.09.2011 00:00:00   ;   263,94 ;     
01.10.2011 00:00:00   ;   263,92 ;     
01.11.2011 00:00:00   ;   263,90 ;     
01.12.2011 00:00:00   ;   263,88 ;     
01.01.2012 00:00:00   ;   263,86 ;     
01.02.2012 00:00:00   ;   263,84 ;     
01.03.2012 00:00:00   ;   263,81 ;     
01.04.2012 00:00:00   ;   263,78 ;     
01.05.2012 00:00:00   ;   263,76 ;     
01.06.2012 00:00:00   ;   263,75 ;     
01.07.2012 00:00:00   ;   263,72 ;     
01.08.2012 00:00:00   ;   263,73 ;     
01.09.2012 00:00:00   ;   263,74 ;     
01.10.2012 00:00:00   ;   263,86 ;     
01.11.2012 00:00:00   ;   264,05 ;     
01.12.2012 00:00:00   ;   264,12 ;     
01.01.2013 00:00:00   ;   264,09 ;     
01.02.2013 00:00:00   ;   264,07 ;     
01.03.2013 00:00:00   ;   264,17 ;     
01.04.2013 00:00:00   ;   264,24 ;     
01.05.2013 00:00:00   ;   264,19 ;     
01.06.2013 00:00:00   ;   264,13 ;     
01.07.2013 00:00:00   ;   264,08 ;     
01.08.2013 00:00:00   ;   264,04 ;     
01.09.2013 00:00:00   ;   263,99 ;     
01.10.2013 00:00:00   ;   263,96 ;     
01.11.2013 00:00:00   ;   263,94 ;     
01.12.2013 00:00:00   ;   263,97 ;     
01.01.2014 00:00:00   ;   263,96 ;     
01.02.2014 00:00:00   ;   264,00 ;     
01.03.2014 00:00:00   ;   264,12 ;     
01.04.2014 00:00:00   ;   264,09 ;     
01.05.2014 00:00:00   ;   264,06 ;     
01.06.2014 00:00:00   ;   264,03 ;     
01.07.2014 00:00:00   ;   264,00 ;     
01.08.2014 00:00:00   ;   263,97 ;     
01.09.2014 00:00:00   ;   264,11 ;     
01.10.2014 00:00:00   ;   264,15 ;     
01.11.2014 00:00:00   ;   264,11 ;     
01.12.2014 00:00:00   ;   264,09 ;     
01.01.2015 00:00:00   ;   264,09 ;     
01.02.2015 00:00:00   ;   264,07 ;     
01.03.2015 00:00:00   ;   264,06 ;     
01.04.2015 00:00:00   ;   264,05 ;     
01.05.2015 00:00:00   ;   264,03 ;     
01.06.2015 00:00:00   ;   264,02 ;     
01.07.2015 00:00:00   ;   264,00 ;     
01.08.2015 00:00:00   ;   263,98 ;     
01.09.2015 00:00:00   ;   263,96 ;     
01.10.2015 00:00:00   ;   263,95 ;     
01.11.2015 00:00:00   ;   263,97 ;     
01.12.2015 00:00:00   ;   263,95 ;     
01.01.2016 00:00:00   ;   263,93 ;     
01.02.2016 00:00:00   ;   263,92 ;     
01.03.2016 00:00:00   ;   264,02 ;     
01.04.2016 00:00:00   ;   264,07 ;     
01.05.2016 00:00:00   ;   264,08 ;     
01.06.2016 00:00:00   ;   264,07 ;     
01.07.2016 00:00:00   ;   264,04 ;     
01.08.2016 00:00:00   ;   264,01 ;     
01.09.2016 00:00:00   ;   263,99 ;     
01.10.2016 00:00:00   ;   263,96 ;     
01.11.2016 00:00:00   ;   263,99 ;     
01.12.2016 00:00:00   ;   264,02 ;     
01.01.2017 00:00:00   ;   264,00 ;     
01.02.2017 00:00:00   ;   263,97 ;     
01.03.2017 00:00:00   ;   263,96 ;     
01.04.2017 00:00:00   ;   263,93 ;     
01.05.2017 00:00:00   ;   263,90 ;     
01.06.2017 00:00:00   ;   263,89 ;     
01.07.2017 00:00:00   ;   263,87 ;     
01.08.2017 00:00:00   ;   263,86 ;     
01.09.2017 00:00:00   ;   263,84 ;     
01.10.2017 00:00:00   ;   263,84 ;     
01.11.2017 00:00:00   ;   263,82 ;     
01.12.2017 00:00:00   ;   263,87 ;     
01.01.2018 00:00:00   ;   263,93 ;     
01.02.2018 00:00:00   ;   263,97 ;     
01.03.2018 00:00:00   ;   264,04 ;     
01.04.2018 00:00:00   ;   264,12 ;     
01.05.2018 00:00:00   ;   264,13 ;     
01.06.2018 00:00:00   ;   264,13 ;     
01.07.2018 00:00:00   ;   264,09 ;     
01.08.2018 00:00:00   ;   264,03 ;     
01.09.2018 00:00:00   ;   263,99 ;     
01.10.2018 00:00:00   ;   263,95 ;     
01.11.2018 00:00:00   ;   263,91 ;     
01.12.2018 00:00:00   ;   263,89 ;     
01.01.2019 00:00:00   ;   263,86 ;     
01.02.2019 00:00:00   ;   263,83 ;     
01.03.2019 00:00:00   ;   263,81 ;     
01.04.2019 00:00:00   ;   263,79 ;     
01.05.2019 00:00:00   ;   263,78 ;     
01.06.2019 00:00:00   ;   263,83 ;     
01.07.2019 00:00:00   ;   263,90 ;     
01.08.2019 00:00:00   ;   263,93 ;     
01.09.2019 00:00:00   ;   263,94 ;     
01.10.2019 00:00:00   ;   263,93 ;     
01.11.2019 00:00:00   ;   263,91 ;     
01.12.2019 00:00:00   ;   263,94 ;     
01.01.2020 00:00:00   ;   263,98 ;     
01.02.2020 00:00:00   ;   263,99 ;     
01.03.2020 00:00:00   ;   263,98 ;     
01.04.2020 00:00:00   ;   263,94 ;     
01.05.2020 00:00:00   ;   263,90 ;     
01.06.2020 00:00:00   ;   263,87 ;     
01.07.2020 00:00:00   ;   263,84 ;     
01.08.2020 00:00:00   ;   263,86 ;     
01.09.2020 00:00:00   ;   263,86 ;     
01.10.2020 00:00:00   ;   263,91 ;     
01.11.2020 00:00:00   ;   264,01 ;     
01.12.2020 00:00:00   ;   264,05 ;     
01.01.2021 00:00:00   ;   264,07 ;     
01.02.2021 00:00:00   ;   264,08 ;     
01.03.2021 00:00:00   ;   264,07 ;     
01.04.2021 00:00:00   ;   264,04 ;     
01.05.2021 00:00:00   ;   264,00 ;     
01.06.2021 00:00:00   ;   263,98 ;     
01.07.2021 00:00:00   ;   263,95 ;     
01.08.2021 00:00:00   ;   263,93 ;     
01.09.2021 00:00:00   ;   263,90 ;     
01.10.2021 00:00:00   ;   263,88 ;     
01.11.2021 00:00:00   ;   263,87 ;     
01.12.2021 00:00:00   ;   263,88 ;     
01.01.2022 00:00:00   ;Lücke         ; 
